"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.3735290	0.6800286	0.3703367	0.7625292	0.2352729	0.4978347	0.2415056	0.7144276	0.6809021	0.1805007
1	0.3327827	0.6261730	0.5226098	0.6280724	0.2717596	0.4883337	0.2435535	0.7599073	0.5097562	0.2163847
2	0.4168908	0.5428732	0.4581408	0.5677582	0.2132063	0.5590414	0.2595934	0.7013994	0.5239949	0.3415770
3	0.4219879	0.5556651	0.5246786	0.6493708	0.1472316	0.5623066	0.2428941	0.7841291	0.5685132	0.2443426
4	0.3397493	0.6788626	0.4523130	0.6317416	0.1918249	0.5512334	0.2635376	0.6818099	0.5958598	0.2525047
5	0.3393854	0.6313952	0.4810294	0.5622005	0.2036333	0.5713536	0.2429439	0.7876927	0.6664835	0.1801099
6	0.3764310	0.5804335	0.5351783	0.6258880	0.1920143	0.4530142	0.2247622	0.6878278	0.6489969	0.3028653
7	0.3272281	0.7249509	0.4890240	0.7047171	0.1387112	0.6086735	0.1693408	0.7235422	0.4889410	0.3128904
8	0.4165550	0.5906623	0.4816682	0.5506010	0.2410034	0.6479750	0.1705902	0.8326344	0.5710538	0.2273250
9	0.3463819	0.7336966	0.4263447	0.6886378	0.1896391	0.5974734	0.2052957	0.8310717	0.5412479	0.2075991
10	0.3334607	0.6362318	0.4464702	0.5606803	0.1956606	0.5333974	0.2777636	0.8656656	0.5250833	0.2116214
11	0.3262875	0.7736301	0.3698261	0.5384423	0.1665534	0.6046086	0.2525450	0.7181101	0.5473213	0.1868739
12	0.3365810	0.7441700	0.4270388	0.5695487	0.1986581	0.5320250	0.2655754	0.7304915	0.5190004	0.2240814
13	0.3777315	0.5710074	0.4335010	0.7051496	0.1433933	0.6213684	0.2415587	0.7137329	0.6438275	0.2238202
14	0.2741631	0.6083444	0.3995095	0.5143701	0.2147053	0.6005925	0.2265845	0.9464269	0.5404748	0.2693421
15	0.2776156	0.7447570	0.4797215	0.6908845	0.1686877	0.6224737	0.1525029	0.7602787	0.5478619	0.3062794
16	0.3952197	0.6058461	0.3758414	0.5740601	0.1743423	0.5842230	0.2316080	0.6856283	0.5300568	0.2207746
17	0.3185686	0.6642993	0.4742860	0.6356345	0.1904408	0.5858147	0.2601243	0.6635597	0.4986696	0.2606893
18	0.3895287	0.6531421	0.3678760	0.6616197	0.2526696	0.7913671	0.2253997	0.7500510	0.5877018	0.1764482
19	0.3366833	0.6630029	0.4788833	0.5424235	0.2039330	0.5414215	0.2672615	0.7038617	0.5328575	0.2617247
20	0.3852910	0.6187183	0.4168393	0.6865513	0.1967905	0.5836533	0.2684563	0.7265903	0.6095234	0.1554985
21	0.4037172	0.6891747	0.4856508	0.6432967	0.1648114	0.6356931	0.1807477	0.6682873	0.5510682	0.2057594
22	0.3813279	0.5647616	0.4755107	0.6747581	0.2534119	0.6441332	0.1977793	0.7177479	0.5537704	0.2127412
23	0.3208370	0.6165805	0.4574937	0.6647125	0.2209389	0.6371362	0.2140876	0.6774266	0.5984605	0.2630514
24	0.3683018	0.6719555	0.3530176	0.7547387	0.2221510	0.5690688	0.2488469	0.7115031	0.4730581	0.2269765
25	0.3599740	0.7320729	0.4458802	0.6356190	0.1755780	0.6896978	0.2073333	0.6558999	0.6540584	0.2167862
26	0.3266945	0.6088117	0.4042423	0.6292268	0.1958120	0.6527450	0.2011888	0.6363086	0.5442578	0.2099268
27	0.4638721	0.6795781	0.4107151	0.6008859	0.2165662	0.7581888	0.2549874	0.7249570	0.5872911	0.2365906
28	0.3585507	0.5843653	0.3839665	0.5390101	0.2074114	0.5755548	0.2310441	0.6550966	0.4707268	0.2293446
29	0.3995950	0.6864476	0.3720521	0.5566812	0.2085522	0.6603094	0.2061159	0.6355627	0.5907061	0.2565549
30	0.3738163	0.6969285	0.4417040	0.6217605	0.2027225	0.6066708	0.1854072	0.6689531	0.6705591	0.2818372
31	0.3763367	0.6540688	0.4290227	0.6775549	0.1866222	0.5552448	0.2315276	0.7296335	0.5231386	0.2487730
32	0.3695142	0.6808331	0.4718120	0.7178197	0.2280250	0.7025528	0.1604149	0.6172240	0.5526283	0.2118028
33	0.3955079	0.5857846	0.4881410	0.5180994	0.2219750	0.6817514	0.1970671	0.7190911	0.6811856	0.2639289
34	0.3074603	0.6285110	0.4178145	0.6567550	0.1833055	0.6283533	0.2369140	0.6648583	0.5721632	0.2184585
35	0.4512712	0.6618910	0.4574041	0.6029636	0.2213349	0.5991560	0.2118301	0.7505858	0.5684797	0.1667470
36	0.4109595	0.8045440	0.4212254	0.5552345	0.2028785	0.7333371	0.2680142	0.6962036	0.5012502	0.2124672
37	0.4334316	0.7919554	0.4878065	0.6693800	0.2273109	0.6323898	0.2303956	0.7295309	0.5383798	0.2107660
38	0.3203053	0.5479178	0.3674595	0.5925673	0.1789413	0.7470245	0.2031911	0.7071774	0.6565085	0.2555128
39	0.2972168	0.6199996	0.4020828	0.6350902	0.1589115	0.7828494	0.1499062	0.6668233	0.7193750	0.2713328
40	0.2860632	0.6019737	0.3465410	0.5892531	0.2616095	0.6829171	0.1859214	0.7098037	0.5366920	0.2285164
41	0.3549862	0.7085098	0.4362016	0.7296488	0.2462673	0.6333233	0.1958515	0.6518341	0.6019912	0.1936649
42	0.2872974	0.5435255	0.3519675	0.6020467	0.2594216	0.6072648	0.2087692	0.7268471	0.6380245	0.2365849
43	0.4069336	0.6244642	0.4841768	0.7808917	0.1994109	0.6385014	0.1868952	0.6965210	0.5831546	0.2521617
44	0.3962390	0.7134966	0.3694720	0.6956145	0.1968814	0.6376579	0.2332062	0.6660897	0.5868981	0.2023610
45	0.3159143	0.6357780	0.4177901	0.7620968	0.2479222	0.7543441	0.1652048	0.7846670	0.4955603	0.2348319
46	0.3211587	0.7268544	0.4164956	0.6452896	0.2574442	0.7469438	0.1802975	0.7476138	0.4818637	0.2556189
47	0.3304912	0.6688889	0.4727699	0.5829593	0.2433577	0.6510428	0.1808197	0.6674417	0.5554157	0.2671167
48	0.3193840	0.6051810	0.3272311	0.5806049	0.1641827	0.8130587	0.1771804	0.6202164	0.5158606	0.2221779
49	0.3424603	0.7331158	0.3358823	0.5953088	0.1999834	0.6700261	0.2152943	0.6689270	0.5003075	0.2476203
50	0.3074992	0.5780028	0.3435632	0.5567506	0.2287586	0.6858830	0.1874048	0.6784339	0.6248738	0.2305340
51	0.3790944	0.5632912	0.4258499	0.5558789	0.2195757	0.7652938	0.1966862	0.6134859	0.5872734	0.2049051
52	0.3844906	0.5871689	0.4473532	0.6314487	0.2009770	0.6982850	0.2095557	0.7462642	0.6085063	0.2690269
53	0.3243761	0.5500358	0.3542203	0.6286080	0.2002516	0.7189070	0.1880032	0.6887127	0.7256334	0.2439977
54	0.3199259	0.5886063	0.3825255	0.5906440	0.1682463	0.6365531	0.1508746	0.6683133	0.5593845	0.2924950
