"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.9195647	1.0579311	1.0012960	0.6816542	0.9775148	0.8198940	0.8135464	0.7328711	0.5511916	0.6382876
1	0.9848522	1.0088982	1.0566606	0.5506237	1.0812775	0.8190759	0.8427153	0.8293321	0.5522453	0.7954658
2	0.9829573	1.0000095	1.0671824	0.5554347	1.0745198	0.8030152	0.8271748	0.8390571	0.5510974	0.7908932
3	0.9973591	1.0068841	1.0670790	0.5536352	1.0843891	0.8154800	0.8406823	0.8457359	0.5468789	0.7786036
4	1.0081682	1.0100871	1.0684230	0.5561271	1.0798888	0.8228111	0.8439363	0.8863681	0.5436139	0.7641950
5	1.0046420	1.0226227	1.0646901	0.5362944	1.0779384	0.8339085	0.8378701	0.9012711	0.5442887	0.7634672
6	1.0083118	1.0186821	1.0710753	0.5396981	1.0715143	0.8179034	0.8344410	0.8870676	0.5462569	0.7579796
7	1.0162266	1.0172673	1.0832613	0.5376069	1.0779162	0.8020581	0.8340047	0.8966557	0.5544197	0.7592958
8	1.0285889	1.0257161	1.0613703	0.5518934	1.0635081	0.8063620	0.8198557	0.9145722	0.5504204	0.7521418
9	1.0384980	0.9981020	1.0544185	0.5404045	1.0590001	0.8186511	0.8298801	0.9314299	0.5539050	0.7504496
10	1.0157944	0.9820355	1.0566198	0.5226891	1.0688013	0.8270322	0.8250026	0.9199869	0.5619498	0.7488240
11	1.0170765	0.9775795	1.0457071	0.5268504	1.0638168	0.8325433	0.8488731	0.9050916	0.5581525	0.7458929
12	1.0070969	0.9776420	1.0388796	0.5066329	1.0677157	0.8384059	0.8512534	0.9122028	0.5655097	0.7334857
13	1.0033224	0.9763152	1.0542400	0.4916352	1.0844597	0.8218500	0.8556363	0.8881225	0.5665267	0.7196644
14	0.9948782	0.9700513	1.0692586	0.5056589	1.0896240	0.8439616	0.8726104	0.8925152	0.5697939	0.7135820
15	0.9796122	0.9599315	1.0557428	0.5057530	1.0882097	0.8505198	0.8931225	0.9125977	0.5858038	0.7116700
16	0.9648775	0.9676275	1.0595722	0.5009881	1.0934744	0.8398669	0.8868420	0.8635550	0.5963158	0.7111422
17	0.9394917	0.9672689	1.0557259	0.4947334	1.0801421	0.8355912	0.8939723	0.8970610	0.5983160	0.6930628
18	0.9491439	0.9692310	1.0585769	0.4954169	1.0939518	0.8631251	0.8974342	0.8782917	0.5870796	0.6912420
19	0.9574567	0.9980310	1.0623868	0.5094682	1.0888625	0.8729310	0.9059753	0.8427962	0.5623645	0.6866684
20	0.9435378	0.9985270	1.0694879	0.5051137	1.1027138	0.8588063	0.9148308	0.8181112	0.5505986	0.6872746
21	0.9448389	1.0229043	1.0790700	0.5183700	1.1038003	0.8752394	0.9120239	0.7905220	0.5763568	0.6843609
22	0.9445447	1.0095454	1.0965461	0.5197092	1.1036151	0.8981770	0.9172901	0.7574291	0.5719937	0.6993737
23	0.9507924	0.9983810	1.0971162	0.5338284	1.1148001	0.9025343	0.9233063	0.7569840	0.5715704	0.6901723
24	0.9618065	1.0151093	1.0824132	0.5449198	1.1084307	0.9094150	0.9131031	0.7698011	0.5715506	0.6927483
25	0.9526833	1.0175277	1.0794340	0.5483121	1.1127437	0.9225035	0.9185802	0.7793175	0.5482099	0.6815727
26	0.9496756	1.0248249	1.0641054	0.5489401	1.1303299	0.9256434	0.9204875	0.7830241	0.5570338	0.6817320
27	0.9563705	1.0079841	1.0598246	0.5430099	1.1210066	0.9263060	0.9232112	0.8126156	0.5464270	0.6809420
28	0.9466819	1.0029990	1.0555910	0.5411223	1.1148775	0.9432482	0.9188854	0.8036454	0.5516891	0.6826281
29	0.9457753	1.0103816	1.0559207	0.5528645	1.0960068	0.9257749	0.9089830	0.8495635	0.5727018	0.6874981
30	0.9436584	1.0005429	1.0370588	0.5644449	1.0939635	0.9068561	0.8887623	0.8317465	0.5656862	0.6811933
31	0.9285136	1.0278746	1.0462988	0.5499924	1.0761675	0.9068374	0.8882851	0.8235961	0.5743163	0.6731633
32	0.9279649	1.0234977	1.0387653	0.5515712	1.0625174	0.9181814	0.8629699	0.8395947	0.5681734	0.6829169
33	0.9223871	1.0052494	1.0481739	0.5483605	1.0549241	0.9321056	0.8526968	0.8535463	0.5826508	0.6910576
34	0.9233862	0.9861483	1.0531406	0.5396208	1.0676480	0.9481227	0.8350636	0.8807808	0.5836109	0.6946352
35	0.9408022	0.9879653	1.0492097	0.5376398	1.0643958	0.9343892	0.8420247	0.9107375	0.5816527	0.6894676
36	0.9405056	0.9935614	1.0374297	0.5350403	1.0794934	0.9198553	0.8500777	0.9008999	0.5923896	0.6819832
37	0.9432588	0.9882035	1.0230684	0.5301423	1.0843923	0.9166592	0.8613136	0.9097690	0.6042210	0.6848094
38	0.9335874	0.9734275	1.0379741	0.5378929	1.0855797	0.9223669	0.8587740	0.9044290	0.6105325	0.6913827
39	0.9298194	0.9577451	1.0400525	0.5673344	1.0766166	0.9208902	0.8581082	0.9019003	0.6112302	0.6876510
40	0.9394107	0.9603704	1.0287025	0.5622063	1.0697371	0.9330524	0.8629091	0.8942185	0.6486289	0.6862597
41	0.9532023	0.9473938	1.0212573	0.5743851	1.0783486	0.9384936	0.8545034	0.9262251	0.6587187	0.6791449
42	0.9521944	0.9376287	1.0080744	0.5677211	1.0821917	0.9068743	0.8448349	0.9188830	0.6468724	0.6813488
43	0.9478358	0.9242108	1.0063044	0.5752492	1.0889941	0.9293607	0.8463508	0.8996633	0.6596495	0.6888124
44	0.9553799	0.9027019	1.0089198	0.5790282	1.0839970	0.9269167	0.8482516	0.9242171	0.6861929	0.6854772
45	0.9486676	0.8877048	1.0093513	0.5818981	1.0667149	0.9225053	0.8532096	0.9104796	0.6878637	0.6999490
46	0.9437057	0.8737866	1.0177676	0.5839557	1.0561866	0.9368693	0.8512678	0.8919562	0.6891692	0.6870142
47	0.9392180	0.8942006	1.0097492	0.5790891	1.0404190	0.9426505	0.8635091	0.8816525	0.6970100	0.6888798
48	0.9231298	0.8978299	1.0199594	0.5670778	1.0448177	0.9459160	0.8782553	0.8910919	0.7162783	0.6883001
49	0.9041840	0.9037379	1.0106217	0.5572880	1.0372744	0.9463248	0.8770581	0.8928193	0.7243124	0.6708403
50	0.8966830	0.9201269	1.0086168	0.5698779	1.0414952	0.9500160	0.8778479	0.9086945	0.7496663	0.6590674
51	0.8807050	0.9166099	1.0210678	0.5789968	1.0514793	0.9200377	0.8875469	0.9071468	0.7415275	0.6503172
52	0.9005355	0.9268912	1.0113280	0.5857320	1.0404701	0.9126397	0.8809093	0.9228548	0.7385300	0.6675863
53	0.9021142	0.9131687	1.0119477	0.5770514	1.0480469	0.9014344	0.8822540	0.8938921	0.7460300	0.6653053
54	0.9017275	0.9083038	1.0077978	0.5789664	1.0388806	0.8901805	0.8797996	0.9017119	0.7553082	0.6735656
55	0.9072560	0.9082428	1.0090149	0.5817695	1.0074945	0.8825593	0.8640353	0.9119411	0.7632155	0.6857922
56	0.9221492	0.9147279	1.0127617	0.5865430	1.0316843	0.9207597	0.8641608	0.9113065	0.7478895	0.6782215
57	0.9107296	0.9125337	1.0007753	0.5919427	0.9981297	0.9106496	0.8658461	0.8760584	0.7455433	0.6796823
58	0.9081674	0.9007140	1.0116304	0.5698322	1.0026366	0.9030765	0.8642316	0.8650452	0.7416448	0.6734017
59	0.9193971	0.8938074	1.0221622	0.5741487	1.0074999	0.9044715	0.8579997	0.8846492	0.7384124	0.6827606
60	0.9328067	0.9008304	1.0222509	0.5791099	0.9817385	0.8797318	0.8407975	0.8922407	0.7277369	0.6681924
61	0.9246432	0.9222584	1.0152405	0.5760829	0.9988390	0.8694749	0.8515010	0.9293065	0.7142118	0.6695408
62	0.9190938	0.9055289	1.0101272	0.5574758	1.0088658	0.8792269	0.8509841	0.9433512	0.7346895	0.6781599
63	0.9259211	0.9004917	1.0103243	0.5437106	1.0167310	0.8547782	0.8795401	0.9551359	0.7129457	0.6714438
64	0.9231581	0.8980454	1.0159706	0.5407780	1.0138269	0.8497234	0.8997931	0.9555658	0.7071643	0.6631646
65	0.9287204	0.8889950	1.0067915	0.5484769	1.0161937	0.8769542	0.9027219	0.9467169	0.7117032	0.6768014
66	0.9407531	0.8973510	1.0159156	0.5293610	1.0159314	0.8878259	0.9021198	0.9598393	0.6973416	0.6725491
67	0.9545067	0.8734734	1.0273095	0.5412173	1.0175805	0.8855849	0.8915982	0.9716907	0.7144884	0.6851872
68	0.9518991	0.8761800	1.0285647	0.5379534	1.0362068	0.8966833	0.8933664	0.9722416	0.7384608	0.6718082
69	0.9651703	0.8668004	1.0249083	0.5457990	1.0280139	0.8946883	0.9054682	0.9503724	0.7330839	0.6676639
70	0.9822299	0.8931122	1.0227665	0.5539646	1.0273800	0.9006840	0.8970047	0.9559082	0.7537801	0.6660995
71	0.9946665	0.8718435	1.0215854	0.5474894	1.0039477	0.8967733	0.8907087	0.9570222	0.7465740	0.6549233
72	0.9965469	0.8731302	1.0166372	0.5493822	1.0022044	0.8873428	0.8746672	0.9589759	0.7390941	0.6537770
73	0.9927678	0.8639248	1.0392605	0.5323294	1.0018260	0.8950404	0.8825510	0.9729549	0.7466297	0.6600729
74	0.9937009	0.8883386	1.0519822	0.5281566	1.0003356	0.8872596	0.8757745	0.9357021	0.7174067	0.6654229
75	0.9834149	0.8913224	1.0579549	0.5174916	0.9879488	0.9130037	0.8780632	0.9090158	0.7164955	0.6676359
76	0.9643671	0.8769453	1.0647902	0.5192407	0.9832227	0.9164799	0.8766896	0.8952401	0.7119444	0.6508577
77	0.9627100	0.8774644	1.0652185	0.5087830	0.9746679	0.9320547	0.8680120	0.9142050	0.7052538	0.6476890
78	0.9572228	0.8802008	1.0641178	0.5074113	0.9824770	0.9242004	0.8499230	0.9118212	0.7100255	0.6464590
79	0.9575844	0.8639885	1.0679787	0.4983281	0.9914774	0.8935593	0.8796595	0.9205003	0.7080245	0.6575307
80	0.9644118	0.8675823	1.0461940	0.5010553	0.9990552	0.8914609	0.8825551	0.9064192	0.7084387	0.6638619
81	0.9754255	0.8720528	1.0539959	0.5165778	1.0067984	0.9193478	0.8763612	0.9232146	0.7117683	0.6704176
82	0.9875922	0.8741646	1.0540364	0.5282389	1.0367078	0.9276755	0.8616986	0.8903741	0.7067720	0.6707632
83	0.9732824	0.8585275	1.0399281	0.5397603	1.0542615	0.9200251	0.8531089	0.9002551	0.7064128	0.6803044
84	0.9900726	0.8526585	1.0395762	0.5309875	1.0390377	0.9264655	0.8711972	0.8919005	0.7159698	0.6850596
