"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.6427365	0.7273754	0.6391725	0.5042441	0.7751051	0.5340866	0.5532082	0.4437611	0.3611409	0.4883032
1	0.5837351	0.6658374	0.6163729	0.3100515	0.6877133	0.5846690	0.5644175	0.4934513	0.3668701	0.4993583
2	0.5869165	0.7111050	0.7370587	0.3345370	0.7122984	0.6128570	0.5849897	0.5323293	0.3759648	0.5140220
3	0.5915278	0.6844217	0.7644924	0.3185118	0.5718853	0.5582834	0.4683094	0.5259102	0.4031789	0.4806758
4	0.6624813	0.6166621	0.6650235	0.4051409	0.6925284	0.6292418	0.6015794	0.5598663	0.3235438	0.4925706
5	0.6143429	0.7361575	0.7192499	0.3748181	0.6758993	0.5660164	0.6009639	0.6639416	0.3855197	0.4416226
6	0.7546302	0.7531615	0.8464027	0.3708710	0.6369285	0.5390333	0.5027144	0.5923074	0.3764937	0.4984471
7	0.6355103	0.7191428	0.7515250	0.3677351	0.6857800	0.6022686	0.5967371	0.5820690	0.3731091	0.5244936
8	0.6817614	0.6218161	0.7028774	0.4190518	0.7844494	0.5638570	0.4891746	0.7276667	0.3611522	0.4934652
9	0.7003536	0.6525390	0.6568258	0.3704078	0.7003663	0.5374227	0.4749231	0.5858082	0.3469939	0.5758412
10	0.7816586	0.6801609	0.7467256	0.3873848	0.6953700	0.5423598	0.5672629	0.6406299	0.3330773	0.4418651
11	0.6055929	0.5679892	0.6819000	0.3163605	0.7074353	0.6216504	0.5486005	0.5551764	0.4099961	0.5051950
12	0.6739373	0.8196914	0.6591884	0.3310814	0.6929834	0.5339075	0.5750693	0.6168456	0.3198405	0.4599866
13	0.6454738	0.6949318	0.6894442	0.3188285	0.7732704	0.4745784	0.5200080	0.6681423	0.3475511	0.5428633
14	0.6159971	0.6965756	0.8081650	0.2745583	0.7141196	0.5599288	0.6304453	0.6480235	0.4342812	0.4343914
15	0.6676470	0.6520574	0.7962182	0.3657482	0.6483665	0.5831975	0.6106067	0.5291323	0.4182102	0.4702359
16	0.6051336	0.6354873	0.6198130	0.2693022	0.6508891	0.5445566	0.6151719	0.6548109	0.3599048	0.4140124
17	0.7387614	0.5797032	0.6583126	0.3329427	0.6962116	0.5098457	0.5362451	0.5993812	0.3964565	0.4335890
18	0.7069966	0.6864414	0.7549921	0.2946555	0.7040063	0.5065624	0.6082395	0.5751285	0.4194226	0.4316892
19	0.6002890	0.6973564	0.6975316	0.3759419	0.7656639	0.6693416	0.6106597	0.5659060	0.4193229	0.5096431
20	0.6938809	0.6202709	0.6873286	0.3361243	0.7795336	0.5543162	0.5871562	0.5539991	0.4133782	0.4158456
21	0.5574224	0.7936427	0.6851110	0.3690464	0.7783075	0.5663319	0.6402570	0.4587705	0.3829568	0.4285612
22	0.7345790	0.7406913	0.8039766	0.2951678	0.7120843	0.5509366	0.5379546	0.4962091	0.4586258	0.3504791
23	0.6533003	0.6436108	0.6715912	0.3545582	0.7223923	0.5701675	0.6324067	0.5799494	0.3305295	0.4120521
24	0.6432897	0.6705788	0.6924203	0.3781249	0.7412479	0.6209609	0.5305776	0.5584283	0.3384466	0.4110226
25	0.5938929	0.7172492	0.6847026	0.4230860	0.8142590	0.5062210	0.5484564	0.5167968	0.4283607	0.3985554
26	0.6973286	0.5842736	0.7304333	0.4621225	0.7362208	0.5501565	0.6926979	0.5617523	0.3798258	0.4621847
27	0.5979000	0.6874678	0.7973586	0.3077904	0.7431589	0.6135326	0.7842532	0.6486304	0.2927016	0.4845827
28	0.6337023	0.6368046	0.8292451	0.3969934	0.6755338	0.5359059	0.5085100	0.4692746	0.3446965	0.4147175
29	0.6677961	0.6073394	0.7020319	0.3281251	0.7416729	0.6299230	0.6867045	0.5689760	0.4307191	0.3819657
30	0.6834031	0.7081511	0.6892658	0.2825671	0.7708524	0.6055774	0.7153760	0.6258393	0.4854942	0.4528772
31	0.5558975	0.6809992	0.6510677	0.3652495	0.6962003	0.6611954	0.6244649	0.5221365	0.4288142	0.4694171
32	0.7625964	0.7362714	0.7434201	0.3667000	0.5935616	0.6342036	0.5123040	0.5360250	0.4591005	0.4851171
33	0.7292047	0.6407826	0.7140797	0.3464006	0.7827752	0.6051135	0.5098436	0.6570479	0.3571477	0.4547209
34	0.6198507	0.6528936	0.5833779	0.3505879	0.7082183	0.6059117	0.5138797	0.4909488	0.3497059	0.4528476
35	0.5961270	0.6033264	0.8097383	0.3100210	0.7758160	0.5876198	0.6030642	0.5722696	0.3701943	0.4934110
36	0.6801482	0.5987019	0.6612217	0.3333064	0.7873534	0.6408668	0.5676135	0.6553714	0.4613634	0.4035712
37	0.7227691	0.6548653	0.6519892	0.3598365	0.6791122	0.5289675	0.6106481	0.6178367	0.3969523	0.4017377
38	0.6004128	0.6765420	0.6943723	0.3269001	0.6584067	0.6668470	0.5581957	0.6438262	0.4551373	0.5430212
39	0.6516846	0.6569730	0.6878152	0.3988416	0.7132910	0.5340841	0.6317228	0.5877123	0.3928037	0.4186885
40	0.6167216	0.6285697	0.6871084	0.4362158	0.7910999	0.6272820	0.5425800	0.6598998	0.4256171	0.4812585
41	0.5603210	0.6543227	0.6801421	0.3570365	0.7994275	0.6069413	0.5444970	0.6388795	0.4793453	0.4319237
