"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	1.0300996	0.3387638	0.3557008	0.3165414	0.4177938	0.5802058	0.6035631	0.9666740	0.6662894	1.0078805
1	1.0362253	0.3353694	0.3622420	0.3345262	0.4037816	0.6147203	0.6679554	0.8969943	0.7713505	1.0170464
2	1.0265935	0.3376942	0.3674282	0.3227447	0.4024378	0.6090314	0.6676334	0.8883328	0.7579896	1.0292718
3	1.0453516	0.3345798	0.3745615	0.3233347	0.4019202	0.5984311	0.6627153	0.8976413	0.7716188	1.0426710
4	1.0455053	0.3292780	0.3712766	0.3235520	0.3931092	0.5961485	0.6565666	0.8949673	0.7757429	1.0243126
5	1.0667513	0.3284799	0.3778517	0.3154294	0.3930545	0.5883221	0.6602758	0.8904179	0.7911911	1.0087849
6	1.0617575	0.3278112	0.3830323	0.3132398	0.3960175	0.5839520	0.6811334	0.8610404	0.7733304	0.9855508
7	1.0742167	0.3238050	0.3849678	0.3212088	0.3794947	0.5733249	0.6811352	0.8715249	0.7681762	0.9826912
8	1.0688360	0.3181779	0.3861658	0.3192339	0.3796019	0.5888263	0.6689352	0.8521474	0.7766886	0.9562366
9	1.0617018	0.3182878	0.3893683	0.3136404	0.3792582	0.5762680	0.6606576	0.8575591	0.7691884	0.9557614
10	1.0668091	0.3176947	0.3765160	0.3030760	0.3716066	0.5824268	0.6667362	0.8439503	0.7563268	0.9535613
11	1.0812795	0.3240681	0.3800936	0.3000748	0.3688318	0.5652407	0.6590646	0.8476286	0.7491070	0.9490701
12	1.1150244	0.3289740	0.3765878	0.2997384	0.3688362	0.5818959	0.6634119	0.8368956	0.7695193	0.9264747
13	1.1065002	0.3240665	0.3723340	0.2998941	0.3619811	0.5717135	0.6530826	0.8417061	0.7606449	0.9018740
14	1.1181370	0.3248268	0.3621960	0.3003371	0.3671453	0.5657367	0.6486676	0.8767762	0.7651897	0.8911231
15	1.1152305	0.3205525	0.3653777	0.2997518	0.3666218	0.5772247	0.6472809	0.8741170	0.7473101	0.8675788
16	1.1009524	0.3197103	0.3737655	0.2929755	0.3633541	0.5680334	0.6621442	0.8613911	0.7533224	0.8628093
17	1.1017713	0.3122163	0.3758362	0.2917290	0.3624972	0.5662782	0.6581393	0.8676641	0.7640494	0.8460845
18	1.1030920	0.3104243	0.3806901	0.2932747	0.3691024	0.5610048	0.6610379	0.8473911	0.7635932	0.8231351
19	1.1023667	0.3203427	0.3742229	0.2890490	0.3568812	0.5674149	0.6681179	0.8560391	0.7840336	0.8120592
20	1.1121684	0.3156628	0.3667366	0.2916826	0.3739706	0.5844589	0.6639597	0.8556523	0.7935018	0.8039609
21	1.1191881	0.3227518	0.3759434	0.2841431	0.3804390	0.6019679	0.6595030	0.8813602	0.7802618	0.7947946
22	1.1065083	0.3321760	0.3812196	0.2837790	0.3777584	0.5941235	0.6476905	0.8767002	0.7810362	0.7788548
23	1.1162882	0.3319953	0.3817750	0.2802023	0.3666381	0.5930879	0.6425608	0.8750507	0.7746238	0.7692867
24	1.1514216	0.3291231	0.3913216	0.2723895	0.3571855	0.6013564	0.6384525	0.8709537	0.7548423	0.7613996
25	1.1615687	0.3417930	0.3858154	0.2702392	0.3686534	0.6072609	0.6392631	0.8665157	0.7579996	0.7367766
26	1.1580110	0.3417965	0.3936150	0.2633391	0.3716821	0.6046946	0.6313441	0.8666322	0.7470780	0.7384350
27	1.1593001	0.3436985	0.3803656	0.2623934	0.3725782	0.6040496	0.6280930	0.8668110	0.7288970	0.7393101
28	1.1524941	0.3440226	0.3862956	0.2616682	0.3600556	0.6152572	0.6329350	0.8776277	0.7201967	0.7268797
29	1.1383399	0.3505727	0.3883737	0.2578619	0.3743531	0.6030004	0.6443636	0.8575712	0.7086463	0.7196807
30	1.1271361	0.3462364	0.3875663	0.2708016	0.3692171	0.6111534	0.6475147	0.8314246	0.6966753	0.7044119
31	1.1379286	0.3476489	0.3905222	0.2757045	0.3709199	0.6002327	0.6524053	0.8268546	0.6793960	0.6977719
32	1.1501257	0.3476491	0.3910346	0.2757932	0.3684073	0.5980478	0.6554838	0.8038820	0.6608661	0.6814570
33	1.1223966	0.3579662	0.3879863	0.2679265	0.3652861	0.5988801	0.6576457	0.7921455	0.6602046	0.6662663
34	1.1090565	0.3604158	0.3865145	0.2602242	0.3500539	0.6016994	0.6614832	0.7878918	0.6742536	0.6642733
35	1.1155197	0.3549515	0.3990266	0.2549721	0.3627814	0.6001671	0.6613474	0.7916348	0.6624723	0.6721540
36	1.0847687	0.3502706	0.3937114	0.2615476	0.3570213	0.5902264	0.6597631	0.7761392	0.6618426	0.6652195
37	1.0810876	0.3463985	0.4009708	0.2548573	0.3589692	0.5929640	0.6531189	0.7682655	0.6661738	0.6450994
38	1.0794953	0.3383223	0.4051492	0.2451520	0.3556671	0.5960865	0.6445026	0.7534183	0.6826046	0.6325584
39	1.0821358	0.3382374	0.3944229	0.2504932	0.3578120	0.5857886	0.6356440	0.7417874	0.6668788	0.6263065
40	1.0978141	0.3345778	0.3938434	0.2440337	0.3553487	0.5769143	0.6401204	0.7352258	0.6833626	0.6219321
41	1.1071707	0.3307345	0.3933204	0.2386707	0.3725600	0.5776505	0.6529373	0.7211502	0.6541776	0.6067895
42	1.1060957	0.3337293	0.3945089	0.2291952	0.3656119	0.5751606	0.6469112	0.7104830	0.6473552	0.5990792
43	1.1088881	0.3355769	0.3901878	0.2236242	0.3635436	0.5673273	0.6600700	0.7041931	0.6417809	0.5875579
44	1.1183385	0.3344615	0.3924951	0.2314404	0.3579132	0.5482054	0.6620149	0.7182370	0.6450754	0.5639788
45	1.1073554	0.3326980	0.3936613	0.2228433	0.3508286	0.5426753	0.6593157	0.7163777	0.6327542	0.5466875
46	1.1108765	0.3299009	0.3836309	0.2178786	0.3486360	0.5301231	0.6653230	0.7006520	0.6299508	0.5347884
47	1.1170079	0.3282164	0.3806076	0.2233378	0.3462171	0.5335160	0.6657255	0.6901261	0.6288139	0.5281137
48	1.1280788	0.3306354	0.3695881	0.2284150	0.3481549	0.5294288	0.6579306	0.6798787	0.6466847	0.5189817
49	1.1261657	0.3308518	0.3709697	0.2191024	0.3513707	0.5273909	0.6811774	0.6864418	0.6549345	0.5122458
50	1.1360030	0.3367146	0.3634857	0.2184425	0.3600258	0.5195088	0.6804900	0.6821017	0.6454961	0.5063307
51	1.1440028	0.3398011	0.3663591	0.2233732	0.3440592	0.5214486	0.6828883	0.6739812	0.6681733	0.5011333
52	1.1517716	0.3332643	0.3671388	0.2242121	0.3397256	0.5181340	0.6696986	0.6609838	0.6590248	0.4844711
53	1.1425869	0.3278882	0.3584950	0.2217964	0.3405158	0.5164424	0.6651404	0.6535494	0.6649953	0.4759608
54	1.1511342	0.3344342	0.3599082	0.2233377	0.3532255	0.5113150	0.6669971	0.6406573	0.6435187	0.4656320
55	1.1582639	0.3392514	0.3579924	0.2215812	0.3665739	0.4868805	0.6591642	0.6287605	0.6277121	0.4477639
56	1.1398627	0.3477818	0.3637382	0.2157002	0.3668815	0.4882816	0.6614726	0.6145642	0.6373379	0.4260924
57	1.1327724	0.3491578	0.3601777	0.2182792	0.3657969	0.4749714	0.6502605	0.6024870	0.6676891	0.4112116
58	1.1393585	0.3495077	0.3540291	0.2131974	0.3575770	0.4912885	0.6491541	0.5855506	0.6755110	0.4130514
59	1.1289665	0.3486927	0.3494475	0.2114879	0.3487751	0.4906647	0.6433586	0.5691210	0.6575813	0.4147826
60	1.1180983	0.3559862	0.3448556	0.2061728	0.3549370	0.4931514	0.6498578	0.5708283	0.6522233	0.4058934
61	1.1187904	0.3552347	0.3462486	0.2102079	0.3571056	0.4781920	0.6420180	0.5752331	0.6277738	0.3980312
62	1.1094250	0.3589354	0.3363625	0.2103667	0.3605758	0.4908086	0.6411051	0.5718945	0.6355828	0.3948036
63	1.0936704	0.3520049	0.3393345	0.2069503	0.3634958	0.4910605	0.6414163	0.5612732	0.6324026	0.3872655
64	1.0908031	0.3581322	0.3257807	0.2032622	0.3629080	0.4874418	0.6356724	0.5478040	0.6388526	0.3812975
65	1.0975037	0.3643082	0.3290798	0.2001661	0.3554983	0.4769079	0.6179174	0.5360338	0.6303925	0.3641983
66	1.1119720	0.3658702	0.3299706	0.2046159	0.3486852	0.4754357	0.6246687	0.5189851	0.6250913	0.3603347
67	1.1277471	0.3615182	0.3269892	0.2099405	0.3362780	0.4667679	0.6297535	0.5133834	0.6447034	0.3541528
68	1.1267306	0.3609037	0.3196988	0.2044149	0.3329619	0.4612230	0.6284255	0.5166437	0.6282569	0.3489718
69	1.1198091	0.3486502	0.3246215	0.2068215	0.3272990	0.4724736	0.6291469	0.5214613	0.6261534	0.3460778
70	1.1212257	0.3594955	0.3117954	0.2029396	0.3356037	0.4727108	0.6233980	0.5244316	0.6313931	0.3320028
71	1.1226537	0.3541547	0.3013503	0.1957995	0.3311046	0.4736426	0.6111261	0.5220578	0.6291743	0.3248077
72	1.1154599	0.3661275	0.3049670	0.1879853	0.3187770	0.4675897	0.6080807	0.5098411	0.6291544	0.3180714
73	1.1032134	0.3533246	0.3046922	0.1874072	0.3247208	0.4568886	0.6033521	0.4951421	0.6484091	0.3192538
74	1.0932182	0.3525165	0.3061832	0.1811730	0.3109679	0.4400324	0.6121719	0.5003542	0.6585066	0.3080182
75	1.0930732	0.3509043	0.3067871	0.1774940	0.3029990	0.4347655	0.6079665	0.4989122	0.6833406	0.2968448
76	1.1001894	0.3461523	0.2980819	0.1693468	0.3047424	0.4215467	0.5957692	0.4860939	0.6949804	0.2900000
77	1.0837362	0.3353505	0.2895496	0.1670457	0.3076986	0.4172888	0.6047889	0.4815406	0.7026345	0.2905483
78	1.0877048	0.3315252	0.2989844	0.1645743	0.3027509	0.4052970	0.5912402	0.4737163	0.7086912	0.2780830
79	1.0796906	0.3291603	0.3040662	0.1610771	0.3051567	0.3971693	0.5815951	0.4720635	0.6883778	0.2718442
80	1.0717099	0.3301195	0.3090751	0.1610010	0.2998166	0.4059194	0.5799977	0.4682029	0.6779766	0.2675047
81	1.0784909	0.3333809	0.3059253	0.1604186	0.3098285	0.4083216	0.5664686	0.4622963	0.6942937	0.2657884
82	1.0954695	0.3215000	0.2984829	0.1539214	0.3140385	0.3833322	0.5627913	0.4529875	0.7082658	0.2611050
