G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
-0.4574947795370263	0.0	0.5534833796085372	0.0	0.0	0.0	0.0	0.0	0.0	-0.677072083344683
0.0	0.0	0.0	0.0	0.0	0.2817569034359725	0.0	0.0	0.0	-0.6551804926712066
0.0	0.726782738392727	0.5957890062821611	0.0	0.0	-0.07390918380587083	0.0	0.0	0.0	0.0
0.0	0.08305299996726358	0.5943741841004744	0.17253218406665397	0.0	0.0	-0.6525034867227077	0.0	-0.4935616245493293	-0.9868939565494657
0.0	0.0	0.004938016715045276	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.18341599234707795	0.0	0.0	0.3338949838026754	0.0	0.0	-0.8018626994453371	-0.43523322185501456	0.0
0.0	0.2560055222581341	0.0	0.0	0.0	0.0	0.0	0.0	-0.6139392589684576	0.0
0.0	0.0	0.0	0.0	0.0	0.4082677668611826	0.0	-0.21268492634408176	-0.9372991230338812	-0.8930213809944689
0.0	0.0	0.0	-0.02699758855771947	0.7631734036214045	0.5602636727690072	-0.13065891084261239	0.0	0.0	0.0
0.0	0.04157832793288076	0.6474399304246112	0.25447532582882115	0.0	0.0	0.0	0.0	0.0	0.0
