"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.2397035	1.0093984	0.0141255	0.0881087	0.2103264	0.0606148	1.0343891	1.0197293	0.9819456	0.9717763
1	0.2434399	1.0291696	0.0208269	0.0739906	0.2298235	0.1112040	0.8689002	0.9724395	0.9459778	0.9969441
2	0.2349384	1.0429162	0.0197813	0.0706971	0.2270829	0.1089059	0.8704049	0.9968126	0.9502329	0.9994070
3	0.2328608	1.0403984	0.0175368	0.0697221	0.2222075	0.1122768	0.8656708	0.9896404	0.9590267	0.9787901
4	0.2295851	1.0308043	0.0152587	0.0649499	0.2203979	0.1086883	0.8623137	0.9966296	0.9494804	0.9751106
5	0.2308796	1.0270811	0.0130772	0.0658249	0.2203845	0.1066702	0.8543113	1.0269183	0.9185697	0.9865560
6	0.2222687	1.0141373	0.0133638	0.0631810	0.2251552	0.0973713	0.8501975	1.0175095	0.9247308	0.9876818
7	0.2350399	1.0143671	0.0132144	0.0623338	0.2241822	0.0939187	0.8540136	0.9958625	0.9663986	0.9836015
8	0.2388163	1.0095989	0.0142005	0.0596112	0.2150915	0.0973555	0.8544970	0.9939434	0.9718513	0.9891715
9	0.2396359	1.0044606	0.0136736	0.0596468	0.2176465	0.0909976	0.8570314	0.9763556	0.9770988	1.0243973
10	0.2395356	0.9931259	0.0167153	0.0571107	0.2225124	0.0941608	0.8573593	0.9922585	0.9612610	1.0318272
11	0.2374214	0.9784110	0.0165908	0.0542736	0.2208029	0.0982188	0.8615633	0.9828830	0.9560135	1.0095333
12	0.2452949	0.9714861	0.0152524	0.0548815	0.2153215	0.1007693	0.8588816	0.9715906	0.9554467	1.0429712
13	0.2486607	0.9501983	0.0152793	0.0554476	0.2243626	0.1033159	0.8715546	0.9528440	0.9472239	1.0222049
14	0.2532845	0.9521760	0.0143009	0.0533530	0.2257406	0.1012753	0.8644840	0.9892694	0.9589283	1.0575157
15	0.2458421	0.9381459	0.0132451	0.0525242	0.2123236	0.1055874	0.8861508	0.9894737	0.9574682	1.0477308
16	0.2545447	0.9223458	0.0120738	0.0559139	0.2100072	0.1061571	0.8759321	1.0010302	0.9555712	1.0350359
17	0.2590050	0.9210892	0.0104194	0.0531688	0.2055379	0.1089225	0.8692747	1.0153591	0.9445183	1.0121664
18	0.2616545	0.9093470	0.0098348	0.0538950	0.1969595	0.1053725	0.8704668	1.0048768	0.9593138	1.0417417
19	0.2603336	0.9017651	0.0105753	0.0529599	0.2008828	0.1010412	0.8679672	1.0135304	0.9713750	1.0131676
20	0.2672907	0.8973914	0.0112582	0.0504800	0.1960776	0.0991234	0.8576359	1.0050962	0.9661244	1.0187378
21	0.2729381	0.8781238	0.0103459	0.0520773	0.1990889	0.0971734	0.8519275	1.0119946	0.9801975	1.0137669
22	0.2663441	0.8731956	0.0089564	0.0487033	0.1986295	0.0939856	0.8470197	1.0063739	0.9790967	1.0105380
23	0.2713613	0.8723157	0.0093635	0.0478800	0.1896449	0.0916710	0.8447749	1.0213053	0.9980554	1.0077490
24	0.2757620	0.8679702	0.0088969	0.0515989	0.1910036	0.0949805	0.8478075	1.0047566	0.9618408	1.0031099
25	0.2778700	0.8565708	0.0063214	0.0521633	0.1951313	0.0865100	0.8280556	0.9839533	0.9757646	1.0139985
26	0.2892451	0.8510276	0.0054188	0.0494371	0.1904485	0.0834673	0.8206545	0.9744005	0.9805695	0.9980334
27	0.2864463	0.8371664	0.0064813	0.0507128	0.1873476	0.0816191	0.8275365	0.9630799	0.9748064	0.9836322
28	0.2833777	0.8300368	0.0070828	0.0499669	0.1941117	0.0882408	0.8262263	0.9685454	0.9820527	0.9717154
29	0.2759376	0.8302542	0.0072039	0.0511636	0.1886648	0.0930907	0.8250674	0.9714179	0.9797631	0.9733512
30	0.2669489	0.8234442	0.0050988	0.0491491	0.1884707	0.0900137	0.8255122	0.9925093	0.9866855	0.9410306
31	0.2724558	0.8174978	0.0053997	0.0502385	0.1922442	0.0849815	0.8165916	1.0030345	0.9872628	0.9411854
32	0.2794172	0.8051564	0.0048209	0.0468311	0.1933337	0.0827870	0.8180720	0.9930974	0.9641226	0.9331702
33	0.2806294	0.8030594	0.0048106	0.0481261	0.1965752	0.0825683	0.8159870	1.0122144	0.9522421	0.9288519
34	0.2815028	0.7922201	0.0035177	0.0476830	0.1939332	0.0857851	0.8194490	1.0242008	0.9705707	0.9032148
35	0.2884867	0.7854516	0.0041182	0.0473354	0.1988983	0.0862344	0.8033140	1.0302440	0.9507843	0.9081714
36	0.2874060	0.7788733	0.0048858	0.0469322	0.1940561	0.0835048	0.8170468	1.0376145	0.9547174	0.8905248
37	0.2876108	0.7730129	0.0045648	0.0447742	0.1971667	0.0848276	0.8115381	1.0469020	0.9758430	0.8931646
38	0.2818627	0.7593222	0.0033446	0.0473970	0.2032553	0.0800246	0.7989322	1.0332958	0.9744389	0.8959909
39	0.2806846	0.7588538	0.0017824	0.0458567	0.2057718	0.0820230	0.8054246	1.0378944	0.9678423	0.8992899
40	0.2629081	0.7574833	0.0011259	0.0453258	0.2034020	0.0786753	0.7997804	1.0677866	0.9828723	0.9336591
41	0.2648903	0.7487415	0.0007172	0.0432570	0.1961083	0.0867377	0.7883332	1.0772395	0.9837809	0.9367988
42	0.2513615	0.7530325	0.0008982	0.0436187	0.1953729	0.0839508	0.7826562	1.0808107	0.9899041	0.9373522
43	0.2517851	0.7702452	0.0005990	0.0437094	0.1906823	0.0828520	0.7803137	1.0767263	0.9914175	0.9266295
44	0.2464162	0.7697822	0.0008753	0.0444328	0.1841693	0.0778998	0.7800868	1.0797455	1.0174497	0.9279915
45	0.2550735	0.7727118	0.0013806	0.0405024	0.1874512	0.0831157	0.7811229	1.0728720	1.0602276	0.9442147
46	0.2573845	0.7757429	0.0016688	0.0402400	0.1881535	0.0759952	0.7852383	1.0666699	1.0600151	0.9571994
47	0.2713413	0.7651154	0.0011837	0.0391553	0.1804572	0.0855009	0.7710283	1.0611589	1.0469555	0.9778502
48	0.2721059	0.7511836	0.0013677	0.0423336	0.1779291	0.0968581	0.7885950	1.0617573	1.0210677	1.0072952
49	0.2775433	0.7378408	0.0007586	0.0426645	0.1736284	0.1013289	0.7999842	1.0858998	1.0306019	1.0258886
50	0.2619717	0.7311670	0.0013237	0.0403787	0.1690983	0.1073887	0.7959122	1.0703787	1.0240987	0.9921780
51	0.2766646	0.7301039	0.0012361	0.0404780	0.1747950	0.1159313	0.7876499	1.0641126	1.0165744	1.0084144
52	0.2785318	0.7286215	0.0014929	0.0395996	0.1707529	0.1108194	0.7780782	1.0737319	1.0205683	1.0066886
53	0.2788786	0.7197029	0.0018123	0.0387150	0.1749791	0.1051416	0.7752559	1.0535126	1.0257203	1.0042425
