"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.4104327	0.6304210	0.0450294	0.6705320	0.5381876	0.4684879	0.7279428	0.7533277	0.5109606	0.1526995
1	0.3676863	0.7037279	0.0561401	0.6842546	0.4833814	0.5396896	0.6308176	0.6845454	0.5373759	0.1308818
2	0.3692683	0.8131333	0.0938204	0.7216937	0.4904108	0.4680781	0.5836436	0.6629907	0.5517558	0.1733822
3	0.3482161	0.7513448	0.0651627	0.7299855	0.4675056	0.4137021	0.6293204	0.5769117	0.5236126	0.1712723
4	0.4696239	0.6385912	0.1160771	0.7572219	0.5129852	0.4644373	0.6643348	0.6359433	0.6391342	0.1966158
5	0.5233646	0.7578745	0.0672431	0.6000845	0.4780729	0.4748844	0.6761210	0.7891362	0.5205535	0.2290490
6	0.4211617	0.6151944	0.0855622	0.6888174	0.5271055	0.5571364	0.6430538	0.5998773	0.5612393	0.1666531
7	0.4353392	0.7092220	0.0566153	0.6926144	0.4671436	0.4077207	0.7017034	0.7164872	0.6314390	0.1822222
8	0.3554586	0.7592565	0.0507592	0.6884389	0.4860124	0.5175553	0.6780021	0.6803227	0.5127602	0.1777148
9	0.4248642	0.7534486	0.0511701	0.6949451	0.5065108	0.5415828	0.6186567	0.6543781	0.5831220	0.1745414
10	0.4360849	0.7518293	0.0558220	0.6644306	0.4676856	0.4439216	0.7582006	0.5978247	0.5257228	0.1650435
11	0.4982937	0.7734673	0.0714761	0.5515373	0.4652639	0.4778450	0.6962002	0.6360030	0.5011012	0.1967105
12	0.4321117	0.7606175	0.0742615	0.6248879	0.5044329	0.4521261	0.6040880	0.5535420	0.4785162	0.1857015
13	0.4299032	0.7245856	0.0456854	0.6623198	0.5102850	0.5147703	0.6723773	0.6740430	0.6086501	0.2083755
14	0.3970169	0.8119002	0.0616816	0.6734042	0.5082866	0.4951595	0.7448195	0.6013063	0.5225061	0.1676018
15	0.4563591	0.6458217	0.1128357	0.6751461	0.4891817	0.4549360	0.7785642	0.6680508	0.5448899	0.2164239
16	0.4069556	0.8247029	0.0397047	0.5900503	0.4574887	0.4677479	0.7102864	0.5765840	0.5933773	0.1727641
17	0.4698150	0.7187847	0.0529452	0.7481446	0.6638919	0.4352309	0.6259429	0.5851543	0.5415384	0.1632118
18	0.4598164	0.7129931	0.0750135	0.6884202	0.6394353	0.3609324	0.7653968	0.7079841	0.6322337	0.1569083
19	0.5024082	0.8957076	0.0475742	0.6071873	0.6424254	0.4810735	0.6752651	0.6276377	0.6019117	0.1610371
20	0.4142749	0.7123117	0.0569410	0.6762361	0.5504681	0.4717563	0.6704112	0.5906937	0.4756332	0.1430858
21	0.4280158	0.7076820	0.1008335	0.6436397	0.5482053	0.5133802	0.6027655	0.5417636	0.5519909	0.2269274
22	0.4035952	0.7487592	0.0695833	0.6723691	0.4879147	0.4977007	0.6097414	0.6496611	0.7167802	0.1639383
23	0.5087867	0.6801417	0.0495635	0.6117285	0.4560275	0.4751698	0.5977441	0.6590886	0.6266597	0.1649359
24	0.4102492	0.7090100	0.1031652	0.7275794	0.6364395	0.5330685	0.7160868	0.6581909	0.6511686	0.1598190
25	0.4628140	0.6590113	0.0606994	0.6655314	0.4860892	0.4494448	0.6594413	0.5206317	0.5226486	0.2223957
26	0.4492838	0.6941904	0.0447607	0.5815704	0.5902509	0.4942067	0.6798395	0.5737659	0.5919500	0.1759062
27	0.4523394	0.7389522	0.0541370	0.5649404	0.5319664	0.4510456	0.7231253	0.6362628	0.5810132	0.2188827
28	0.3834898	0.7702915	0.0738594	0.7657207	0.5640022	0.4581492	0.6767436	0.6720386	0.6831694	0.1621146
29	0.4902229	0.6976619	0.0969063	0.7671086	0.6074356	0.5140389	0.6519032	0.6484480	0.6772583	0.1480220
30	0.4484754	0.7729285	0.0486628	0.5416109	0.5253774	0.4604620	0.8022312	0.5870022	0.5393163	0.1140729
31	0.4155892	0.8121834	0.0488104	0.6380753	0.4657516	0.4470934	0.6400441	0.6556925	0.6276673	0.1755984
32	0.4431286	0.6963731	0.0589492	0.5948647	0.4777486	0.3766683	0.6766107	0.5842141	0.6977334	0.1295044
33	0.3792789	0.7382716	0.0539907	0.5678024	0.4853235	0.5588758	0.6271062	0.5495199	0.6525929	0.2085205
34	0.4713498	0.6829557	0.0374729	0.6427086	0.5527248	0.4259488	0.7122830	0.5624184	0.6228004	0.1515212
35	0.4078514	0.6803862	0.0224998	0.6963589	0.4441223	0.4574093	0.6721532	0.6207190	0.6548947	0.1056125
36	0.4043751	0.7950378	0.0590543	0.5947897	0.4576023	0.5551558	0.6341771	0.7226704	0.6026548	0.1499858
37	0.4088207	0.7456315	0.0469122	0.7231849	0.4464483	0.4734111	0.7012059	0.6442227	0.5078687	0.2281858
38	0.4561077	0.8771466	0.0238034	0.6236847	0.5050884	0.4960196	0.6870788	0.5838392	0.7039275	0.1496656
39	0.4674641	0.6947301	0.0648873	0.7252703	0.5443131	0.4124751	0.6257981	0.6060385	0.7502379	0.2514542
40	0.4647574	0.6645436	0.0898198	0.8137055	0.5314104	0.3602653	0.5438637	0.5474495	0.6692601	0.1372356
41	0.5027837	0.6565899	0.0890741	0.7152139	0.4813395	0.4711624	0.7255121	0.6317167	0.6351562	0.1681805
42	0.4971925	0.7189081	0.0457750	0.6930229	0.6137880	0.5040507	0.6713511	0.6639219	0.5770882	0.1460771
43	0.4091957	0.6887895	0.0333293	0.7339148	0.6085661	0.4876441	0.6602069	0.6634519	0.6295864	0.1636343
44	0.4080186	0.7648130	0.0467762	0.6107875	0.6075591	0.4612134	0.6036184	0.6705683	0.6013888	0.1301432
45	0.4336902	0.7420282	0.0330625	0.6495028	0.5308613	0.4830380	0.6947008	0.5911519	0.5383495	0.1419952
46	0.3780498	0.5628845	0.0361118	0.7519805	0.6686791	0.4236064	0.7547449	0.6964384	0.5893569	0.1614001
47	0.4167494	0.6659079	0.0376074	0.6165417	0.6093010	0.3678757	0.5365673	0.7516036	0.5565677	0.2165216
48	0.5024744	0.8738754	0.0391300	0.5959631	0.4515086	0.4612606	0.7522813	0.5808918	0.6246728	0.1538726
49	0.3983747	0.7284201	0.0658290	0.6551612	0.5083556	0.4449656	0.6382949	0.6741036	0.4966474	0.2326519
50	0.3915217	0.6603444	0.0360197	0.6670383	0.5917772	0.4656719	0.7505210	0.6663224	0.5770143	0.1639123
51	0.5136821	0.6437417	0.0372215	0.7066354	0.6011928	0.4384344	0.6436188	0.7098693	0.6422736	0.1792542
52	0.4332404	0.6737201	0.0445090	0.6428776	0.5356678	0.5343825	0.6503801	0.7228949	0.6361079	0.1910926
53	0.5173136	0.5970889	0.0567420	0.7185331	0.5800396	0.4515792	0.6637985	0.6486509	0.6415485	0.1794379
54	0.5645338	0.6344458	0.0412773	0.6019894	0.5274095	0.4711849	0.7545132	0.6996678	0.5943199	0.2250809
55	0.4486984	0.6504349	0.0515178	0.6345788	0.4775126	0.4305964	0.6971989	0.6337051	0.5800686	0.1936403
56	0.4439283	0.6338047	0.0301057	0.6374918	0.5203604	0.3348110	0.7123869	0.6266587	0.6829420	0.2116387
57	0.4380987	0.6495414	0.0443584	0.7162287	0.5330291	0.4557727	0.7121551	0.6145376	0.5942438	0.1730137
58	0.4766472	0.7126596	0.0689468	0.6411840	0.5373989	0.4011938	0.7039552	0.6512773	0.5380417	0.1516001
59	0.4690668	0.6367616	0.0304922	0.6292764	0.6155929	0.4659058	0.5944391	0.5843519	0.5694655	0.1881822
60	0.5209426	0.6918771	0.0396821	0.6514649	0.5508640	0.5042323	0.5518649	0.6589487	0.5920125	0.1487613
61	0.5100553	0.7086440	0.0622766	0.6969658	0.5691658	0.4934733	0.6301339	0.5659238	0.6159390	0.2092692
62	0.4344354	0.8067638	0.0249270	0.7518998	0.5634110	0.4320454	0.6511082	0.6285537	0.6027845	0.1752182
63	0.4251947	0.5569625	0.0492347	0.6563431	0.5552116	0.4949649	0.5911625	0.5896205	0.6049622	0.2671940
64	0.3994416	0.6365005	0.0625785	0.6613341	0.6001052	0.4258748	0.5756942	0.7168167	0.5729377	0.1981818
65	0.6045461	0.6976926	0.0285254	0.7012279	0.6104716	0.4583650	0.6127615	0.4758521	0.5969599	0.2040472
66	0.4404169	0.6225397	0.0262262	0.6072409	0.6257402	0.4892038	0.6855439	0.7260624	0.6460361	0.2032312
67	0.4870131	0.6063324	0.0355212	0.6338084	0.6097019	0.5135675	0.6030117	0.6494634	0.7227749	0.2551740
68	0.3800035	0.5545992	0.0179628	0.7473699	0.6345552	0.4953923	0.7207018	0.6673864	0.7174141	0.1929164
69	0.4802545	0.6405484	0.0426801	0.7167098	0.5802188	0.4119532	0.6487668	0.7486020	0.7394748	0.2168889
70	0.4893420	0.5911454	0.0338938	0.6804803	0.6080967	0.4615811	0.6226323	0.6189299	0.5617792	0.2173839
71	0.6250151	0.5709547	0.0349495	0.6864843	0.6447122	0.4934300	0.6675417	0.6037263	0.5327392	0.1958429
72	0.5271171	0.6000511	0.0300782	0.7473656	0.6737503	0.4757662	0.6408553	0.7075639	0.5540411	0.1907876
73	0.5256235	0.5768522	0.0311589	0.7366324	0.5549220	0.4854461	0.7617853	0.4931486	0.5960328	0.1596125
74	0.3848904	0.7333672	0.0288392	0.6418293	0.4953469	0.3535240	0.6298633	0.6958639	0.5461837	0.1966706
75	0.4965126	0.6894359	0.0286048	0.6237265	0.5669060	0.4585661	0.6946154	0.5722964	0.5595373	0.2267510
76	0.5170861	0.5836465	0.0335432	0.7409543	0.5502352	0.4769755	0.7880595	0.6382460	0.6321187	0.1715710
77	0.4240543	0.5895590	0.0306629	0.6369404	0.5078524	0.4882162	0.6938205	0.4729990	0.5583929	0.1955579
78	0.4615991	0.6739263	0.0359352	0.7393338	0.6157627	0.4997047	0.7220561	0.6153753	0.5971634	0.1853256
79	0.4710593	0.6120455	0.0347583	0.5660783	0.5341565	0.4129524	0.5780014	0.6074223	0.6671842	0.1724570
80	0.4240330	0.6209298	0.0332592	0.6417233	0.4970892	0.4161723	0.6416462	0.5527563	0.5810389	0.2168603
81	0.4661558	0.6437038	0.0119175	0.6437075	0.5131892	0.4550720	0.6069612	0.6601649	0.6146324	0.1898216
82	0.5802657	0.5750461	0.0344475	0.5913041	0.5209394	0.4124836	0.5960462	0.5863885	0.6003297	0.1505215
83	0.4353345	0.5978794	0.0229471	0.5965375	0.5263351	0.3467116	0.6702897	0.5756826	0.7522579	0.1708243
84	0.4547689	0.6286400	0.0420165	0.6060934	0.5444859	0.4204544	0.6839850	0.6228794	0.6043508	0.2020148
85	0.4917214	0.6301598	0.0289784	0.5735275	0.5286862	0.4603118	0.6062893	0.5991103	0.6779272	0.1318215
86	0.4028457	0.7122267	0.0334717	0.5797083	0.5344182	0.3992855	0.6545272	0.6720715	0.6937377	0.2343347
87	0.4941571	0.6052599	0.0209041	0.7669439	0.5619296	0.4162919	0.7671260	0.7180470	0.6643945	0.1657836
88	0.4465016	0.6851943	0.0732197	0.6803467	0.5560778	0.4135547	0.7223415	0.5753328	0.6076291	0.1486885
89	0.5330785	0.6740654	0.0265544	0.6808066	0.4563780	0.4465860	0.6469179	0.6770371	0.7068229	0.2211313
90	0.5052921	0.7395607	0.0175312	0.6016336	0.5453798	0.4511078	0.6836827	0.6038082	0.6972588	0.1734278
91	0.4411420	0.7411050	0.0245970	0.7260426	0.5585291	0.4462997	0.6014833	0.6737912	0.6006521	0.2144563
92	0.5512701	0.5665850	0.0551774	0.6452950	0.4517418	0.3721195	0.6701750	0.6062088	0.7219766	0.2036672
93	0.5168675	0.6577925	0.0155441	0.6440024	0.5255533	0.3964050	0.5745601	0.6359261	0.6425598	0.3218717
94	0.4696598	0.6761109	0.0246620	0.6162867	0.5085894	0.4734746	0.6145402	0.5878505	0.6427299	0.1609816
95	0.4425438	0.5896340	0.0151372	0.6148807	0.5665133	0.4282260	0.5962555	0.6459671	0.6447232	0.1853367
96	0.4718887	0.6131420	0.0182419	0.6069260	0.5247951	0.4090782	0.6648920	0.4911262	0.7240898	0.1614062
97	0.4725235	0.6705761	0.0461789	0.6722147	0.5422474	0.3715992	0.5683045	0.6270246	0.6736780	0.1839462
98	0.6174886	0.6788922	0.0202534	0.6244045	0.4989535	0.5036464	0.6451215	0.6668990	0.6011550	0.2268398
99	0.4791527	0.7446142	0.0345782	0.6229059	0.4898661	0.4557053	0.6441392	0.6560673	0.6507495	0.1949809
100	0.5785182	0.6619877	0.0339105	0.6495416	0.4934628	0.4660176	0.6543892	0.8508042	0.7282166	0.2207785
101	0.5438235	0.6602851	0.0225459	0.6555744	0.5282379	0.4793594	0.6180946	0.6037764	0.7270648	0.1909464
102	0.5467357	0.5802547	0.0154110	0.5535503	0.5502226	0.4386101	0.6971592	0.6421383	0.7124980	0.1976782
103	0.4937082	0.6619697	0.0167554	0.5676485	0.5262994	0.4654599	0.6962157	0.6320134	0.5929750	0.1945683
104	0.5448321	0.6787848	0.0264508	0.5861277	0.4706909	0.5269868	0.6882475	0.6344767	0.7219676	0.2785597
105	0.5159463	0.6708830	0.0354848	0.6776136	0.5912169	0.4933860	0.7958696	0.5851950	0.5914629	0.2012603
106	0.4372393	0.5750074	0.0205664	0.5590504	0.5276389	0.4111549	0.7436584	0.5661447	0.6696500	0.1669675
107	0.4366461	0.7054862	0.0128783	0.7001225	0.4792114	0.4574659	0.6991589	0.5684842	0.7690052	0.2306417
108	0.5100781	0.5971224	0.0257905	0.6499773	0.4676309	0.5099047	0.6387926	0.6890105	0.6867105	0.2782339
109	0.5063481	0.6549721	0.0252652	0.6813113	0.5272824	0.5125002	0.7603819	0.6867702	0.7122539	0.1834031
110	0.5713966	0.6191590	0.0223976	0.6597708	0.5195376	0.4172707	0.6202963	0.6063482	0.7617570	0.2313235
111	0.5754097	0.6382883	0.0234143	0.6974461	0.4777588	0.4741715	0.6990483	0.7243370	0.7195181	0.2480162
112	0.5918417	0.7374048	0.0149192	0.5897392	0.4660809	0.4111166	0.6076416	0.5617222	0.7594562	0.1760063
113	0.5393439	0.7189732	0.0085514	0.5643355	0.4712445	0.5485343	0.6207150	0.6406837	0.6908595	0.2511566
114	0.5558433	0.5949191	0.0083694	0.6809999	0.5441416	0.4597644	0.6312355	0.5561298	0.7860096	0.2112253
115	0.5110248	0.6619030	0.0185385	0.6933752	0.5431040	0.4596254	0.6326604	0.6706413	0.7774825	0.2102858
116	0.5072381	0.6267012	0.0223041	0.6022908	0.4457270	0.3744051	0.5832184	0.6798505	0.6318261	0.2392783
117	0.6117244	0.5932168	0.0128581	0.7513483	0.4891511	0.4629070	0.7339209	0.6135347	0.7003614	0.2474450
118	0.6311436	0.7427985	0.0159746	0.8247631	0.5795101	0.4968629	0.7842142	0.6560418	0.7184034	0.2726716
119	0.5369011	0.7637142	0.0157065	0.7958579	0.4791437	0.4139429	0.6314927	0.7272140	0.6121479	0.2122294
120	0.5871601	0.6777282	0.0145656	0.5572174	0.5438231	0.5076202	0.5247432	0.6676690	0.7161633	0.2283309
121	0.5328696	0.7098350	0.0335494	0.5929958	0.5556537	0.4681010	0.6796844	0.6445076	0.6726773	0.2671384
122	0.5483222	0.7508583	0.0182835	0.5903199	0.5630273	0.4843798	0.6750051	0.5925339	0.6539105	0.1730777
123	0.5375805	0.6722402	0.0263241	0.6905938	0.5356733	0.4598386	0.6476939	0.6033225	0.8018392	0.2910835
