"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.2852513	0.6816426	0.4560071	0.1063341	0.4218704	0.8160108	0.5669037	0.4618373	0.4465087	0.7331594
1	0.2083257	0.7789641	0.3360733	0.0519470	0.4266453	0.6787279	0.4748157	0.3167218	0.5381454	0.6281801
2	0.2404381	0.6548599	0.3858029	0.0715474	0.4321564	0.6710416	0.5546276	0.2892404	0.5716001	0.6891771
3	0.2373343	0.7231215	0.4389830	0.1311080	0.3780393	0.7202507	0.5403577	0.3419419	0.5355448	0.6848675
4	0.2344272	0.5333664	0.4138719	0.0626219	0.3796576	0.7828945	0.5952884	0.3160229	0.5514568	0.6596916
5	0.2151722	0.5582708	0.4876687	0.0881591	0.3750546	0.5161226	0.4698712	0.3273502	0.5936219	0.7537598
6	0.2001332	0.7326730	0.4612455	0.0604488	0.4158163	0.7196668	0.5277202	0.3195139	0.5723779	0.6863889
7	0.2272188	0.7744934	0.4360585	0.0379250	0.4171885	0.5663843	0.4801000	0.3731833	0.5228710	0.6790645
8	0.1778667	0.6940768	0.4566352	0.0536155	0.5238420	0.5970218	0.4518756	0.3962161	0.5570431	0.6911259
9	0.2756667	0.6686717	0.3802908	0.0508580	0.3733632	0.6567821	0.5518843	0.3988692	0.5825765	0.7597211
10	0.1976065	0.7885311	0.4201240	0.0611115	0.3594019	0.5987252	0.6171645	0.3995336	0.6604414	0.6586275
11	0.1836587	0.7849600	0.4412186	0.0472480	0.3546315	0.5375951	0.6033982	0.4172851	0.6917739	0.7374579
12	0.2061969	0.6591636	0.4473922	0.0428151	0.3469540	0.5589810	0.5340173	0.3418377	0.5442357	0.6972795
13	0.2951017	0.6718705	0.3660416	0.0490925	0.3678101	0.5503846	0.5165054	0.3616310	0.5827162	0.6850698
14	0.2185322	0.6240860	0.4837650	0.1229810	0.4034528	0.6547302	0.5409931	0.3441152	0.5266896	0.6471357
15	0.2388701	0.6683429	0.4227951	0.0760561	0.5435656	0.5517547	0.5144809	0.4065505	0.6144924	0.6824814
16	0.2405008	0.5721212	0.5428710	0.0770251	0.4438597	0.6470751	0.5817228	0.3790573	0.5621747	0.6862668
17	0.2330411	0.6667111	0.4566258	0.0651021	0.5575911	0.6039919	0.5847812	0.4606729	0.4643246	0.7342811
18	0.1433153	0.6386698	0.4756455	0.0862662	0.3659565	0.5176644	0.5652739	0.3806782	0.5272972	0.6866346
19	0.1964569	0.7441354	0.4977510	0.0717133	0.4438012	0.4516164	0.4897405	0.3082847	0.5801771	0.7001905
20	0.2577879	0.5662641	0.4474875	0.0592294	0.4808507	0.5390923	0.5397858	0.3605711	0.4541318	0.7325043
21	0.2264874	0.5911671	0.4624012	0.0447925	0.4259090	0.4669801	0.5160675	0.3338094	0.5214755	0.6756331
22	0.2175798	0.6758543	0.5934719	0.0861415	0.4418791	0.4644790	0.4823539	0.4434954	0.4983704	0.7141662
23	0.1698890	0.6696060	0.4664830	0.0734358	0.3644654	0.4448947	0.5859914	0.4388297	0.5646041	0.7529772
24	0.2170303	0.6300776	0.4625872	0.0653242	0.4275130	0.4969425	0.5351842	0.3981139	0.5106329	0.7065231
25	0.2146414	0.5817779	0.5136774	0.0609168	0.3809763	0.5026178	0.4977998	0.3617201	0.5315686	0.6845763
26	0.2143624	0.6453854	0.5342764	0.1149082	0.4972822	0.4608451	0.6128942	0.3756720	0.5416597	0.6760405
27	0.2120442	0.6104262	0.4668276	0.0669579	0.3756634	0.4150607	0.4567195	0.2609704	0.7170615	0.8007174
28	0.1488113	0.6186733	0.6059881	0.0711990	0.3734533	0.4410942	0.4950959	0.3927974	0.5515850	0.6552742
29	0.2165156	0.5727729	0.5151327	0.1064359	0.4158385	0.4339537	0.6310234	0.3593564	0.5486856	0.6697725
30	0.2104061	0.6026000	0.6702663	0.0412806	0.4264676	0.4382442	0.5434291	0.3151785	0.5475311	0.6875690
31	0.1651160	0.6780582	0.5992240	0.0837332	0.4343129	0.4172585	0.4877640	0.2995566	0.5811421	0.6055251
32	0.2087710	0.6351875	0.5595160	0.1177139	0.4257887	0.4475085	0.5842347	0.3057373	0.6670295	0.6909386
33	0.2372900	0.6571583	0.5776735	0.0974070	0.3444797	0.4595691	0.5267464	0.2934214	0.6033281	0.7586947
34	0.2246037	0.5624267	0.4718230	0.0744507	0.3567005	0.4723919	0.5796357	0.3501666	0.5234922	0.6769419
35	0.2911603	0.7265421	0.5345324	0.0971501	0.4513867	0.5930673	0.5669876	0.3478013	0.6469696	0.6331215
36	0.1849378	0.5317593	0.6162475	0.0754687	0.3494567	0.4219542	0.4974180	0.4234050	0.4967063	0.6703297
37	0.2551237	0.5858219	0.4481825	0.0857403	0.4441210	0.3937144	0.5408360	0.3091657	0.5895273	0.7016762
38	0.2816997	0.5524841	0.5272773	0.0653006	0.3725004	0.3226500	0.5859080	0.2801046	0.5904132	0.6658669
39	0.2137685	0.5598176	0.6004791	0.0751449	0.4495806	0.4118105	0.5832037	0.2686781	0.5447331	0.5722279
40	0.2259300	0.7226773	0.5327878	0.0584811	0.3893146	0.3959517	0.6091346	0.2968053	0.5470271	0.6228398
41	0.2077059	0.6784175	0.6276974	0.0669911	0.4346125	0.4320342	0.5503858	0.3883053	0.5838319	0.7310092
42	0.1957384	0.5733077	0.5172558	0.0908142	0.4911229	0.3163459	0.6046503	0.3453748	0.5646766	0.7110185
43	0.2585494	0.6145683	0.5544225	0.0632207	0.4581093	0.3903373	0.5757602	0.2778596	0.5079449	0.6204085
44	0.2654592	0.6319726	0.5348410	0.0678610	0.5018753	0.4632760	0.6961831	0.3953142	0.5341963	0.6625375
45	0.2048245	0.6601290	0.6018907	0.0761280	0.4518909	0.3278299	0.5713012	0.3340946	0.5789367	0.7807872
46	0.2142674	0.6488943	0.5734950	0.0962404	0.5240591	0.4162010	0.6706536	0.2923226	0.6053358	0.6083869
