G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0	0.0	0.0	-0.9830009322613478	-0.042352074291557074	0.0	0.0	-0.9473690239246935	0.0	-0.9787207676563412
0.0	-0.06340567488223314	-0.7085068766027689	0.0	0.0	0.776513347708089	0.0	0.0	0.3774493522163655	0.0
0.0	0.0	0.0	0.0	-0.46404776931740344	0.0	0.0	-0.980454177595675	0.0	0.0
-0.4989078575745225	0.0	0.0	-0.7200976826716214	0.0	0.0	0.0	-0.8905873249750584	0.0	0.0
-0.016342385672032833	0.0	0.0	0.0	-0.7316617146134377	0.0	0.0	0.0	0.0	-0.0352022813167423
0.0	0.0	0.0	-0.8005345636047423	0.0	0.0	0.0	0.0	0.1934827344179328	0.0
-0.25147603056393564	-0.11420596693642437	0.0	-0.24939555348828435	0.0	0.43246574288087863	0.0	0.0	-0.07362594719378396	-0.9580954310949892
0.0	0.0	0.0	0.0	-0.31143906828947365	0.0	0.11068788390630713	-0.6712337234057486	0.0	0.0
-0.05678378534503281	0.0	0.0	0.0	-0.6326893602963537	0.0	0.0	-0.26730234851129353	0.0	0.0
-0.014511371031403542	-0.10647986875846982	0.0	0.0	0.0	0.0	0.0	-0.593877962557599	0.0	0.0
