"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.3009921	1.0253035	0.0166553	0.0852214	0.2410829	0.0548466	0.9998093	1.0712436	1.0450994	1.0593929
1	0.2227081	0.9646785	0.0285149	0.0755738	0.2738321	0.0940905	0.9691355	0.9996900	1.0615521	1.0479174
2	0.2246485	0.9618095	0.0272662	0.0808790	0.2704576	0.0973240	0.9799217	1.0152465	1.0561112	1.0451189
3	0.2235310	0.9446688	0.0269720	0.0829828	0.2617611	0.0985795	0.9525503	1.0162397	1.0525192	1.0271095
4	0.2251353	0.9418666	0.0270619	0.0942923	0.2487045	0.0982020	0.9454965	1.0001017	1.0668953	1.0205003
5	0.2208526	0.9231703	0.0269952	0.0904506	0.2514261	0.1018843	0.9589663	0.9903134	1.0702270	1.0045086
6	0.2137568	0.9179152	0.0275985	0.0874130	0.2605987	0.1075165	0.9604515	0.9917976	1.0787175	0.9985940
7	0.2174038	0.9094428	0.0265912	0.0885529	0.2602362	0.0991126	0.9682647	0.9765341	1.0611101	0.9977997
8	0.2172395	0.9024155	0.0255487	0.0851765	0.2557247	0.0946158	0.9754670	0.9599218	1.0609338	0.9900496
9	0.2144101	0.9029195	0.0255700	0.0837495	0.2516402	0.0917619	0.9688910	0.9569858	1.0388168	0.9921723
10	0.2164547	0.8980946	0.0265856	0.0852386	0.2517403	0.0929866	0.9712464	0.9651847	1.0112701	0.9848254
11	0.2117124	0.9073575	0.0291957	0.0819987	0.2526246	0.0963056	0.9846211	0.9812702	1.0167743	0.9744027
12	0.2104372	0.9289465	0.0294540	0.0891489	0.2480855	0.0939454	0.9828109	0.9786186	1.0119002	0.9712481
13	0.2002417	0.9122669	0.0322106	0.0742817	0.2335203	0.1027271	0.9828927	0.9736935	1.0016837	0.9568399
14	0.2083486	0.9058444	0.0326847	0.0714571	0.2349351	0.1038129	0.9756452	0.9676274	1.0142118	0.9542926
15	0.2113292	0.9160646	0.0352661	0.0718298	0.2238591	0.1086267	0.9697473	0.9622943	1.0372179	0.9717948
16	0.2093339	0.9293299	0.0343177	0.0666968	0.2186028	0.1112582	0.9716780	0.9603654	1.0523835	0.9911290
17	0.2112081	0.9154953	0.0332144	0.0592620	0.2189474	0.1063053	0.9665866	0.9677181	1.0435794	0.9936289
18	0.2194250	0.9050755	0.0372452	0.0552788	0.2185074	0.1011999	0.9730109	0.9727647	1.0609471	0.9845252
19	0.2153357	0.8974548	0.0364341	0.0602249	0.2233492	0.1037811	0.9785953	0.9814365	1.0388823	0.9850789
20	0.2043497	0.9138170	0.0347535	0.0579745	0.2193529	0.1057666	0.9774015	0.9852362	1.0018253	0.9780885
21	0.2152333	0.9203651	0.0340268	0.0580875	0.2237639	0.1054873	0.9869668	0.9934749	0.9972899	0.9839014
22	0.2189718	0.9300418	0.0331816	0.0564591	0.2116345	0.0983463	0.9863329	0.9902164	0.9897960	0.9890763
23	0.2110857	0.9274011	0.0353706	0.0505560	0.2126116	0.0918444	1.0072171	0.9880353	0.9876227	0.9995119
24	0.2199847	0.9188161	0.0356012	0.0509193	0.2085889	0.0888821	0.9962567	0.9829744	1.0109677	1.0167910
25	0.2167900	0.9057276	0.0337813	0.0508390	0.2082252	0.0898129	0.9906487	0.9786833	1.0183952	1.0152009
26	0.2180253	0.9192746	0.0332651	0.0544207	0.2037594	0.0934383	0.9843240	0.9854086	1.0336347	1.0103675
27	0.2148017	0.9307083	0.0325705	0.0582053	0.2013661	0.1001641	0.9818044	0.9878013	1.0049571	1.0259442
28	0.2070611	0.9466558	0.0307811	0.0575250	0.2052346	0.1004876	0.9931352	0.9892579	0.9933459	1.0283908
29	0.2034048	0.9507571	0.0305526	0.0498994	0.2137242	0.0950697	0.9893741	1.0043534	0.9842308	1.0354425
30	0.2033697	0.9492442	0.0286841	0.0396506	0.2178875	0.0951926	0.9886789	0.9889471	0.9585027	1.0402900
31	0.2056700	0.9472341	0.0290475	0.0432279	0.2206887	0.0903006	0.9695355	0.9925287	0.9653840	1.0338004
32	0.2186314	0.9340482	0.0313933	0.0405668	0.2140154	0.0942437	0.9738033	0.9961796	0.9709337	1.0347546
33	0.2165049	0.9298608	0.0302324	0.0440729	0.2161050	0.0935894	0.9645579	1.0008519	0.9826971	1.0510738
34	0.2246511	0.9249718	0.0301116	0.0468379	0.2165298	0.0984766	0.9562396	0.9912287	0.9943665	1.0483236
35	0.2122041	0.9217052	0.0296764	0.0451664	0.2074477	0.1033694	0.9666505	1.0090214	0.9865988	1.0509556
36	0.2068059	0.9286359	0.0283352	0.0440942	0.2141794	0.1019343	0.9539386	1.0143401	0.9963912	1.0637031
37	0.2029188	0.9307498	0.0297818	0.0340318	0.2174612	0.0959991	0.9471185	1.0105009	0.9823680	1.0448881
38	0.2123124	0.9408308	0.0297681	0.0342353	0.2104704	0.0959540	0.9425808	1.0136642	0.9622367	1.0509350
39	0.2067133	0.9281885	0.0322769	0.0330903	0.2154946	0.0955046	0.9224093	1.0176346	0.9556049	1.0520647
40	0.2177645	0.9326153	0.0319165	0.0341874	0.2256172	0.0940962	0.9200400	1.0193850	0.9651905	1.0382693
41	0.2271999	0.9318832	0.0312107	0.0405578	0.2265776	0.0895941	0.9000044	1.0278916	0.9664880	1.0338965
42	0.2368148	0.9264747	0.0289560	0.0405304	0.2288134	0.0916962	0.9115882	1.0110572	0.9545372	1.0290659
43	0.2291107	0.9312161	0.0281717	0.0457179	0.2327108	0.0845150	0.9047754	1.0027309	0.9706809	1.0112830
44	0.2319741	0.9306736	0.0280161	0.0442925	0.2422130	0.0866085	0.9117397	1.0035187	0.9803051	1.0124434
45	0.2336625	0.9049815	0.0272494	0.0454232	0.2354194	0.0842710	0.9182894	0.9976810	0.9843382	1.0011523
46	0.2366557	0.8982489	0.0273775	0.0435806	0.2325821	0.0826302	0.9154598	1.0022549	1.0024533	0.9895462
47	0.2458868	0.8946298	0.0269109	0.0436396	0.2339454	0.0814074	0.9092401	1.0135693	0.9954448	0.9993754
48	0.2429471	0.8850812	0.0245627	0.0423957	0.2332253	0.0847392	0.9072803	1.0109342	1.0056082	0.9975871
49	0.2368676	0.8861160	0.0236910	0.0474302	0.2267558	0.0846996	0.9183790	1.0087946	1.0031770	1.0083047
50	0.2428953	0.8860833	0.0223368	0.0408296	0.2316586	0.0800520	0.8992864	1.0077316	0.9939614	0.9967426
51	0.2405127	0.8646436	0.0204561	0.0452505	0.2299818	0.0803158	0.9025739	0.9968231	1.0174305	0.9903321
52	0.2428747	0.8699159	0.0209319	0.0452698	0.2264487	0.0791103	0.8950743	1.0025410	1.0113228	0.9857344
53	0.2601759	0.8622878	0.0210260	0.0461155	0.2189981	0.0798568	0.8825668	1.0081396	1.0117942	0.9787960
54	0.2559651	0.8650051	0.0213350	0.0397225	0.2253041	0.0804292	0.8786997	0.9961525	1.0275944	0.9800027
55	0.2631804	0.8552447	0.0220167	0.0415139	0.2225408	0.0838041	0.8756529	1.0006921	1.0451645	0.9915718
56	0.2584541	0.8326033	0.0207958	0.0403804	0.2267607	0.0845897	0.8811817	0.9855701	1.0331233	1.0123092
57	0.2572877	0.8339403	0.0210993	0.0347542	0.2288463	0.0906733	0.8695848	0.9891038	1.0184044	1.0094329
58	0.2498007	0.8141650	0.0199499	0.0392485	0.2240930	0.0964587	0.8752191	0.9943843	0.9814712	0.9871292
59	0.2517644	0.8074238	0.0194450	0.0321894	0.2214250	0.0944212	0.8964818	0.9860346	0.9580291	0.9797624
60	0.2446255	0.7956162	0.0187347	0.0382244	0.2103614	0.0922137	0.8948268	0.9695536	0.9617294	0.9990720
61	0.2467853	0.7881948	0.0197057	0.0436990	0.2092351	0.0961893	0.8820131	0.9617312	0.9692304	1.0018528
62	0.2486927	0.7741466	0.0186013	0.0504302	0.2025212	0.0947194	0.8675635	0.9517546	0.9658626	0.9823947
63	0.2483902	0.7702284	0.0180273	0.0407156	0.2005909	0.0966889	0.8699894	0.9474607	0.9713515	0.9958842
64	0.2554502	0.7505802	0.0177563	0.0384517	0.1949256	0.0952180	0.8707081	0.9696339	0.9529254	1.0039935
65	0.2517861	0.7305379	0.0150224	0.0439047	0.1945361	0.1052168	0.8661990	0.9685551	0.9376675	0.9960482
66	0.2531149	0.7330876	0.0147640	0.0468079	0.1951585	0.1104820	0.8522284	0.9736566	0.9543645	0.9977885
67	0.2608244	0.7489055	0.0139083	0.0428147	0.1930575	0.1051261	0.8428097	0.9883722	0.9413247	1.0106267
68	0.2549807	0.7357655	0.0134269	0.0421658	0.1960354	0.0988439	0.8274938	0.9801306	0.9497806	1.0177924
69	0.2600259	0.7430676	0.0127334	0.0414081	0.1931651	0.0979211	0.8175265	0.9683724	0.9533174	1.0142019
70	0.2533193	0.7372602	0.0120064	0.0420432	0.1866643	0.1001131	0.8187304	0.9769375	0.9502282	1.0111965
71	0.2486930	0.7422076	0.0110963	0.0359208	0.1905779	0.1005326	0.8205839	0.9748398	0.9620670	0.9956793
72	0.2564721	0.7208504	0.0120493	0.0382666	0.1805697	0.1008095	0.8086646	0.9666217	0.9805534	0.9914347
73	0.2637626	0.7261351	0.0113335	0.0431300	0.1769742	0.0980159	0.8097091	0.9532421	0.9858354	1.0036817
74	0.2724819	0.7143754	0.0102600	0.0353343	0.1761245	0.0995413	0.7995698	0.9559852	1.0069953	1.0051816
75	0.2650939	0.6920353	0.0089387	0.0380498	0.1675744	0.0968079	0.8061104	0.9504115	1.0165294	0.9948844
76	0.2651361	0.6802901	0.0096826	0.0398362	0.1715991	0.0959529	0.8074573	0.9486741	1.0050988	0.9979134
77	0.2591070	0.6741031	0.0102457	0.0471927	0.1763217	0.0936648	0.8138852	0.9578720	1.0282141	0.9936350
78	0.2519862	0.6667139	0.0096117	0.0510793	0.1774053	0.0938008	0.8210171	0.9722425	1.0512446	0.9793911
79	0.2451209	0.6746383	0.0107595	0.0512156	0.1784839	0.0965562	0.8175524	0.9777555	1.0370961	0.9697419
80	0.2481068	0.6741258	0.0119338	0.0542615	0.1715691	0.0931609	0.8099075	0.9626961	1.0280374	0.9814983
81	0.2566944	0.6931683	0.0129449	0.0604608	0.1703665	0.0905772	0.8112260	0.9514750	1.0424154	0.9746257
82	0.2527268	0.6861244	0.0132560	0.0618816	0.1726583	0.0881239	0.7958518	0.9557016	1.0644026	0.9741822
83	0.2428956	0.6727461	0.0133801	0.0545573	0.1640727	0.0887967	0.7974565	0.9505105	1.0768835	0.9780574
84	0.2446502	0.6624287	0.0138776	0.0575629	0.1708368	0.0851851	0.8136289	0.9475230	1.0966699	0.9902396
85	0.2425633	0.6613735	0.0125891	0.0483551	0.1691659	0.0864110	0.8091504	0.9459906	1.1089946	0.9991038
86	0.2488174	0.6643585	0.0134785	0.0480311	0.1751768	0.0929069	0.8264844	0.9237529	1.1230840	1.0130526
87	0.2532242	0.6410008	0.0127173	0.0491417	0.1804623	0.1033125	0.8268282	0.9185709	1.1032426	1.0040524
88	0.2544585	0.6282441	0.0111783	0.0506454	0.1876795	0.1044432	0.8290875	0.9284619	1.0914738	0.9906747
89	0.2453806	0.6170304	0.0113376	0.0526930	0.1928512	0.0997893	0.8525635	0.9339814	1.1117034	0.9997831
90	0.2386673	0.6184297	0.0115120	0.0432084	0.1868291	0.1021051	0.8501442	0.9393799	1.0878456	0.9993299
91	0.2436344	0.6108166	0.0099962	0.0464636	0.1902624	0.1148452	0.8532298	0.9237774	1.0844703	0.9934879
92	0.2558023	0.6110712	0.0092753	0.0459016	0.1935762	0.1188566	0.8569833	0.9188275	1.0699155	0.9839685
93	0.2707386	0.6068860	0.0088543	0.0476235	0.1926097	0.1301953	0.8477977	0.9156853	1.0959412	0.9840619
94	0.2708381	0.5901084	0.0082408	0.0476081	0.1985689	0.1320036	0.8412672	0.9358613	1.0712314	0.9672476
