"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	1.0880822	0.9814618	0.9452437	0.9017988	0.9607331	0.4249557	1.0541796	0.8223061	1.0065870	0.4488300
1	0.9014529	0.9182770	1.0147165	0.8871054	1.0247080	0.3986431	0.9670663	0.9083473	1.0692539	0.4954346
2	0.8978045	0.9083716	1.0048959	0.8910247	1.0252816	0.3992329	0.9578366	0.9105445	1.0660509	0.4818754
3	0.8904381	0.8975047	1.0158434	0.8885294	1.0260342	0.3998947	0.9559313	0.8878096	1.0694204	0.4892926
4	0.8983002	0.9055024	1.0215140	0.8831607	1.0240900	0.3976992	0.9642241	0.8647051	1.0605272	0.4948663
5	0.8948815	0.9210634	1.0217969	0.8853304	1.0281537	0.3895165	0.9684823	0.8583383	1.0648543	0.4873790
6	0.8902442	0.9285868	1.0200837	0.8915759	1.0185578	0.3863762	0.9472779	0.8739982	1.0824085	0.4917315
7	0.8779584	0.9154146	1.0207477	0.8863563	1.0391038	0.3857727	0.9325524	0.8701508	1.0751702	0.5020576
8	0.8907214	0.8960469	1.0399365	0.8970772	1.0458109	0.3730126	0.9095032	0.8687955	1.0904388	0.5082854
9	0.8826675	0.8850522	1.0332613	0.9028735	1.0611605	0.3817805	0.9105915	0.8709781	1.0914970	0.5029017
10	0.8797900	0.8852609	1.0455081	0.8942874	1.0602501	0.3878232	0.9306231	0.8752116	1.0856951	0.5078434
11	0.8770400	0.8977622	1.0413965	0.9012290	1.0632585	0.3896203	0.9336773	0.8855764	1.0911698	0.5066418
12	0.8792027	0.9035219	1.0383399	0.8942896	1.0603684	0.3947115	0.9549050	0.8820756	1.0883599	0.5103341
13	0.8747646	0.9066090	1.0256457	0.8886564	1.0545547	0.4032202	0.9846251	0.8808472	1.0825771	0.5087868
14	0.8774520	0.9110631	1.0269086	0.8862496	1.0439069	0.4064893	0.9797769	0.8909910	1.0668200	0.5022083
15	0.8800283	0.9055313	1.0293998	0.8825864	1.0509549	0.4115246	0.9872712	0.8677363	1.0584859	0.4950528
16	0.8948494	0.9135016	1.0216135	0.8769056	1.0544878	0.4095365	0.9843109	0.8674520	1.0726190	0.5051481
17	0.8835195	0.9237975	1.0370602	0.8746504	1.0479310	0.4085065	0.9922292	0.8657673	1.0501948	0.5069817
18	0.8902572	0.8979537	1.0105442	0.8762246	1.0334648	0.4124757	0.9802736	0.8702295	1.0368273	0.5083150
19	0.8853828	0.8820482	1.0243382	0.8817483	1.0335317	0.4245965	1.0078088	0.8643996	1.0235191	0.5078237
20	0.8812913	0.8893899	1.0303871	0.8589167	1.0275309	0.4231873	1.0160192	0.8572185	1.0253807	0.4949200
21	0.8789842	0.9041881	1.0163563	0.8499101	1.0436511	0.4284316	0.9963944	0.8584096	1.0095216	0.4974188
22	0.8832227	0.9052806	1.0128842	0.8474012	1.0528406	0.4254303	1.0066167	0.8567224	1.0007542	0.4982720
23	0.8658793	0.9097802	1.0105815	0.8655553	1.0476305	0.4245272	1.0075036	0.8403553	0.9874347	0.5039574
24	0.8776024	0.9010583	0.9991503	0.8538909	1.0285652	0.4334371	0.9918632	0.8454153	1.0018347	0.5079365
25	0.8913065	0.9052401	0.9859089	0.8490028	1.0468696	0.4328849	1.0100992	0.8301347	1.0162063	0.5210113
26	0.8925584	0.9185578	0.9890354	0.8480548	1.0289896	0.4309490	1.0015033	0.8153147	1.0151943	0.5247089
27	0.8872938	0.9033475	0.9867270	0.8396870	1.0404598	0.4181996	0.9897871	0.8170089	1.0202409	0.5355790
28	0.8880638	0.9119092	0.9852392	0.8335298	1.0449413	0.4150409	0.9618790	0.8134294	1.0046705	0.5272509
29	0.8935466	0.9154485	0.9954515	0.8442634	1.0415412	0.4265139	0.9412498	0.8099007	0.9956836	0.5298583
30	0.8940910	0.9226119	0.9947906	0.8452671	1.0463091	0.4313812	0.9356799	0.8089416	0.9890780	0.5340463
31	0.9020246	0.9246825	0.9736015	0.8584082	1.0295899	0.4280270	0.9239337	0.8205771	0.9654427	0.5348235
32	0.9056062	0.9215450	0.9741122	0.8490183	1.0237561	0.4292271	0.9152792	0.8349900	0.9606181	0.5296752
33	0.9132537	0.9212147	0.9768874	0.8444882	1.0164000	0.4231440	0.9082814	0.8464783	0.9484545	0.5310771
34	0.9130630	0.9218399	0.9868070	0.8261491	1.0107213	0.4222055	0.9368542	0.8396104	0.9343750	0.5337983
35	0.9092081	0.9187148	0.9780068	0.8123976	1.0118146	0.4200623	0.9188064	0.8482756	0.9140476	0.5387808
36	0.9144766	0.8835639	0.9816653	0.8186322	1.0126951	0.4207144	0.9248333	0.8520267	0.8990996	0.5378840
37	0.9135414	0.8847761	0.9796531	0.8121138	1.0106548	0.4142220	0.9455106	0.8517999	0.8843640	0.5308647
38	0.9141987	0.8863422	0.9766653	0.8064665	1.0214633	0.4121367	0.9608593	0.8598766	0.8998833	0.5361830
39	0.9090978	0.8854127	0.9665102	0.8065408	1.0402325	0.4130857	0.9876469	0.8515368	0.8956434	0.5364502
40	0.9069532	0.8978180	0.9735660	0.8016841	1.0377373	0.4013234	0.9805353	0.8535957	0.8801756	0.5386514
41	0.9136461	0.9154949	0.9804376	0.7977854	1.0292333	0.4065127	0.9596099	0.8563488	0.8665557	0.5382720
42	0.9160603	0.9223431	0.9752278	0.7994343	1.0232345	0.4119175	0.9523414	0.8638538	0.8524475	0.5383513
43	0.9303080	0.9281118	0.9788786	0.7894876	1.0284150	0.4125972	0.9597121	0.8631088	0.8439775	0.5474483
44	0.9435677	0.9259780	0.9878865	0.7858743	1.0314937	0.4064529	0.9522215	0.8640215	0.8340762	0.5326748
45	0.9493476	0.9151241	0.9889180	0.7943857	1.0175799	0.4046297	0.9497397	0.8548858	0.8359314	0.5310279
46	0.9566261	0.9294330	0.9870890	0.8023761	1.0229262	0.4124416	0.9644611	0.8562014	0.8412388	0.5416102
47	0.9669740	0.9209095	0.9923851	0.8040185	1.0299684	0.4102652	0.9593679	0.8548078	0.8355683	0.5439342
48	0.9649127	0.9312785	0.9779314	0.8046374	1.0238387	0.4001371	0.9361944	0.8544812	0.8374768	0.5412398
49	0.9733541	0.9364651	0.9704734	0.8157261	1.0220479	0.4111894	0.9402409	0.8527231	0.8317246	0.5510292
50	0.9929650	0.9563923	0.9661114	0.8255018	1.0252203	0.4140735	0.9282768	0.8507110	0.8308757	0.5519053
51	0.9969815	0.9498737	0.9571998	0.8282596	1.0100072	0.4058099	0.9242705	0.8514831	0.8257682	0.5491425
52	0.9964907	0.9572914	0.9639199	0.8364292	1.0269633	0.4001775	0.9273043	0.8356535	0.8165648	0.5491886
53	0.9861034	0.9555804	0.9598967	0.8247244	1.0339801	0.3968049	0.9422336	0.8286490	0.8144090	0.5499319
54	0.9850364	0.9657099	0.9531623	0.8401468	1.0308990	0.3931732	0.9535663	0.8247579	0.8005030	0.5513143
55	0.9825779	0.9468413	0.9557441	0.8410721	1.0500323	0.3882568	0.9541360	0.8265834	0.7771730	0.5669679
56	0.9796847	0.9620233	0.9484179	0.8402182	1.0515165	0.3779896	0.9704216	0.8141577	0.7756314	0.5751420
57	0.9836385	0.9614466	0.9662866	0.8395293	1.0574460	0.3786039	0.9488941	0.8100241	0.7838557	0.5714997
58	1.0064793	0.9546789	0.9553923	0.8347301	1.0649195	0.3821328	0.9638159	0.8098463	0.7750754	0.5752274
59	1.0135846	0.9701038	0.9436191	0.8330359	1.0596851	0.3814986	0.9833701	0.8147393	0.7703127	0.5708783
60	1.0055646	0.9738397	0.9512024	0.8164059	1.0398548	0.3911339	0.9913908	0.8191765	0.7537360	0.5711414
61	1.0153425	0.9666896	0.9560143	0.8003895	1.0311716	0.3991587	1.0322311	0.8310213	0.7442369	0.5808236
62	1.0099364	0.9601143	0.9534810	0.7991884	1.0205050	0.3996235	1.0321483	0.8292072	0.7374100	0.5736939
63	1.0200493	0.9510312	0.9587184	0.7951667	1.0121410	0.3956466	1.0343314	0.8356732	0.7390299	0.5861645
64	1.0262041	0.9460889	0.9662063	0.8023114	1.0191449	0.3942951	1.0588578	0.8435460	0.7415332	0.5859339
65	1.0395734	0.9457603	0.9589591	0.7974061	1.0158530	0.3941439	1.0426317	0.8431969	0.7362979	0.5966255
66	1.0283528	0.9498700	0.9612975	0.7913966	1.0283363	0.4051560	1.0526860	0.8430388	0.7230634	0.5978267
67	1.0384780	0.9622929	0.9677791	0.7870714	1.0327536	0.3974806	1.0421102	0.8504385	0.7118108	0.6014133
68	1.0400430	0.9828169	0.9768675	0.7937146	1.0050233	0.4007821	1.0385934	0.8572643	0.7059239	0.6106914
69	1.0336301	0.9956767	0.9755391	0.8046945	1.0189877	0.3982566	1.0332715	0.8448761	0.7100501	0.6087127
70	1.0190952	0.9929872	0.9786135	0.8041341	1.0202059	0.3966118	1.0553921	0.8527364	0.7075017	0.6088935
71	1.0142555	0.9851954	0.9662802	0.8018003	1.0270017	0.4047995	1.0600301	0.8485417	0.6966732	0.5986996
72	1.0130932	0.9823744	0.9704752	0.8009126	1.0102235	0.4098699	1.0742417	0.8510124	0.6831509	0.6011905
73	1.0047993	0.9755967	0.9716973	0.7892006	1.0107738	0.4082986	1.0738573	0.8438140	0.6827693	0.5949257
74	1.0014677	0.9815121	0.9652739	0.7897978	1.0356996	0.3989479	1.0747560	0.8633907	0.6764807	0.5865525
75	1.0049750	0.9779867	0.9614683	0.7881208	1.0452766	0.3884786	1.0569737	0.8763818	0.6834268	0.5712162
76	1.0222523	0.9500871	0.9645163	0.7855699	1.0398960	0.3914536	1.0349393	0.8817348	0.6831095	0.5676706
77	1.0286795	0.9503923	0.9451191	0.7871123	1.0355269	0.3682867	1.0299625	0.8736741	0.6707354	0.5688716
78	1.0307419	0.9407033	0.9437158	0.7892047	1.0305538	0.3801350	1.0383632	0.8960436	0.6738471	0.5707348
79	1.0304435	0.9322593	0.9352568	0.7947160	1.0240931	0.3823415	1.0378490	0.8970690	0.6561781	0.5646341
80	1.0187653	0.9279911	0.9329912	0.8012115	1.0201158	0.3823626	1.0426351	0.8987902	0.6389429	0.5678728
81	1.0096609	0.9378166	0.9393277	0.8013689	1.0054397	0.3651788	1.0141478	0.8860278	0.6464040	0.5724429
82	1.0141462	0.9144291	0.9522086	0.8174247	1.0017454	0.3640471	1.0075250	0.8937958	0.6473478	0.5706476
