"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.9865039	0.9842078	0.3084702	0.1416924	0.2302656	0.9655141	0.0746444	0.8006982	0.0737722	0.1926498
1	1.0465532	0.9609114	0.3146265	0.1552091	0.2432015	0.9573444	0.1857233	0.7468491	0.0589503	0.2783915
2	1.0399045	0.9606011	0.3145916	0.1590439	0.2420830	0.9767484	0.1949402	0.7539010	0.0607648	0.2756047
3	1.0451148	0.9420782	0.3157440	0.1593486	0.2454986	0.9629764	0.1977778	0.7497729	0.0564996	0.2741893
4	1.0108708	0.9414562	0.3139539	0.1545012	0.2428020	0.9737489	0.2068319	0.7683977	0.0616950	0.2757124
5	0.9999786	0.9472491	0.3143787	0.1658487	0.2425752	0.9666001	0.2132746	0.7545718	0.0634849	0.2828033
6	0.9826991	0.9479598	0.3119021	0.1610642	0.2463325	0.9751813	0.2163298	0.7456552	0.0590245	0.2863070
7	0.9690770	0.9578561	0.3116688	0.1680322	0.2478150	0.9937066	0.2174998	0.7207027	0.0530067	0.2850423
8	0.9632285	0.9713468	0.3098939	0.1606316	0.2400442	0.9916607	0.2280994	0.7127489	0.0540791	0.2732613
9	0.9635076	0.9759934	0.3044489	0.1603251	0.2405795	0.9991463	0.2324115	0.7041193	0.0497038	0.2663518
10	0.9512284	0.9824678	0.3022020	0.1550384	0.2356442	0.9810570	0.2432992	0.6862205	0.0497497	0.2556101
11	0.9422066	0.9865211	0.3085528	0.1536126	0.2419944	0.9791217	0.2436898	0.6906811	0.0529945	0.2543496
12	0.9353989	0.9907380	0.3142481	0.1460558	0.2317545	0.9808107	0.2371292	0.7016461	0.0489484	0.2501195
13	0.9217733	1.0006679	0.3080273	0.1473545	0.2308373	0.9879732	0.2366389	0.7096179	0.0473228	0.2540933
14	0.9096963	1.0139006	0.3203487	0.1557239	0.2306142	1.0092218	0.2378005	0.7222582	0.0471145	0.2540917
15	0.8931127	1.0297592	0.3180785	0.1530794	0.2333489	1.0010466	0.2400975	0.7273728	0.0494558	0.2480578
16	0.8855607	1.0161030	0.3257005	0.1508990	0.2314818	0.9896245	0.2364155	0.7596416	0.0477878	0.2417500
17	0.8649237	1.0068124	0.3280208	0.1465889	0.2315280	0.9815190	0.2292626	0.7436584	0.0459855	0.2336129
18	0.8476179	1.0051009	0.3301241	0.1441217	0.2320696	0.9828386	0.2372878	0.7663473	0.0485740	0.2361851
19	0.8316652	1.0152631	0.3308015	0.1454949	0.2379760	0.9912718	0.2444825	0.7720428	0.0509169	0.2383666
20	0.8304267	1.0056667	0.3260729	0.1470615	0.2291399	0.9974174	0.2568312	0.7691553	0.0541814	0.2282188
21	0.8259511	0.9940954	0.3362433	0.1499552	0.2272193	0.9870410	0.2619723	0.7326978	0.0557415	0.2344497
22	0.8320266	0.9859167	0.3381318	0.1438934	0.2270284	0.9849483	0.2613048	0.7299925	0.0565324	0.2393577
23	0.8250122	1.0063174	0.3307933	0.1321967	0.2304640	0.9912161	0.2576727	0.7533557	0.0615850	0.2475662
24	0.8103440	0.9863730	0.3326002	0.1335139	0.2308373	1.0150003	0.2545714	0.7384441	0.0613765	0.2337645
25	0.7962023	0.9697727	0.3333382	0.1297303	0.2285054	1.0317013	0.2690668	0.7182981	0.0610415	0.2272192
26	0.7885789	0.9551339	0.3362563	0.1234024	0.2308296	1.0244290	0.2821311	0.6998114	0.0600243	0.2369010
27	0.7960702	0.9604391	0.3338902	0.1235398	0.2303948	1.0289270	0.2972389	0.7067079	0.0677159	0.2405035
28	0.7930049	0.9843228	0.3283042	0.1361693	0.2237470	1.0305396	0.2952927	0.7120564	0.0685700	0.2449311
29	0.7914926	0.9478280	0.3213151	0.1405216	0.2253793	1.0321574	0.2943633	0.7216330	0.0687467	0.2352462
30	0.7859148	0.9427123	0.3247103	0.1421114	0.2138881	1.0363258	0.2878496	0.7171846	0.0641143	0.2407512
31	0.7757557	0.9299214	0.3227327	0.1498760	0.2207455	1.0320360	0.2835297	0.7290546	0.0611502	0.2444807
32	0.7727973	0.9324091	0.3255787	0.1503418	0.2270398	1.0272487	0.2806580	0.7096547	0.0639995	0.2453891
33	0.7755933	0.9328265	0.3179190	0.1600445	0.2213966	1.0269884	0.2853475	0.6978932	0.0595306	0.2500932
34	0.7763087	0.9375491	0.3151542	0.1521330	0.2270583	1.0292755	0.2836637	0.6913960	0.0604028	0.2317650
35	0.7692334	0.9422529	0.3228446	0.1465379	0.2276941	1.0397053	0.2953721	0.6772121	0.0663064	0.2179571
36	0.7687902	0.9414918	0.3319310	0.1490313	0.2253478	1.0501851	0.3124731	0.7144832	0.0728209	0.2196875
37	0.7602987	0.9394290	0.3403346	0.1514603	0.2260747	1.0582726	0.3272195	0.7211789	0.0698807	0.2298771
38	0.7638662	0.9197211	0.3384011	0.1493225	0.2214716	1.0602098	0.3322535	0.7052960	0.0731013	0.2287444
39	0.7576544	0.9156149	0.3340255	0.1507255	0.2179321	1.0560270	0.3331927	0.6771915	0.0695924	0.2310951
40	0.7447709	0.9152946	0.3347525	0.1507188	0.2252184	1.0542255	0.3397610	0.6867420	0.0703503	0.2205292
41	0.7418176	0.9283125	0.3258557	0.1589903	0.2199094	1.0371107	0.3365140	0.6838792	0.0719418	0.2223192
42	0.7312568	0.9167369	0.3224932	0.1588412	0.2196445	1.0490948	0.3217223	0.6725673	0.0685315	0.2170640
43	0.7215655	0.9337821	0.3212139	0.1505899	0.2169630	1.0374711	0.3346127	0.6880443	0.0699012	0.2127455
44	0.7220743	0.9283438	0.3156114	0.1493320	0.2137285	1.0429399	0.3243141	0.7035889	0.0686347	0.2143451
45	0.7207403	0.9362004	0.3223542	0.1436873	0.2204675	1.0471650	0.3276716	0.7091171	0.0641427	0.2059271
46	0.7179455	0.9507599	0.3133655	0.1461573	0.2143737	1.0360513	0.3254891	0.7267625	0.0615898	0.2033507
47	0.7098335	0.9675140	0.3114410	0.1463102	0.2143480	1.0357559	0.3242200	0.7293574	0.0597703	0.2067520
48	0.7106511	0.9702367	0.3078638	0.1375332	0.2146420	1.0466772	0.3278206	0.7194831	0.0637074	0.2063631
49	0.6970007	0.9679534	0.3182030	0.1292063	0.2121143	1.0414473	0.3308368	0.7313439	0.0600460	0.2136233
50	0.6983278	0.9931445	0.3081467	0.1232447	0.2051948	1.0431462	0.3264166	0.7246709	0.0647121	0.2103467
51	0.6843779	1.0039616	0.3161967	0.1137021	0.2039907	1.0474581	0.3180542	0.7152944	0.0663498	0.2093952
52	0.6769270	1.0024655	0.3109502	0.1170301	0.1943656	1.0410758	0.3144055	0.7142726	0.0656674	0.2034611
53	0.6882050	0.9680662	0.3151362	0.1215093	0.1987292	1.0434507	0.3189124	0.7138021	0.0586525	0.2063306
54	0.6958096	0.9605094	0.3099948	0.1277135	0.1988801	1.0487607	0.3241827	0.7051658	0.0568909	0.2097463
55	0.6843232	0.9572694	0.3086757	0.1261591	0.1999506	1.0522453	0.3283358	0.6888345	0.0566523	0.2134019
56	0.6901429	0.9534201	0.3039565	0.1270865	0.1969573	1.0444228	0.3432490	0.7303575	0.0552467	0.2122994
57	0.6870550	0.9555873	0.3053377	0.1252549	0.1916436	1.0487236	0.3301307	0.7213946	0.0504514	0.2068167
58	0.6842580	0.9586397	0.2982131	0.1271104	0.1941022	1.0443242	0.3200252	0.7167892	0.0515954	0.2146789
59	0.6825021	0.9606301	0.2904383	0.1192569	0.1969756	1.0430633	0.3235350	0.6920186	0.0494638	0.2220475
60	0.6760472	0.9594657	0.2902527	0.1331230	0.2044836	1.0536811	0.3096109	0.7100679	0.0522844	0.2163022
61	0.6880375	0.9524577	0.2877825	0.1305117	0.2111138	1.0484173	0.3070759	0.6993921	0.0524865	0.2158180
62	0.6721635	0.9305012	0.2942668	0.1315867	0.2145518	1.0442133	0.2982451	0.7014471	0.0541102	0.2114469
63	0.6611301	0.9592988	0.2957303	0.1362991	0.2084662	1.0444617	0.2882072	0.6946763	0.0577961	0.2054184
64	0.6625642	0.9468049	0.2952460	0.1391653	0.2129283	1.0534565	0.2928912	0.6931176	0.0581026	0.2016292
65	0.6603037	0.9535413	0.2925540	0.1365839	0.2075578	1.0698501	0.2995869	0.6774744	0.0557869	0.2135519
66	0.6570731	0.9604339	0.2910457	0.1421197	0.2081100	1.0594442	0.2961620	0.6791714	0.0515607	0.2214745
67	0.6523567	0.9434393	0.2950279	0.1450917	0.2050336	1.0812184	0.2900321	0.6829246	0.0541646	0.2230666
68	0.6505886	0.9651145	0.2897813	0.1482733	0.2068667	1.0788473	0.2957921	0.6835996	0.0520994	0.2237458
69	0.6539205	0.9671704	0.2932757	0.1532415	0.2050373	1.0664598	0.2888759	0.6854295	0.0550611	0.2191798
70	0.6547408	0.9915157	0.2924521	0.1614015	0.2111481	1.0641195	0.2828346	0.6906380	0.0521583	0.2142428
71	0.6552237	1.0120304	0.2930746	0.1573483	0.2099526	1.0607851	0.2910975	0.6844129	0.0542756	0.2046462
72	0.6480134	1.0080477	0.2969233	0.1558844	0.2105405	1.0489665	0.2949821	0.6854277	0.0550535	0.2021911
73	0.6370133	1.0046143	0.2908567	0.1650225	0.2215569	1.0511753	0.3009531	0.6832051	0.0577716	0.2088370
74	0.6421937	1.0061124	0.2930356	0.1631621	0.2165399	1.0532874	0.2984730	0.6874032	0.0603308	0.2173266
75	0.6436539	0.9931391	0.2886474	0.1601763	0.2145067	1.0640183	0.2938570	0.6706441	0.0616406	0.2151535
76	0.6457871	1.0203481	0.2815763	0.1604366	0.2151545	1.0570576	0.3044678	0.6948740	0.0632895	0.2041710
77	0.6442084	1.0203083	0.2895249	0.1603700	0.2176314	1.0617735	0.2937364	0.7060748	0.0602634	0.2090324
78	0.6298337	1.0304099	0.2875211	0.1565480	0.2160191	1.0633445	0.2979221	0.6959528	0.0602472	0.2015340
79	0.6287672	1.0212700	0.2840397	0.1522986	0.2128274	1.0573902	0.2924697	0.6960298	0.0593384	0.2045319
80	0.6226892	1.0176467	0.2853677	0.1533362	0.2104749	1.0596948	0.2947272	0.6938379	0.0626979	0.1899557
81	0.6223309	1.0079408	0.2838039	0.1514451	0.2154688	1.0544665	0.3003501	0.7055138	0.0624575	0.1896962
82	0.6095285	0.9780556	0.2866665	0.1529145	0.2120215	1.0428463	0.2955111	0.6902345	0.0576448	0.1910453
