"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.0970112	0.6432430	0.0210300	0.3066037	0.0818451	0.0861678	0.0398664	0.0815990	0.6082142	0.5885022
1	0.0984794	0.6702387	0.0304143	0.3157447	0.0390973	0.0533368	0.0263359	0.1400354	0.6955436	0.6979141
2	0.0635738	0.6004238	0.0229506	0.3401799	0.0479270	0.0369306	0.0402303	0.0972308	0.6692311	0.5953185
3	0.0942524	0.6673800	0.0258725	0.3859543	0.0465851	0.0780842	0.0457828	0.1198190	0.6821520	0.7118385
4	0.0835513	0.5820699	0.0147635	0.2979678	0.0557329	0.0661286	0.0211704	0.0998675	0.7113525	0.7970223
5	0.0962525	0.6912845	0.0292683	0.3041574	0.0357870	0.0562458	0.0277631	0.1028486	0.7558902	0.6682629
6	0.0917719	0.7078452	0.0141592	0.3659769	0.0386981	0.0517658	0.0457140	0.1212742	0.7245709	0.6651816
7	0.0990132	0.6875192	0.0148635	0.3048978	0.0280618	0.0770050	0.0685156	0.1133370	0.6302662	0.6281630
8	0.0900692	0.6066479	0.0263529	0.3001112	0.0534767	0.0614860	0.0597830	0.1200741	0.7432637	0.5420931
9	0.0921821	0.6442412	0.0279643	0.3057856	0.0412007	0.0673108	0.0411500	0.1137799	0.7734027	0.6501157
10	0.1098093	0.5964893	0.0202102	0.3285178	0.0188254	0.0341574	0.0692284	0.1099150	0.6856187	0.6088796
11	0.1011598	0.6616619	0.0096602	0.2964688	0.0577212	0.0697071	0.0474505	0.1085830	0.8438003	0.6569295
12	0.0785665	0.7064314	0.0187766	0.3672979	0.0575029	0.0454983	0.0534340	0.0751906	0.6018745	0.6150397
13	0.1032755	0.8484750	0.0136250	0.2911682	0.0431734	0.0314021	0.0554479	0.1387309	0.6529877	0.7537445
14	0.0592634	0.6128712	0.0170136	0.3433809	0.0566784	0.0331519	0.0381419	0.0981158	0.7938082	0.5725998
15	0.0842342	0.6246006	0.0182983	0.2746418	0.0744783	0.0510411	0.0696089	0.0681845	0.7074607	0.7273553
16	0.0956594	0.7294085	0.0221561	0.2894454	0.0409665	0.0538452	0.0403565	0.0731559	0.6186774	0.5218447
17	0.0654293	0.7214588	0.0227711	0.4227163	0.0224370	0.0419684	0.0368940	0.1074303	0.6989007	0.6312078
18	0.0641564	0.7838314	0.0105791	0.4095873	0.0400260	0.0747698	0.0713330	0.0972987	0.7436917	0.6269533
19	0.0775458	0.6879968	0.0517778	0.3647300	0.0469161	0.0552065	0.0421037	0.0731253	0.6613204	0.7836354
20	0.0904190	0.6597550	0.0359709	0.3464945	0.0746074	0.0989198	0.0637153	0.0654307	0.6688053	0.7396013
21	0.1076169	0.7033428	0.0135837	0.3529708	0.0251419	0.0239005	0.0585796	0.0748858	0.6348695	0.5658551
22	0.0700793	0.5526285	0.0123131	0.3436103	0.0420864	0.0323807	0.0233189	0.0687226	0.7034406	0.6326525
23	0.0848727	0.7718701	0.0448077	0.2859799	0.0409817	0.0660885	0.0510938	0.0795134	0.6806651	0.7151485
24	0.0775663	0.7183449	0.0097341	0.3683872	0.0579456	0.0640343	0.0528193	0.1206733	0.7967872	0.6329594
25	0.0816149	0.6561008	0.0141512	0.3521389	0.0353442	0.0441780	0.0772396	0.0865978	0.6078536	0.6278813
26	0.0711988	0.7802826	0.0121527	0.3115585	0.0538857	0.0664043	0.0364156	0.1325519	0.7573452	0.5971961
27	0.1003685	0.5233925	0.0074371	0.3097172	0.0433165	0.0762630	0.0377617	0.0948359	0.8498755	0.6116672
28	0.0550917	0.6128006	0.0243408	0.4051531	0.0395159	0.0661573	0.0548445	0.1339025	0.7484385	0.6796518
29	0.0503850	0.5969100	0.0255583	0.3793752	0.0428737	0.0429495	0.0383515	0.0861459	0.7626184	0.6865436
30	0.0746130	0.7658200	0.0144513	0.3675190	0.0401741	0.0716449	0.0421688	0.0988415	0.7446553	0.5572824
31	0.0411105	0.6937623	0.0610799	0.3612105	0.0205752	0.0512606	0.0388643	0.0842726	0.7421506	0.7247341
32	0.0829767	0.6419142	0.0134912	0.4100780	0.0392651	0.0706193	0.0327674	0.0726989	0.8367389	0.7053255
33	0.0956248	0.5438000	0.0108926	0.4552849	0.0344118	0.0626760	0.0810708	0.0495665	0.7823096	0.5860120
34	0.0928462	0.5364484	0.0122737	0.4069895	0.0519065	0.0529896	0.0281776	0.0825658	0.8101897	0.6579195
