"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.0174160	1.1067377	0.2642924	0.1432765	1.0052770	0.5257177	0.0083967	0.0717693	0.2220730	1.0658069
1	0.0114280	0.9987908	0.2717846	0.1245378	1.0410020	0.3850226	0.0007032	0.0915931	0.1798203	0.9507812
2	0.0127500	0.9751837	0.2697939	0.1236162	1.0255247	0.3751269	0.0009843	0.0910301	0.1735122	0.9387677
3	0.0131406	0.9401747	0.2676417	0.1235696	1.0221224	0.3679007	0.0019866	0.0857697	0.1689843	0.9378174
4	0.0130841	0.9255658	0.2653745	0.1264261	1.0057029	0.3562457	0.0025632	0.0790591	0.1736585	0.9248897
5	0.0134641	0.9175586	0.2735681	0.1260364	1.0004622	0.3524937	0.0028745	0.0850612	0.1841585	0.9273102
6	0.0112099	0.8837536	0.2695472	0.1269765	0.9752263	0.3484789	0.0031234	0.0832908	0.1847356	0.9111302
7	0.0106753	0.8758934	0.2701328	0.1327753	0.9713074	0.3423613	0.0038901	0.0824114	0.1786289	0.9019432
8	0.0105425	0.8654514	0.2750009	0.1254154	0.9614647	0.3439691	0.0042491	0.0838174	0.1669094	0.9121264
9	0.0105786	0.8371295	0.2749796	0.1243731	0.9415539	0.3382959	0.0046828	0.0836113	0.1720139	0.9065250
10	0.0109373	0.8226011	0.2795563	0.1260853	0.9101461	0.3402938	0.0063438	0.0833083	0.1686569	0.9149412
11	0.0087553	0.8177280	0.2718652	0.1280414	0.9227420	0.3361085	0.0075358	0.0832073	0.1594282	0.9220649
12	0.0079200	0.8221872	0.2687594	0.1226793	0.9105215	0.3427288	0.0082711	0.0820608	0.1639816	0.9273398
13	0.0088742	0.8043374	0.2638558	0.1191957	0.9179099	0.3447653	0.0083669	0.0859881	0.1574192	0.9370342
14	0.0071687	0.7847429	0.2553881	0.1199809	0.8769396	0.3433663	0.0070550	0.0881293	0.1618502	0.9297959
15	0.0061343	0.7773134	0.2610013	0.1209431	0.8712551	0.3353866	0.0073361	0.0875186	0.1590378	0.9221792
16	0.0041784	0.7955915	0.2606253	0.1159213	0.8943139	0.3164030	0.0081857	0.0957881	0.1593950	0.9351794
17	0.0058107	0.7802940	0.2621729	0.1132489	0.8895696	0.3194206	0.0094952	0.0931754	0.1675156	0.9390421
18	0.0058513	0.7739179	0.2628948	0.1212640	0.8823804	0.3182729	0.0076889	0.0939871	0.1679478	0.9400903
19	0.0050158	0.7853524	0.2716445	0.1267996	0.8647816	0.3165147	0.0087315	0.0984572	0.1692484	0.9387807
20	0.0078794	0.7865157	0.2757589	0.1255101	0.8483667	0.3036990	0.0081008	0.0996237	0.1701960	0.9403175
21	0.0086762	0.7664880	0.2653301	0.1298773	0.8450464	0.3040376	0.0077902	0.0962256	0.1818940	0.9288933
22	0.0077300	0.7676043	0.2612619	0.1296848	0.8434976	0.2977339	0.0090115	0.0980677	0.1803850	0.9312433
23	0.0075575	0.7556301	0.2638504	0.1369377	0.8248376	0.2925834	0.0091099	0.0953161	0.1859530	0.9093907
24	0.0090452	0.7334880	0.2570316	0.1315426	0.8173684	0.2950530	0.0080230	0.0982386	0.1821236	0.9218792
25	0.0107698	0.7134192	0.2432154	0.1317631	0.7849600	0.2928976	0.0067418	0.0997814	0.1780920	0.9238739
26	0.0114387	0.7090991	0.2498735	0.1269912	0.7750586	0.2893978	0.0068602	0.0996016	0.1788497	0.9291826
27	0.0117532	0.7054142	0.2458609	0.1289468	0.7746785	0.2826464	0.0077243	0.0971753	0.1779130	0.9311665
28	0.0138605	0.6998858	0.2477183	0.1300214	0.7500292	0.2763069	0.0076525	0.0952384	0.1856013	0.9350997
29	0.0110432	0.6924935	0.2434855	0.1281089	0.7741339	0.2690641	0.0071280	0.0949151	0.1819792	0.9290781
30	0.0103040	0.6906103	0.2476630	0.1309719	0.7838519	0.2550491	0.0066803	0.1005562	0.1803825	0.9249290
31	0.0112336	0.6819164	0.2536547	0.1335275	0.8116179	0.2533885	0.0074030	0.1079862	0.1855174	0.9287688
32	0.0127861	0.6950624	0.2594746	0.1371839	0.8022614	0.2437756	0.0053367	0.1080989	0.1896382	0.9576191
33	0.0134475	0.7026808	0.2495911	0.1404675	0.8011247	0.2366211	0.0057440	0.1087906	0.1893827	0.9572786
34	0.0145864	0.6896512	0.2518577	0.1391918	0.7705776	0.2300301	0.0046452	0.1057736	0.1934419	0.9629790
35	0.0129358	0.6844402	0.2514173	0.1382717	0.7569669	0.2222446	0.0036328	0.1060216	0.1877221	0.9701977
36	0.0121854	0.7013889	0.2525329	0.1365617	0.7363328	0.2220218	0.0022414	0.1059198	0.1855581	0.9667959
37	0.0112470	0.7143709	0.2469466	0.1383774	0.7115268	0.2154472	0.0017184	0.1046805	0.1808669	0.9645624
38	0.0107055	0.7210169	0.2480265	0.1377049	0.7013809	0.2088120	0.0011779	0.1051440	0.1796873	0.9526211
39	0.0109929	0.7382477	0.2497373	0.1309593	0.6921371	0.2157308	0.0003992	0.1033343	0.1749000	0.9588635
40	0.0108417	0.7391229	0.2532473	0.1279382	0.6905343	0.2159892	0.0000697	0.1046006	0.1744148	0.9488273
41	0.0089878	0.7332839	0.2426346	0.1272386	0.7189025	0.2139526	0.0011936	0.1068853	0.1792120	0.9569296
42	0.0099142	0.7142022	0.2316215	0.1275641	0.7259503	0.2081892	0.0011103	0.1083581	0.1851110	0.9514656
43	0.0106438	0.7052415	0.2295672	0.1257761	0.7210434	0.2032197	0.0002670	0.1086056	0.1854891	0.9475022
44	0.0097836	0.6982393	0.2286173	0.1286531	0.7252047	0.1941857	0.0016695	0.1071328	0.1932000	0.9429283
45	0.0083988	0.7142376	0.2286688	0.1256479	0.7232289	0.1903886	0.0014275	0.1125147	0.1948313	0.9494451
46	0.0093482	0.6843063	0.2335207	0.1284845	0.7245119	0.1874970	0.0026522	0.1170033	0.2043561	0.9417517
47	0.0102995	0.6640540	0.2261451	0.1270765	0.7223945	0.1857384	0.0019284	0.1218689	0.2217650	0.9357661
48	0.0127109	0.6643671	0.2220280	0.1239282	0.7290773	0.1885904	0.0024410	0.1231028	0.2114576	0.9356091
49	0.0115267	0.6524981	0.2329111	0.1272780	0.7266127	0.1834938	0.0028765	0.1228498	0.2149703	0.9528926
50	0.0130521	0.6219465	0.2306670	0.1278532	0.6924300	0.1838504	0.0020889	0.1259252	0.2130943	0.9489369
51	0.0141447	0.6246166	0.2320885	0.1269802	0.6906284	0.1785090	0.0031338	0.1269046	0.2162780	0.9575061
52	0.0132877	0.6107006	0.2461363	0.1331974	0.6832107	0.1818311	0.0057621	0.1260803	0.2145335	0.9583359
53	0.0125288	0.6124928	0.2474177	0.1320529	0.6786359	0.1824353	0.0061361	0.1241538	0.2059419	0.9482091
54	0.0107263	0.6321888	0.2420892	0.1318740	0.6880254	0.1814732	0.0074568	0.1281909	0.2073328	0.9492428
55	0.0095517	0.6207567	0.2438535	0.1298456	0.7011487	0.1839377	0.0082021	0.1291059	0.1985683	0.9460909
56	0.0109148	0.6298658	0.2407369	0.1319585	0.7033647	0.1821952	0.0072403	0.1368564	0.1865274	0.9571043
57	0.0128772	0.6053044	0.2479764	0.1315776	0.7111891	0.1773369	0.0069107	0.1322017	0.1818277	0.9589140
58	0.0099163	0.5958503	0.2572489	0.1249430	0.7126977	0.1753324	0.0054363	0.1275863	0.1850634	0.9518240
59	0.0093549	0.5651438	0.2531822	0.1255306	0.7079815	0.1729326	0.0086282	0.1308775	0.1826642	0.9562229
60	0.0083501	0.5746461	0.2510391	0.1263239	0.7254069	0.1690818	0.0102162	0.1296256	0.1869071	0.9480489
61	0.0065767	0.5657526	0.2550512	0.1300399	0.7044167	0.1685691	0.0078002	0.1277818	0.1921499	0.9447517
62	0.0060973	0.5775056	0.2567602	0.1306363	0.6946811	0.1720792	0.0054409	0.1271172	0.1845262	0.9349467
63	0.0050677	0.5744558	0.2586747	0.1291224	0.6956928	0.1719068	0.0038924	0.1235433	0.1840457	0.9505772
64	0.0059046	0.5813782	0.2596735	0.1256468	0.6935706	0.1737770	0.0048143	0.1238585	0.1925886	0.9317048
65	0.0050826	0.5909731	0.2688917	0.1237601	0.7095878	0.1715504	0.0055014	0.1288799	0.1978288	0.9227867
66	0.0053288	0.6021267	0.2617125	0.1239226	0.6972345	0.1755196	0.0054580	0.1230598	0.1925235	0.9159662
67	0.0048711	0.6114400	0.2651095	0.1300170	0.7189863	0.1745550	0.0063803	0.1266334	0.2019968	0.9208074
68	0.0044843	0.6127411	0.2633717	0.1351987	0.7380724	0.1747472	0.0047548	0.1322653	0.1973811	0.9353134
69	0.0038350	0.6077756	0.2664899	0.1372076	0.7280654	0.1776689	0.0045036	0.1375572	0.2058803	0.9358444
70	0.0028820	0.6045533	0.2678392	0.1377656	0.7157350	0.1732421	0.0045456	0.1357642	0.2071584	0.9525758
71	0.0054155	0.6079553	0.2806110	0.1445067	0.7406430	0.1718614	0.0054552	0.1305036	0.2060479	0.9491064
72	0.0070455	0.6169546	0.2925389	0.1431323	0.7582563	0.1826103	0.0048595	0.1253378	0.2090912	0.9454060
73	0.0076538	0.6125388	0.3014062	0.1455650	0.7634286	0.1753622	0.0050640	0.1272140	0.2188308	0.9687975
74	0.0078504	0.6189473	0.3018611	0.1513404	0.7676106	0.1816499	0.0061092	0.1282407	0.2173019	0.9845382
75	0.0114512	0.6221517	0.3057126	0.1454530	0.7634850	0.1813077	0.0068401	0.1315002	0.2143693	0.9914139
76	0.0110866	0.6119662	0.2979165	0.1473224	0.7470836	0.1796506	0.0081714	0.1308527	0.2115603	1.0117216
77	0.0105318	0.6112468	0.3069601	0.1464713	0.7385812	0.1773815	0.0101807	0.1251488	0.2161870	1.0125927
78	0.0103029	0.6226158	0.3065041	0.1475623	0.7299098	0.1818423	0.0100716	0.1268636	0.2172435	1.0090698
79	0.0113411	0.6283124	0.3082315	0.1470558	0.7206812	0.1766363	0.0104719	0.1310741	0.2255218	1.0145589
80	0.0107768	0.6193758	0.3182438	0.1447243	0.7194185	0.1794169	0.0087252	0.1345695	0.2275613	0.9977111
81	0.0128727	0.6285457	0.3183840	0.1506768	0.7232108	0.1856554	0.0087207	0.1315386	0.2155446	0.9878467
82	0.0119354	0.6387964	0.3198568	0.1483548	0.7030636	0.1837730	0.0088155	0.1368313	0.2104435	0.9825007
83	0.0100981	0.6444112	0.3196730	0.1497855	0.7056964	0.1855511	0.0117973	0.1317819	0.2151761	0.9911544
84	0.0090977	0.6448798	0.3201231	0.1491811	0.7150733	0.1908028	0.0121484	0.1370782	0.2204470	1.0022364
85	0.0074144	0.6492002	0.3225875	0.1482608	0.6911137	0.1883700	0.0120021	0.1319702	0.2250545	0.9985082
86	0.0101426	0.6580126	0.3295743	0.1536474	0.7055231	0.1858104	0.0106120	0.1371575	0.2312995	0.9858253
87	0.0104258	0.6756936	0.3258998	0.1560679	0.7028819	0.1802209	0.0097529	0.1356411	0.2320952	0.9837772
88	0.0134367	0.6848525	0.3406941	0.1515876	0.7125077	0.1774458	0.0090167	0.1350632	0.2460276	0.9584015
89	0.0157022	0.6650585	0.3348602	0.1527104	0.7307483	0.1716024	0.0101520	0.1373398	0.2401679	0.9763286
90	0.0138338	0.6668407	0.3418586	0.1513030	0.7278105	0.1782400	0.0100564	0.1369058	0.2382399	0.9972536
91	0.0132477	0.6705098	0.3427963	0.1528620	0.7400297	0.1775062	0.0103929	0.1344220	0.2417895	1.0075076
92	0.0137858	0.6515166	0.3472968	0.1501375	0.7289469	0.1765851	0.0106879	0.1387196	0.2401736	1.0084302
93	0.0138624	0.6468268	0.3491779	0.1561700	0.7168185	0.1763964	0.0099280	0.1398615	0.2471235	0.9976983
94	0.0163210	0.6447391	0.3531917	0.1572847	0.7224025	0.1799065	0.0113100	0.1380131	0.2440439	1.0052837
95	0.0168333	0.6602976	0.3464624	0.1518928	0.7201871	0.1737193	0.0107263	0.1418145	0.2334298	0.9952422
