"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.9614383	1.1010711	1.0556814	0.6327945	1.0058952	0.8747498	0.8785684	0.7177121	0.5287475	0.7174251
1	1.0071797	0.9434906	0.9915084	0.5386293	1.0891291	0.8564988	0.8667038	0.7867758	0.5443792	0.7979345
2	1.0203207	0.9490812	1.0062337	0.5226777	1.0895027	0.8732116	0.8794298	0.7885418	0.5582987	0.7818167
3	0.9984825	0.9469606	1.0142070	0.5216997	1.0752510	0.8623695	0.8808229	0.8040685	0.5624184	0.7809049
4	1.0063583	0.9539722	0.9999116	0.5195885	1.0852793	0.8703697	0.8757215	0.8142959	0.5695452	0.7906243
5	1.0156277	0.9456756	0.9950537	0.5017011	1.0851978	0.8952223	0.8902899	0.8186532	0.5751693	0.7815444
6	0.9853689	0.9426081	1.0060810	0.4962496	1.0974685	0.8810231	0.8884580	0.8144766	0.5820002	0.7831461
7	0.9825159	0.9463010	0.9932809	0.5039537	1.1074229	0.8575750	0.8878193	0.8167535	0.5941720	0.7873265
8	0.9931724	0.9392694	0.9874685	0.5076049	1.1071192	0.8485154	0.8874636	0.8195669	0.5806919	0.7680599
9	0.9698079	0.9256384	0.9976784	0.5157322	1.1054877	0.8604556	0.8718718	0.8194574	0.5813938	0.7659432
10	0.9640727	0.9334377	1.0023660	0.5237957	1.1133148	0.8692557	0.8623799	0.8194851	0.5921518	0.7707287
11	0.9439700	0.9247105	1.0076724	0.5297123	1.1152206	0.8614287	0.8648319	0.8243521	0.6069439	0.7729367
12	0.9361965	0.9218840	1.0144859	0.5290900	1.1012128	0.8659086	0.8599241	0.8296400	0.6214132	0.7796149
13	0.9600076	0.9294846	1.0277428	0.5371007	1.0950259	0.8651837	0.8654073	0.8331870	0.6176650	0.7782427
14	0.9731000	0.9283461	1.0283811	0.5505428	1.0929848	0.8519599	0.8887796	0.8049579	0.6057105	0.7645592
15	0.9792955	0.9392696	1.0267136	0.5562722	1.1078016	0.8552397	0.8700172	0.8110423	0.6069273	0.7584499
16	0.9654803	0.9391289	1.0271229	0.5587749	1.0967973	0.8594296	0.8902506	0.8159066	0.6037645	0.7681534
17	0.9650552	0.9519201	1.0246073	0.5533786	1.0860885	0.8595323	0.8725532	0.8142663	0.6066251	0.7707048
18	0.9743997	0.9599519	1.0103826	0.5473547	1.0726008	0.8566398	0.8699847	0.7966259	0.6119388	0.7679535
19	0.9787945	0.9753591	0.9950075	0.5418753	1.0652533	0.8465107	0.8659878	0.7985849	0.6174473	0.7768379
20	0.9691862	0.9837399	1.0102940	0.5515990	1.0664334	0.8469397	0.8680203	0.7993683	0.6190171	0.7623802
21	0.9600083	0.9891432	0.9880917	0.5413262	1.0611025	0.8545451	0.8670203	0.8059595	0.6127581	0.7730058
22	0.9799406	0.9924346	0.9759222	0.5393580	1.0530261	0.8581695	0.8485767	0.8142758	0.6132998	0.7556800
23	0.9972786	1.0113386	0.9994421	0.5539388	1.0436894	0.8583202	0.8574761	0.8086167	0.6195446	0.7481209
24	0.9874221	1.0352559	0.9994655	0.5577052	1.0412961	0.8519239	0.8538878	0.8155728	0.6272093	0.7644837
25	0.9820664	1.0414587	0.9922754	0.5465940	1.0403223	0.8481366	0.8493506	0.8317507	0.6198926	0.7818189
26	1.0015459	1.0170604	1.0001862	0.5392342	1.0325750	0.8384604	0.8521449	0.8445144	0.6338864	0.7677716
27	1.0057955	1.0127227	0.9899412	0.5315450	1.0280204	0.8479352	0.8523414	0.8398786	0.6415034	0.7715568
28	1.0057808	1.0042229	1.0044707	0.5369065	1.0439175	0.8705697	0.8493968	0.8231364	0.6405203	0.7671588
29	1.0206113	1.0200934	1.0263747	0.5292579	1.0349026	0.8944513	0.8512291	0.8357860	0.6445083	0.7633702
30	1.0109516	1.0126727	1.0383380	0.5384658	1.0231906	0.9127976	0.8559738	0.8498278	0.6601204	0.7663762
31	0.9873218	1.0128606	1.0262710	0.5406999	1.0014618	0.8957571	0.8627904	0.8617506	0.6705808	0.7679982
32	0.9965275	1.0149898	1.0473647	0.5414358	0.9946480	0.8919573	0.8696824	0.8697179	0.6789808	0.7745127
33	0.9693050	1.0003627	1.0569383	0.5207687	0.9829673	0.8982986	0.8890498	0.8653827	0.6718124	0.7792340
34	0.9820384	1.0157495	1.0423724	0.5329851	1.0059194	0.8845709	0.8907390	0.8702032	0.6684625	0.7810737
35	0.9955067	1.0054596	1.0334053	0.5307369	1.0172666	0.8848389	0.8995188	0.8830538	0.6752865	0.7792833
36	0.9978458	0.9998442	1.0278504	0.5341764	1.0132490	0.8728959	0.8994674	0.8863424	0.6896856	0.7795337
37	1.0162691	0.9836837	1.0181635	0.5485822	1.0206632	0.8732481	0.9180088	0.8908786	0.7118425	0.7876286
38	1.0082792	0.9790052	1.0208843	0.5348438	1.0197890	0.8577093	0.9022244	0.8949635	0.7057473	0.7847937
39	1.0063069	0.9928829	1.0124135	0.5312401	1.0328034	0.8626369	0.8944104	0.8983543	0.7112079	0.7920102
40	1.0317883	0.9999711	1.0073009	0.5369605	1.0296037	0.8524255	0.8915156	0.8907469	0.7148016	0.7739291
41	1.0057671	0.9930783	1.0031898	0.5324081	1.0308093	0.8605104	0.8873170	0.8935495	0.7164023	0.7783640
42	0.9904987	0.9826306	0.9787244	0.5297100	1.0260247	0.8612611	0.8639291	0.8819132	0.7196988	0.7790448
43	0.9769646	0.9871297	0.9802923	0.5454112	1.0203263	0.8736498	0.8814661	0.8946088	0.7205060	0.7790213
44	1.0037199	0.9978043	0.9727025	0.5562547	1.0166982	0.8628412	0.8761130	0.8981971	0.7333688	0.7563460
45	0.9982200	0.9839520	0.9730183	0.5608630	1.0214186	0.8768503	0.8806513	0.9029566	0.7261008	0.7504326
46	0.9778979	0.9850824	0.9593509	0.5673621	1.0450817	0.8877655	0.8641876	0.9037536	0.7485567	0.7461470
47	0.9712258	0.9693471	0.9657856	0.5631844	1.0329595	0.8912214	0.8564540	0.9258131	0.7362717	0.7419743
48	0.9680377	0.9620609	0.9740233	0.5657274	1.0233112	0.8921880	0.8622785	0.9505348	0.7356953	0.7334999
49	0.9644785	0.9657012	0.9751223	0.5578049	1.0303478	0.8878914	0.8724719	0.9534952	0.7205127	0.7402726
50	0.9583318	0.9682045	0.9842736	0.5590420	1.0415558	0.8788783	0.8619201	0.9699688	0.7119154	0.7275359
51	0.9755387	0.9706732	0.9805448	0.5633206	1.0287847	0.8735302	0.8635751	0.9685327	0.7119558	0.7377595
52	0.9529834	0.9812135	0.9779751	0.5748018	1.0186460	0.8653863	0.8729638	0.9732520	0.7159747	0.7133587
53	0.9420467	0.9739844	0.9762726	0.5776243	0.9896643	0.8575630	0.8713648	0.9642366	0.7069741	0.7151429
54	0.9567842	0.9722667	0.9969901	0.5813274	0.9973713	0.8472894	0.8611886	0.9671850	0.7066883	0.7131046
55	0.9790651	0.9640119	0.9967549	0.5808169	1.0158506	0.8534476	0.8791492	0.9694279	0.7213065	0.7150448
56	0.9621778	0.9533082	0.9912185	0.5793869	1.0310676	0.8298420	0.8783666	0.9638568	0.7214755	0.7187702
57	0.9630637	0.9509580	0.9972424	0.5651437	1.0286134	0.8333624	0.9014567	0.9608812	0.7159146	0.7174317
58	0.9645810	0.9465548	0.9891196	0.5488963	1.0240617	0.8328110	0.8886646	0.9767643	0.7120775	0.7012791
59	0.9594031	0.9580076	0.9875825	0.5365226	1.0357494	0.8399112	0.8931859	0.9708481	0.6891053	0.6925154
60	0.9785309	0.9498936	0.9696807	0.5331623	1.0417961	0.8753402	0.8869680	0.9683822	0.6962282	0.7067007
61	0.9760098	0.9633371	0.9657319	0.5291926	1.0518474	0.8657642	0.9004579	0.9604239	0.6871105	0.7184685
62	0.9714763	0.9763022	0.9707518	0.5190502	1.0710872	0.8639208	0.8908524	0.9627482	0.7003497	0.7126221
63	0.9835076	0.9877043	0.9726036	0.5165938	1.0689669	0.8636874	0.9147201	0.9758832	0.6948324	0.7265186
64	0.9863552	0.9835045	0.9836226	0.5356330	1.0554803	0.8724590	0.8918681	0.9621390	0.7062034	0.7192431
65	0.9876308	0.9657488	0.9935361	0.5352289	1.0552132	0.8654609	0.8903065	0.9504053	0.7048240	0.7058728
66	0.9615813	0.9586335	1.0039945	0.5254588	1.0536957	0.8738633	0.9080356	0.9691239	0.6984174	0.6993106
67	0.9624804	0.9515196	1.0229569	0.5281881	1.0529893	0.8806956	0.8933283	0.9690060	0.7134184	0.6835442
68	0.9575184	0.9492946	1.0254741	0.5229942	1.0368480	0.8632928	0.8983672	0.9705909	0.7073834	0.6882703
69	0.9721974	0.9606421	1.0165879	0.5461562	1.0576431	0.8579690	0.8993170	0.9770145	0.6989753	0.6881979
70	0.9638263	0.9583838	1.0207267	0.5408418	1.0472976	0.8541427	0.8975628	0.9737961	0.7043079	0.6743104
71	0.9805214	0.9639454	1.0248785	0.5505062	1.0206527	0.8707191	0.8881940	0.9788245	0.7078345	0.6800725
72	0.9459433	0.9804897	1.0223641	0.5539522	1.0259546	0.8817296	0.8801596	0.9517221	0.7119262	0.6747846
73	0.9455338	0.9815119	1.0375267	0.5581143	1.0123218	0.9000991	0.8705576	0.9482958	0.7087714	0.6794791
74	0.9521438	0.9702978	1.0310631	0.5566167	1.0009939	0.9070244	0.8607376	0.9328284	0.6994895	0.6813179
75	0.9764542	0.9784921	1.0475946	0.5633298	1.0019910	0.9138448	0.8624943	0.9301570	0.7043956	0.6679467
76	0.9558114	0.9727867	1.0450232	0.5475203	1.0088934	0.9323360	0.8604725	0.9316167	0.7071417	0.6762265
77	0.9470739	0.9759933	1.0351968	0.5508724	1.0148603	0.9174559	0.8680774	0.9262679	0.7165418	0.6767189
78	0.9499395	0.9585242	1.0385516	0.5407199	1.0335498	0.9087137	0.8553845	0.9304245	0.7291632	0.6703403
79	0.9544343	0.9559544	1.0291768	0.5364321	1.0311811	0.9053725	0.8421725	0.9325154	0.7317918	0.6706219
80	0.9839561	0.9593051	1.0299800	0.5410760	1.0294154	0.9064960	0.8455126	0.9072764	0.7238747	0.6719917
81	1.0203236	0.9713573	1.0231520	0.5333808	1.0153897	0.8946261	0.8573901	0.8923139	0.7112004	0.6664601
82	1.0002783	0.9748484	1.0263033	0.5396180	1.0119857	0.8831747	0.8475569	0.9000200	0.7138048	0.6697287
83	0.9935305	0.9746315	1.0164749	0.5427793	0.9996624	0.8822162	0.8442958	0.9322439	0.7309301	0.6725655
84	0.9972886	0.9751605	1.0279783	0.5443990	1.0022032	0.8971239	0.8413053	0.9335074	0.7344729	0.6765496
85	1.0052022	0.9665612	1.0272649	0.5495429	0.9973527	0.8990807	0.8429800	0.9268501	0.7246429	0.6646586
86	1.0066719	0.9770475	1.0206645	0.5576545	1.0037003	0.8866865	0.8559016	0.9104183	0.7225998	0.6662038
87	1.0018374	0.9961962	1.0261113	0.5640283	1.0151189	0.8803603	0.8595711	0.9206163	0.7154776	0.6603264
88	0.9906775	0.9867633	1.0342297	0.5904180	0.9958805	0.8739141	0.8573659	0.9359960	0.7349343	0.6539055
89	0.9670555	0.9854590	1.0430965	0.5975830	1.0065047	0.9047170	0.8598201	0.9277885	0.7337055	0.6439810
90	0.9602260	1.0088498	1.0554935	0.5797919	1.0133537	0.8973838	0.8604568	0.9361865	0.7357358	0.6351052
91	0.9704142	0.9962997	1.0530307	0.5696922	1.0194910	0.9232646	0.8861049	0.9481951	0.7413156	0.6306382
92	0.9858354	0.9900435	1.0395077	0.5613048	1.0084821	0.9022558	0.8844549	0.9500911	0.7347932	0.6233658
93	0.9890072	1.0131699	1.0409738	0.5723250	0.9999391	0.9226668	0.8871690	0.9664867	0.7349721	0.6168676
94	0.9697105	1.0253084	1.0457666	0.5890694	1.0129580	0.9051382	0.8889787	0.9432089	0.7329023	0.5991720
95	0.9632117	1.0494548	1.0430229	0.5934540	1.0304674	0.9126903	0.9143700	0.9354199	0.7306937	0.6089203
96	0.9550734	1.0327963	1.0314496	0.5823494	1.0309413	0.9058138	0.9262633	0.9495613	0.7388135	0.5889103
97	0.9428692	1.0311182	1.0148818	0.5846410	1.0070523	0.8967247	0.9186680	0.9603149	0.7440649	0.5890133
98	0.9411590	1.0234221	1.0068863	0.5960811	1.0132594	0.8861412	0.8939876	0.9818531	0.7711488	0.5909867
99	0.9496352	1.0012448	1.0209052	0.5822281	1.0164917	0.8904149	0.8802403	0.9765348	0.7611637	0.5917269
100	0.9437467	0.9952802	1.0013457	0.5769048	1.0116477	0.8666086	0.8784514	0.9764015	0.7760600	0.5953468
101	0.9412725	1.0019176	1.0027721	0.5939261	1.0037590	0.8638992	0.8811679	0.9843117	0.7804595	0.5853781
102	0.9336604	0.9996667	1.0114125	0.6051216	0.9936587	0.8594092	0.8918886	0.9741021	0.7871100	0.5785001
103	0.9204032	0.9806156	1.0304993	0.6124306	1.0075919	0.8609414	0.8706307	0.9828422	0.7835462	0.5691784
104	0.9315337	0.9924441	1.0251201	0.6097549	0.9950485	0.8571727	0.8793087	0.9873388	0.7724479	0.5672119
105	0.9449018	0.9760015	1.0343102	0.6078654	0.9973765	0.8477707	0.8843715	0.9892005	0.7933605	0.5710175
106	0.9421822	0.9900783	1.0465494	0.6010866	0.9949304	0.8514029	0.8520697	0.9857302	0.7872745	0.5864360
107	0.9306122	1.0048251	1.0413659	0.6042501	1.0110827	0.8742342	0.8636222	0.9812085	0.7784512	0.5864594
108	0.9384963	0.9880635	1.0298819	0.5931169	0.9904984	0.8995728	0.8502926	0.9749852	0.7683889	0.5827522
109	0.9203567	0.9838493	1.0478878	0.5975566	0.9921422	0.9006292	0.8631611	0.9845878	0.7728077	0.5784450
110	0.9348007	0.9825641	1.0370616	0.5899961	0.9816740	0.8948654	0.8656906	0.9873411	0.7547566	0.5780482
111	0.9455677	0.9802169	1.0186022	0.5826890	0.9768376	0.8949035	0.8538908	0.9888426	0.7329766	0.5768456
112	0.9354766	0.9771633	1.0285878	0.5910919	0.9578431	0.8877985	0.8665315	1.0078960	0.7285283	0.5848225
113	0.9424156	0.9762544	1.0342393	0.5927492	0.9606210	0.8659442	0.8710829	1.0091589	0.7209835	0.5807014
114	0.9299802	0.9681374	1.0291384	0.5847332	0.9648433	0.8603124	0.8685214	0.9987879	0.7108467	0.5887676
115	0.9277692	0.9857470	1.0417464	0.5865789	0.9738726	0.8697407	0.8516722	0.9838691	0.7177454	0.5917838
116	0.9305238	0.9825162	1.0371578	0.5792019	0.9845513	0.8817090	0.8593723	0.9879259	0.7165879	0.6127130
117	0.9280632	0.9863078	1.0528906	0.5855521	0.9877057	0.8910051	0.8585912	0.9827427	0.7198277	0.6155776
118	0.9543788	0.9820067	1.0574653	0.5892655	0.9949181	0.8909070	0.8629127	0.9876085	0.7317689	0.6069319
119	0.9587202	1.0140906	1.0624629	0.5917943	1.0087195	0.8935636	0.8582862	0.9793286	0.7444811	0.5996174
120	0.9795755	1.0089669	1.0600626	0.5856694	0.9931882	0.9087202	0.8504835	0.9752574	0.7406515	0.5942440
121	1.0022612	1.0132074	1.0583788	0.5811168	0.9840526	0.8913449	0.8534708	0.9683304	0.7360497	0.5980443
122	0.9821253	1.0042068	1.0776778	0.5732935	0.9904754	0.8865518	0.8609563	0.9727827	0.7364875	0.6026421
123	0.9844549	0.9898387	1.0723213	0.5632909	0.9969663	0.8968867	0.8535638	0.9455499	0.7248769	0.6122675
124	0.9822177	0.9723021	1.0780124	0.5700199	1.0006556	0.8869846	0.8539144	0.9431802	0.7194052	0.5998166
125	0.9813885	0.9775322	1.0706312	0.5684648	1.0078772	0.8838136	0.8491008	0.9235440	0.7127045	0.6044512
126	0.9800122	0.9840714	1.0575089	0.5681723	1.0222529	0.8927579	0.8713797	0.9266949	0.7271787	0.6094291
127	0.9891742	0.9973455	1.0691269	0.5817538	1.0145810	0.8872280	0.8713077	0.9311627	0.7322687	0.6042321
128	0.9866815	1.0201744	1.0970901	0.5836754	1.0437340	0.8887401	0.8879275	0.9329391	0.7405980	0.6016610
129	0.9612327	1.0362907	1.0883914	0.5653916	1.0403436	0.8855305	0.8688062	0.9215012	0.7386753	0.5899782
130	0.9634677	1.0395475	1.0823960	0.5624196	1.0337300	0.8799075	0.8697851	0.9098016	0.7432132	0.5898322
131	0.9727621	1.0154713	1.0803665	0.5721606	1.0314059	0.8584588	0.8546913	0.9191165	0.7213138	0.5880751
132	0.9748178	1.0097398	1.1034973	0.5840367	1.0238658	0.8571953	0.8456007	0.9195339	0.7125708	0.5958186
133	0.9484261	1.0274901	1.0857893	0.5595465	1.0221270	0.8698756	0.8463984	0.9360841	0.7254809	0.5819187
134	0.9566477	1.0306714	1.0840584	0.5677431	1.0356131	0.8580882	0.8331953	0.9255679	0.7355192	0.5733532
135	0.9630207	1.0336587	1.0908447	0.5609665	1.0435963	0.8672104	0.8457541	0.9361481	0.7298924	0.5730456
136	0.9550814	1.0316890	1.0957042	0.5626886	1.0460465	0.8881419	0.8420812	0.9437595	0.7248632	0.5660823
137	0.9707531	1.0442038	1.1043377	0.5680253	1.0450300	0.8860072	0.8469421	0.9508316	0.7151402	0.5818412
138	0.9733567	1.0235229	1.1168954	0.5745747	1.0474940	0.8823027	0.8348908	0.9718741	0.7223279	0.5898322
139	0.9860214	1.0290182	1.1267444	0.5692014	1.0448699	0.8726941	0.8477107	0.9722465	0.7310392	0.6038416
140	1.0012457	1.0218616	1.1112046	0.5672231	1.0372843	0.8624392	0.8536786	0.9674889	0.7321005	0.6044938
141	0.9941628	1.0100402	1.0877327	0.5839400	1.0396296	0.8438804	0.8858537	0.9640744	0.7309259	0.6026699
142	1.0122091	0.9942181	1.0810666	0.5867087	1.0225182	0.8625280	0.8885613	0.9470856	0.7368942	0.6095326
143	1.0404610	0.9865983	1.0725153	0.5883948	1.0200225	0.8532162	0.8937507	0.9355588	0.7545865	0.6140663
144	1.0324249	0.9782007	1.0715404	0.5840021	1.0323808	0.8416047	0.8568474	0.9313847	0.7558172	0.6262834
145	1.0188335	0.9768429	1.0719142	0.5894943	1.0201648	0.8437352	0.8699366	0.9612801	0.7559277	0.6327452
146	1.0219735	0.9755545	1.0803341	0.5828350	1.0121006	0.8322848	0.8658636	0.9515283	0.7605762	0.6391980
147	1.0323236	0.9798145	1.0621713	0.5868836	0.9869430	0.8481545	0.8546562	0.9642671	0.7509623	0.6447645
148	1.0384046	0.9726752	1.0610945	0.5811860	0.9739790	0.8559111	0.8604339	0.9577184	0.7582384	0.6390159
149	1.0513052	1.0050368	1.0476838	0.5663767	0.9675288	0.8707589	0.8690909	0.9700901	0.7532272	0.6417586
150	1.0766756	1.0243293	1.0409265	0.5840595	0.9745272	0.8879026	0.8638705	0.9809727	0.7555862	0.6338311
151	1.0566325	1.0393891	1.0364825	0.5795242	0.9821551	0.8787652	0.8680746	0.9769482	0.7459684	0.6253818
152	1.0658193	1.0442614	1.0580293	0.5781300	0.9693294	0.8869764	0.8566089	0.9822937	0.7521609	0.6219376
153	1.0475840	1.0326951	1.0711157	0.5688827	0.9381134	0.8705839	0.8587431	0.9816763	0.7474225	0.6292311
154	1.0391858	1.0504398	1.0694158	0.5669913	0.9595341	0.8618009	0.8433240	0.9662839	0.7396866	0.6351804
155	1.0211994	1.0442067	1.0651462	0.5718807	0.9713160	0.8671454	0.8516800	0.9580720	0.7389535	0.6416221
156	1.0070712	1.0326384	1.0493423	0.5710329	0.9699105	0.8761807	0.8614517	0.9539055	0.7362536	0.6454884
157	0.9886445	1.0460679	1.0446747	0.5590398	0.9647830	0.8723222	0.8504981	0.9485454	0.7420978	0.6444867
158	0.9998412	1.0152708	1.0625256	0.5406401	0.9680420	0.8708267	0.8631948	0.9548766	0.7518782	0.6515448
159	0.9807211	1.0047965	1.0509785	0.5338332	0.9768586	0.8797356	0.8641770	0.9605636	0.7505099	0.6463558
160	0.9772675	1.0061779	1.0406590	0.5356023	0.9971659	0.8634375	0.8629784	0.9577671	0.7710303	0.6487127
161	0.9754890	1.0026994	1.0568646	0.5387080	1.0177473	0.8738818	0.8677471	0.9655054	0.7770656	0.6474780
162	0.9575487	0.9937479	1.0533696	0.5284936	1.0054334	0.8778208	0.8736355	0.9744564	0.7917761	0.6513265
163	0.9829209	0.9724496	1.0428243	0.5256586	1.0195682	0.8983580	0.8714439	0.9637992	0.7785554	0.6599688
164	0.9694889	0.9696068	1.0679066	0.5166572	1.0335379	0.8860964	0.8817231	0.9573717	0.7895900	0.6669566
165	0.9805425	0.9926808	1.0595383	0.5181360	1.0479876	0.9020627	0.8739362	0.9550187	0.7922860	0.6673050
166	0.9865495	0.9978479	1.0429747	0.5253222	1.0251348	0.8909806	0.8583191	0.9531592	0.7945665	0.6748498
167	0.9903960	0.9889807	1.0593226	0.5325179	1.0344494	0.9003708	0.8583920	0.9714185	0.7992785	0.6863376
168	0.9883009	1.0079768	1.0686412	0.5260570	1.0194677	0.8747093	0.8329578	0.9777167	0.8038626	0.6883366
169	0.9917201	1.0037470	1.0589768	0.5255238	1.0329521	0.8861937	0.8191048	0.9733392	0.8182442	0.6823414
170	0.9919076	0.9957874	1.0593705	0.5214625	1.0232972	0.8677523	0.8315553	0.9963538	0.8154102	0.6859539
171	0.9898879	0.9779390	1.0450516	0.5256965	1.0261033	0.8762824	0.8326057	0.9882289	0.8018127	0.6844287
172	1.0001471	0.9840926	1.0459338	0.5170513	1.0265328	0.8701300	0.8265083	0.9929537	0.7946363	0.6912578
173	0.9783521	0.9855746	1.0279834	0.5122966	1.0165686	0.8637354	0.8445883	1.0062493	0.7993446	0.7063573
174	0.9505668	0.9943705	1.0245488	0.5125821	1.0117908	0.8594228	0.8582854	1.0162871	0.8089823	0.6912246
175	0.9494424	0.9997975	1.0187392	0.5008024	0.9908565	0.8492352	0.8578923	1.0369338	0.8146798	0.7009107
176	0.9539452	0.9970279	1.0180152	0.5112345	0.9972029	0.8340168	0.8540795	1.0474607	0.8063009	0.7043572
177	0.9651560	0.9894936	1.0177738	0.5170764	0.9992284	0.8152728	0.8588532	1.0383434	0.8042777	0.6985389
178	0.9582998	1.0027288	1.0264199	0.5336174	0.9967702	0.8187423	0.8453971	1.0150884	0.8254839	0.6827215
179	0.9343822	1.0079605	1.0412389	0.5312734	1.0039899	0.8265062	0.8447071	1.0279772	0.8057476	0.6854644
