"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.3358225	0.5547084	0.6027715	0.4149976	0.5377515	0.5887997	0.3935317	0.3521948	0.1771640	0.0107648
1	0.4376986	0.5567122	0.6315967	0.3741745	0.5272764	0.7285376	0.2942444	0.3272927	0.1469333	0.0077987
2	0.4110212	0.5083988	0.6193899	0.3582316	0.7028237	0.6670602	0.4750892	0.2903270	0.1337503	0.0119721
3	0.3800184	0.6807236	0.5594144	0.4262028	0.5784253	0.6011218	0.4087413	0.2816359	0.1908258	0.0043913
4	0.3059661	0.5926636	0.6581210	0.3237795	0.5622506	0.5836199	0.3758832	0.3138239	0.1593839	0.0121312
5	0.3682578	0.5898299	0.5827348	0.4035372	0.6378096	0.7504219	0.3317738	0.2223222	0.1602128	0.0082981
6	0.4338551	0.6493291	0.5717040	0.4001370	0.5588111	0.6572995	0.3826811	0.2677548	0.1422716	0.0026011
7	0.4264594	0.5106964	0.5881341	0.4043236	0.6653949	0.6652578	0.4847862	0.2999051	0.2072248	0.0074822
8	0.4301648	0.5521326	0.6102581	0.3693797	0.5801025	0.6428352	0.3685939	0.2986502	0.1505443	0.0023570
9	0.4189942	0.6312415	0.5881779	0.4084773	0.5969414	0.6698700	0.3567826	0.2633150	0.1282347	0.0091246
10	0.4705992	0.6317636	0.6057579	0.3386648	0.5702480	0.6108711	0.3966219	0.2466895	0.1928932	0.0036873
11	0.4313362	0.5492410	0.5730043	0.2955812	0.4759780	0.7708344	0.4224807	0.2763570	0.1127210	0.0039182
12	0.4308332	0.6621784	0.6096415	0.3722256	0.5819407	0.7388440	0.3909589	0.2631083	0.1528451	0.0049037
13	0.3512544	0.6356912	0.6250055	0.3284996	0.5409526	0.6478073	0.3137238	0.2842660	0.1635957	0.0017683
14	0.4471339	0.6594266	0.5803520	0.3110745	0.6045810	0.7388279	0.3568120	0.3379764	0.1740954	0.0036342
15	0.4328388	0.6399564	0.5026789	0.3625447	0.5693750	0.6170976	0.3752261	0.2492248	0.1416370	0.0017580
16	0.4502530	0.6252033	0.6358823	0.3899977	0.5564951	0.6612678	0.4076931	0.3021764	0.1468038	0.0002342
17	0.4313236	0.6774634	0.6913392	0.4363032	0.6051663	0.7310147	0.4083623	0.3192244	0.1255028	0.0005279
18	0.4408034	0.5652686	0.7231558	0.3519014	0.5720528	0.6436233	0.3810091	0.2729644	0.1398171	0.0018212
19	0.4173805	0.6051541	0.7378765	0.3593062	0.5894661	0.5904394	0.3659454	0.2925898	0.1146206	0.0005162
20	0.4032925	0.6560897	0.6293344	0.3663507	0.5903039	0.7348476	0.3913428	0.3158456	0.1123367	0.0000397
21	0.4558692	0.6064833	0.6317644	0.3616254	0.6511302	0.6670826	0.3405645	0.2326158	0.1660207	0.0002586
22	0.4380168	0.5548358	0.6259630	0.3607494	0.5635550	0.6542580	0.3947461	0.3125782	0.1190209	0.0000000
23	0.4815422	0.6864369	0.5489841	0.3562250	0.6386043	0.6692403	0.3134679	0.2550312	0.0922973	0.0002057
24	0.4250100	0.5209932	0.6948270	0.3935663	0.6761631	0.7692163	0.4080563	0.3080021	0.1182309	0.0000701
25	0.4273433	0.7807720	0.6120314	0.2866960	0.6285888	0.6230118	0.4644786	0.2849440	0.1288109	0.0001094
26	0.4791926	0.5705015	0.5496631	0.4246035	0.5164451	0.6413312	0.3492983	0.2153455	0.1265371	0.0000815
27	0.4231160	0.6150811	0.6125888	0.4134631	0.6610755	0.6803959	0.3785970	0.3087581	0.1294698	0.0006250
28	0.4280374	0.6078793	0.6293687	0.4367134	0.5297742	0.6641028	0.3044701	0.2755609	0.1582182	0.0002812
29	0.4621044	0.6003204	0.7484110	0.3816502	0.5751587	0.6330348	0.3840851	0.2916729	0.1582792	0.0001341
30	0.5518138	0.6814418	0.6439425	0.3243417	0.5901933	0.7050392	0.3806659	0.2461901	0.1283197	0.0005540
31	0.5791765	0.6931447	0.6673416	0.3312415	0.5787276	0.6401994	0.3490662	0.3395930	0.0943821	0.0007854
32	0.3991643	0.5839069	0.6724888	0.3372417	0.6157721	0.5937805	0.4271359	0.3429031	0.1340170	0.0003175
33	0.4665654	0.7420006	0.7794766	0.3553460	0.6609345	0.6620002	0.4196816	0.2929139	0.1638308	0.0018364
34	0.3811923	0.5542075	0.6066904	0.3957110	0.6962275	0.6557529	0.3847678	0.3274738	0.1023873	0.0013224
35	0.5251843	0.6722892	0.6696999	0.3403372	0.5795961	0.6070173	0.3186270	0.2558970	0.1573758	0.0027129
36	0.4407046	0.7423970	0.6667911	0.4880836	0.5524794	0.6198971	0.4208796	0.2456149	0.1054987	0.0008461
37	0.5091469	0.6794717	0.6541185	0.3719413	0.5325600	0.6923172	0.4284161	0.2957460	0.2041413	0.0005121
38	0.5152114	0.7350084	0.6828161	0.3543463	0.6207039	0.6150808	0.3786388	0.2697135	0.1660648	0.0025281
39	0.5624301	0.6535695	0.7154389	0.3656356	0.6615292	0.5705027	0.4318571	0.2629639	0.1339457	0.0001506
40	0.5113170	0.6824305	0.6073007	0.3077275	0.6661879	0.5611255	0.4592089	0.2567623	0.1781961	0.0006513
41	0.5071341	0.6943180	0.7593739	0.3314544	0.6029304	0.6616337	0.4499488	0.2648918	0.1175785	0.0005538
42	0.5793804	0.6457172	0.5804178	0.3194220	0.6559874	0.6736529	0.4507275	0.3341004	0.1755848	0.0001097
43	0.5634488	0.5645823	0.5895142	0.4062964	0.6139201	0.5993785	0.4148859	0.2866429	0.1722894	0.0001711
44	0.5448955	0.5732818	0.6809897	0.2878869	0.6001434	0.5820155	0.4450234	0.2519364	0.1565756	0.0000611
45	0.5356040	0.5511809	0.7701225	0.3262928	0.5913398	0.6615971	0.3342574	0.2955273	0.1503844	0.0000000
46	0.5056914	0.6748482	0.6436354	0.3744751	0.5872729	0.5375512	0.3048042	0.2683781	0.1609113	0.0000000
47	0.5050624	0.6457000	0.5800542	0.3927091	0.6073896	0.5546911	0.3990829	0.2814145	0.1329346	0.0001477
48	0.5310230	0.6470749	0.7626376	0.4266973	0.5741021	0.5449618	0.4478883	0.3160756	0.1333135	0.0000999
49	0.5292228	0.6163671	0.6088484	0.3302110	0.5756372	0.5725872	0.5024529	0.2274564	0.1273664	0.0001679
50	0.5772758	0.6590667	0.6234917	0.4080040	0.5747620	0.6113047	0.4970511	0.2673315	0.1458565	0.0000006
51	0.4854951	0.7172912	0.5584757	0.3659749	0.6856998	0.6882641	0.4065740	0.2580182	0.1217745	0.0000000
52	0.5037225	0.6591331	0.5634893	0.3158186	0.6029099	0.6520814	0.4140161	0.3946242	0.1422721	0.0000000
53	0.4498557	0.6360183	0.5779381	0.3631529	0.5219367	0.5650993	0.4245254	0.2307159	0.1356295	0.0000533
54	0.5580349	0.6421722	0.5531154	0.4051726	0.5888648	0.5467641	0.4186816	0.3016115	0.1464701	0.0000000
55	0.5801663	0.6376441	0.7255851	0.3327930	0.5834795	0.5815836	0.3859707	0.2914327	0.1509054	0.0000413
56	0.6126238	0.6481688	0.6774648	0.3349865	0.5913607	0.6456387	0.4476955	0.2283562	0.1645011	0.0001134
57	0.5949416	0.6648617	0.6958774	0.4087282	0.5467471	0.5771966	0.3766144	0.3459768	0.1720635	0.0000594
58	0.5133478	0.6127340	0.5436943	0.4063501	0.5485223	0.6126652	0.4170373	0.2823474	0.1230877	0.0000951
59	0.4433092	0.7198132	0.6615612	0.3733586	0.6130980	0.5768565	0.4070282	0.2650833	0.1280000	0.0000465
60	0.5737255	0.7820878	0.6362182	0.3561428	0.5597726	0.5678981	0.3583057	0.1868129	0.1853633	0.0001518
61	0.6274261	0.5445716	0.6590298	0.3894335	0.5936452	0.5456774	0.3735106	0.2734417	0.1578828	0.0003122
62	0.5636573	0.6650618	0.7411842	0.3490200	0.5495590	0.6177128	0.4650663	0.2866176	0.1768471	0.0008202
63	0.4553414	0.6667610	0.6639740	0.3490333	0.5374952	0.6130342	0.3861014	0.2179459	0.1364393	0.0000601
64	0.5783694	0.6632857	0.5978354	0.4134564	0.5783750	0.5766849	0.5261646	0.2428833	0.1343799	0.0000000
65	0.6620366	0.6329214	0.5840409	0.4527190	0.5387025	0.6016379	0.3843310	0.3368201	0.2422109	0.0000026
66	0.4803062	0.6846312	0.6193064	0.3367196	0.5402968	0.4696039	0.3685380	0.1997294	0.1875564	0.0000000
67	0.5497372	0.6764317	0.6381036	0.3735935	0.5378470	0.5622944	0.4075422	0.3202663	0.2140589	0.0000000
68	0.6181603	0.7509067	0.6399020	0.3187005	0.4480057	0.5640954	0.4811870	0.2714157	0.1349114	0.0002364
69	0.5281284	0.7026141	0.5901370	0.3548820	0.5935751	0.6906082	0.4788177	0.2534930	0.1549207	0.0002453
70	0.5903798	0.5703264	0.6406388	0.3698912	0.5841463	0.5829410	0.3551152	0.3049204	0.1659242	0.0004288
71	0.5798937	0.5417432	0.6503162	0.3706433	0.5570693	0.6248840	0.4451482	0.2578804	0.1962122	0.0003285
72	0.6450347	0.6027422	0.6603785	0.3509795	0.6344574	0.6469040	0.3356146	0.3112345	0.1512158	0.0003162
73	0.6386312	0.5903948	0.5469831	0.4317458	0.4547571	0.6439563	0.4438206	0.2558547	0.1279346	0.0000630
74	0.5791904	0.6566814	0.6739581	0.4677879	0.5966079	0.6697697	0.4105134	0.2202968	0.1288980	0.0001986
75	0.5034165	0.6924966	0.6456843	0.3425636	0.4857658	0.5748632	0.3449422	0.2950529	0.1964971	0.0001110
76	0.5939977	0.5369973	0.5315773	0.3567583	0.5499981	0.6642501	0.3720904	0.2911636	0.1722207	0.0000733
77	0.6089792	0.7505578	0.6366273	0.3553044	0.5215923	0.6224943	0.3669165	0.2709657	0.2241124	0.0000058
78	0.5452140	0.6069989	0.5371577	0.4237132	0.4913717	0.6478996	0.3808096	0.3108883	0.1554682	0.0000925
79	0.5447706	0.7466133	0.5933540	0.4077593	0.4677224	0.5975061	0.3899920	0.2552711	0.1450285	0.0001643
80	0.5334894	0.6091725	0.5825414	0.3832463	0.5599659	0.5350300	0.3019910	0.2725050	0.1712468	0.0000197
81	0.6139994	0.6303625	0.6148932	0.3811563	0.5900733	0.5378643	0.4942433	0.2631646	0.1447068	0.0000000
82	0.5014691	0.6969338	0.5788113	0.4108260	0.4692921	0.5133243	0.4134724	0.3329934	0.1181641	0.0001238
83	0.5711776	0.7020745	0.6026929	0.3560303	0.4609333	0.6324250	0.4569018	0.2235875	0.1486200	0.0000351
84	0.6363482	0.6269602	0.5741961	0.2955121	0.5087534	0.5690579	0.4425076	0.3261553	0.1938385	0.0001858
85	0.5968593	0.6329372	0.5939167	0.3698618	0.5759311	0.6439432	0.4528390	0.2580798	0.1685471	0.0000000
86	0.5437052	0.6982034	0.6617358	0.4248658	0.5038751	0.5535789	0.3288514	0.2403982	0.1948143	0.0001615
87	0.5794578	0.7954353	0.5293325	0.3905680	0.4539389	0.4999310	0.3610368	0.2813858	0.1758846	0.0002009
88	0.6479718	0.6734499	0.4838908	0.3480099	0.5137635	0.6109662	0.4303755	0.2967490	0.1342662	0.0001026
89	0.6486431	0.6416365	0.6142179	0.4036173	0.5751156	0.5462144	0.3969252	0.3020528	0.1336450	0.0000365
90	0.5395841	0.6023027	0.5681527	0.3690182	0.4710292	0.5345625	0.4604058	0.3176836	0.1376763	0.0000611
91	0.6041347	0.6368331	0.5175133	0.3938411	0.4691839	0.5264701	0.5105201	0.2806938	0.1522293	0.0005309
92	0.6138900	0.6823748	0.5452747	0.4004348	0.5135062	0.5519175	0.3950140	0.2921201	0.1371177	0.0001722
93	0.5806569	0.6503114	0.5678530	0.4184109	0.4146137	0.6952352	0.5060201	0.2191148	0.1366990	0.0006494
94	0.5264886	0.6484366	0.5558293	0.4170081	0.5062831	0.6162764	0.4206691	0.2988288	0.1163582	0.0003536
95	0.5866239	0.7102983	0.6271291	0.4417774	0.4910415	0.5860093	0.4356346	0.3194653	0.1246908	0.0006574
96	0.5816756	0.7374804	0.6166661	0.4105548	0.5120525	0.5328157	0.4316857	0.2903638	0.1238684	0.0003628
97	0.5587453	0.6868118	0.5161863	0.3491680	0.4793376	0.6922437	0.4987389	0.3542874	0.1380135	0.0007543
98	0.5151431	0.6264929	0.5979493	0.3434868	0.4337564	0.5972297	0.3423963	0.2836747	0.1973679	0.0009591
99	0.5888565	0.6694427	0.5999595	0.4053882	0.5244213	0.6517582	0.3677753	0.3021142	0.1309296	0.0002537
100	0.5193569	0.6728264	0.6349837	0.3059820	0.5093478	0.6735042	0.3906938	0.3099863	0.1491703	0.0006646
101	0.6167525	0.7461724	0.7092978	0.2888767	0.4234010	0.6030652	0.4962590	0.2733982	0.1288265	0.0004457
102	0.5566331	0.6777555	0.6312133	0.3911531	0.4792737	0.6909456	0.5214976	0.2746389	0.1446478	0.0025187
103	0.6140765	0.6247696	0.6618970	0.4607589	0.4396140	0.5475853	0.3712817	0.2867076	0.1627249	0.0039057
104	0.5478371	0.6587855	0.6857202	0.3351667	0.5803898	0.6438606	0.4650725	0.2544672	0.1669506	0.0017299
105	0.6221817	0.6874834	0.5845346	0.2854409	0.4853586	0.6891095	0.4257727	0.2380416	0.1377771	0.0037201
106	0.6120380	0.5164212	0.5565772	0.3746324	0.6244979	0.6221937	0.4137293	0.2862703	0.1262042	0.0036284
107	0.4878073	0.6737478	0.6282435	0.3363508	0.5122989	0.6125106	0.4407611	0.2086910	0.1713035	0.0005820
108	0.5221516	0.6744120	0.5883796	0.2943907	0.5553651	0.6656466	0.3764787	0.2059795	0.1342814	0.0068925
109	0.5512477	0.6362142	0.5632347	0.3565569	0.4996897	0.6734340	0.4566688	0.2354958	0.1241559	0.0040669
110	0.5708374	0.6525909	0.5848609	0.3576769	0.5557953	0.6662573	0.4217288	0.2244165	0.1873237	0.0024924
111	0.6768390	0.7665560	0.6792245	0.4266172	0.4773170	0.6481339	0.3660223	0.2795469	0.1786936	0.0010020
112	0.5788058	0.6447973	0.6544962	0.3542274	0.4488941	0.6257277	0.3864541	0.2645453	0.1560066	0.0011351
113	0.6432996	0.6782430	0.6329650	0.3279423	0.5534946	0.5389692	0.3991881	0.2399833	0.1514144	0.0001302
114	0.5686972	0.7580368	0.5934972	0.3178504	0.4821763	0.5987966	0.4300856	0.3215320	0.1242703	0.0001668
115	0.6109376	0.6019580	0.6345166	0.2683314	0.4987473	0.5680441	0.4788233	0.2686275	0.1580852	0.0002627
116	0.4858099	0.6747593	0.5669779	0.3383507	0.5860176	0.5784916	0.4729964	0.2679633	0.1025064	0.0000475
117	0.5411558	0.6332743	0.5871083	0.3672501	0.4560888	0.5804020	0.4380667	0.2725468	0.1301532	0.0000209
118	0.5462098	0.5930175	0.6521541	0.4117129	0.5210593	0.6354103	0.4467822	0.2283074	0.1707940	0.0001217
119	0.5434805	0.7212530	0.6042572	0.3651944	0.5700327	0.6296229	0.3397863	0.2536342	0.1773872	0.0001678
120	0.6465555	0.5406863	0.5750392	0.3102821	0.5379454	0.6187333	0.4281662	0.3146820	0.1217175	0.0000828
121	0.6887873	0.5860654	0.5946258	0.4342364	0.5173661	0.6644376	0.4005768	0.3066583	0.1650839	0.0000723
122	0.6749461	0.7175809	0.4604803	0.3547447	0.5319643	0.5989779	0.3911415	0.3218777	0.1686435	0.0001346
123	0.5707180	0.6284685	0.5648260	0.4361603	0.4851711	0.6619257	0.4183955	0.2249732	0.1344675	0.0012243
124	0.5222769	0.6601373	0.6322027	0.4325872	0.5954501	0.6950821	0.3486834	0.2695768	0.1554987	0.0010902
125	0.4795406	0.7600377	0.5301453	0.3182941	0.6388274	0.7079753	0.4059384	0.2733526	0.1396615	0.0015726
126	0.4997225	0.7529575	0.6621119	0.3707196	0.6056833	0.7107841	0.3540805	0.2148436	0.1616462	0.0016679
127	0.5893742	0.7139973	0.5578834	0.3506568	0.4980002	0.6918661	0.3472572	0.2756943	0.1830716	0.0014883
128	0.5702590	0.6324970	0.5731369	0.3514660	0.5594003	0.6642590	0.3648445	0.2320802	0.1432798	0.0035624
129	0.4934026	0.5712006	0.5536080	0.3373069	0.5674726	0.6781788	0.4008089	0.2137584	0.1370715	0.0027474
130	0.5717510	0.6510529	0.4821610	0.3118372	0.5111923	0.6419689	0.4320168	0.2028162	0.2333213	0.0013572
131	0.5201927	0.7104017	0.5792969	0.3805836	0.4719011	0.6846309	0.3653772	0.1937163	0.1769239	0.0082432
132	0.5044202	0.5783472	0.5731337	0.4047605	0.5360646	0.7343937	0.4258411	0.2361163	0.1889916	0.0006863
133	0.5360996	0.6063734	0.5501818	0.4182830	0.4846002	0.6200318	0.4211504	0.2756681	0.1989001	0.0020422
134	0.6498577	0.6805815	0.6397437	0.3949294	0.5467591	0.6382627	0.3731062	0.2507609	0.1575484	0.0025001
135	0.6271462	0.6592013	0.5634952	0.3172220	0.5435605	0.5547719	0.4469620	0.2429757	0.1511472	0.0010677
136	0.6414115	0.6808292	0.5254557	0.3661276	0.4979870	0.6097847	0.5550909	0.1870841	0.1412433	0.0030499
137	0.7323003	0.7465185	0.6069668	0.4061029	0.6066696	0.7252211	0.3264735	0.2562396	0.1609557	0.0019438
138	0.5655387	0.6057275	0.6441486	0.3777086	0.4399984	0.6744128	0.4695097	0.2267600	0.1294787	0.0012961
139	0.5103023	0.6762001	0.6154919	0.4126524	0.5462443	0.7170859	0.3943451	0.2461678	0.1381377	0.0016587
140	0.6005097	0.7245597	0.5313384	0.3923605	0.4993070	0.6287491	0.4950578	0.2632093	0.1613065	0.0023183
141	0.5834462	0.5638804	0.7254311	0.3650490	0.5073250	0.6831768	0.3914305	0.1924059	0.1240918	0.0016829
142	0.5925735	0.6791825	0.6707906	0.3732438	0.5444162	0.6689675	0.3786533	0.3211534	0.1072282	0.0039653
143	0.5739491	0.5721001	0.7052843	0.4044823	0.6383779	0.6917747	0.4827513	0.2569726	0.1485288	0.0019066
144	0.5681804	0.5762368	0.7043526	0.3918390	0.5508299	0.6461622	0.4027317	0.2585002	0.1483533	0.0025268
145	0.7029156	0.6715769	0.5781572	0.3481830	0.6203758	0.6972716	0.4053516	0.2209517	0.0984951	0.0009413
146	0.6145619	0.7914800	0.5514388	0.4332457	0.4887559	0.6466830	0.3226531	0.2270928	0.1595842	0.0009056
147	0.5861335	0.6502747	0.7091521	0.3936718	0.5730925	0.7164521	0.4425162	0.2913576	0.1313812	0.0011891
148	0.6269336	0.6363022	0.6665484	0.3272936	0.5299995	0.6427814	0.4499680	0.3091758	0.1450986	0.0035969
149	0.5983979	0.7543430	0.6115908	0.3325865	0.6256576	0.6098171	0.4182176	0.2372831	0.1471182	0.0011882
150	0.6252016	0.5473825	0.5802148	0.3791709	0.4286680	0.5791344	0.4790104	0.2415680	0.1181125	0.0010862
