G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0	-0.1043422189541161	0.0	-0.7592533195856959	0.8762129204321973	0.0	0.0	0.0	-0.6331768829841167	-0.9505954580381513
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.5358177772723138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	-0.01811173534952104	-0.6840315549634397	0.6101004475701921	0.0	0.0	0.0	-0.0052979751490056515	0.0
-0.6649836017750204	0.0	-0.46592441527172923	0.0	0.0	0.0	0.0	0.12767044387102333	0.0	0.0
0.0	-0.3921776213683188	-0.7996219098567963	-0.7085525505244732	0.0	0.0	0.0	0.0	-0.5105670138727874	0.0
-0.07716582552529871	0.0	0.0	0.0	0.14073385358530516	-0.01926638698205352	0.14352777892809457	0.8455104909585437	-0.36631477205082774	0.0
-0.9733549361117184	-0.34141217870637774	0.0	-0.4236610005609691	0.0	0.0	0.0	0.0	0.0	-0.13074630871415138
0.0	-0.09303196822293103	0.0	0.0	0.0	0.0	0.47541297379966924	0.1294498588172367	0.0	0.0
0.0	-0.3338165981695056	0.0	0.0	0.2991542915322208	-0.5261133557651192	0.0	0.2474705605050197	0.0	0.0
