"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.7429578	0.8082489	0.6879124	0.4224905	0.4950583	0.6354241	0.5947111	0.6105168	0.1802833	0.5933819
1	0.5829362	0.7491783	0.5968545	0.4129528	0.6045551	0.7095272	0.6426082	0.4877661	0.1607177	0.6442990
2	0.5988308	0.6475752	0.5980599	0.4837895	0.5048813	0.7297617	0.4855078	0.5363402	0.2211365	0.6334801
3	0.7160074	0.6213363	0.5720092	0.3347377	0.5099067	0.5891194	0.6375790	0.5054333	0.1464918	0.7069815
4	0.6856889	0.6548323	0.4834066	0.4105266	0.4949278	0.6990236	0.6293352	0.4575410	0.1395069	0.6142024
5	0.6804887	0.5914351	0.5302576	0.3593980	0.5995811	0.6589937	0.6502765	0.5914601	0.1675786	0.6070723
6	0.6109523	0.7242459	0.6047157	0.4643076	0.4583311	0.6161725	0.6459075	0.5197227	0.2029540	0.5635566
7	0.6399398	0.6036830	0.6502540	0.4476945	0.5642594	0.7076142	0.5893380	0.5101954	0.2118329	0.5363064
8	0.7073509	0.7198256	0.6960715	0.4995566	0.5340261	0.5927782	0.5414058	0.5210070	0.2048296	0.5569705
9	0.5809563	0.6704495	0.5014681	0.4639804	0.6677041	0.6695988	0.5617124	0.5317355	0.1393724	0.5981242
10	0.6505175	0.6819891	0.6163745	0.4381212	0.4841260	0.7065885	0.5368914	0.4849267	0.2080403	0.6112386
11	0.7307800	0.6498085	0.5556970	0.4560461	0.5638139	0.7744664	0.4529818	0.4996371	0.1991800	0.6542696
12	0.6821878	0.7076367	0.5225162	0.4088213	0.5619159	0.7437318	0.4652065	0.6053139	0.1547986	0.4842006
13	0.5957470	0.7191525	0.5882366	0.4285107	0.5252040	0.7028753	0.6263247	0.5014440	0.1947073	0.6011008
14	0.7103009	0.6415655	0.5824390	0.4697082	0.5648839	0.6382171	0.6208180	0.5365419	0.1673115	0.5097686
15	0.7167757	0.6210066	0.6970641	0.4789288	0.5369634	0.6677015	0.6801232	0.6528529	0.1761531	0.5449304
16	0.6768834	0.5962369	0.5582670	0.4400407	0.6837550	0.7125520	0.6670346	0.5991271	0.1459529	0.4669824
17	0.6416908	0.6305691	0.5738471	0.4276917	0.5277767	0.7124112	0.6262787	0.5318052	0.2017105	0.6163551
18	0.6508792	0.6088684	0.6706329	0.4614264	0.5440491	0.6407460	0.5534660	0.5594275	0.2005727	0.5103914
19	0.6590979	0.6727866	0.5695068	0.5556815	0.5862063	0.6300974	0.5659887	0.4671540	0.1292578	0.5810991
20	0.7368720	0.7047948	0.6429977	0.4721653	0.4548421	0.6074099	0.5766739	0.5526598	0.1486721	0.5175596
21	0.8094316	0.7610795	0.5306713	0.4377192	0.4880871	0.5768501	0.5457675	0.5314215	0.1603523	0.6244722
22	0.6561371	0.6869895	0.5336000	0.4526662	0.6038556	0.7280546	0.6272474	0.5469623	0.1584415	0.5425486
23	0.6111717	0.5857742	0.5452431	0.4590690	0.5064285	0.7001589	0.5669804	0.6976630	0.1449059	0.6015101
24	0.6495641	0.7883317	0.6347435	0.5508576	0.5714951	0.6678184	0.4865460	0.5639772	0.2637837	0.5962735
25	0.7898397	0.6229562	0.6381181	0.4041180	0.6393286	0.6591117	0.5347052	0.5952359	0.1820075	0.6404655
26	0.7793821	0.5907416	0.5597550	0.4849179	0.4823147	0.6055743	0.4880723	0.4820516	0.1539018	0.5934559
27	0.6091530	0.6203490	0.6447085	0.4768526	0.5377146	0.5618352	0.4477432	0.5313663	0.1855604	0.5677312
28	0.6475838	0.5488201	0.5162061	0.4369642	0.5410269	0.6544927	0.5343103	0.5033887	0.1447314	0.5917279
29	0.7350675	0.6642921	0.5743143	0.5509713	0.4455423	0.6567213	0.5494688	0.5810831	0.1595149	0.5149338
30	0.7031915	0.6003647	0.6007801	0.4771667	0.5718656	0.6494389	0.5682264	0.6175215	0.1905098	0.6306218
31	0.6289757	0.6247199	0.6340553	0.5542191	0.4835843	0.6498897	0.4957419	0.6443128	0.1162525	0.6186217
32	0.6277953	0.5870943	0.6636865	0.4173142	0.5729810	0.6955258	0.5833312	0.5624791	0.1855625	0.5663379
33	0.6820871	0.6242712	0.6220994	0.4424049	0.4912343	0.5314110	0.5737678	0.5817274	0.2595404	0.6707433
34	0.6838015	0.6134766	0.5595883	0.4631181	0.5332605	0.6116820	0.4565186	0.5221300	0.1839059	0.5106561
35	0.5589062	0.5023911	0.6287125	0.5263908	0.6130524	0.5222126	0.4854827	0.5320549	0.1560825	0.6927942
36	0.7117976	0.6027189	0.7193093	0.4078953	0.4969857	0.5450002	0.4134781	0.5813678	0.2300394	0.5201108
37	0.6706632	0.6310779	0.4755623	0.4146066	0.6262374	0.5597587	0.6406129	0.5442923	0.1418156	0.6160999
38	0.6390943	0.5841341	0.6396728	0.5659229	0.5798119	0.5976433	0.5763658	0.5484326	0.1672144	0.5891951
39	0.6835623	0.6568159	0.6235422	0.5100297	0.6357894	0.5472380	0.5531361	0.5150978	0.1376152	0.6017724
40	0.7291537	0.5968919	0.4855337	0.5502040	0.5393533	0.6619303	0.5825169	0.6021296	0.1580337	0.5868655
41	0.4991728	0.5413364	0.5986124	0.5178566	0.5683097	0.6695536	0.5555222	0.6727816	0.1644565	0.6010191
42	0.5508734	0.4493203	0.5327325	0.4944004	0.5585115	0.5459238	0.4822901	0.5390821	0.1369455	0.6394391
43	0.6904646	0.4983060	0.6239909	0.5409208	0.5214859	0.5717121	0.5376765	0.6062768	0.1697875	0.6639918
44	0.7695940	0.5009219	0.6265506	0.6217402	0.4833036	0.5797759	0.5966663	0.6658036	0.1613821	0.7754626
45	0.6954289	0.5011225	0.6313792	0.5385912	0.5640640	0.5709965	0.5560021	0.6536214	0.1937618	0.6387931
46	0.6603330	0.4944587	0.5114770	0.5534959	0.5991950	0.6291583	0.5117751	0.5273527	0.1732730	0.5578976
47	0.6121532	0.4933943	0.5638651	0.4635445	0.5080111	0.5494654	0.4613836	0.5479676	0.1686451	0.6165512
48	0.7250444	0.5957529	0.5775234	0.5397422	0.7553726	0.5287159	0.5512598	0.5299180	0.2011121	0.6511670
49	0.6639845	0.4743741	0.5714169	0.4049204	0.5053140	0.6623472	0.5420891	0.5139591	0.2061209	0.5336891
50	0.5781079	0.4775880	0.5619342	0.5489453	0.5194720	0.5622700	0.4872393	0.5491205	0.2034232	0.5835109
51	0.6837714	0.5178611	0.5001667	0.4690795	0.5824092	0.5027655	0.5429784	0.5935181	0.1590882	0.5482556
52	0.6987934	0.4797868	0.6616607	0.4898983	0.5371325	0.5273066	0.5741952	0.4694802	0.2194114	0.5793151
53	0.7211087	0.4634956	0.6831561	0.5234667	0.5907991	0.5250173	0.5798538	0.5261357	0.1481504	0.5712984
54	0.7798061	0.5282314	0.6978158	0.3985678	0.5757399	0.5691460	0.5441703	0.5364994	0.1538875	0.5580822
55	0.7227298	0.4130970	0.6364986	0.5780942	0.7377184	0.5447327	0.5165836	0.5111988	0.2233895	0.5420691
56	0.6230375	0.5044906	0.6107946	0.4755315	0.6955971	0.5602910	0.5891695	0.5907795	0.1401899	0.5341794
57	0.6831999	0.4853266	0.6352354	0.5066030	0.5385941	0.5006988	0.6013882	0.5940098	0.1741752	0.5855171
58	0.6929884	0.4059260	0.5690534	0.5332449	0.5369858	0.4765745	0.5428963	0.5237648	0.1678679	0.6334191
59	0.6349193	0.4959538	0.5887135	0.5940207	0.5545674	0.5094692	0.4860964	0.6121530	0.1655172	0.5488546
60	0.6710727	0.4481613	0.5997018	0.6284128	0.5631767	0.5504759	0.4629826	0.6181178	0.2147839	0.6156957
61	0.6465955	0.4281066	0.6320843	0.5452389	0.5684582	0.4518656	0.5534502	0.5954812	0.2130060	0.4933068
62	0.5894458	0.4096400	0.7667938	0.5157489	0.5449589	0.4849354	0.5438764	0.4909478	0.1816009	0.6398076
63	0.5834996	0.3884987	0.6798461	0.5344049	0.5404959	0.5465047	0.5863048	0.5232173	0.1829128	0.5050567
64	0.5968814	0.3401699	0.5300213	0.5694807	0.5990537	0.5230190	0.5142041	0.5271165	0.1901978	0.5210649
