"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.5946360	0.8901641	0.9668176	1.0666630	0.9227457	1.0307362	0.9661026	0.3550526	0.0705635	0.2945859
1	0.6239605	0.9106735	0.9418041	0.8984683	0.9403813	0.9755470	1.0529204	0.4557505	0.0678622	0.2846093
2	0.6200114	0.9280923	0.9550866	0.8982101	0.9486866	0.9621423	1.0633508	0.4484087	0.0688910	0.2769933
3	0.6202430	0.9384914	0.9584409	0.9107370	0.9720434	0.9464328	1.0598896	0.4320524	0.0673474	0.2589167
4	0.6098905	0.9206156	0.9619066	0.9323488	0.9699507	0.9584901	1.0625185	0.4277179	0.0668905	0.2543924
5	0.6081305	0.9249191	0.9555643	0.9280167	0.9980852	0.9690956	1.0877008	0.4261408	0.0662153	0.2511100
6	0.6117084	0.9339030	0.9655960	0.9336051	0.9939616	0.9650731	1.1043265	0.4152586	0.0680355	0.2459513
7	0.6112523	0.9406581	0.9629550	0.9260777	0.9859370	0.9639519	1.0958145	0.4225394	0.0696407	0.2340967
8	0.6061032	0.9475657	0.9620985	0.9332365	0.9872594	0.9357369	1.1138978	0.4172921	0.0669571	0.2304578
9	0.6030413	0.9404299	0.9733650	0.9540459	0.9765520	0.9190985	1.1209429	0.4174584	0.0665246	0.2217132
10	0.6022181	0.9460620	0.9662738	0.9365178	0.9904556	0.8957254	1.1198520	0.4191943	0.0648048	0.2200481
11	0.5923223	0.9512018	0.9607539	0.9338864	0.9958969	0.8953317	1.1097236	0.4111004	0.0611395	0.2086222
12	0.5791218	0.9774187	0.9793285	0.9407583	0.9826978	0.8951148	1.1281160	0.4074181	0.0622878	0.2026667
13	0.5714165	0.9866222	0.9910845	0.9633451	0.9808813	0.8791676	1.1271339	0.4159826	0.0584853	0.2027426
14	0.5690195	0.9779009	0.9892811	0.9653388	0.9887617	0.8907491	1.1362679	0.4145198	0.0585700	0.1988097
15	0.5609034	0.9737819	0.9891849	0.9735972	0.9772922	0.9076815	1.1407470	0.4171224	0.0572136	0.1944984
16	0.5549317	0.9670132	0.9907251	0.9650794	0.9728452	0.9088748	1.1293024	0.4121430	0.0623191	0.1870736
17	0.5499502	0.9664427	1.0040958	0.9732000	0.9829222	0.9037222	1.1265108	0.4359735	0.0632611	0.1814471
18	0.5479624	0.9652138	0.9883163	0.9806586	0.9928606	0.9060077	1.1342135	0.4441580	0.0599701	0.1774536
19	0.5408856	0.9639425	0.9683641	0.9925398	0.9885937	0.9151150	1.1135619	0.4342387	0.0590334	0.1678697
20	0.5308710	0.9640481	0.9757243	0.9989088	0.9954300	0.9104097	1.1093366	0.4501244	0.0608258	0.1635464
21	0.5293205	0.9491022	0.9821928	0.9886640	0.9930090	0.9302355	1.1293823	0.4453074	0.0621847	0.1597220
22	0.5259794	0.9446469	0.9769113	0.9975543	0.9853618	0.9188649	1.1323132	0.4437635	0.0619549	0.1497720
23	0.5183935	0.9461479	0.9798925	0.9851456	0.9953047	0.9177082	1.1222421	0.4428231	0.0591239	0.1449702
24	0.5100612	0.9618806	0.9566992	0.9814299	1.0126624	0.8935916	1.1095315	0.4367068	0.0576275	0.1413279
25	0.5097822	0.9856024	0.9506570	0.9801797	1.0146177	0.8881065	1.0925724	0.4311716	0.0550515	0.1374574
