"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.0341260	0.8927119	0.1891959	0.0033032	0.1439384	0.0291067	0.1991990	0.0346314	0.1971140	0.1229752
1	0.0385726	0.7288156	0.1670992	0.0109035	0.1656608	0.0130414	0.1804346	0.0139945	0.1944949	0.1529187
2	0.0343689	0.7213136	0.1691919	0.0054212	0.1113038	0.0209591	0.1996002	0.0243046	0.1792869	0.1193939
3	0.0413530	0.7334013	0.1301314	0.0102562	0.1813096	0.0199327	0.1867640	0.0371268	0.2234033	0.1462432
4	0.0405336	0.6833428	0.2099620	0.0046786	0.1267701	0.0294728	0.2058348	0.0228301	0.1472673	0.1382343
5	0.0280568	0.6731759	0.2336754	0.0036636	0.1517128	0.0138813	0.2100855	0.0303829	0.2161479	0.1269792
6	0.0210236	0.7496218	0.1572675	0.0060888	0.1653787	0.0191119	0.1681458	0.0590443	0.2001468	0.1433392
7	0.0163032	0.9180664	0.2202983	0.0071907	0.1395156	0.0098433	0.2140344	0.0645711	0.1645634	0.1528313
8	0.0159783	0.7940753	0.1355494	0.0153854	0.1613133	0.0238411	0.2685171	0.0356958	0.1554348	0.1576785
9	0.0237628	0.7108464	0.1428853	0.0148243	0.1132261	0.0192375	0.2064220	0.0382371	0.2167721	0.1577989
10	0.0428971	0.6875305	0.1382218	0.0060332	0.1353905	0.0164485	0.1913810	0.0202794	0.2135475	0.1463421
11	0.0190140	0.8213910	0.1216544	0.0024127	0.1573251	0.0196064	0.1646133	0.0288230	0.1514630	0.1471218
12	0.0205238	0.7204438	0.1379232	0.0066511	0.1597779	0.0454698	0.1860043	0.0308079	0.1867347	0.1193409
13	0.0127849	0.6971493	0.1239957	0.0070848	0.1615773	0.0202148	0.1799163	0.0367981	0.1792558	0.1305113
14	0.0246186	0.7459391	0.1133550	0.0213455	0.1073301	0.0186176	0.2919860	0.0350178	0.1853315	0.1040229
15	0.0111867	0.6143522	0.1339779	0.0089701	0.1259952	0.0208046	0.2195372	0.0335265	0.1459358	0.1671185
16	0.0200924	0.6674361	0.1449868	0.0072332	0.1145516	0.0143906	0.1684433	0.0239177	0.1339927	0.1329550
17	0.0247031	0.8084951	0.1455133	0.0081051	0.1305983	0.0188333	0.1535433	0.0186802	0.1741523	0.1550462
18	0.0207495	0.7306666	0.1859858	0.0064596	0.1120554	0.0130250	0.1589271	0.0525546	0.1323434	0.1017539
19	0.0133376	0.7151197	0.2642835	0.0029600	0.1418940	0.0112893	0.2585896	0.0513857	0.1310142	0.1238566
20	0.0099199	0.6494999	0.1234807	0.0054551	0.0861231	0.0089318	0.2107901	0.0217598	0.1755789	0.1475947
21	0.0196294	0.6652985	0.1173197	0.0028285	0.0864454	0.0219746	0.1629797	0.0298725	0.1568289	0.1479458
22	0.0273398	0.5644539	0.0974890	0.0050183	0.0893583	0.0055587	0.1881726	0.0176595	0.1770967	0.1188401
23	0.0369341	0.6936537	0.1130462	0.0122571	0.1170735	0.0055849	0.2034212	0.0215476	0.1985315	0.1944721
24	0.0129582	0.6445732	0.0924391	0.0125799	0.0876733	0.0097753	0.2397032	0.0236730	0.1568660	0.1604502
25	0.0348687	0.6441004	0.1234329	0.0076608	0.1187598	0.0034219	0.1841930	0.0212416	0.1299435	0.1341209
26	0.0303528	0.7263335	0.1359624	0.0178294	0.1395795	0.0060168	0.1759140	0.0197811	0.1703630	0.1211459
27	0.0385900	0.8180554	0.1079163	0.0271177	0.1022498	0.0122663	0.2447583	0.0221730	0.1564417	0.1099508
28	0.0426733	0.6332687	0.1633317	0.0248324	0.1169597	0.0113134	0.2020376	0.0256251	0.1078068	0.1854788
29	0.0371866	0.7219313	0.1764628	0.0075275	0.0910656	0.0112501	0.1988456	0.0254878	0.1594150	0.1473894
30	0.0213403	0.6049256	0.1197542	0.0208603	0.1398184	0.0041213	0.2005268	0.0336545	0.1787728	0.1285347
31	0.0154577	0.7623759	0.1615918	0.0117422	0.1187233	0.0062818	0.1659525	0.0474061	0.1676892	0.1572401
32	0.0119676	0.6296348	0.1338827	0.0222188	0.1203623	0.0053670	0.1433928	0.0149700	0.1671234	0.2001820
33	0.0402492	0.6853963	0.1212654	0.0105256	0.1456724	0.0082783	0.2005990	0.0276821	0.1865374	0.1458779
34	0.0162706	0.8291620	0.1724865	0.0150354	0.1131228	0.0159378	0.1747886	0.0357061	0.1787669	0.1587422
35	0.0125751	0.7141686	0.1436148	0.0093034	0.1913938	0.0093064	0.2057214	0.0245844	0.1322462	0.1554607
36	0.0149192	0.7570796	0.1189755	0.0047520	0.0934375	0.0072697	0.2022529	0.0304992	0.1384380	0.1534667
37	0.0265245	0.7783767	0.1686277	0.0077270	0.0858929	0.0086700	0.1719705	0.0168473	0.2035302	0.1955309
38	0.0144459	0.6449148	0.1323948	0.0146524	0.1134726	0.0081660	0.1663617	0.0126661	0.1144749	0.1483393
39	0.0403187	0.6347624	0.1770493	0.0042078	0.1044290	0.0084693	0.1432915	0.0137987	0.1469516	0.1537376
40	0.0148800	0.8203868	0.1679310	0.0116934	0.0811114	0.0257919	0.1626665	0.0257217	0.1437151	0.1350069
41	0.0207088	0.7470501	0.1365397	0.0141958	0.1329791	0.0070258	0.1462259	0.0419285	0.1790323	0.1165728
42	0.0127332	0.7428981	0.1409690	0.0079231	0.1008525	0.0086968	0.2356466	0.0161908	0.1518560	0.1225866
43	0.0240383	0.7708976	0.1331679	0.0098155	0.1015789	0.0182164	0.2101978	0.0337676	0.1616242	0.1078448
44	0.0119896	0.7569052	0.2630700	0.0076331	0.0966194	0.0042315	0.1274609	0.0286722	0.1296775	0.1466648
