"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.3083001	1.0527577	1.0920221	0.4761239	0.2059740	0.1379197	0.7988905	0.8554880	1.0083603	0.6012101
1	0.2763848	0.9893339	0.9648210	0.3992253	0.1729922	0.0785883	0.8240090	0.8969108	0.9355271	0.6034015
2	0.2922548	0.9578253	0.9618809	0.3914480	0.1741302	0.0803271	0.8238886	0.8945244	0.9258958	0.6023634
3	0.2835389	0.9248440	0.9397879	0.4016142	0.1760698	0.0806370	0.8394416	0.8894064	0.9140741	0.6116403
4	0.2830242	0.8901211	0.9267656	0.4035682	0.1769462	0.0757303	0.8456350	0.8771018	0.9020188	0.6110768
5	0.2707050	0.8684994	0.9443478	0.4000004	0.1658808	0.0806791	0.8397079	0.8674683	0.8962180	0.6210493
6	0.2769868	0.8552548	0.9644308	0.3910069	0.1802553	0.0869834	0.8416910	0.8644957	0.8868140	0.6073082
7	0.2652529	0.8403903	0.9604482	0.3852780	0.1765840	0.0843693	0.8516319	0.8635537	0.8715521	0.6085394
8	0.2586021	0.8196310	0.9342240	0.3911650	0.1770373	0.0792287	0.8417556	0.8377103	0.8589707	0.6074035
9	0.2574911	0.8009406	0.9444809	0.3980585	0.1743756	0.0828557	0.8387580	0.8396023	0.8572517	0.6172167
10	0.2625577	0.7890975	0.9559538	0.4118590	0.1831104	0.0750702	0.8520024	0.8436547	0.8440897	0.6066336
11	0.2696683	0.7791035	0.9392974	0.4153241	0.1890350	0.0841096	0.8601683	0.8370466	0.8396472	0.6006946
12	0.2659694	0.7451355	0.9064052	0.4068996	0.1900001	0.0911677	0.8502646	0.8449117	0.8221896	0.5977883
13	0.2595231	0.7329677	0.9142408	0.4188594	0.1965274	0.0959393	0.8660600	0.8466470	0.8214046	0.5989569
14	0.2646512	0.7127925	0.9283586	0.4142208	0.1952328	0.1056354	0.8559030	0.8542688	0.8122734	0.6137227
15	0.2651227	0.7007264	0.9543124	0.4167277	0.1879256	0.1066559	0.8484201	0.8260770	0.7997687	0.6067321
16	0.2696646	0.6758000	0.9635286	0.4226072	0.1894598	0.1085409	0.8458884	0.8465316	0.7819933	0.6020833
17	0.2771090	0.6880705	0.9519321	0.4351906	0.1894381	0.1169280	0.8508506	0.8384642	0.7623150	0.6077988
18	0.2713146	0.6705143	0.9455326	0.4421718	0.1831227	0.1079086	0.8536231	0.8498687	0.7574380	0.6125861
