"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.0102194	0.7055857	0.2434274	0.1012246	0.6012760	0.3193343	0.0460895	0.0529624	0.2114278	0.7737910
1	0.0047425	0.7042469	0.1767514	0.0662136	0.7724984	0.2348781	0.0003619	0.0569584	0.1298292	0.7414475
2	0.0139392	0.7494259	0.2062449	0.0726417	0.6353853	0.2480216	0.0006160	0.0801927	0.1810450	0.5783978
3	0.0265447	0.6375037	0.1913396	0.0955506	0.8288844	0.2505280	0.0015702	0.0559308	0.1151765	0.6463043
4	0.0156193	0.6126301	0.1807143	0.0992055	0.6050220	0.1823786	0.0036944	0.0466344	0.1253350	0.6046255
5	0.0080853	0.5986027	0.2279765	0.0661511	0.6151463	0.2318321	0.0113935	0.0851219	0.1189271	0.6279294
6	0.0055243	0.4471856	0.1805773	0.0932852	0.7738607	0.2651209	0.0016497	0.0491889	0.1505879	0.6974015
7	0.0142747	0.6379469	0.1934173	0.0891456	0.6653574	0.2403635	0.0014261	0.0670915	0.1371478	0.6231634
8	0.0067061	0.6826022	0.1842945	0.1394278	0.5543768	0.2482250	0.0039782	0.0749478	0.0693655	0.5425215
9	0.0097950	0.5435761	0.1929515	0.0857843	0.5897553	0.2265359	0.0045345	0.0739919	0.1202090	0.6297892
10	0.0077970	0.4945685	0.1955799	0.0930530	0.6590891	0.2659643	0.0076446	0.0790992	0.1088004	0.5233703
11	0.0102726	0.5011736	0.2039369	0.0603224	0.6749867	0.3488114	0.0068213	0.0611778	0.1247157	0.7182173
12	0.0061079	0.6394422	0.1752941	0.0786458	0.6167884	0.2207518	0.0046914	0.0562892	0.0922077	0.7056112
13	0.0321532	0.5299691	0.1818629	0.0483866	0.6951241	0.2783212	0.0051416	0.0631052	0.0749408	0.6675525
14	0.0035474	0.5206117	0.1594181	0.0686456	0.4763655	0.3154569	0.0088191	0.0581139	0.1256728	0.5773902
15	0.0100059	0.5522899	0.1491197	0.0826772	0.5865780	0.2433660	0.0026210	0.0508209	0.1087703	0.6544948
16	0.0035944	0.4868995	0.1707612	0.0860415	0.5632246	0.2430187	0.0033647	0.0660191	0.1068424	0.6317862
17	0.0040125	0.5337895	0.1829375	0.0845763	0.5611131	0.2040534	0.0102858	0.0654142	0.1053046	0.6756581
18	0.0058547	0.4933756	0.1611641	0.0868070	0.6271900	0.2700547	0.0048970	0.0577316	0.1426442	0.6443224
19	0.0073663	0.5634365	0.2315271	0.0489844	0.6263691	0.1601546	0.0038869	0.0680031	0.1548095	0.7042238
20	0.0120996	0.6270598	0.1984150	0.0765080	0.5252051	0.1555207	0.0044983	0.0452655	0.1007726	0.6715005
21	0.0045951	0.4189327	0.1748629	0.0842081	0.5155022	0.2961400	0.0102117	0.0720446	0.1235673	0.5881578
22	0.0091129	0.5832461	0.1743118	0.0914410	0.5906431	0.2501340	0.0065335	0.1376547	0.0992644	0.5694656
23	0.0015810	0.5041997	0.1413792	0.1246724	0.5700741	0.1820092	0.0040414	0.0794839	0.1378531	0.6576703
24	0.0066610	0.4162181	0.1787263	0.0650871	0.5929005	0.2194577	0.0047217	0.0577111	0.1273739	0.6475983
25	0.0072303	0.4509943	0.1661658	0.0947869	0.6204769	0.1623194	0.0031422	0.0727783	0.1707420	0.5164563
26	0.0102514	0.5119032	0.1316725	0.0994572	0.6094245	0.2140824	0.0019757	0.1129778	0.1158711	0.7164736
27	0.0028414	0.4943089	0.1968910	0.0941312	0.5215350	0.1748580	0.0055075	0.0686501	0.1388227	0.6039991
28	0.0103370	0.5088058	0.1923318	0.0836289	0.4766649	0.1935457	0.0021864	0.0580104	0.1143729	0.7752641
29	0.0112532	0.4938951	0.1869458	0.1073332	0.5419577	0.2051618	0.0119905	0.0907546	0.1215780	0.6572965
30	0.0052377	0.5429268	0.2120379	0.0768611	0.5088023	0.1877583	0.0051354	0.0678529	0.1007735	0.6755684
31	0.0053680	0.3679999	0.1676160	0.0978010	0.5267346	0.1846233	0.0015179	0.0633467	0.1358593	0.6649850
32	0.0113483	0.4670330	0.1737867	0.0959189	0.5064459	0.2060298	0.0058114	0.0730804	0.1618013	0.6637294
33	0.0143050	0.4625328	0.2321800	0.1196410	0.5704746	0.1378501	0.0135136	0.1039216	0.1313504	0.6729993
34	0.0104568	0.4465992	0.1489543	0.1231529	0.5990826	0.1762995	0.0127353	0.0944589	0.1982137	0.6933941
35	0.0119532	0.4628670	0.1622817	0.1047069	0.4684772	0.1361495	0.0012910	0.0945757	0.0940228	0.7238888
36	0.0059880	0.4603398	0.1889231	0.0762412	0.5556259	0.1485516	0.0013093	0.0657385	0.1040680	0.7796371
37	0.0081805	0.4870526	0.1903668	0.0961676	0.4363220	0.1136469	0.0019185	0.1140283	0.0875836	0.5707631
38	0.0097088	0.5030378	0.1911317	0.0987781	0.4090530	0.1594865	0.0006566	0.0423771	0.1270125	0.7478747
39	0.0111234	0.4972677	0.1785283	0.1350236	0.5047329	0.1359297	0.0001541	0.0791482	0.1351097	0.6239508
40	0.0086011	0.5028526	0.1622816	0.0958989	0.5732483	0.1482504	0.0000210	0.0659861	0.1098195	0.6260711
41	0.0068303	0.4683066	0.2520599	0.0770798	0.4691346	0.1088190	0.0007050	0.0693080	0.1291384	0.5994784
42	0.0067191	0.4787593	0.1700681	0.1087560	0.5251834	0.1452335	0.0002819	0.1023289	0.1140852	0.6233656
43	0.0062791	0.4502106	0.1425430	0.0574766	0.4644487	0.1553122	0.0002158	0.0890857	0.0817407	0.6978111
44	0.0062935	0.5190249	0.1525517	0.1130795	0.5905012	0.2014494	0.0005741	0.0775885	0.0978696	0.7278596
45	0.0107454	0.5245816	0.1338684	0.1429769	0.3924715	0.1110394	0.0004839	0.0483146	0.0962634	0.5966377
46	0.0119228	0.4878386	0.1878875	0.0822743	0.5241799	0.1112380	0.0013218	0.1006346	0.1671363	0.6574558
47	0.0111669	0.4621754	0.1072426	0.0988939	0.4760772	0.1244728	0.0013583	0.0956027	0.1470428	0.6450920
48	0.0042257	0.4304861	0.1670201	0.0728258	0.4646635	0.1279753	0.0013592	0.0788403	0.1807377	0.6666062
49	0.0084178	0.4713091	0.2127625	0.0804048	0.5082304	0.0974519	0.0010194	0.0766574	0.1540838	0.7476161
