"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	1.0901430	0.9891819	1.0108577	0.9433911	0.9835221	0.4202569	1.0868342	0.8445245	0.9939239	0.4824627
1	0.9122988	0.9459396	0.9456678	0.9395073	0.9810935	0.4491105	0.9798928	0.8265727	0.9218603	0.4665214
2	0.9147468	0.9592650	0.9616734	0.9154515	0.9710423	0.4472145	0.9625766	0.8126417	0.9074943	0.4751342
3	0.9116029	0.9784551	0.9638072	0.8954828	0.9809735	0.4444589	0.9655057	0.8115715	0.8858535	0.4676838
4	0.8939215	1.0011904	0.9541770	0.8763490	0.9738550	0.4413959	0.9436213	0.8002439	0.8773308	0.4695723
5	0.8998438	0.9991357	0.9381595	0.8684215	0.9717501	0.4529918	0.9514141	0.7957861	0.8619267	0.4683084
6	0.9146886	0.9972269	0.9309551	0.8807981	0.9932359	0.4571373	0.9668991	0.7954032	0.8447382	0.4599028
7	0.9198529	0.9908853	0.9474298	0.8807823	1.0102809	0.4541319	0.9705042	0.7871713	0.8428337	0.4624975
8	0.9378475	0.9756959	0.9406802	0.8575972	0.9991993	0.4466053	0.9957283	0.7808120	0.8319752	0.4697972
9	0.9226386	0.9574980	0.9398928	0.8625766	0.9953532	0.4479775	0.9931411	0.7837581	0.8148866	0.4706032
10	0.9323452	0.9589189	0.9273305	0.8786349	0.9945908	0.4417202	0.9921233	0.7684594	0.8159194	0.4739221
11	0.9254949	0.9546512	0.9283609	0.8696630	1.0037511	0.4377572	0.9837980	0.7614619	0.8006695	0.4558766
12	0.9137190	0.9648864	0.9302433	0.8595769	1.0062477	0.4291206	0.9922906	0.7636890	0.7908202	0.4539049
13	0.9411162	0.9649147	0.9266772	0.8486052	1.0068564	0.4371709	0.9843990	0.7646762	0.7756835	0.4655438
14	0.9456062	0.9711979	0.9200721	0.8623139	0.9946133	0.4463751	0.9777300	0.7655487	0.7599979	0.4660948
15	0.9249580	0.9729992	0.9351744	0.8817022	0.9864121	0.4563938	0.9817949	0.7589270	0.7513571	0.4730005
16	0.9337251	0.9613850	0.9434470	0.8848619	0.9889220	0.4481281	0.9745062	0.7562550	0.7461827	0.4773670
