"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.6845775	0.6533222	0.7224576	0.4506752	0.8109897	0.5588433	0.5165934	0.4726200	0.4562251	0.5073543
1	0.6019924	0.6601989	0.7556695	0.3735791	0.7164285	0.6816599	0.5438554	0.5200428	0.3275882	0.4882210
2	0.7092687	0.6897339	0.6239165	0.4177119	0.7566553	0.6923583	0.6332656	0.5510901	0.4127050	0.5671739
3	0.6707552	0.5746143	0.7060130	0.3647202	0.6924360	0.5023024	0.5345817	0.4955409	0.4274719	0.5538949
4	0.5765304	0.6875032	0.6689893	0.3020448	0.6607228	0.6481489	0.5678342	0.5782862	0.3458555	0.5215284
5	0.6360108	0.6521311	0.6142257	0.3103488	0.7470336	0.5744153	0.6239001	0.6154681	0.3760737	0.5362858
6	0.6332835	0.6748479	0.6215988	0.4401208	0.6871430	0.4700964	0.4682190	0.5690780	0.3612973	0.4446889
7	0.6730051	0.6927417	0.6349168	0.3601559	0.7870024	0.5213456	0.5350058	0.4934936	0.3240018	0.4800468
8	0.6560877	0.5785304	0.5746578	0.3879722	0.6851697	0.5900062	0.5680490	0.4892015	0.3570543	0.4906087
9	0.5701106	0.5706499	0.6241429	0.3049485	0.7305111	0.4674125	0.6122446	0.5802839	0.2859605	0.5402942
10	0.5990694	0.6790190	0.7518718	0.3029481	0.6797261	0.5848493	0.5804338	0.4802044	0.4093948	0.5217489
11	0.6161226	0.6432973	0.6496953	0.3631983	0.7529399	0.5531443	0.7098441	0.5696990	0.4456566	0.5428748
12	0.5923016	0.6249614	0.7120427	0.3363585	0.6995733	0.6194206	0.6062483	0.5355831	0.3492340	0.5858703
13	0.6988933	0.5659378	0.6310266	0.3047086	0.6964959	0.5475274	0.6584940	0.5592365	0.3743954	0.4883161
14	0.6810835	0.5726627	0.6876809	0.3862630	0.7954085	0.6571180	0.5340029	0.5265564	0.4158870	0.5114064
15	0.6012712	0.6312185	0.7753298	0.3407894	0.8217449	0.5205216	0.6761247	0.4755153	0.4125038	0.5965439
16	0.6506248	0.6433116	0.6896236	0.3220263	0.7055699	0.6556919	0.5675812	0.5610989	0.4136491	0.4646766
17	0.6851995	0.6061984	0.6162772	0.3631631	0.6422569	0.5464343	0.6103445	0.5637823	0.3441385	0.4659956
18	0.7661844	0.6332854	0.6425790	0.3724023	0.8263659	0.5865426	0.5866156	0.5534938	0.3713249	0.4847382
19	0.6939377	0.6046797	0.6330916	0.3667220	0.6770956	0.6388582	0.5137039	0.4577020	0.3794078	0.4962281
20	0.6114615	0.5466054	0.7012813	0.3405401	0.6094999	0.5180250	0.5535147	0.5635841	0.3963643	0.5298313
21	0.6685128	0.6747747	0.6345481	0.3065186	0.7310192	0.6686264	0.6015897	0.6164854	0.4662835	0.4744282
22	0.7229938	0.5891608	0.6156495	0.4117561	0.7592494	0.5361655	0.5122369	0.5115004	0.3654815	0.5686048
23	0.6137103	0.5825652	0.6704770	0.3412436	0.8218114	0.5946834	0.4964399	0.5127202	0.4438847	0.5381271
24	0.6919082	0.6252962	0.6680284	0.3277929	0.6741116	0.5284891	0.5195545	0.5257396	0.4446728	0.5225445
25	0.5620742	0.6244561	0.6587894	0.4249924	0.7183547	0.5500592	0.5812288	0.5092083	0.4843284	0.4953308
26	0.6331082	0.6389471	0.6342641	0.4290917	0.5644088	0.5432273	0.6077821	0.5699258	0.4402785	0.6151513
27	0.6756051	0.6072101	0.7446899	0.2993037	0.7127452	0.5510169	0.5024795	0.5495892	0.3734297	0.4870256
28	0.6045899	0.6628598	0.6821684	0.3835825	0.7270300	0.5567186	0.4995801	0.4805251	0.4272514	0.4734226
29	0.6087070	0.6318275	0.7076780	0.3342949	0.7081992	0.6283448	0.4991578	0.6648322	0.4174721	0.4814455
30	0.7435944	0.7566921	0.7061322	0.3545521	0.6944696	0.5601683	0.5254020	0.5034113	0.5001947	0.4294702
31	0.7632439	0.6707636	0.7415257	0.3896642	0.7151416	0.6193396	0.5182086	0.5453960	0.4744734	0.6720141
32	0.6788490	0.5869163	0.6850491	0.3679926	0.6266200	0.5088279	0.6440171	0.5976542	0.4010151	0.4624259
33	0.5484966	0.6542885	0.6150451	0.3641878	0.6440765	0.5965499	0.5710599	0.5079383	0.4397347	0.6002641
34	0.6562350	0.5851605	0.7612322	0.4022355	0.6459253	0.4982495	0.5700881	0.5787643	0.4308066	0.4951295
