"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.6084172	0.4762248	0.2831596	0.5537058	0.6351152	0.6588671	0.5851685	0.0067843	0.0395202	0.2938105
1	0.6169609	0.3682319	0.2518562	0.5665188	0.5895594	0.6940434	0.4944118	0.0101300	0.0459436	0.3312949
2	0.5504214	0.3697723	0.2657683	0.4436220	0.4414840	0.7674679	0.6077779	0.0029489	0.0520509	0.4249750
3	0.6287098	0.3634694	0.3037701	0.6051385	0.5588328	0.7040788	0.5386296	0.0172060	0.0537652	0.3823140
4	0.7005865	0.3608641	0.3186473	0.4570602	0.5823703	0.6937025	0.5491382	0.0084777	0.0360425	0.4389295
5	0.5990491	0.3043553	0.2450190	0.5294556	0.4663071	0.6361522	0.6908922	0.0062683	0.0220584	0.3375131
6	0.5915398	0.3440106	0.2329370	0.4428491	0.4601837	0.5814968	0.6300928	0.0316954	0.0388985	0.4017664
7	0.5761989	0.3646001	0.3341370	0.5007184	0.5443467	0.6401402	0.6254226	0.0028453	0.0456425	0.3721610
8	0.5691471	0.3725035	0.2970981	0.6017046	0.5076778	0.8003980	0.6613074	0.0073396	0.0625439	0.3401025
9	0.5477551	0.3024160	0.3255641	0.5229366	0.5008927	0.6812244	0.6518639	0.0058624	0.0237227	0.3507553
10	0.5662842	0.3522169	0.3510222	0.5476231	0.4904562	0.5771039	0.6639389	0.0087132	0.0407431	0.3436963
11	0.5481490	0.3729935	0.3246130	0.4879291	0.5183593	0.7259785	0.6151962	0.0115236	0.0271695	0.3242263
12	0.5482351	0.4555621	0.3239430	0.6161195	0.5260534	0.6140764	0.5852750	0.0170674	0.0347155	0.3404722
13	0.6121108	0.4719220	0.3849552	0.5097871	0.5668432	0.5711440	0.6254150	0.0024499	0.0300728	0.3915109
14	0.5085158	0.3394233	0.2712301	0.5250928	0.5324267	0.6559873	0.6838398	0.0039053	0.0392008	0.3281822
15	0.5104459	0.3964446	0.3390368	0.4831241	0.5624659	0.7465433	0.5932259	0.0033273	0.0394861	0.3065807
16	0.5837521	0.3806495	0.3176485	0.5651735	0.5741973	0.6940781	0.6454616	0.0069433	0.0299179	0.3254074
17	0.6920874	0.4177940	0.3606821	0.5300766	0.5569856	0.6675905	0.6632959	0.0044469	0.0376434	0.3050691
18	0.5346490	0.4834355	0.3475271	0.6108624	0.5074968	0.6405033	0.6062676	0.0097676	0.0473448	0.3790240
19	0.5710571	0.4580081	0.3376949	0.5566907	0.5027188	0.6690037	0.6012052	0.0038487	0.0217278	0.3573201
20	0.5929872	0.4376028	0.2942875	0.6033625	0.4759498	0.6643190	0.6147029	0.0036250	0.0164959	0.2918742
21	0.5588963	0.3907782	0.2865666	0.5571278	0.5011801	0.5903289	0.6083362	0.0119477	0.0183127	0.3881323
22	0.5905626	0.4207399	0.3497537	0.5494848	0.5119273	0.6157973	0.6605766	0.0219228	0.0369822	0.3145042
23	0.6322682	0.4976447	0.3232230	0.5412815	0.6028260	0.6590582	0.6234080	0.0166874	0.0435815	0.4150735
24	0.6825377	0.5912548	0.3588394	0.5460039	0.6561170	0.5761894	0.5785586	0.0059943	0.0251597	0.3657570
25	0.6306659	0.3810862	0.4178584	0.5315949	0.5584561	0.6487846	0.5910874	0.0077763	0.0117365	0.3490832
26	0.6132242	0.4887773	0.3321926	0.5347934	0.5291994	0.6945460	0.5005867	0.0028395	0.0433379	0.3524306
27	0.6757366	0.4818346	0.3193439	0.7120046	0.5933313	0.6092835	0.5900803	0.0104343	0.0140351	0.3844719
28	0.6110488	0.4056077	0.3791801	0.6268140	0.5802244	0.5662087	0.6503320	0.0050039	0.0369469	0.2929491
29	0.5995708	0.3995287	0.3513673	0.6195419	0.6113111	0.6347174	0.7325842	0.0075905	0.0312261	0.3683512
30	0.6492213	0.5047050	0.3657528	0.5955849	0.7682644	0.5991790	0.5370201	0.0032491	0.0133664	0.3827382
