"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.9201236	0.5999969	0.3579121	0.9383013	0.8487539	1.0450285	0.7971055	0.0224195	0.0507926	0.5271228
1	0.9976176	0.5450309	0.4189494	0.8552433	0.7998556	1.0170235	0.8602007	0.0108226	0.0525980	0.5338910
2	1.0117579	0.5450893	0.4107210	0.8467637	0.7965580	1.0190731	0.8738983	0.0113363	0.0572958	0.5367370
3	1.0409032	0.5363965	0.4153681	0.8469258	0.7813680	1.0371660	0.8716974	0.0116520	0.0633866	0.5323704
4	1.0257305	0.5328148	0.4209843	0.8643856	0.7849814	1.0244330	0.8691174	0.0124746	0.0628594	0.5349090
5	1.0018633	0.5310530	0.4284161	0.8569472	0.7605926	1.0090009	0.8721852	0.0138631	0.0648731	0.5294117
6	1.0095881	0.5136870	0.4249142	0.8593690	0.7599278	0.9958369	0.8608864	0.0150118	0.0648006	0.5177670
7	0.9936729	0.5145732	0.4111418	0.8834475	0.7641594	0.9900266	0.8767542	0.0131340	0.0658791	0.5245406
8	0.9908433	0.5080213	0.4036659	0.8799941	0.7620808	1.0000697	0.8854574	0.0134019	0.0678891	0.5154961
9	0.9889074	0.4906256	0.4031232	0.8776875	0.7696259	1.0086256	0.8707326	0.0140610	0.0672083	0.5323332
10	0.9974514	0.4870765	0.4048135	0.8819691	0.7758168	1.0260415	0.8590752	0.0139660	0.0586729	0.5185167
11	0.9832916	0.4781877	0.3985922	0.8932334	0.7692929	1.0191407	0.8715941	0.0142396	0.0596370	0.5294225
12	0.9820825	0.4924308	0.3948352	0.8849012	0.7948773	1.0084109	0.8622342	0.0133810	0.0625373	0.5265393
13	0.9707432	0.4893806	0.3994828	0.8876677	0.8018455	0.9904280	0.8647035	0.0138157	0.0584701	0.5250919
14	0.9788014	0.5070062	0.4022177	0.8907441	0.8051592	0.9838223	0.8888215	0.0119442	0.0613978	0.5074346
15	0.9502599	0.5194180	0.4157885	0.8746919	0.7871489	0.9650372	0.8874775	0.0112215	0.0573217	0.5119845
16	0.9610202	0.5214560	0.4183822	0.8541902	0.7771963	0.9564653	0.8919734	0.0095210	0.0582679	0.5052204
17	0.9430368	0.5186939	0.4194394	0.8465172	0.7820796	0.9732830	0.8892884	0.0089031	0.0555682	0.4891585
18	0.9200854	0.5236037	0.4210429	0.8371010	0.7912563	0.9858726	0.9156885	0.0087475	0.0547458	0.4881305
19	0.9326862	0.5361226	0.4241780	0.8440098	0.7966419	0.9707706	0.8893858	0.0087807	0.0519512	0.4910989
