"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.2862632	0.6175458	0.0094673	0.0554249	0.1747182	0.0490321	0.6046090	0.6838521	0.6676802	0.7307600
1	0.1628874	0.6533535	0.0151210	0.0412574	0.2433880	0.0695124	0.7475039	0.6588596	0.6734075	0.7273705
2	0.1657911	0.6762991	0.0226722	0.0575605	0.1781474	0.0654141	0.6533149	0.6953495	0.7081996	0.7725359
3	0.2103260	0.6542532	0.0203685	0.0649834	0.1505570	0.0623736	0.6081354	0.5804463	0.6404684	0.6819149
4	0.1604245	0.5766785	0.0091809	0.0652472	0.1953566	0.0545425	0.5549793	0.6013356	0.7452543	0.5659823
5	0.1716386	0.5417215	0.0162595	0.0718538	0.1539852	0.0780814	0.6290397	0.6364997	0.7547824	0.7076187
6	0.0968752	0.6441821	0.0087739	0.0322312	0.1983648	0.0691341	0.7291397	0.6983885	0.7663948	0.8923919
7	0.1532961	0.6399096	0.0278831	0.0861075	0.1699784	0.0371209	0.6616258	0.5812048	0.6719774	0.6256696
8	0.1718632	0.6965196	0.0321767	0.0386615	0.1666997	0.0775587	0.7341523	0.6222786	0.6507661	0.6438260
9	0.1739857	0.5936298	0.0240735	0.0508464	0.1414417	0.1004129	0.6473993	0.5905011	0.6668056	0.6638537
10	0.1514541	0.6425326	0.0245587	0.0629563	0.1790957	0.0770326	0.6566693	0.5540508	0.6591450	0.7428676
11	0.1308973	0.5864733	0.0284031	0.0586276	0.1793154	0.0888502	0.6340368	0.6389104	0.5979885	0.6156809
12	0.1385397	0.5877400	0.0143046	0.0762990	0.1923356	0.0911476	0.6235193	0.6697008	0.5997013	0.6168386
13	0.1365709	0.6712178	0.0177404	0.0579247	0.1342242	0.0633070	0.7312667	0.6551772	0.7174612	0.5700016
14	0.1304890	0.6157453	0.0215975	0.0327170	0.1379473	0.0349920	0.6050368	0.6391520	0.6856601	0.5666607
15	0.1167225	0.5743946	0.0244752	0.0248690	0.1329364	0.0766905	0.6424794	0.6457258	0.7316685	0.6206453
16	0.1502190	0.6194976	0.0206859	0.0540245	0.1442642	0.0355541	0.6817270	0.6104664	0.7273910	0.6491214
17	0.1116373	0.6341960	0.0142442	0.0349197	0.1156661	0.0571490	0.6453448	0.6295250	0.7510430	0.5735567
18	0.1543817	0.6408693	0.0180361	0.0468908	0.1466040	0.0560519	0.6325833	0.7154026	0.7547025	0.6501082
19	0.1517009	0.4952436	0.0329325	0.0832029	0.1528847	0.0631814	0.6720136	0.6405434	0.7757816	0.5306877
20	0.1298361	0.6302963	0.0348301	0.0529878	0.1162047	0.0590588	0.6864926	0.5092103	0.6548690	0.6033674
21	0.1099883	0.6190536	0.0173396	0.0431354	0.1115724	0.0626570	0.6265485	0.5568099	0.6070269	0.6380839
22	0.1540775	0.7417642	0.0255520	0.0664562	0.1187014	0.0635437	0.6651800	0.7686732	0.6741616	0.6918419
23	0.0948252	0.5825704	0.0330002	0.0266031	0.2091616	0.0745988	0.7197430	0.6230009	0.7093492	0.5886117
24	0.1424379	0.5780273	0.0250538	0.0309679	0.1418873	0.0794555	0.6280116	0.6056629	0.6826066	0.7054236
25	0.1560298	0.5967645	0.0343604	0.0456849	0.1328978	0.0617198	0.5680387	0.7283059	0.6575425	0.6907749
26	0.1540159	0.5523143	0.0432520	0.0405335	0.1478301	0.0764579	0.5872795	0.6390683	0.6317980	0.6661672
27	0.2194514	0.5491821	0.0408256	0.0825894	0.1337434	0.0819692	0.6671924	0.7895215	0.6359174	0.6175848
28	0.1193466	0.7231170	0.0115008	0.0532908	0.1350530	0.0511585	0.6771110	0.6411798	0.7279023	0.7907306
29	0.1077869	0.5659871	0.0216610	0.0297315	0.1332435	0.0792252	0.6715559	0.6367820	0.7802042	0.7888532
30	0.1493922	0.5893511	0.0216013	0.0204978	0.1511594	0.0617808	0.7842927	0.6067934	0.6685568	0.6067244
31	0.2355986	0.5761300	0.0177257	0.0337226	0.1325446	0.0804685	0.6417779	0.7063650	0.5744333	0.7365062
32	0.1307502	0.6505179	0.0149034	0.0218936	0.1091587	0.0619419	0.6470245	0.6009856	0.5910671	0.6897299
33	0.1116184	0.5976216	0.0225827	0.0379387	0.1192606	0.0482514	0.7012250	0.6053382	0.6479055	0.8044027
34	0.1318123	0.6283708	0.0179713	0.0243977	0.1231972	0.0549530	0.6677751	0.6366554	0.5592742	0.7372753
35	0.1555181	0.5984275	0.0144243	0.0311123	0.1836427	0.0459097	0.6954300	0.6159638	0.6386657	0.7243988
36	0.1394486	0.7588638	0.0114190	0.0355256	0.1541485	0.0954307	0.5176242	0.6538877	0.7025880	0.7287258
37	0.1604057	0.7029568	0.0343398	0.0305124	0.1553881	0.0577523	0.5972095	0.6015303	0.5277707	0.7306861
38	0.1359445	0.7049095	0.0204369	0.0289493	0.1849096	0.0523584	0.6011698	0.7115229	0.5998916	0.7071055
39	0.1185787	0.5792441	0.0118108	0.0344235	0.1375501	0.0892961	0.6501653	0.6504442	0.5984887	0.7026030
40	0.1360022	0.6178609	0.0272211	0.0120275	0.1593812	0.0600829	0.4915491	0.7094217	0.6294740	0.6451216
41	0.2088516	0.6338573	0.0225121	0.0267894	0.1390033	0.0697122	0.5574420	0.6318928	0.6240039	0.6995061
42	0.1385883	0.6073570	0.0161421	0.0240952	0.1214252	0.0498095	0.5396689	0.7957040	0.6295567	0.7509387
43	0.1411667	0.6211040	0.0150609	0.0194738	0.1767449	0.0503804	0.5776611	0.7241882	0.6115690	0.6143655
44	0.1379853	0.6760665	0.0208150	0.0360187	0.1410641	0.0468366	0.5865288	0.6574706	0.6103047	0.6276898
45	0.2187776	0.6612718	0.0096162	0.0510117	0.1503580	0.0718651	0.5769736	0.7309943	0.7967285	0.6255336
46	0.1338945	0.5366437	0.0215629	0.0337578	0.1533631	0.0543733	0.5539991	0.5946487	0.5796939	0.7010969
47	0.1471897	0.6315383	0.0219931	0.0193138	0.1481968	0.0685897	0.5859350	0.6509436	0.6960311	0.7265803
48	0.1571524	0.6079379	0.0229913	0.0296425	0.1289627	0.0429879	0.6149031	0.6745398	0.6503245	0.5899942
49	0.1495211	0.5839893	0.0331354	0.0296640	0.1500137	0.0543922	0.5307792	0.6345391	0.5754173	0.6450161
50	0.1416100	0.6277828	0.0159546	0.0263808	0.1421507	0.0350777	0.6369893	0.6592817	0.6473720	0.7074459
51	0.1693527	0.5908806	0.0152551	0.0190528	0.1346992	0.0596686	0.6097011	0.7305266	0.5924125	0.5553140
52	0.1353016	0.5569201	0.0170850	0.0448940	0.1780186	0.0437934	0.5691535	0.6950263	0.6678753	0.6609546
53	0.1638974	0.7028738	0.0193075	0.0416679	0.1271038	0.0756134	0.5762526	0.7894477	0.5723942	0.5808514
54	0.1834040	0.5845492	0.0182597	0.0230785	0.1785011	0.0544316	0.6311702	0.7097934	0.6369752	0.7608775
55	0.1366839	0.6490405	0.0290348	0.0347830	0.1487283	0.0623734	0.5032042	0.6744825	0.6352054	0.6248975
56	0.1666130	0.5650532	0.0080880	0.0312797	0.1333646	0.0631073	0.6039814	0.6040548	0.6209621	0.6841203
57	0.1711268	0.5713871	0.0126523	0.0109592	0.1355250	0.0804835	0.5634372	0.6816738	0.6182739	0.5662450
58	0.2027857	0.6027211	0.0125856	0.0172022	0.1431704	0.0649499	0.6361342	0.6690313	0.8024650	0.6522415
59	0.1364162	0.6094858	0.0070221	0.0296918	0.1573059	0.0381869	0.5991097	0.6322473	0.7405452	0.6807435
60	0.1436947	0.4944752	0.0512977	0.0385333	0.1518277	0.0835924	0.6041732	0.6860566	0.7046974	0.6667579
61	0.1589025	0.6414120	0.0097888	0.0636060	0.1514659	0.0593960	0.5923001	0.7186958	0.5800943	0.7629977
62	0.1521584	0.5426683	0.0102862	0.0428645	0.1539616	0.0478686	0.5695889	0.8098707	0.6082451	0.6126994
63	0.1848475	0.5756558	0.0099400	0.0266839	0.1440076	0.0664220	0.5192290	0.5019871	0.6002719	0.6464600
64	0.1883983	0.4795279	0.0296726	0.0367299	0.1343524	0.0619343	0.4659160	0.5661086	0.6501508	0.6731219
65	0.1468443	0.5658537	0.0136685	0.0175540	0.1294147	0.0708162	0.6047124	0.5283401	0.6087744	0.5539265
66	0.2336193	0.5815344	0.0133546	0.0235046	0.1870279	0.0626207	0.5256486	0.5793643	0.6223981	0.5541017
67	0.1279091	0.4601382	0.0078003	0.0245503	0.1272272	0.0521677	0.5997062	0.6949990	0.6818984	0.6256678
68	0.1621435	0.4634897	0.0064941	0.0205343	0.1032669	0.0749519	0.6033445	0.6532730	0.6230486	0.7042461
69	0.2069034	0.5419500	0.0081577	0.0208229	0.1364461	0.0615724	0.5039685	0.6437913	0.6074657	0.5923103
70	0.1963609	0.4708151	0.0077581	0.0251680	0.1365165	0.0943368	0.5228005	0.5850097	0.6082474	0.7318531
71	0.1663620	0.4609740	0.0121363	0.0308790	0.1112090	0.0565372	0.5095514	0.6908524	0.6656758	0.7532141
72	0.1742330	0.6362532	0.0477380	0.0381835	0.1075398	0.0565417	0.5889241	0.5855252	0.7278990	0.6036667
73	0.1460659	0.4725221	0.0041502	0.0344644	0.1028944	0.0892716	0.5495286	0.7169890	0.6812338	0.6182842
74	0.1596956	0.4947428	0.0072526	0.0415689	0.1045126	0.0675908	0.6066270	0.6374983	0.6443302	0.6527887
75	0.1731235	0.4063006	0.0060597	0.0200367	0.0813053	0.0520329	0.5083202	0.5134296	0.6836974	0.7175572
76	0.1237054	0.4999136	0.0117130	0.0276030	0.1243020	0.0760226	0.5333585	0.5689465	0.7349455	0.7241101
77	0.1776937	0.4691370	0.0187940	0.0222356	0.1181667	0.0695966	0.5511808	0.6789978	0.6519160	0.6815297
78	0.1414122	0.3685228	0.0065229	0.0286082	0.1308077	0.0474359	0.5679591	0.7236998	0.7528388	0.7140072
79	0.1625111	0.4295238	0.0043951	0.0437645	0.2191812	0.0465500	0.5222570	0.6032705	0.6559205	0.6462168
80	0.2097085	0.4109884	0.0154123	0.0287272	0.1079056	0.0714211	0.4954224	0.5792907	0.6853556	0.6116104
81	0.1670671	0.4668409	0.0121750	0.0440173	0.1377090	0.0449719	0.6819999	0.5982197	0.6512753	0.6949866
82	0.1953966	0.4026406	0.0265556	0.0662531	0.1214518	0.0479998	0.5333831	0.6119941	0.7536098	0.6232318
83	0.1756759	0.5377786	0.0255936	0.0845416	0.1212945	0.0981653	0.5012636	0.6156155	0.8428029	0.7159916
84	0.1433969	0.3491505	0.0041901	0.0392253	0.1189261	0.0553608	0.5176093	0.6570595	0.7543141	0.6539192
85	0.1596890	0.4915004	0.0124559	0.0280994	0.1244817	0.0801108	0.6530868	0.5511832	0.7640103	0.6607434
86	0.1733794	0.4750072	0.0090954	0.0328447	0.0791289	0.0483662	0.4579225	0.6390417	0.6706860	0.6226717
87	0.2024190	0.4587224	0.0042742	0.0308898	0.1160358	0.0854050	0.5995773	0.6078421	0.8887238	0.7917163
88	0.2157143	0.4732382	0.0066068	0.0233149	0.1489613	0.0380192	0.5369148	0.6418131	0.8393036	0.6571253
89	0.1548349	0.3417108	0.0120735	0.0579419	0.1046773	0.0662818	0.6406683	0.7064913	0.7767566	0.6119640
90	0.1737632	0.4407058	0.0050627	0.0199895	0.1181579	0.0638964	0.5428262	0.6399067	0.6777718	0.6586339
91	0.1320248	0.3889073	0.0036951	0.0210301	0.1242757	0.0677532	0.6081187	0.6787282	0.8256182	0.6087387
92	0.1999044	0.4258616	0.0190620	0.0374528	0.1124326	0.0918226	0.5702047	0.6466628	0.8702543	0.7664998
93	0.1963167	0.4010000	0.0080049	0.0328476	0.1290781	0.0766404	0.5769809	0.5671765	0.7254827	0.6447398
94	0.1680931	0.3985946	0.0068128	0.0493878	0.1227358	0.0671361	0.6005737	0.6039114	0.7844345	0.6923971
95	0.1861428	0.3902056	0.0083585	0.0206739	0.1907160	0.0978964	0.5872087	0.6193459	0.8857806	0.6941634
96	0.1823820	0.3405665	0.0113155	0.0461791	0.1130019	0.0763448	0.6300822	0.6297130	0.6567355	0.6625381
97	0.1927961	0.4266691	0.0095511	0.0284223	0.1522122	0.0860309	0.5986865	0.6542444	0.6824397	0.6225609
98	0.1624700	0.4225013	0.0018266	0.0324024	0.1898406	0.1138540	0.6582111	0.6970204	0.6781155	0.5849135
99	0.1738981	0.3474182	0.0029989	0.0386803	0.1808154	0.1033720	0.5787662	0.7040766	0.8075946	0.5740170
100	0.2236170	0.2951356	0.0038441	0.0167375	0.1513018	0.0783612	0.5085548	0.6432753	0.7180105	0.6724226
101	0.1677105	0.3186639	0.0065287	0.0164844	0.1821227	0.1201043	0.5599913	0.5857715	0.8134373	0.6255782
102	0.1571398	0.3554529	0.0055112	0.0166299	0.1972147	0.1360824	0.5248974	0.7366385	0.6817992	0.5868958
103	0.1552559	0.3153142	0.0053434	0.0265124	0.1260334	0.1208858	0.5836400	0.6797604	0.7302232	0.5553924
104	0.1832332	0.3702155	0.0040410	0.0233223	0.1425722	0.1454393	0.5521653	0.7080536	0.7473224	0.7157985
105	0.1700231	0.3216128	0.0055351	0.0285819	0.1433355	0.1059884	0.5382899	0.6274512	0.8442883	0.6455179
106	0.2268555	0.3246635	0.0072330	0.0296804	0.1382160	0.1530648	0.5319073	0.6716568	0.7503277	0.7011139
