"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	1.0014149	1.0681990	0.3203398	0.1522074	0.2065498	1.0454902	0.0878663	0.7510139	0.0963760	0.2069607
1	1.0270003	1.0038868	0.3206460	0.1887680	0.2188464	0.8454475	0.1229538	0.7624045	0.0450014	0.2354524
2	1.0236949	0.9873069	0.3151365	0.1901728	0.2113317	0.8381737	0.1211371	0.7609888	0.0432637	0.2369895
3	1.0186239	0.9743450	0.3162343	0.1855836	0.2216809	0.8522692	0.1247645	0.7685068	0.0463195	0.2381182
4	1.0081266	0.9605423	0.3167270	0.1906755	0.2216377	0.8641039	0.1267540	0.7562213	0.0459797	0.2374491
5	1.0164810	0.9634170	0.3148128	0.1912133	0.2178553	0.8604501	0.1250225	0.7534181	0.0456152	0.2481166
6	1.0371837	0.9760769	0.3144753	0.1894769	0.2132499	0.8590373	0.1251781	0.7569805	0.0459659	0.2440533
7	1.0441627	0.9915638	0.3111477	0.1903052	0.2160712	0.8671805	0.1157051	0.7575722	0.0466331	0.2450954
8	1.0203778	1.0384201	0.3061060	0.1928531	0.2189092	0.8720266	0.1080262	0.7504225	0.0424339	0.2501100
9	1.0319542	1.0446666	0.3081723	0.1865691	0.2145449	0.8583476	0.1089479	0.7456718	0.0436284	0.2516783
10	1.0348587	1.0574912	0.3117152	0.1809630	0.2178435	0.8650302	0.1118031	0.7418099	0.0439547	0.2566369
11	1.0280692	1.0758165	0.3026196	0.1893356	0.2139347	0.8725734	0.1160122	0.7332159	0.0449208	0.2525473
12	1.0144998	1.0897988	0.3027412	0.1902834	0.2152792	0.8723110	0.1215114	0.7421218	0.0482991	0.2525677
13	1.0165950	1.0816933	0.3089546	0.1865744	0.2197762	0.8878194	0.1330582	0.7499545	0.0478940	0.2442880
14	1.0215029	1.0482809	0.3073377	0.1811882	0.2188631	0.8880753	0.1358328	0.7498444	0.0473966	0.2450694
15	1.0144691	1.0624054	0.3165089	0.1788948	0.2217399	0.8911516	0.1425117	0.7456148	0.0476816	0.2413332
16	1.0249145	1.0476171	0.3073589	0.1770433	0.2210044	0.8899444	0.1460738	0.7398616	0.0466869	0.2451716
17	1.0251161	1.0424393	0.3095141	0.1728779	0.2108532	0.9004644	0.1437936	0.7381633	0.0481437	0.2516888
18	1.0361418	1.0272885	0.3137024	0.1794702	0.2060845	0.9111473	0.1577325	0.7313502	0.0486530	0.2564914
19	1.0219810	1.0197957	0.3183624	0.1750250	0.2066226	0.9201620	0.1529560	0.7274233	0.0484095	0.2465140
20	1.0176497	1.0315235	0.3236715	0.1699185	0.2008561	0.9219186	0.1555088	0.7259299	0.0484014	0.2531820
21	1.0065830	1.0234590	0.3299177	0.1750365	0.2090404	0.9105570	0.1567433	0.7264709	0.0509561	0.2474214
22	0.9747650	1.0326522	0.3433877	0.1707185	0.2134040	0.9117421	0.1627460	0.7368651	0.0514922	0.2463614
23	0.9830778	1.0383396	0.3487277	0.1704866	0.2066643	0.9121974	0.1643697	0.7315387	0.0551903	0.2524911
24	0.9647402	1.0547075	0.3503948	0.1701471	0.2001367	0.9074959	0.1700842	0.7291975	0.0548530	0.2443893
