G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0	-0.6178417992778122	0.6118441447335208	0.0	0.0	0.15119152585154189	0.0	0.0	-0.8173624437768012	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.8972048012074083	-0.289397694170475	0.0	0.484190200141623	0.0	0.8591305182698907	0.0	0.0	-0.5284519991837442	0.0
0.0	0.0	0.0	0.460837676574468	0.2834794574509537	0.0	0.0	0.0	-0.05968737043440342	0.0
0.0	0.0	0.9786979912034148	0.0	0.0	0.8065713220193775	0.0	-0.21057293897117507	-0.04928533313795924	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.7016026439983569	0.09308438624632526	-0.16351551562547684	0.0
0.0	0.0	0.6459574696793133	0.0	0.0	0.0	0.4344330354966395	0.012416951753245475	0.0	-0.5548932669311335
0.0	-0.34206285746768117	0.21559440551315487	-0.3065441274894482	0.4087364796641445	0.0	0.0	-0.25373253536033463	0.0	0.0
0.0	0.0	0.9446141603122378	0.0	0.0	0.0	0.05929700698705243	0.0	-0.5006465392652899	0.0
0.0	0.0	0.0	-0.46885141528864266	0.0	0.0	0.0	0.0	-0.9517193464562297	0.0
