"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.6077084	0.6165414	0.2335770	0.0933784	0.1829638	0.6260333	0.0444777	0.5262730	0.0512378	0.1251092
1	0.8187142	0.6645038	0.1859223	0.0826056	0.1645580	0.6316643	0.1165652	0.5447974	0.0183050	0.1646973
2	0.6517829	0.7039063	0.1810902	0.0879491	0.1663560	0.6263025	0.0947161	0.4398527	0.0290825	0.1296238
3	0.6153036	0.5503415	0.2122574	0.0935822	0.1162597	0.6571265	0.1517865	0.5011174	0.0522486	0.1676632
4	0.6900263	0.6337165	0.2403791	0.0877466	0.1379111	0.6135782	0.1064178	0.5886714	0.0204157	0.1749623
5	0.6052600	0.5923501	0.1860506	0.1104530	0.1184010	0.6459003	0.1494322	0.4276291	0.0479249	0.1703731
6	0.6759520	0.6000989	0.1901822	0.1197802	0.1764631	0.7041122	0.1185910	0.4350478	0.0349645	0.1473840
7	0.5713807	0.6555319	0.1701050	0.0735763	0.1699003	0.5948531	0.1213148	0.5148383	0.0297703	0.1684778
8	0.6291833	0.5709080	0.2009952	0.1032862	0.1341918	0.6714795	0.1403032	0.4834785	0.0575022	0.1808322
9	0.6310976	0.7021869	0.2513395	0.0681974	0.0974965	0.6149888	0.1347653	0.4034078	0.0420084	0.2229344
10	0.6833259	0.5983102	0.2085452	0.0816081	0.1834490	0.6069643	0.2029674	0.4784040	0.0348862	0.1607829
11	0.5559917	0.7568629	0.2030149	0.0794337	0.1334981	0.6455802	0.1292780	0.3986357	0.0292121	0.2177191
12	0.5797685	0.6398451	0.2398682	0.0993133	0.1713013	0.6095582	0.1418899	0.4133820	0.0131585	0.1392019
13	0.5005796	0.6731680	0.2238106	0.0590738	0.0948686	0.5821075	0.1528947	0.4683862	0.0307458	0.1625921
14	0.5703267	0.6379222	0.2162283	0.0676960	0.0982750	0.6636125	0.1716125	0.4619566	0.0186490	0.1828269
15	0.5821491	0.6459964	0.1782611	0.0959077	0.1552931	0.6023947	0.1343082	0.5061759	0.0295678	0.1771390
16	0.5703930	0.5922036	0.2336810	0.0878285	0.1377057	0.5936187	0.1610273	0.5276657	0.0319022	0.1635194
17	0.6088571	0.6334155	0.2615961	0.0640797	0.1347775	0.6149215	0.1372971	0.3890821	0.0685971	0.1628684
18	0.5671837	0.6647076	0.1957647	0.0970931	0.1796026	0.6021597	0.1619609	0.4583433	0.0300125	0.1312844
19	0.5218132	0.6542972	0.2060170	0.1344895	0.1343893	0.6542206	0.2044147	0.4882987	0.0311574	0.1413199
20	0.4964970	0.7882917	0.1800766	0.1204785	0.1596469	0.5860051	0.2043922	0.4658945	0.0393544	0.1371659
21	0.5112029	0.6062969	0.2331816	0.1154821	0.1435072	0.6560506	0.2077387	0.4998564	0.0497004	0.1307650
22	0.5637615	0.6995885	0.2209190	0.1256794	0.1172104	0.6905091	0.1951291	0.4482283	0.0453483	0.1386168
23	0.5029959	0.5927106	0.2104862	0.0636842	0.1341337	0.6149841	0.1369862	0.4413751	0.0418129	0.1940059
24	0.5040811	0.6781332	0.2101978	0.0963563	0.1713139	0.8546159	0.1135499	0.4438316	0.0531346	0.1840999
25	0.4525228	0.6069760	0.1901797	0.0772906	0.1565763	0.6586914	0.1733527	0.5198918	0.0285062	0.1709219
26	0.5148004	0.5847569	0.2296030	0.0810889	0.1416528	0.7719125	0.1623472	0.4279382	0.0552021	0.1818606
27	0.4914582	0.5429625	0.1584079	0.0787040	0.1242301	0.5488419	0.1965180	0.5215583	0.0528851	0.1454790
28	0.5514428	0.5962817	0.1994805	0.0888238	0.1742382	0.6916651	0.1803551	0.5724308	0.0542002	0.1625880
29	0.4489031	0.5619319	0.2302104	0.1084686	0.1559641	0.6207180	0.1452404	0.4502096	0.0504718	0.1554230
30	0.4911216	0.6281831	0.1641831	0.1495743	0.1664296	0.6926948	0.1819039	0.4897152	0.0286739	0.1923700
31	0.4944838	0.7087099	0.2123075	0.1163165	0.1328094	0.6576961	0.1707525	0.5196244	0.0328524	0.1760555
32	0.5472609	0.6305536	0.2146505	0.1016775	0.1674466	0.7133661	0.1867516	0.4691492	0.0392358	0.1457075
33	0.4541180	0.6164271	0.2694479	0.1117747	0.1708180	0.6336806	0.1744794	0.3784284	0.0508406	0.1660179
34	0.4294713	0.6025659	0.2280005	0.0920997	0.1341021	0.6487337	0.1684452	0.4167142	0.0376849	0.1971770
35	0.4489771	0.5925863	0.2384517	0.0938689	0.2295574	0.6984729	0.1953616	0.4645312	0.0551292	0.1299207
36	0.4278881	0.6084198	0.2216822	0.1172670	0.1335662	0.6993459	0.2315056	0.3767603	0.0266289	0.1083625
37	0.4792220	0.6198984	0.2506132	0.1839229	0.1569637	0.6402899	0.1492125	0.4247954	0.0330864	0.1257457
38	0.4777368	0.5621783	0.1986860	0.1397776	0.1229187	0.6698857	0.1704382	0.3982367	0.0551753	0.1117432
