"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.4400311	0.5933372	0.7005829	0.3843897	0.7998683	0.4209604	0.3775720	0.5760118	0.5443933	0.1815873
1	0.3006717	0.6675835	0.7150112	0.2977116	0.7086987	0.4325407	0.5182740	0.7212231	0.5819048	0.1639831
2	0.2589434	0.6437714	0.6062598	0.3153036	0.6990611	0.3946486	0.6192785	0.6748702	0.5811126	0.2089448
3	0.2911883	0.6210807	0.6514334	0.2508449	0.6571388	0.4954019	0.5395737	0.6286485	0.5960966	0.2287278
4	0.2794189	0.6136314	0.6553941	0.2453622	0.6822903	0.4928833	0.3944531	0.7303463	0.5447213	0.2040634
5	0.2767654	0.7269185	0.5794970	0.2482317	0.7188979	0.5173634	0.4691779	0.6450000	0.5419534	0.2133367
6	0.2772025	0.6006808	0.6053130	0.2281984	0.7318659	0.5006856	0.5435616	0.6913829	0.4641870	0.1848470
7	0.3611990	0.6275890	0.7144249	0.2960140	0.7325931	0.5318214	0.4773551	0.6259087	0.6453417	0.1784753
8	0.2984695	0.6777761	0.7143095	0.2769762	0.6873000	0.4690449	0.4958084	0.6065794	0.5573092	0.1383656
9	0.2873114	0.6117028	0.6060103	0.2092690	0.8199109	0.4682374	0.4718062	0.6421291	0.5475613	0.1646465
10	0.3079956	0.6573500	0.6319478	0.2956962	0.7381440	0.4406166	0.4998007	0.5304942	0.5609445	0.1891820
11	0.3243955	0.6779211	0.6972893	0.2678092	0.8244700	0.4702939	0.5458094	0.5594864	0.6076915	0.1665607
12	0.3454329	0.4832689	0.6786071	0.3022765	0.6687030	0.5118532	0.4704804	0.6497877	0.6968670	0.2492467
13	0.3433281	0.5759398	0.5900891	0.2764650	0.6709050	0.5459502	0.5411763	0.6676875	0.5748140	0.2432923
14	0.3553393	0.6208876	0.6075628	0.2561242	0.6734627	0.4722979	0.4594698	0.5679827	0.5624387	0.2079139
15	0.3309950	0.5952493	0.5816143	0.2524312	0.7981434	0.4052410	0.4825040	0.5977774	0.5198515	0.2005407
16	0.3522042	0.6538723	0.6521990	0.2961625	0.7993755	0.4900000	0.4707505	0.6679196	0.5423678	0.2137834
17	0.3180741	0.7541402	0.5867392	0.2531403	0.6886938	0.4133074	0.4409476	0.7140053	0.5215810	0.2390455
18	0.2441261	0.6077304	0.6195555	0.3162799	0.7711821	0.4688478	0.4497444	0.7120700	0.5773540	0.2434194
19	0.3089067	0.5298929	0.6410946	0.3416616	0.6358680	0.4504853	0.5338687	0.6584653	0.6535319	0.2020144
20	0.3499796	0.6489229	0.6679413	0.3411040	0.7491635	0.4232244	0.4175870	0.7180951	0.6868273	0.1814344
21	0.3026446	0.5705736	0.6509634	0.3725496	0.7605476	0.4448366	0.4879624	0.6493450	0.6663988	0.2998917
22	0.3141326	0.6477684	0.5830030	0.2951547	0.6765567	0.5496418	0.5425378	0.5871906	0.5474640	0.2929259
23	0.3180395	0.7227986	0.7988793	0.3218534	0.8702148	0.4664160	0.4203614	0.6554584	0.5694446	0.2520987
