"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.7065684	0.9294101	0.1048439	1.0263980	0.6741907	0.9283777	0.9494112	0.7746068	0.4664486	0.2561758
1	0.7106521	0.9600204	0.0926378	0.9403589	0.6629532	1.0879621	0.9918969	0.7639558	0.4750413	0.1907385
2	0.7058004	0.9497209	0.0993571	0.9488547	0.6607530	1.1201964	0.9919596	0.7820030	0.4719864	0.1863727
3	0.6967194	0.9406501	0.0940240	0.9393510	0.6560687	1.1175870	0.9944404	0.7734722	0.4574002	0.1898977
4	0.6945869	0.9402391	0.0979890	0.9301017	0.6560902	1.1065426	0.9969420	0.7771035	0.4624806	0.1911883
5	0.6949545	0.9382257	0.1011285	0.9455512	0.6605335	1.1182661	0.9877795	0.7752819	0.4516796	0.1882859
6	0.6919613	0.9393103	0.1021775	0.9434258	0.6641299	1.0977275	1.0045616	0.7790680	0.4605013	0.1886113
7	0.6972381	0.9286348	0.1059462	0.9401501	0.6727090	1.1225378	1.0219638	0.7775801	0.4509888	0.1812157
8	0.6920201	0.9495494	0.1065819	0.9133839	0.6607908	1.1261456	1.0129470	0.7582579	0.4411827	0.1748412
9	0.7026414	0.9441514	0.1122372	0.9204904	0.6803740	1.1204787	1.0120113	0.7549734	0.4298555	0.1747841
10	0.7205820	0.9382196	0.1038414	0.9069285	0.6954780	1.1277077	1.0115999	0.7696387	0.4196182	0.1812825
11	0.7363447	0.9492102	0.1049570	0.9033587	0.7074354	1.1315046	1.0049148	0.7747913	0.4079929	0.1761653
12	0.7107268	0.9503686	0.1075104	0.8909431	0.7190844	1.1387515	1.0053040	0.7845412	0.4113181	0.1760969
13	0.7093202	0.9629730	0.1037496	0.8782288	0.7261682	1.1421170	0.9887638	0.7920796	0.4092560	0.1737121
14	0.7187865	0.9647604	0.1008893	0.8605546	0.7161234	1.1238648	0.9836428	0.7906889	0.4088851	0.1706250
15	0.7274975	0.9693829	0.1055673	0.8569553	0.7144718	1.1363473	0.9786916	0.7929008	0.4054198	0.1685163
16	0.7022952	0.9545535	0.1081397	0.8642254	0.7248100	1.1325674	0.9824292	0.8012659	0.4018338	0.1660607
17	0.6886427	0.9477170	0.1061545	0.8615947	0.7312107	1.1356517	0.9674044	0.8079085	0.4046547	0.1623531
18	0.6926033	0.9533311	0.1066064	0.8574354	0.7415458	1.1345383	0.9667488	0.8108193	0.3836746	0.1612730
19	0.6894789	0.9605775	0.1049709	0.8419359	0.7594738	1.1210958	0.9594408	0.8147170	0.3748625	0.1614782
20	0.6954728	0.9626529	0.1015377	0.8469784	0.7657092	1.1098039	0.9681371	0.8009391	0.3723794	0.1617205
21	0.6960802	0.9487093	0.1062457	0.8601241	0.7756179	1.1082357	0.9704939	0.7879715	0.3691077	0.1581849
22	0.6730211	0.9520334	0.1081732	0.8453487	0.7781024	1.1000272	0.9659568	0.7816086	0.3532323	0.1571907
23	0.6737289	0.9585079	0.1023452	0.8557229	0.7688900	1.0808181	0.9512693	0.7802071	0.3475201	0.1599070
24	0.6719203	0.9755102	0.1002220	0.8489595	0.7711546	1.0812296	0.9587113	0.7716522	0.3555689	0.1542224
25	0.6795874	0.9702271	0.1007816	0.8329672	0.7824593	1.0746050	0.9431652	0.7680536	0.3583616	0.1533273
26	0.6806102	0.9775473	0.1013920	0.8315134	0.7808245	1.0726617	0.9595508	0.7728526	0.3430320	0.1470063
27	0.6845063	0.9816592	0.1044394	0.8207328	0.7850049	1.0811643	0.9605210	0.7766221	0.3496621	0.1488249
28	0.6722364	0.9676571	0.1074936	0.8112519	0.8104736	1.0799593	0.9641008	0.7714112	0.3467819	0.1489861
29	0.6681369	0.9712435	0.1102772	0.8085301	0.8225154	1.0754792	0.9648106	0.7546624	0.3533133	0.1464967
30	0.6844942	0.9722760	0.1080017	0.7992051	0.8289743	1.0645742	0.9583671	0.7489435	0.3616424	0.1387126
31	0.6955228	0.9699650	0.1095209	0.7970693	0.8222402	1.0544357	0.9710652	0.7444293	0.3500938	0.1379168
32	0.6753211	0.9755824	0.1089368	0.7836278	0.8216147	1.0665749	0.9747570	0.7463130	0.3391944	0.1351193
33	0.6678491	0.9762505	0.1085721	0.7799755	0.8172404	1.0576699	0.9567630	0.7608130	0.3462837	0.1375089
34	0.6825798	0.9833421	0.1118816	0.7661234	0.8062027	1.0490578	0.9896762	0.7728856	0.3413985	0.1357454
35	0.6836354	0.9844621	0.1087601	0.7550488	0.8086178	1.0636901	1.0222986	0.7768642	0.3318519	0.1371713
36	0.6941620	0.9849143	0.0995673	0.7431960	0.8340451	1.0639155	1.0073713	0.7756341	0.3267496	0.1284668
