"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.5880601	1.0007139	1.0073905	0.6351576	0.8379082	0.9365627	0.5831324	0.4332129	0.2491934	0.0215344
1	0.6004422	0.9440634	0.9662435	0.5782124	0.9052868	1.0087881	0.5616139	0.4466466	0.2372448	0.0129183
2	0.6011185	0.9271337	0.9945136	0.5703968	0.8963232	1.0311768	0.5725582	0.4406720	0.2427320	0.0121697
3	0.5909766	0.9085412	0.9388963	0.5773037	0.8979092	1.0143782	0.5736587	0.4419379	0.2449622	0.0125305
4	0.5973478	0.9143863	0.9402027	0.5750124	0.8953148	1.0149843	0.5723411	0.4479484	0.2505390	0.0123234
5	0.5948032	0.9093525	0.9338169	0.5641965	0.8966173	1.0400322	0.5643619	0.4576265	0.2600439	0.0107190
6	0.5999134	0.9063012	0.9292396	0.5689580	0.9043647	1.0283512	0.5750486	0.4435767	0.2561337	0.0101138
7	0.6098606	0.9110748	0.9514294	0.5649167	0.8971502	1.0221535	0.5815849	0.4354311	0.2593583	0.0091810
8	0.6065872	0.9133613	0.9616665	0.5663783	0.8863904	1.0304594	0.5816765	0.4401508	0.2477509	0.0105250
9	0.6026542	0.9104361	0.9490791	0.5673430	0.8988089	1.0252890	0.5814215	0.4311337	0.2509107	0.0084542
10	0.6108788	0.8982205	0.9197696	0.5691145	0.9024942	1.0310473	0.5834772	0.4324967	0.2402237	0.0072667
11	0.6144213	0.9002335	0.9290744	0.5589155	0.8770028	1.0276549	0.5877706	0.4309601	0.2365691	0.0064750
12	0.6213348	0.9210315	0.9514238	0.5647946	0.8755003	1.0320980	0.5964397	0.4200945	0.2304604	0.0054860
13	0.6301115	0.9309401	0.9672519	0.5770367	0.8793312	1.0245804	0.6008518	0.4199548	0.2295000	0.0040849
14	0.6475561	0.9426152	0.9849691	0.5763886	0.8868440	1.0211905	0.5987508	0.4168449	0.2320418	0.0041259
15	0.6646453	0.9460684	0.9806326	0.5890298	0.9113072	1.0266061	0.6043178	0.4131745	0.2295726	0.0028825
16	0.6645193	0.9377312	0.9747053	0.5852650	0.9082498	1.0308292	0.6066918	0.4241601	0.2246180	0.0027312
17	0.6749919	0.9381862	1.0096142	0.5800310	0.9176978	1.0236105	0.6200105	0.4188098	0.2219792	0.0016716
18	0.6621694	0.9434664	1.0132350	0.5822954	0.9087858	1.0285099	0.6134185	0.4186590	0.2206003	0.0009793
19	0.6798183	0.9444527	1.0065830	0.5863674	0.9266937	1.0289304	0.5941111	0.4181205	0.2134502	0.0005197
20	0.6812326	0.9576038	0.9797855	0.5878333	0.9228470	1.0335520	0.6010443	0.4138253	0.2129897	0.0000845
21	0.6976071	0.9588969	0.9696508	0.5834787	0.9162699	1.0272518	0.6016250	0.4101358	0.2152316	0.0001153
22	0.6956013	0.9470742	0.9690963	0.5656598	0.9139603	1.0171380	0.6011569	0.4083826	0.2098851	0.0000000
