G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0554633	0.8845572	0.0511565	0.0446211	0.9626396	0.3707979	0.3570558	0.6484872	0.2216113	0.9991720	0.1730125	0.3936922	0.5494243	0.1667561	0.3324095	0.1604233	0.9295283	0.1064881	0.0334940	0.4776264	0.3120769	0.0511048	0.4634239	0.0286942	1.0000000	0.0410822	0.4368253	0.4921881	0.5476490	0.9867771	0.0205688	0.9425648	0.9931440	0.9030799	0.9999999	0.6902329	0.8705725	0.9192670	0.5062263	0.6398495	0.4656675	0.5208025	0.4613143	0.2537342	0.0838763	0.0447823	0.0329464	0.0001654	0.6474838	0.3683063	0.7112514	0.0129985	0.1495482	0.2551598	0.0999292	0.0000027	0.4308439	0.5336490	0.4036163	0.9528759	0.3702976	0.2831705	0.5333231	0.4357693	0.3434001	0.1885456	0.4955576	0.3978193	0.7747588	0.6178084	0.5537500	0.3699928	0.4566439	0.4335004	1.0000000	0.5556270	0.5009351	0.6356141	0.2832399	0.0000022	0.5608215	0.0000329	0.5777629	0.5938411	0.2239040	0.4697831	0.2274165	0.4769369	0.0050019	0.6335173	0.7242187	0.0436244	0.1714617	0.4467007	0.9587735	0.4397923	0.0061958	0.2845937	0.7823479	0.2225582
0.0467369	0.9657865	0.0601875	0.0445896	0.9936539	0.2746762	0.1682102	0.7849326	0.3651254	0.9994009	0.3013602	0.2184782	0.5683690	0.1226602	0.3217698	0.1541940	0.9606401	0.1556226	0.0381500	0.4975239	0.3005834	0.0465290	0.1110645	0.3892401	0.8314844	0.0271724	0.7443305	0.7278941	0.4931778	0.9867319	0.0334683	0.9302294	0.9999813	0.8783545	0.9999998	0.6562788	0.9147096	0.9399480	0.8920376	0.6369571	0.8084985	0.5508157	0.6075902	0.2326109	0.0832960	0.0003467	0.0834350	0.3712886	0.0554857	0.4363464	0.8019876	0.2398783	0.0330537	0.0857151	0.1335628	0.0509037	0.3017679	0.8347435	0.3752993	0.9577476	0.3900002	0.0029553	0.5075895	0.2053529	0.4663546	0.1618782	0.4773093	0.1087839	0.8306901	0.7496700	1.0000000	0.4504120	0.4551980	0.2020140	0.8504185	0.4009425	0.4716041	0.2648000	0.2793902	0.2532910	0.0334386	0.1803851	0.2354165	0.5963074	0.2081377	0.5572452	0.2316145	0.4305575	0.0170299	0.4599860	0.7308220	0.0735496	0.3311815	0.5127565	0.5242581	0.4630513	0.1382739	0.7349384	0.8264897	0.0584054
0.1526728	1.0000000	0.0058687	0.0000600	0.8933921	0.3813569	0.3790125	0.6312730	0.4938224	0.9988940	0.3389203	0.3372838	0.6323457	0.1876998	0.2987052	0.1762543	0.9368092	0.1251040	0.0474758	0.5079299	0.1554033	0.0990767	0.5821425	0.0397051	1.0000000	0.0608094	0.2947165	0.7776272	0.5476490	0.9867771	0.0364363	0.9582268	0.9999816	0.9314467	0.9999999	0.6902329	0.9183276	0.9966949	0.4536640	0.3907729	0.1628775	0.8592430	0.5672108	0.3120797	0.0853115	0.0005145	0.0912689	0.3704945	0.5395905	0.2264301	0.6437259	0.0559675	0.1957537	0.0000021	0.1781363	0.0000000	0.5616504	0.6365227	0.4728865	0.9699195	0.4346087	0.1085311	0.5854641	0.0991657	0.3758236	0.2704180	0.4911950	0.3242917	0.7251332	0.6018601	0.3904069	0.4775351	0.5108603	0.6462568	1.0000000	0.3427228	0.4963519	0.1402313	0.2832002	0.2544878	0.0786871	0.3013233	0.2883920	0.7454503	0.2979638	0.4515147	0.4732399	0.1117327	0.3002094	0.7800338	1.0000000	0.0756615	0.0606407	0.6055874	0.9908972	0.5424455	0.0072566	0.9304917	0.9460505	0.0687276
0.2058062	0.7752712	0.1829704	0.0001056	0.9913999	0.3480451	0.3271048	0.9294787	0.3677172	0.9080649	0.2140286	0.3918855	0.8088227	0.1540275	0.1966667	0.1546318	0.9532236	0.1569309	0.0267006	0.5520162	0.2455652	0.0425021	0.6147433	0.0252095	1.0000000	0.1658547	0.4708128	0.7714308	0.5476490	0.9867771	0.0364363	0.8552880	0.9999876	0.9030533	0.9979823	0.9638324	0.7915149	0.8490321	0.4536632	0.9120956	0.5832595	0.8364676	0.1326174	0.1749126	0.0077195	0.0003399	0.0361402	0.0111650	0.0000023	0.7396567	0.7558515	0.0000086	0.2599845	0.0133584	0.1992297	0.0000000	0.3472095	0.7857303	0.3323108	0.9574260	0.4146596	0.0029768	0.5568401	0.3390205	0.3582700	0.2725403	0.6799783	0.3412652	0.7307149	0.7352276	1.0000000	0.7452860	0.4817832	0.6797013	1.0000000	0.3629609	0.5002705	0.0607638	0.0921408	0.2544875	0.0430372	0.1923466	0.4845622	0.8309793	0.1331837	0.0676577	0.1390216	0.6819725	0.5608238	0.6597367	1.0000000	0.0534495	0.2041894	0.5456564	0.9908297	0.5561246	0.1626257	0.7226380	0.9553815	0.0000120
0.0232240	1.0000000	0.0062992	0.0000340	0.9978928	0.3594985	0.3468061	0.7924125	0.2668813	0.9946407	0.2999138	0.3195588	0.6382513	0.1513280	0.2914145	0.1533793	0.9638210	0.1532093	0.0303168	0.7582945	0.0948808	0.0437324	0.3940040	0.1104264	1.0000000	0.0374527	0.4748421	0.7710535	0.5476490	0.9867861	0.0303400	0.9512522	0.9999765	0.9030799	0.9999999	0.6902336	0.6862584	0.9349889	0.6573107	0.1683366	0.6146731	0.4317679	0.4897659	0.2299371	0.0832505	0.0446994	0.1612682	0.0001586	0.8092449	0.2084839	0.5947596	0.2335830	0.2780750	0.0052785	0.0000069	0.3095226	0.3334723	0.7821436	0.3715642	0.9583383	0.2939829	0.1649787	0.5312679	0.6118168	0.3421057	0.4704964	0.4409169	0.1307240	0.7980039	0.6269051	1.0000000	0.7452804	0.4787813	0.6107366	1.0000000	0.1958772	0.6770913	0.2421086	0.1632469	0.2544875	0.0350476	0.1797172	0.3400452	0.6396408	0.1111447	0.5134711	0.2132118	0.5141938	0.1026117	0.5793841	1.0000000	0.2342920	0.3091992	0.5419357	0.8672022	0.4885127	0.0678293	0.6315007	0.9553815	0.4005201
0.1890693	0.8161053	0.1756172	0.0000807	0.9919234	0.2493552	0.3484989	0.7765831	0.3647103	0.9080673	0.3019530	0.1115166	0.6812015	0.1326423	0.2814005	0.1545271	0.9171821	0.1306551	0.0438733	0.5834175	0.2196254	0.0710597	0.6496040	0.0916496	0.9921890	0.1003988	0.6407556	0.7695309	0.5753770	0.9999789	0.0369515	0.9539483	0.9999785	0.9349718	0.9334382	0.8151468	0.6902190	0.8328448	0.5160426	0.3151335	0.5809261	0.7066532	0.1228528	0.2337059	0.0075662	0.0447121	0.2685155	0.0000609	0.8089008	0.2679256	0.6308379	0.0812397	0.0774081	0.1081741	0.0000069	0.4469333	0.3350938	0.3444391	0.3768282	0.9840615	0.4300768	0.0029443	0.4192884	0.1550472	0.2664873	0.1350739	0.3234598	0.0484595	0.7710502	0.6240755	0.7563983	0.5817999	0.4655045	0.4798310	1.0000000	0.1285153	0.4766421	0.0689307	0.7011107	0.0315659	0.0344764	0.0001224	0.5168326	0.5583116	0.2656345	0.3135923	0.3301808	0.7171066	0.2294426	0.7400273	0.8743551	0.2431457	0.1322852	0.5293284	0.7672217	0.5160734	0.0046138	0.8064724	0.9088781	0.2129459
0.0504739	1.0000000	0.1474821	0.0000306	0.9913999	0.1803401	0.3486510	0.6786859	0.3075789	0.9992315	0.1394603	0.1961585	0.5670161	0.1047157	0.1792605	0.0984969	0.9170885	0.1569302	0.0439631	0.5453345	0.3013990	0.0533600	0.9640708	0.0252093	1.0000000	0.1848649	0.6360475	0.7206148	0.5534605	0.9867807	0.0364363	0.9108489	0.9931441	0.9580182	0.9953427	0.6888658	0.6837423	0.9800294	0.5534380	0.5026000	0.8327257	0.8862227	0.3203910	0.2340587	0.0072937	0.0447132	0.2125042	0.0002647	0.5132568	0.2729413	0.4638510	0.2723793	0.5143223	0.1668158	0.1057424	0.1482681	0.4280565	0.8324263	0.3773018	0.9574261	0.4304872	0.0821811	0.5236231	0.0194917	0.3521792	0.2609252	0.4334044	0.2182174	0.8381941	0.7508193	1.0000000	0.6192823	0.4940309	0.6797017	0.7801383	0.1099726	0.5374826	0.5609676	0.4374133	0.2545942	0.0601598	0.0197154	0.3748451	0.4687073	0.3093531	0.2171005	0.4496258	0.4528917	0.0377981	0.8078887	1.0000000	0.0628351	0.7498104	0.3401618	0.8315395	0.5567961	0.2575750	0.6760418	0.9675170	0.0000363
0.0334277	1.0000000	0.1477600	0.0445850	0.9874001	0.3627697	0.3497966	0.6746395	0.3105445	0.9080484	0.2636408	0.3808430	0.5646115	0.1557195	0.3238727	0.1554124	0.9740892	0.1203316	0.0446329	0.7106171	0.1792125	0.0547657	0.6429486	0.1388841	1.0000000	0.0384877	0.7270151	0.4705526	0.5476490	0.9999798	0.0364363	0.8925099	0.9999819	0.9256863	0.9108703	0.6629685	0.6752841	0.8271044	0.5561423	0.4202888	0.5980779	0.2286718	0.1178406	0.1242994	0.0059649	0.0003450	0.0294847	0.0655976	0.7201091	0.2241847	0.3068617	0.0156135	0.0005429	0.0000011	0.0000000	0.1616036	0.4155240	0.4180558	0.3808724	0.9568446	0.3867086	0.3763591	0.5579531	0.2125564	0.4123884	0.2157873	0.5661587	0.1620910	0.7291496	0.6231227	0.6516551	0.7452896	0.4836444	0.4230543	1.0000000	0.0000021	0.6106118	0.3085288	0.4486763	0.2544875	0.2907343	0.2269730	0.1017692	0.3745190	0.2940045	0.3272174	0.4640412	0.4604252	0.0101210	0.7026836	1.0000000	0.0506201	0.3952392	0.5479620	0.9663766	0.5047070	0.0364589	0.5675403	0.7580194	0.0000131
0.1276533	1.0000000	0.1139305	0.0445950	0.9485888	0.1710755	0.2553603	0.6917313	0.4195937	0.9078660	0.3174165	0.4373749	0.5405937	0.1184163	0.3374055	0.1634033	0.9093695	0.1844849	0.0213274	0.6201870	0.3174893	0.0817978	0.6282688	0.0121309	0.3740525	0.2846766	0.3233296	0.5640272	0.3295981	0.9773947	0.1407871	0.7132455	0.9993118	0.9202332	0.9999629	0.4999295	0.5425479	0.6367311	0.9744984	0.3938110	0.3548285	0.6885411	0.3023680	0.1797555	0.0076439	0.0312647	0.4155534	0.1200232	0.5935260	0.3819888	0.7431313	0.2178620	0.3940596	0.4654399	0.0146990	0.2621220	0.3472402	0.7813782	0.3950388	0.9775768	0.4622297	0.4532998	0.5689832	0.0145073	0.5507155	0.4409719	0.6688845	0.1705116	0.7870773	0.8890382	1.0000000	0.1472570	0.2682840	0.2518900	1.0000000	0.0339144	0.1926312	0.7673406	0.1081876	0.0993266	0.0519169	0.0000135	0.2220951	0.3952720	0.0148276	0.7288246	0.0200786	0.1453489	0.0767759	0.4107343	0.3330774	0.0346954	0.0918306	0.1646198	0.3487040	0.2157442	0.0150052	0.1092069	0.3286265	0.0000115
0.1996217	0.7895785	0.1803321	0.0446476	0.9913999	0.1798243	0.3486510	0.6786859	0.3677165	0.9080651	0.2560878	0.3918851	0.5670161	0.1540272	0.3225261	0.1546317	0.9170885	0.0677731	0.0366749	0.5562487	0.3013990	0.0535750	0.5667634	0.0242592	0.7638585	0.4258033	0.1237046	0.7090794	0.4070615	0.9998916	0.0372082	0.8148883	0.9999461	0.9043543	0.9862092	0.6329732	0.8093646	0.9683176	0.6743974	0.3252604	0.5492351	0.3117352	0.1731282	0.2340587	0.0833345	0.0003111	0.0251410	0.0000159	0.1739835	0.2095298	0.3649112	0.0000076	0.1075487	0.4885312	0.0000000	0.0000003	0.5057473	0.8450541	0.3444658	0.9574261	0.4304872	0.0029503	0.4256800	0.0665849	0.2710060	0.4400210	0.5928366	0.0517631	0.7896298	0.7441797	1.0000000	0.5873999	0.2794699	0.6797013	1.0000000	0.5066519	0.6771770	0.4321205	0.1659051	0.0252912	0.1046539	0.0002076	0.4116000	0.8309675	0.2936176	0.2158545	0.1376488	0.3448180	0.1496331	0.5731010	1.0000000	0.0571236	0.1885237	0.5456561	0.9908297	0.4666618	0.0173774	0.4215582	0.9553815	0.3019495
