G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9384189	0.7875441	0.2827990	0.4147224	0.9889229	0.8743889	0.8379449	0.9305784	0.0815412	0.8523113	0.6173238	0.5497857	0.0001062	0.6842055	0.8450871	0.5729334	0.6569839	0.3403546	0.9643642	0.2126569	0.9875656	0.6574647	0.4085038	0.8551135	0.9842385	0.1627458	0.9060809	1.0127174	0.6575687	0.7084953	1.0764233	0.9694886	0.9335902	0.9379497	0.9160981	0.5219960	0.6491892	1.0267717	0.9976087	0.6365989	0.2342044	0.8564335	0.4442331	0.4422766	0.7173665	1.0440332	1.0003996	0.2623860	0.5309575	0.9375645	1.0145455	0.6189390	0.7547618	0.9704124	0.9686116	0.5745991	0.9892145	0.7001159	0.5826311	0.7273129	0.4761675	0.8891760	0.0139236	0.2470856	0.5865957	0.0087110	0.6455843	0.7428663	0.3490452	0.5693367	0.3435525	0.8381104	0.7529249	0.3450189	0.2912834	0.2204071	0.5589791	0.0375981	0.4840704	0.9301183	0.3998744	0.2482321	0.7593364	0.8297818	0.4602146	0.0365882	0.8607490	0.4898763	0.5021745	0.0034367	0.0084550	0.5251438	0.9426664	0.7574785	0.0007147	1.0005015	0.8955519	0.3039942	1.0373769	0.4608165
0.8513677	0.4284191	0.3694651	0.8481206	0.9731870	0.1282294	0.7010611	0.8903552	0.3427994	0.6827204	0.5047657	0.2032915	0.0058184	1.0300903	0.4802919	0.7728019	0.2449077	0.1213768	0.6844828	0.7157863	0.7908739	0.1321186	0.0770074	0.3003399	0.9168008	0.3099938	0.5847898	1.0365614	0.2419805	0.6175266	0.9322026	1.0100593	0.3681306	0.2847063	0.8460148	0.4365052	0.2594627	0.7988846	0.9162105	1.0680085	0.0000858	0.8155887	0.7419737	0.9086114	0.8525589	0.8938203	0.9492239	0.9588830	0.4255372	0.8405232	0.9668138	0.5512326	0.6353973	0.9543478	1.0344349	0.7578292	1.0311155	0.6825303	0.8891686	0.4397381	0.7136331	0.5256665	0.1834011	0.2447139	0.5228092	0.0771172	1.0206818	0.2393694	0.0149338	0.2358581	0.4253623	1.0093558	0.9227626	0.1733813	0.1184072	0.0017347	0.7768822	0.0004569	0.1905897	0.0065012	1.0125173	0.4252439	0.0011803	0.7804072	0.8150326	0.2304826	0.0051499	0.6613499	0.8598217	0.7174477	0.1502554	0.4539567	1.0579096	0.7730387	0.4162472	1.0092688	0.2118951	0.9257980	1.0001283	0.5611113
0.9242759	0.7234056	0.3339063	0.5093978	0.9141011	0.3200235	0.9089433	0.9250283	0.1833794	0.9324680	0.4597415	0.3093032	0.0024675	0.6879511	0.7157121	0.6548648	0.4867582	0.4367877	0.9469799	0.6247832	1.0136344	0.7040031	0.1154909	0.5351053	0.8923320	0.0915525	0.8381800	1.0229828	0.7576053	0.8421764	1.0374457	0.9916460	0.6846576	0.8325491	0.7449509	0.5142011	0.4931969	0.8072340	1.0814603	0.8455130	0.2588699	0.9675398	0.7087907	0.4994172	0.9160501	1.0830524	0.8931191	0.4945269	0.6248913	0.8770670	0.9783485	0.6416398	0.6538107	0.9828610	1.0159755	0.4667608	1.0481873	0.9001561	0.8749056	0.6179173	0.4741025	0.7972872	0.0485957	0.2714500	0.7088422	0.0276169	0.9656186	0.3908481	0.1785480	0.3855919	0.4528157	0.9309525	0.7628620	0.6257484	0.4336660	0.4196534	0.7333371	0.1291204	0.3414700	0.8585556	0.5371555	0.0759771	0.4348584	0.8956035	0.4300022	0.0196762	0.5153477	0.2465940	0.7719191	0.1378105	0.1221316	0.2787031	0.8331402	0.6339419	0.3634842	0.9947647	0.6620227	0.5986329	0.9640734	0.2697565
0.8981864	0.6898278	0.1825652	0.5323873	0.9760777	0.5084359	0.7365383	0.9635587	0.1241974	0.7803033	0.4193178	0.5523959	0.0011524	0.5217105	0.7752143	0.4687137	0.7427315	0.2399802	0.8980254	0.6640203	0.9298514	0.4330606	0.0631086	0.5169533	0.9225472	0.1880885	0.8954552	0.9954289	0.8395646	0.6971013	0.9662589	0.8834324	0.5879923	0.6772776	0.8950450	0.4106638	0.7238122	0.5924575	0.9506311	0.8870655	0.2548491	0.8680643	0.8476812	0.7423204	0.6459647	0.9517261	0.8575186	0.6233178	0.5432758	1.0056742	0.8358190	0.3721419	0.6915172	0.9509102	0.9571535	0.6808938	0.9931220	0.6496191	0.5660933	0.5765295	0.6133587	0.8596681	0.0295152	0.3392226	0.5156636	0.0400843	0.8437875	0.5531892	0.1893245	0.3438421	0.1407564	0.9728621	0.9653492	0.4131289	0.2887083	0.2925823	0.8207588	0.2259711	0.3109349	0.9986259	0.4720242	0.2476906	0.6175547	1.0292009	0.4237220	0.0258950	0.6065567	0.2649058	0.8407100	0.1388448	0.1245972	0.3504450	0.7242525	0.7666719	0.2274991	1.0684734	0.7476261	0.5338468	0.9441264	0.1470314
0.9968925	0.7850164	0.2849935	0.4977734	0.8866094	0.4143441	0.8900479	0.9669470	0.0680657	0.8590761	0.5361678	0.4335614	0.0013742	0.6584578	0.8527194	0.5360490	0.5851630	0.2528057	0.9418670	0.4753420	0.9519327	0.7310908	0.2151168	0.4922641	0.9905383	0.0905177	0.9148020	0.9684979	0.5375124	0.7469661	1.0254539	0.9326796	0.8367842	0.8579705	0.8769882	0.3972796	0.7621400	1.0359989	0.9029718	0.5316427	0.0008221	0.9769186	0.5706494	0.6418546	0.7429152	0.4271786	0.9599742	0.3484936	0.0174832	0.8515183	0.6686791	0.1964610	0.3947440	0.6645788	0.9574037	0.3820133	1.0198965	0.5770125	0.4228712	0.7142837	0.1805630	0.8806141	0.0070245	0.3219370	0.4935777	0.0261564	0.7378411	1.0019185	0.3363786	0.6701195	0.3906511	1.0217814	0.8947693	0.3315876	0.1961044	0.2303485	0.6411033	0.3122450	0.5133773	0.9922022	0.3593437	0.1258075	0.6219435	0.7245168	0.1868399	0.0577914	0.8896010	0.4872162	0.5871123	0.0002509	0.3587095	0.3071561	0.5152973	0.5379460	0.0337328	0.7558334	0.7698235	0.4212321	0.9929365	0.5598025
0.9422427	0.8698217	0.1608305	0.3492493	0.9990204	0.4655998	0.7658500	0.9102330	0.1905558	0.8187768	0.7866820	0.3766933	0.0052028	0.3769084	0.6929051	0.5534549	0.5412811	0.6211937	1.0101893	0.5485772	0.8638010	0.7096603	0.2718297	0.7612693	1.0279824	0.1638391	1.0460095	1.0478524	0.6202750	0.6595003	1.0130883	0.9338664	0.7319905	0.9520043	0.5345628	0.6002719	0.7160558	1.0606075	0.6922824	0.6591321	0.2298937	1.1250033	0.1620592	0.4882690	0.7981614	1.0484237	0.8661771	0.3253864	0.5461611	1.0551315	1.0108609	0.5523667	0.6106859	0.8544513	1.1296051	0.5431203	0.9071771	0.8896789	0.7764204	0.7401338	0.5695043	0.9555192	0.0063918	0.1733354	0.5516687	0.0152300	0.7413027	0.6984858	0.2651462	0.5377237	0.2159195	1.0406088	0.8695453	0.2269679	0.4727199	0.2057564	0.5288030	0.0399298	0.4711772	0.9768213	0.3054064	0.2020054	0.3933844	0.7048982	0.5355463	0.3260875	0.9159396	0.3702753	0.6272185	0.1338388	0.3686630	0.1540427	0.9370704	0.7998954	0.0824950	0.9798256	0.9302488	0.3884517	0.7034697	0.0367357
0.9441870	0.7785680	0.3237849	0.5407487	1.0323068	0.3768711	0.8397562	0.9154251	0.2071760	0.8092029	0.7773646	0.3706792	0.0013552	0.6449123	0.8494973	0.4082218	0.5194814	0.2485709	1.0738233	0.4380607	1.0168205	0.8093831	0.2227423	0.4980683	0.9917739	0.2240618	0.8848132	1.0305660	0.7587670	0.6791533	0.8906311	1.0752052	0.7426512	0.8093917	0.7570691	0.4416260	0.6496040	1.0207811	0.8067928	0.2183147	0.2146913	0.8992043	0.5907578	0.6310718	0.6719480	1.0162055	0.9972463	0.0944077	0.4604468	0.8652917	0.9810966	0.9008613	0.6882981	0.9428534	0.9468614	0.5335198	0.9618099	0.6872034	0.5502003	0.5908771	0.5935007	0.8561289	0.0746695	0.2987441	0.7062132	0.0027306	0.8389797	0.7627387	0.2836951	0.6233443	0.5400570	0.9997999	0.7601026	0.2826838	0.4391923	0.2395867	0.6468043	0.0663580	0.5573969	0.9974449	0.3985745	0.2192947	0.6275200	0.7137722	0.5091279	0.0679976	0.8461138	0.4542739	0.6916476	0.1100262	0.1958317	0.2691464	0.6496197	0.5914859	0.0006725	1.0120803	0.7290079	0.4030416	0.9966288	0.4492609
0.8890748	0.7931248	0.2816173	0.4523868	1.0522699	0.5112492	0.8952060	0.8891753	0.0637337	0.8843544	0.5834255	0.8053773	0.0046073	0.4110789	0.7932659	0.4786835	0.5735431	0.3913481	1.0964133	0.4094246	0.9892944	0.7749811	0.4295427	0.6900203	1.0168822	0.0948615	1.0311798	0.9743252	0.4801172	0.7513843	0.8860685	0.9421592	0.8469762	0.9488201	0.9521277	0.6919091	0.7563224	1.0144621	1.0160112	0.5683674	0.0464279	0.9960574	0.6104283	0.5454088	0.7252140	1.0280099	0.9442389	0.4389768	0.6202829	0.9444448	1.0214921	0.5235482	0.6672546	0.9406013	1.0239989	0.5851070	0.9199736	0.2964423	0.7335887	0.7881829	0.3983441	0.9017376	0.0554838	0.1317082	0.7176979	0.0112867	0.8696743	0.8110684	0.4607612	0.3728741	0.3723814	0.8384408	0.3973292	0.3123797	0.4595560	0.2167356	0.5557868	0.0498606	0.5305822	1.0288411	0.4716001	0.3238147	0.9263871	0.6349582	0.2198720	0.0249330	0.8464904	0.5318270	0.2665555	0.1118046	0.2125289	0.5368292	1.0915703	0.7953100	0.0891456	0.9376133	1.0638659	0.3027193	0.7410513	0.4680119
0.9373589	0.7459742	0.3029128	0.5434571	0.9926148	0.4603681	0.7754841	0.8593663	0.1863963	0.9260681	0.6534322	0.5734280	0.0003939	0.6494203	0.7676327	0.5284453	0.7866128	0.5188580	0.9870007	0.3807988	0.9638685	0.7105914	0.5057951	0.5471865	0.9698292	0.2079382	0.8792895	0.9417471	0.5256549	0.6467951	0.9704545	1.0447249	0.8285585	0.8992386	0.6832244	0.4187026	0.5763265	1.0158381	0.9083728	0.1661654	0.2545383	0.9443643	0.1931969	0.7289202	0.7417887	1.0016666	0.9210047	0.1884755	0.6419899	1.0166459	0.7663208	0.3912600	0.5802032	1.0167621	0.9924370	0.4898502	1.1044581	0.5999501	0.3767879	0.5987253	0.5201475	0.8354105	0.0556351	0.2648640	0.4919027	0.0131060	0.7577413	0.8551495	0.4738808	0.5345464	0.5494428	0.9304265	0.5088501	0.4004618	0.2471393	0.3226506	0.6107233	0.1524745	0.4639485	0.8965602	0.3859790	0.2360966	0.8637466	0.9308718	0.5507743	0.0767006	0.7504360	0.3935871	0.7288337	0.0730001	0.0202730	0.4259789	0.9543020	0.7287915	0.0061991	0.9269825	0.7082897	0.4841437	0.9538699	0.5197729
1.0028173	0.8484071	0.1006943	0.4997636	0.9739011	0.4941516	0.8316512	1.0343961	0.2114194	0.8598164	0.6133398	0.4945369	0.0001393	0.6256963	0.8456672	0.1948267	0.7607520	0.4037868	1.0054526	0.2613216	0.9377004	0.7137224	0.4003018	0.7454556	0.9509199	0.0673651	0.8653853	1.0453253	0.4420646	0.7617628	0.9387330	0.9129926	0.8641251	0.9505901	0.9481233	0.4940466	0.7138646	0.9278328	1.0382812	0.1656870	0.1198362	0.9208341	0.3611497	0.4840734	0.8573276	0.9599880	0.9084173	0.7580405	0.2935079	0.8464043	1.0738755	0.6883029	0.6432371	0.8197567	1.0234993	0.5987146	1.0557824	0.7969170	0.7451323	0.6759050	0.5770728	0.8246131	0.0394109	0.2099781	0.6076542	0.0108196	0.7265473	0.9033885	0.4723021	0.6072532	0.3727861	0.9686437	0.9395258	0.5108662	0.5558612	0.1693663	0.5024313	0.1021301	0.5948357	0.9382206	0.4497070	0.2175569	0.8402654	0.8767024	0.4526446	0.4052578	0.9056329	0.5201504	0.4286434	0.1286717	0.0228766	0.2384133	0.7214987	0.7826751	0.0588466	0.9727367	0.9124225	0.2743072	1.1019581	0.5226873
