G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6933964	0.3996642	0.4255223	0.6691764	0.4696971	0.6166891	0.3716610	0.5346960	0.5453042	0.5255580	0.4574826	0.2693680	0.3367399	0.5290052	0.2924639	0.4491577	0.2421738	0.3346503	0.2861395	0.5969824	0.5898013	0.0536495	0.3063611	0.5739117	0.2147058	0.2266548	0.4758046	0.5123980	0.3840483	0.3532385	0.6687755	0.7618673	0.5357399	0.5975274	0.4398134	0.2868134	0.2178996	0.4164029	0.3487605	0.7476556	0.2789279	0.5789708	0.4166165	0.6595503	0.3055903	0.6470079	0.0008670	0.4847471	0.1184144	0.6916269	0.4487178	0.1623492	0.6311776	0.5169183	0.3112415	0.7182732	0.7725996	0.1074509	0.4011439	0.1990164	0.6141884	0.0338710	0.0915456	0.0347753	0.2047401	0.2156885	0.3199622	0.1808629	0.6537627	0.2093507	0.2380855	0.0092659	0.1821104	0.4081095	0.3465199	0.5160583	0.4491137	0.3644007	0.0214813	0.5803996	0.4795313	0.1315212	0.4544844	0.2452034	0.2388503	0.4082126	0.6146657	0.5125179	0.6296409	0.1103911	0.4626129	0.5138184	0.3400344	0.5531415	0.7100422	0.5800721	0.3819204	0.1757517	0.7230226	0.1423660
0.5685857	0.8035937	0.6378596	0.6583595	0.6793927	0.6428924	0.6318628	0.6076650	0.5263881	0.6828028	0.4965876	0.5052571	0.5965771	0.4882755	0.4927442	0.4208717	0.3564517	0.5996103	0.2832013	0.5904226	0.7216939	0.1681897	0.4746500	0.6317326	0.5584029	0.6131374	0.5307012	0.5226199	0.4350532	0.6547157	0.6372744	0.5709497	0.4103229	0.7541216	0.4509607	0.5473836	0.5794570	0.5723740	0.3536700	0.6066962	0.4249683	0.5910935	0.7992488	0.5923953	0.5173786	0.5832947	0.0007202	0.7227827	0.3821539	0.6534683	0.5958160	0.0948309	0.6580269	0.6645649	0.4313572	0.5848201	0.6637760	0.1912822	0.4842807	0.1951046	0.6197246	0.0049363	0.4373378	0.2539009	0.1159743	0.4059184	0.3412051	0.3715994	0.4402817	0.3364916	0.3025623	0.0556595	0.0158312	0.5289080	0.1827668	0.6147999	0.1933775	0.3833506	0.1642279	0.2962767	0.3514679	0.1457361	0.2649202	0.5027103	0.1182347	0.0903406	0.3853787	0.5468384	0.4343252	0.1780849	0.4203811	0.6162402	0.7575102	0.0001792	0.6003697	0.5512304	0.2961725	0.0441553	0.5994607	0.4177898
0.5564748	0.5494301	0.4779184	0.6522857	0.5600458	0.6043774	0.5529730	0.6466106	0.6251687	0.5633136	0.4881825	0.4486252	0.4700779	0.4160896	0.4872979	0.3072860	0.3938606	0.6728870	0.3206010	0.7134463	0.6220560	0.0348354	0.2755781	0.5835400	0.2712795	0.4348738	0.6154313	0.4265653	0.3707264	0.6613863	0.5988320	0.8277319	0.3217349	0.6271826	0.6049068	0.3201932	0.3830161	0.7001309	0.5266351	0.5783095	0.3805864	0.6974257	0.5596789	0.6921771	0.5332627	0.5877060	0.0008049	0.5428667	0.4171416	0.6133133	0.3302945	0.1319920	0.7581733	0.6313625	0.4471811	0.6682376	0.7339669	0.2844495	0.7453794	0.1671118	0.3299984	0.1226360	0.0609890	0.4257693	0.0900080	0.3921950	0.3410793	0.2774160	0.6052842	0.5946460	0.0702272	0.0230884	0.0338458	0.2643115	0.3388510	0.2561931	0.1899033	0.1980081	0.0364805	0.5879397	0.1012921	0.1411005	0.3268186	0.3778471	0.1049691	0.0108050	0.5637263	0.3610075	0.5566918	0.1525510	0.5670902	0.3198118	0.5539922	0.1508678	0.3928298	0.6203034	0.7656423	0.1300897	0.5468629	0.5428992
0.6461139	0.7799185	0.4201195	0.6249939	0.6818330	0.7027698	0.5948540	0.6825822	0.5976395	0.5969814	0.5064467	0.4746572	0.5738328	0.5131450	0.6106597	0.3936412	0.4269328	0.7714583	0.2119348	0.7681481	0.6494223	0.0001062	0.3697130	0.6227752	0.3546380	0.4883760	0.5043221	0.4714413	0.5166753	0.6089703	0.6895324	0.5905388	0.4199902	0.6032596	0.5103337	0.3302795	0.3738734	0.7042755	0.6202499	0.7227463	0.4171898	0.6496087	0.6530379	0.5604897	0.6881441	0.6819526	0.0040509	0.5534682	0.5205577	0.6357522	0.4803305	0.1452292	0.6065069	0.6939904	0.3213152	0.5453339	0.6044745	0.5521644	0.6224206	0.1399760	0.6473240	0.0015894	0.4255282	0.0353640	0.0392688	0.5071358	0.1239696	0.2424319	0.5619104	0.4315321	0.1793699	0.0391613	0.1481858	0.4930427	0.1912885	0.5878778	0.2272197	0.1514928	0.0456148	0.6742009	0.0676541	0.0046482	0.2930069	0.5966412	0.3791948	0.3531493	0.4904388	0.2082018	0.5133994	0.1397387	0.3359433	0.5207346	0.5704398	0.6558907	0.6099493	0.5156784	0.3623706	0.2826937	0.6024141	0.4871249
0.5580880	0.6877603	0.5006507	0.6233062	0.5132136	0.7894531	0.5596669	0.6296283	0.5839603	0.6254194	0.5049736	0.4735025	0.5662745	0.5604680	0.4772284	0.3542040	0.3141135	0.6229340	0.3021046	0.5629649	0.6086740	0.1118881	0.3976593	0.6234680	0.4003046	0.3688793	0.5351975	0.4742895	0.4183852	0.5397260	0.7420778	0.7399771	0.4611123	0.5394463	0.4232348	0.3809326	0.4556605	0.5650834	0.3961450	0.6838421	0.3848881	0.6371768	0.6097902	0.5925104	0.4833551	0.6092728	0.0075322	0.6274098	0.3010529	0.6174729	0.4020230	0.1317891	0.5892568	0.5616588	0.3298562	0.6285929	0.7464233	0.2219513	0.6633939	0.1372523	0.6716332	0.1167824	0.5639822	0.1353961	0.0923886	0.3650179	0.2659442	0.3438907	0.3745561	0.5615106	0.3131867	0.0927879	0.2088767	0.3081797	0.1571226	0.4310322	0.4467328	0.5433008	0.0883481	0.6543128	0.5029034	0.1876075	0.0821163	0.3488249	0.5222255	0.3260269	0.6575284	0.3354899	0.6585280	0.1132509	0.3726429	0.5534312	0.5476270	0.5517387	0.5759572	0.5592418	0.5261474	0.0247586	0.5341102	0.4404942
0.6597870	0.7596628	0.4828587	0.6909862	0.5652160	0.6426306	0.6406461	0.6325836	0.6676808	0.5633174	0.5201450	0.5947650	0.6375354	0.5167665	0.4923477	0.3376527	0.3660197	0.6225089	0.2333959	0.6475773	0.6333205	0.1114555	0.4250978	0.6562420	0.3263830	0.4584981	0.7471369	0.4417627	0.4655317	0.7081566	0.5478312	0.5031570	0.3901609	0.5897592	0.5667313	0.3410261	0.4049777	0.5229292	0.6154958	0.6078376	0.6212273	0.7547109	0.6052491	0.6761904	0.5177437	0.5941829	0.0198378	0.6815292	0.4334343	0.6233694	0.4390547	0.0582546	0.6487251	0.6749197	0.3376248	0.6237491	0.7512175	0.2152179	0.5498964	0.1986274	0.7023676	0.0013678	0.3077960	0.0507827	0.0477628	0.4704925	0.1818657	0.3841435	0.7033885	0.7229270	0.0957906	0.0209575	0.2838403	0.5084886	0.2250541	0.4835530	0.1950942	0.5370183	0.1175888	0.3606465	0.0089861	0.1695155	0.3276171	0.4142960	0.6348288	0.0345248	0.5104109	0.4265809	0.5834772	0.1010640	0.2910051	0.4583722	0.6267598	0.5461487	0.6234422	0.6235436	0.3796240	0.0518471	0.7241572	0.4713552
0.6764676	0.6165871	0.4868615	0.7005716	0.5743283	0.7045751	0.5767863	0.5433925	0.5872748	0.6264324	0.5274418	0.4611992	0.6477191	0.5095461	0.4702579	0.4425821	0.4583917	0.6012187	0.2895919	0.6374048	0.6901266	0.0740484	0.3385834	0.5725158	0.5272957	0.4957585	0.5270831	0.4552913	0.5458186	0.6453113	0.7309842	0.7085689	0.3992322	0.6879176	0.5266717	0.4189655	0.3682396	0.6321370	0.3453164	0.6806772	0.3124045	0.6020257	0.6427469	0.6203020	0.5774194	0.7150233	0.0003654	0.5662302	0.3879371	0.6107585	0.4995228	0.1895049	0.6690038	0.7652771	0.2854426	0.7015096	0.6927585	0.2679898	0.6804596	0.1442130	0.8287561	0.1905098	0.4076752	0.0951626	0.0795306	0.4640186	0.3383804	0.3446508	0.7411206	0.2854052	0.1954403	0.2427058	0.0055062	0.2647456	0.3076459	0.1547733	0.0341947	0.3537883	0.1488792	0.4088247	0.1909697	0.1770137	0.2959712	0.5259684	0.0692364	0.0077893	0.6121900	0.2029984	0.7347418	0.2045779	0.4165526	0.5571198	0.4327734	0.3701692	0.7406667	0.5845649	0.4422722	0.0340730	0.7384463	0.4576516
0.7126333	0.6785062	0.4438404	0.6479995	0.5823046	0.6330685	0.4376346	0.6083333	0.7941876	0.5384756	0.6191687	0.5538249	0.4482637	0.6156741	0.5636321	0.4536666	0.3670547	0.6601299	0.3682326	0.7242028	0.5170113	0.0896614	0.3710863	0.6975759	0.5050385	0.4719344	0.5458495	0.3337152	0.4456795	0.5076163	0.5883446	0.6094135	0.3636661	0.6103427	0.3577562	0.4217124	0.5371854	0.5132110	0.4548976	0.6755882	0.3906910	0.5962631	0.5689890	0.7050848	0.6010793	0.6831658	0.0210050	0.6527365	0.3046795	0.6224108	0.3931843	0.1191971	0.6043194	0.6040075	0.4994623	0.6270188	0.7662764	0.2063622	0.5604547	0.1963288	0.4208204	0.1110492	0.2244719	0.0904997	0.0635444	0.4361348	0.3496274	0.4592614	0.5865710	0.5410807	0.3652646	0.0321310	0.0022579	0.4954225	0.3282199	0.7088424	0.1420602	0.3425933	0.1057465	0.6013811	0.4416208	0.1622052	0.3100000	0.4481980	0.1689152	0.2791842	0.6874835	0.4401169	0.4865913	0.0919527	0.2304841	0.4995263	0.7484482	0.2035958	0.6720404	0.6047703	0.1780090	0.0197898	0.2587588	0.4353046
0.6449389	0.7725760	0.5299104	0.5653230	0.5498301	0.6823867	0.5944826	0.5976482	0.6651835	0.5380123	0.4495516	0.4110179	0.5696519	0.4312667	0.4824850	0.5074017	0.2909677	0.5393515	0.3044044	0.7362846	0.5462493	0.1360181	0.3387639	0.5850829	0.4002817	0.4137560	0.5245544	0.3213786	0.4222871	0.4963996	0.7484025	0.6537047	0.2290496	0.6511254	0.3171462	0.3315621	0.5872614	0.5356323	0.4896676	0.6636554	0.3948642	0.7283465	0.5570873	0.5240451	0.4044742	0.7122350	0.0083529	0.6706006	0.3288212	0.5729400	0.3807788	0.1651605	0.5316397	0.4883406	0.3013744	0.7146375	0.5319601	0.3854096	0.6339254	0.0163803	0.7914921	0.0248646	0.2476122	0.1375952	0.0459266	0.4618639	0.2443521	0.3488615	0.6310081	0.1869881	0.1781678	0.0434966	0.0746020	0.4836833	0.1862648	0.6164663	0.4836268	0.4646671	0.1442728	0.5989938	0.0660004	0.1156250	0.2357149	0.5355301	0.2025738	0.0302780	0.6378183	0.0953888	0.6902636	0.1226811	0.6657314	0.4814984	0.6776411	0.0577626	0.3875962	0.6668624	0.4070420	0.1579840	0.7420955	0.3736576
0.5301182	0.5339868	0.3113558	0.6970535	0.5605916	0.7177146	0.5087016	0.5774652	0.6627669	0.5875015	0.4076736	0.2942350	0.4149927	0.4659611	0.3308899	0.2915678	0.2984920	0.3810496	0.3968573	0.6194998	0.5800694	0.1213776	0.3193465	0.6787111	0.2583140	0.3219669	0.4943170	0.3031512	0.3351023	0.4255256	0.7389747	0.4938651	0.2186259	0.6385484	0.2464265	0.5177383	0.4784287	0.6683087	0.3570972	0.6451568	0.4498801	0.6043253	0.4092641	0.5428739	0.4795861	0.5545272	0.0177026	0.4364065	0.2049252	0.6320494	0.2671381	0.1241861	0.6232355	0.4947687	0.4105689	0.7465573	0.6265400	0.0825528	0.4655269	0.1655998	0.2193853	0.0098640	0.2536977	0.0504839	0.1076171	0.2346203	0.3011650	0.2635401	0.6923489	0.3564123	0.0723941	0.2037741	0.0837234	0.6002673	0.4123393	0.4779239	0.2439498	0.2551532	0.0027416	0.5099451	0.0148070	0.0357726	0.3817239	0.2682347	0.5692208	0.1010983	0.7278009	0.3779164	0.7026312	0.1000841	0.4306108	0.4768104	0.5945745	0.0149598	0.5675460	0.4473248	0.7449153	0.1197537	0.6802148	0.1871075
