G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1381428	0.4562930	0.1198748	0.0928220	0.1900058	0.2551436	0.0026448	0.0884228	0.4946588	0.3786772	0.5804403	0.3193652	0.0497732	0.0286055	0.2709192	0.1069359	0.0004664	0.0341776	0.5660983	0.0603661	0.3935334	0.6425676	0.3727382	0.1956640	0.0508357	0.2517639	0.3300260	0.1989177	0.5504343	0.1761023	0.0627763	0.1859101	0.2385601	0.3287445	0.4700049	0.5611032	0.0015730	0.5825945	0.0865097	0.0540852	0.4414576	0.4796481	0.6460677	0.0028003	0.6009181	0.4361877	0.2523921	0.5843830	0.5434897	0.5060335	0.3121057	0.4454953	0.5633066	0.5999743	0.0000593	0.1103930	0.3767274	0.6274521	0.5515427	0.2764806	0.5678522	0.5360234	0.5791531	0.6436983	0.1385398	0.4774998	0.5761877	0.6226578	0.6123468	0.6002494	0.6235366	0.1279062	0.4215160	0.5805412	0.5682673	0.5434086	0.4552955	0.2565882	0.4716203	0.1774961	0.5147438	0.5838835	0.2450257	0.3846356	0.6254341	0.4365911	0.0608112	0.5404841	0.3808472	0.4672672	0.1952399	0.4431095	0.7039729	0.0173920	0.1433629	0.0997125	0.0557654	0.2951832	0.1081152	0.2490315
0.1530314	0.5582975	0.1003742	0.0875383	0.1222607	0.1578225	0.0095108	0.1080569	0.6777105	0.2770311	0.4808719	0.1528567	0.0004036	0.0093030	0.2593959	0.1498200	0.0090381	0.0042736	0.6582484	0.0293172	0.6914111	0.6188680	0.4386573	0.1534349	0.0657935	0.3586926	0.2290978	0.2107503	0.5179939	0.1070151	0.1722736	0.1754894	0.3216201	0.3133034	0.5590497	0.4257358	0.0087586	0.4044121	0.2550753	0.5648728	0.5503169	0.6795272	0.3623258	0.2478472	0.7198771	0.3560929	0.4562726	0.6036230	0.4151229	0.5007733	0.2832039	0.4541409	0.6485212	0.6023610	0.0087937	0.5808986	0.5137660	0.6384409	0.5597825	0.2357354	0.3996157	0.5667166	0.6367909	0.6599828	0.1443643	0.4180822	0.5505381	0.5621272	0.6240571	0.6528675	0.5360578	0.4797048	0.3654585	0.5148971	0.6061305	0.5649117	0.2690624	0.5303836	0.5072509	0.3565770	0.5436484	0.6185811	0.0498596	0.5437521	0.5736017	0.1609926	0.5050219	0.5525625	0.3452982	0.5441904	0.3330788	0.2889604	0.5446204	0.0119118	0.0704950	0.0394824	0.0214661	0.2780143	0.1413895	0.2727968
0.1445273	0.5543494	0.1165749	0.0653386	0.1304539	0.1202076	0.0092739	0.0665837	0.7068025	0.2741330	0.5874581	0.2166703	0.0437061	0.0127498	0.0900672	0.2265183	0.0005461	0.0112630	0.5303477	0.0396914	0.5873196	0.5367412	0.3912814	0.1582078	0.0607884	0.4598237	0.2475251	0.3195106	0.5425745	0.2507936	0.0886072	0.0280529	0.0847639	0.1031818	0.3923437	0.6631535	0.0530899	0.4870856	0.0817580	0.0426757	0.3089105	0.4925907	0.3866682	0.2517278	0.5542676	0.3213151	0.2896544	0.4742406	0.5471003	0.2800355	0.3264826	0.4068115	0.5616588	0.7412077	0.0008828	0.0247916	0.4882643	0.5405101	0.5425275	0.3528662	0.7164603	0.8209595	0.6581148	0.5703295	0.2297280	0.5883755	0.4557918	0.6024492	0.5878989	0.3435695	0.5794746	0.0847776	0.3436884	0.4198432	0.4880360	0.6502750	0.2574185	0.2205027	0.4732661	0.3828219	0.4244074	0.5790930	0.2290697	0.3342059	0.5423612	0.0804254	0.0150457	0.3776836	0.1632365	0.4734473	0.4256922	0.0839461	0.3981596	0.0205629	0.1806791	0.0020596	0.0609127	0.3090716	0.3115040	0.3788759
0.0396614	0.7652128	0.1149506	0.0394984	0.0969857	0.1740234	0.0204782	0.0568890	0.5899195	0.1529105	0.6807393	0.3003179	0.0010761	0.0169256	0.1501273	0.1410068	0.0005620	0.0175636	0.5990034	0.0169050	0.6480784	0.5696999	0.5299049	0.2498643	0.0642063	0.0859651	0.2211098	0.3167420	0.2739064	0.2391433	0.1147780	0.1407150	0.0911278	0.3983943	0.3296111	0.6140506	0.1055024	0.4970100	0.2356322	0.2306556	0.4492925	0.4159386	0.4470766	0.0251240	0.5267664	0.1477226	0.4752121	0.5619408	0.3838749	0.4822118	0.3302939	0.3222295	0.5798391	0.6393520	0.0003415	0.1763154	0.5819338	0.7353541	0.5171379	0.2305833	0.5904669	0.4936491	0.6799821	0.5692786	0.1274654	0.5962844	0.5274337	0.5310818	0.6528593	0.5630315	0.7235896	0.2362252	0.5504862	0.4136428	0.4910572	0.6490290	0.3430379	0.2745016	0.4619368	0.3868667	0.5404952	0.5632579	0.2465783	0.2793369	0.5852528	0.0433021	0.1109196	0.5162986	0.2935999	0.5047481	0.2407774	0.3803753	0.7068498	0.0163262	0.0999367	0.0212012	0.0435611	0.1647821	0.1582214	0.1713659
0.1377914	0.6330933	0.0003460	0.0941341	0.1555913	0.2545853	0.0025971	0.3290386	0.2752906	0.5104054	0.6866128	0.5288968	0.1477213	0.0115191	0.5161802	0.3431578	0.0403620	0.1689830	0.6302996	0.0043243	0.6276257	0.6619251	0.4561312	0.1554465	0.1020985	0.3703481	0.2391061	0.2939057	0.4488567	0.2906759	0.1049828	0.0228332	0.2136086	0.1945368	0.5021552	0.3961780	0.0826193	0.6119728	0.2282162	0.2127481	0.4040630	0.5321089	0.4161278	0.2675921	0.4663061	0.4456771	0.5662411	0.5269266	0.4432932	0.4714726	0.5123380	0.4384870	0.5767662	0.6900670	0.0069418	0.4631763	0.6804925	0.6383777	0.6246743	0.2378949	0.5231724	0.2636476	0.6800036	0.5880723	0.1383602	0.3616919	0.5428158	0.4918670	0.5650041	0.3218478	0.6972925	0.3070649	0.1460423	0.4577955	0.6289860	0.5637836	0.6424400	0.2917112	0.4178722	0.3110997	0.5664517	0.5337522	0.3286148	0.4183238	0.5700422	0.1406804	0.2337856	0.5623297	0.1690700	0.4619409	0.3765718	0.2521981	0.6159765	0.0023548	0.0969628	0.0463839	0.0054047	0.2819636	0.1838754	0.1597847
0.0335791	0.5913507	0.1145848	0.0455648	0.1059030	0.1314429	0.0010324	0.1858257	0.5833990	0.3731571	0.6472400	0.3659725	0.0615401	0.0025903	0.1851319	0.1188723	0.0076859	0.0728084	0.6126878	0.0062649	0.6391174	0.7058327	0.5291303	0.1353619	0.0088834	0.5659338	0.2528102	0.2814935	0.6415912	0.1971930	0.1764796	0.0518840	0.3478519	0.1980655	0.4909809	0.6082992	0.0165716	0.6831236	0.0385210	0.0530162	0.3437078	0.6663158	0.3516387	0.0007086	0.5684927	0.3515255	0.1827396	0.6066765	0.3969959	0.5908175	0.3587923	0.2849473	0.5823529	0.6462431	0.0340241	0.2151928	0.3372848	0.6044687	0.2869959	0.3736666	0.5283643	0.4557939	0.6670181	0.6314743	0.2017939	0.5401362	0.3613219	0.4438615	0.6367345	0.3020195	0.6197780	0.1894189	0.3233241	0.4646414	0.4474126	0.6361350	0.3365441	0.2437119	0.6206937	0.1005707	0.4539731	0.6839155	0.4935311	0.4344139	0.5863886	0.0039790	0.2198582	0.3855328	0.4521316	0.4916186	0.1783473	0.3213742	0.3487597	0.0243176	0.2162525	0.0663265	0.1494163	0.5625963	0.4456737	0.2330663
0.1174021	0.5901919	0.0687285	0.0327668	0.1141235	0.0541684	0.0077207	0.0781740	0.5703978	0.2630384	0.2944702	0.3163888	0.0012705	0.0009179	0.2124684	0.1306293	0.0012061	0.0213467	0.5641124	0.0126803	0.6644262	0.7152930	0.4439846	0.2391114	0.1029942	0.2309334	0.2395267	0.2989202	0.4292769	0.3617539	0.1250192	0.0856754	0.1803291	0.2048971	0.5551950	0.6390348	0.0673951	0.6751560	0.2210479	0.2526981	0.4432106	0.6106127	0.3477699	0.2029769	0.5368271	0.3307333	0.4402085	0.7235648	0.5823034	0.4549792	0.2706679	0.4508776	0.5869458	0.6777314	0.0212799	0.2382168	0.4409732	0.4024995	0.4757739	0.2593777	0.6077217	0.5915545	0.6517926	0.7043070	0.1869221	0.4930660	0.5158591	0.5008862	0.6017890	0.4912917	0.7027260	0.3144136	0.4367442	0.4104840	0.6763143	0.5226518	0.3982886	0.3626852	0.5586790	0.2002143	0.5897251	0.6012362	0.2136446	0.4538163	0.5410987	0.2080979	0.3392267	0.4919426	0.3364860	0.5004715	0.1785060	0.1301035	0.4019295	0.0334081	0.1088956	0.0453497	0.0701814	0.5084115	0.1718368	0.4386620
0.2693611	0.4250247	0.0289274	0.1201212	0.2284414	0.1463477	0.0040689	0.0923389	0.6952341	0.2414188	0.6201344	0.3006778	0.0004187	0.0187190	0.1436791	0.2877570	0.0000282	0.0288316	0.6655829	0.0332834	0.6081093	0.5420838	0.4384367	0.1749069	0.0233967	0.1994421	0.1830131	0.3381422	0.5400378	0.2182505	0.1538842	0.1255260	0.2658314	0.1374996	0.3574440	0.6513865	0.0088783	0.5539234	0.0411636	0.0172041	0.0285892	0.4366532	0.3526302	0.0000018	0.3026589	0.1413806	0.0714307	0.6375069	0.5915546	0.1948725	0.0004280	0.2973778	0.4690949	0.6728690	0.0210073	0.0390510	0.1213869	0.3280678	0.0282752	0.0001472	0.6189940	0.7247024	0.4801174	0.5459257	0.2981392	0.5694626	0.1492503	0.1175489	0.5818168	0.0059848	0.4797340	0.0709732	0.4813573	0.4216164	0.0021389	0.5959918	0.3687714	0.0882774	0.5020497	0.0960830	0.2589331	0.7097278	0.2033579	0.4118363	0.5984007	0.0110535	0.0131578	0.0596373	0.0986938	0.4601308	0.3868373	0.2639428	0.7174128	0.0037438	0.1255657	0.0021497	0.0051767	0.1990597	0.1701506	0.2937910
0.1054872	0.7337557	0.0942039	0.0370759	0.0978705	0.0629936	0.0095107	0.1279511	0.5613103	0.1720359	0.6505373	0.3161355	0.0497630	0.0074052	0.1859936	0.2392452	0.0000744	0.0260446	0.6320644	0.0031157	0.6745879	0.4617602	0.4202641	0.0914717	0.0478100	0.4464584	0.2840275	0.2488184	0.5516720	0.2860960	0.0749167	0.1635178	0.1536282	0.1654364	0.6409567	0.6173034	0.0413412	0.7154773	0.0989825	0.0752153	0.4253784	0.6738986	0.4278379	0.2834053	0.6050442	0.1733368	0.5800981	0.6025995	0.6717075	0.4970590	0.4197939	0.4758304	0.6667764	0.6189394	0.0000302	0.0846431	0.4005162	0.6483588	0.4306487	0.1374275	0.5751336	0.5318093	0.5819134	0.6130856	0.1546948	0.5709301	0.4987830	0.5437032	0.5873074	0.3831378	0.6550688	0.3819626	0.4318925	0.4071269	0.5649810	0.5891783	0.2857721	0.4966271	0.4483915	0.1976420	0.6072186	0.6890698	0.2358245	0.3828679	0.6253481	0.1706110	0.1293355	0.4716616	0.3485899	0.4859361	0.3769947	0.1512592	0.4077092	0.0780456	0.2355046	0.0154950	0.1172878	0.5409324	0.3415484	0.3738668
0.1678388	0.5597235	0.1218987	0.0656463	0.0863072	0.1375898	0.0020901	0.0724710	0.7036849	0.2973864	0.4696101	0.1831643	0.0130161	0.0072223	0.2440675	0.1377266	0.0000759	0.0210163	0.6590956	0.0658331	0.6292268	0.6617649	0.3395960	0.2099006	0.0563453	0.2167347	0.1936433	0.3125192	0.6716743	0.3065565	0.0866782	0.1215329	0.0488838	0.0489353	0.5419333	0.3722786	0.0071628	0.3980950	0.2414623	0.1452165	0.2957629	0.4412465	0.7193097	0.1796996	0.5624187	0.2006083	0.5566265	0.5187731	0.5449120	0.5649195	0.3037573	0.5023675	0.4294390	0.7331926	0.0021555	0.6286927	0.6217138	0.4910237	0.4951297	0.0738807	0.4982156	0.6432259	0.4878009	0.5713774	0.2066544	0.4127541	0.4822367	0.6570866	0.5598582	0.2369430	0.5645816	0.4619628	0.2182576	0.3829940	0.5220693	0.6067433	0.3021083	0.2019868	0.3432439	0.3400303	0.5031881	0.5955648	0.2566353	0.2602777	0.6456599	0.1878932	0.4369454	0.3396973	0.3038064	0.4807197	0.3866036	0.4417829	0.5784200	0.0015859	0.1134351	0.0791375	0.0051940	0.4040502	0.2827113	0.4520967
