G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2649308	0.2008258	0.3853472	0.5175221	0.0042930	0.6871991	0.5205889	0.6393338	0.6928585	0.5620158	0.5820498	0.2252359	0.0522146	0.6688814	0.6791625	0.4567498	0.4355542	0.6268435	0.0200349	0.0608939	0.6878145	0.6173013	0.4679968	0.4013787	0.4022278	0.0347439	0.1804516	0.5849220	0.7884105	0.6034832	0.5948603	0.3195060	0.3113758	0.5588127	0.5053004	0.4982956	0.5330237	0.6723415	0.5427890	0.5066661	0.2723907	0.5592280	0.4867601	0.3151561	0.7378556	0.0986016	0.6513804	0.5840627	0.5567157	0.0717677	0.8081992	0.4953427	0.3286956	0.5749256	0.2374335	0.7288404	0.5500995	0.5743023	0.1703332	0.1558889	0.3417289	0.2097055	0.4023382	0.2977865	0.4194554	0.5058236	0.0650429	0.3795465	0.3662755	0.5139301	0.5201346	0.0541512	0.0176580	0.4734431	0.3131579	0.5404766	0.2556064	0.4595244	0.0779609	0.1036601	0.0952395	0.1179721	0.0288359	0.2232960	0.0627542	0.0325141	0.1861763	0.1170118	0.6990847	0.0689441	0.2872350	0.7185459	0.1073136	0.0000247	0.3132199	0.0281549	0.0499165	0.0001782	0.7093146	0.2543231
0.3155932	0.0180545	0.6056470	0.6687223	0.2353409	0.7208266	0.0983008	0.6625216	0.5398084	0.7108849	0.2714669	0.7327557	0.0414014	0.6782538	0.5698699	0.3712728	0.5745392	0.4987853	0.5476712	0.3562534	0.7237910	0.5866669	0.5804498	0.0122808	0.4987994	0.1783601	0.0258605	0.8633107	0.5579782	0.7129523	0.3074045	0.4779092	0.3445011	0.6722739	0.6050183	0.6170454	0.6768552	0.5687703	0.5761140	0.4656204	0.3359142	0.6420077	0.6744636	0.7238368	0.6927633	0.1968624	0.6617224	0.6714078	0.5867104	0.0605101	0.4777956	0.4047901	0.4641906	0.4766887	0.4793280	0.5484630	0.1125092	0.4605004	0.1908841	0.0014002	0.1536600	0.2568980	0.2785875	0.3875222	0.3201713	0.4477961	0.2785532	0.4057709	0.5727972	0.1207191	0.5987351	0.0550318	0.1711937	0.5083330	0.2125363	0.0033541	0.7592429	0.6100302	0.0518077	0.3485683	0.2215011	0.2362030	0.1051312	0.0857888	0.0959532	0.1250945	0.1738283	0.2645574	0.4062751	0.1109603	0.5890336	0.4137665	0.0371544	0.0025860	0.4126002	0.0374612	0.0013357	0.1360177	0.6259072	0.4117117
0.1872305	0.3168763	0.6740616	0.1661040	0.0010832	0.5797754	0.6597713	0.4295807	0.3925874	0.5056317	0.7882351	0.0376873	0.2688007	0.6718641	0.4859462	0.2594371	0.3452578	0.3929257	0.1152912	0.3847187	0.2741236	0.2584675	0.2106058	0.2152161	0.5979152	0.3699108	0.2637101	0.4009642	0.5851313	0.5991394	0.6270503	0.3391031	0.4346334	0.2761781	0.4632820	0.6535118	0.4720335	0.2944810	0.3883834	0.5693785	0.1849204	0.4053675	0.3854494	0.4980864	0.3228226	0.0301840	0.5965839	0.7245805	0.5849180	0.2006445	0.4065760	0.0652458	0.3424346	0.6071622	0.3731723	0.4420578	0.7252645	0.5127207	0.2029953	0.0365414	0.2250362	0.3206809	0.2707129	0.1970407	0.2406048	0.3784124	0.5531146	0.3166293	0.5197138	0.2434926	0.6612046	0.1612201	0.2936322	0.6327958	0.1397663	0.3809706	0.1362246	0.6633925	0.1455848	0.2132035	0.3916891	0.3427468	0.0622838	0.0398921	0.0676046	0.0045629	0.3558298	0.5223960	0.3853646	0.0520379	0.4517629	0.4525914	0.0197646	0.0000444	0.0661756	0.0355891	0.2405974	0.0419033	0.3585859	0.4611089
0.2577487	0.0953793	0.5994147	0.7021919	0.0142717	0.5936426	0.5382381	0.6357472	0.5183945	0.6769851	0.6619437	0.4004568	0.1047293	0.5915791	0.6072558	0.2998385	0.4873772	0.4716713	0.0755326	0.0865921	0.6938013	0.5608002	0.1834423	0.0645318	0.6002551	0.0769441	0.0037576	0.4325184	0.7355507	0.3542971	0.4878346	0.6563712	0.4043966	0.6579115	0.5141967	0.5414483	0.5907429	0.4653779	0.4423456	0.0451573	0.4604948	0.4186943	0.3533423	0.6566252	0.3661118	0.2044863	0.3308898	0.7485960	0.6298846	0.0375339	0.6111402	0.3317472	0.4044478	0.6488099	0.2931042	0.5067052	0.4794701	0.2532828	0.2933190	0.0039176	0.0766437	0.0080827	0.4362356	0.1619277	0.0960916	0.4472380	0.0006752	0.2778014	0.1097277	0.2048936	0.6157144	0.0021528	0.0035592	0.3494646	0.2081465	0.1378741	0.2039064	0.4003890	0.1744202	0.4067677	0.3651066	0.2655428	0.0599151	0.2875688	0.0620362	0.1075934	0.3153539	0.4887181	0.2701559	0.0609747	0.0738125	0.5099410	0.0097271	0.0730418	0.0431214	0.1165671	0.1577464	0.0112538	0.5957293	0.4311655
0.1587777	0.4532924	0.5617202	0.1105823	0.0007682	0.5292711	0.7024607	0.5464405	0.4401792	0.3274377	0.7237350	0.0074482	0.4738490	0.6310198	0.5088019	0.2933847	0.5521156	0.4423287	0.0006497	0.5125184	0.0425818	0.2824280	0.2190100	0.1960510	0.5861928	0.5048695	0.6139462	0.1490843	0.1702658	0.7446764	0.5802390	0.1881903	0.1829451	0.0774752	0.5180195	0.7974327	0.5185452	0.4147133	0.2266764	0.1135945	0.1397576	0.4402382	0.3997580	0.4476207	0.4323068	0.0295117	0.6494515	0.6079151	0.6139067	0.2747588	0.6323137	0.2842204	0.4723339	0.6646531	0.5067418	0.4446630	0.6697863	0.1856786	0.3171068	0.0181690	0.5085779	0.3844867	0.1870832	0.2153939	0.5422153	0.3385748	0.4544908	0.5433686	0.4056330	0.1953538	0.6293184	0.0492321	0.1084346	0.6534856	0.0911287	0.5224194	0.4222119	0.5266895	0.2974345	0.4932718	0.4899228	0.4208927	0.1606631	0.0676638	0.1803887	0.0269533	0.0841791	0.3061721	0.2520200	0.0019774	0.3685187	0.6256251	0.1962102	0.0003177	0.4222717	0.0931757	0.1435815	0.5831962	0.5279752	0.3910839
0.3567771	0.0030948	0.5390845	0.6069102	0.3930711	0.7108930	0.0684165	0.7564382	0.7949127	0.6389888	0.0446840	0.6175262	0.0000001	0.6483792	0.5028634	0.3013318	0.7270906	0.6354701	0.7470199	0.1866101	0.8020589	0.6397320	0.2994401	0.2730497	0.4179919	0.0661952	0.0012152	0.5616475	0.4908903	0.7140435	0.4388310	0.6387006	0.4581801	0.5440618	0.5419029	0.6580409	0.6353106	0.6786927	0.2942181	0.5009938	0.3944930	0.6104269	0.4000577	0.7143999	0.4583831	0.1589573	0.5035152	0.6756865	0.6036786	0.4184492	0.4570207	0.3719292	0.3547530	0.6048433	0.6407126	0.4232028	0.2919908	0.2877829	0.1069944	0.0015638	0.0390415	0.0321701	0.1116587	0.1400347	0.2122016	0.2337807	0.0083206	0.4113143	0.6005315	0.0946881	0.4859983	0.0474567	0.0005264	0.7786233	0.0471381	0.2294598	0.2595464	0.4799858	0.1801572	0.3633334	0.4317727	0.2091880	0.0826484	0.7057356	0.0936116	0.2740668	0.4047271	0.1252666	0.4242015	0.0081158	0.1953258	0.5865049	0.0009633	0.0007723	0.3269040	0.1854076	0.0002872	0.2998903	0.3463272	0.4185478
0.1815306	0.3849571	0.6224671	0.2913234	0.0232521	0.6864958	0.7028564	0.5301968	0.3679291	0.4871661	0.5972045	0.0159901	0.3591941	0.4938546	0.5857220	0.3423244	0.3511587	0.5936063	0.0014882	0.5489933	0.3525152	0.4054969	0.3098035	0.5980055	0.3698410	0.1864005	0.3433511	0.4000607	0.3632534	0.7175520	0.6828245	0.4642717	0.4382415	0.2946582	0.3064664	0.4475407	0.3888341	0.5030499	0.4840520	0.5906826	0.1904488	0.4606605	0.5093408	0.4577869	0.6039880	0.0235504	0.5330228	0.5668948	0.2764947	0.1701799	0.5006299	0.3185442	0.2951518	0.5326329	0.3336057	0.6264277	0.5903968	0.4130033	0.1080132	0.2119707	0.2337112	0.4193328	0.3006797	0.2221273	0.2375669	0.6760516	0.5145619	0.3992965	0.1642582	0.3433044	0.6423567	0.0963271	0.0223698	0.7111793	0.1290204	0.2354395	0.4401249	0.6195778	0.1311289	0.2456561	0.1815310	0.2629019	0.0419908	0.0392720	0.1327989	0.0717348	0.5635778	0.2774409	0.6031334	0.0813797	0.3776234	0.4179748	0.1372943	0.0374258	0.3336944	0.1899713	0.0590910	0.3655061	0.4057269	0.4529669
0.1079369	0.2897211	0.6685860	0.3346411	0.0005490	0.6042873	0.7074558	0.6001544	0.3317238	0.3905293	0.6826680	0.0213731	0.1745177	0.5673868	0.7178065	0.3729750	0.2924266	0.4546646	0.2725341	0.5988113	0.3105408	0.4916093	0.1128355	0.4756917	0.1639230	0.1030480	0.2950366	0.5083104	0.6044874	0.3363032	0.3571787	0.3575295	0.0953152	0.4194939	0.2159613	0.4740267	0.4792688	0.3471216	0.6287009	0.3505417	0.2084422	0.2274337	0.2063442	0.3710659	0.4474764	0.0949971	0.3749163	0.5605454	0.5188475	0.0136839	0.6146168	0.2987071	0.3823063	0.4569792	0.4122814	0.6049326	0.6176340	0.4585176	0.2581990	0.2113497	0.2910780	0.3415979	0.4069914	0.2690222	0.3731272	0.5321428	0.6900304	0.4267574	0.0615245	0.2005721	0.6075826	0.2236072	0.0195221	0.6364026	0.2543144	0.2089753	0.4872311	0.5909454	0.0328922	0.2254692	0.1068402	0.5020990	0.1094015	0.0251915	0.0725746	0.0065229	0.1198581	0.2215375	0.0503421	0.1055512	0.0226489	0.7536710	0.1106873	0.0075301	0.6121911	0.5036462	0.1708193	0.0009811	0.6332614	0.6181482
0.2409216	0.2021786	0.4275846	0.6153425	0.0063991	0.4399981	0.6420036	0.4809651	0.6990798	0.5376274	0.7272662	0.0610886	0.0455160	0.2034433	0.6777742	0.4304814	0.5676636	0.2986807	0.0903882	0.2469218	0.6028281	0.4825304	0.3341981	0.2168942	0.5888047	0.0655588	0.0219861	0.5641330	0.7116636	0.4347530	0.7045584	0.6120470	0.4488153	0.3590082	0.4692235	0.5085411	0.6530723	0.5244734	0.6422043	0.0695141	0.1716339	0.4841498	0.2655556	0.5592274	0.5906243	0.0354386	0.4470011	0.6588894	0.3742827	0.1291923	0.6084024	0.2192583	0.2681152	0.5712889	0.0633236	0.6026465	0.4267692	0.3730706	0.2427281	0.0200723	0.1773626	0.1129203	0.3095252	0.3215642	0.2620186	0.4647452	0.2605623	0.4911248	0.1942104	0.3808196	0.5074783	0.2653152	0.0069155	0.5656707	0.0930316	0.5011519	0.0653435	0.5092793	0.0912531	0.2535271	0.1975683	0.2366202	0.0450735	0.1002498	0.1035669	0.1363353	0.2326728	0.3111780	0.5180375	0.0871935	0.3772261	0.4589200	0.1079646	0.0275915	0.4524528	0.4967682	0.3083423	0.0099245	0.7235584	0.3538858
0.0069853	0.3777957	0.5430809	0.2560741	0.0182980	0.5141537	0.6396412	0.3968389	0.5185970	0.3215485	0.5958451	0.0291840	0.3861787	0.5850237	0.5640297	0.2761912	0.7141910	0.4583536	0.0019802	0.3718073	0.2481809	0.2652662	0.4282337	0.2558123	0.3156293	0.1579295	0.4190085	0.4970407	0.4758081	0.6153966	0.4827056	0.4598443	0.2128745	0.2870133	0.4037608	0.6461503	0.4484405	0.3216091	0.6086821	0.1647409	0.1447191	0.4688735	0.1598208	0.3119193	0.4955372	0.0277676	0.5715090	0.6706749	0.3743301	0.2853701	0.7517086	0.0396879	0.2561363	0.5779690	0.1763779	0.5684967	0.4556703	0.5124150	0.2272487	0.0681144	0.3271148	0.4210508	0.2718386	0.3070313	0.3734411	0.4234902	0.6761083	0.5020689	0.3984223	0.3225114	0.7146422	0.1156253	0.0425086	0.6987644	0.1727403	0.3424010	0.0803157	0.4348372	0.0602356	0.2160357	0.1006249	0.1672861	0.0888801	0.0305155	0.0838076	0.0079639	0.1765057	0.2433974	0.4561351	0.0771125	0.1822106	0.6788295	0.0021254	0.1386083	0.1292426	0.1209785	0.0010155	0.0000066	0.6593716	0.6494581
