G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0087874	0.9617842	0.1559673	0.0613665	0.1687864	0.4028683	0.2815161	0.2847720	0.3726800	0.2558564	0.0567995	0.1694954	0.0169919	0.3247028	0.1308738	0.0105503	0.3867166	0.3483340	0.5651783	0.2515301	0.3258630	0.1827670	0.4824810	0.5536866	0.0039237	0.0841245	0.1778474	0.2722607	0.3066287	0.2281534	0.2992011	0.1659432	0.0557735	0.0404785	0.4817737	0.2233387	0.3653999	0.1870771	0.5246034	0.1130708	0.1156518	0.5159057	0.1176386	0.0423900	0.2928959	0.4876624	0.1907930	0.2135787	0.3666390	0.0278246	0.3184215	0.7688112	0.2090321	0.2661393	0.9626202	0.1940147	0.6837818	1.0776389	0.9986399	0.9548245	0.6666930	0.5838849	0.6965250	0.9571694	0.9240090	1.0403693	0.5805954	0.6961802	0.8946062	0.7507734	0.9172897	0.2673198	0.0014479	0.1750237	0.1491043	0.9286787	0.0415466	0.8761994	0.2887430	0.9760019	0.0236728	0.3309195	0.0935410	0.9139577	0.8390688	0.7605330	0.2206367	0.0988370	0.8542897	1.0266054	0.0462698	0.5465931	0.3677376	0.9629028	0.4582261	0.4754363	0.2590023	0.4298343	0.6818413	0.1085473
0.0547839	1.0767628	0.2005083	0.0398118	0.1970986	0.3636029	0.2624814	0.3694982	0.1833663	0.5410561	0.0634191	0.2037005	0.2262707	0.2774491	0.1715650	0.0071785	0.3795975	0.3726507	0.3562584	0.2705894	0.1422076	0.2348655	0.4612209	0.5670250	0.0016601	0.0023408	0.2195957	0.2259054	0.2944389	0.2255601	0.0285426	0.4193089	0.0427512	0.1541072	0.2089186	0.2246948	0.3607451	0.0974354	0.5038148	0.0494492	0.0175297	0.5263125	0.1153121	0.0708995	0.3224413	0.2357991	0.3728761	0.2180158	0.2857742	0.0005075	0.2763317	0.6929814	0.2168134	0.5937291	0.9460741	0.6664157	0.9430449	0.9535356	0.7656861	0.9487379	0.8630029	0.8199264	0.5738993	0.9820485	1.0255832	1.0260188	0.6984420	0.9251466	0.9647013	0.8281012	0.9698664	0.2452283	0.0029039	0.0469085	0.0034629	0.8175742	0.0027583	0.9800216	0.1241117	1.0085963	0.1313277	0.3693108	0.6201525	1.0331454	0.7490225	0.9539072	0.2002819	0.1052076	0.7290405	0.9642706	0.0057707	0.5720836	0.3266000	0.9513357	0.4975391	0.3819757	0.4611376	0.3183819	0.6883292	0.2138380
0.0026822	1.0601727	0.1177405	0.0039559	0.2572043	0.2341142	0.0361248	0.1605340	0.2752555	0.4308727	0.0573168	0.2000505	0.1130178	0.2086464	0.0817969	0.0056105	0.2442826	0.3017455	0.2464465	0.3819889	0.2842608	0.2310174	0.2268115	0.4388750	0.0008476	0.0759026	0.1781608	0.1256473	0.3136269	0.1809478	0.1637672	0.2865653	0.0358271	0.0140908	0.4268894	0.1334698	0.3014648	0.1975284	0.5139286	0.0548873	0.0854097	0.4170755	0.0495095	0.0821370	0.1287006	0.2735359	0.3495628	0.1108056	0.3197025	0.0141379	0.2142430	0.8344058	0.1152795	0.3215386	1.0012452	0.1132866	0.6741265	1.0935119	0.7809453	0.9162694	0.9865035	0.6476240	0.6168607	0.9378246	0.9818157	0.9448064	0.5263667	0.6573000	0.9871037	0.8367366	0.9315592	0.4283138	0.0018601	0.0831953	0.0038468	0.5606666	0.0004042	0.8640803	0.3234037	0.9242186	0.3064256	0.3920918	0.3440218	0.9294265	0.9423267	0.9725656	0.2040991	0.1002528	0.7334695	0.9711458	0.0614853	0.8477421	0.2488567	1.0669777	0.6170178	0.2006513	0.5123941	0.3431800	0.7215050	0.0810469
0.0463281	1.0007726	0.1811107	0.0015588	0.2216502	0.2390582	0.0890172	0.3360823	0.3278041	0.4798210	0.0273468	0.2049598	0.1510479	0.2663627	0.3018779	0.0033027	0.2835059	0.2171791	0.3966539	0.1941618	0.2376179	0.2084924	0.3986158	0.5788660	0.0097495	0.0748044	0.0952277	0.2118089	0.2721502	0.3428593	0.0719032	0.3418701	0.0559516	0.0296073	0.4835638	0.1714727	0.4605748	0.1349465	0.5519378	0.1026049	0.0145965	0.3955403	0.0993411	0.0538603	0.2344951	0.3410125	0.3749284	0.1077064	0.2103179	0.0256838	0.2485515	0.7765527	0.1672699	0.5775358	0.9699380	0.0489627	0.6391917	1.0163344	0.7677926	0.8674249	0.7681107	0.5807883	0.5275701	0.8711330	0.8947210	0.9526620	0.8342657	0.8211378	0.9972425	0.8417617	0.9894164	0.2936944	0.0011713	0.0786137	0.0205060	0.6549960	0.0036974	1.0399213	0.0014636	1.0055519	0.0015849	0.0916159	0.5702421	0.9552258	0.9874882	0.8229181	0.0890237	0.0109940	0.8032015	0.9827999	0.0747040	0.4263014	0.2795417	0.9382635	0.6178683	0.0177897	0.4247101	0.3276371	0.7416275	0.2549478
0.0441757	0.9399988	0.3008435	0.0449684	0.2349144	0.3323621	0.1740210	0.2791260	0.3697679	0.5508534	0.0579534	0.1540196	0.1912503	0.2716335	0.2933820	0.0085877	0.2516531	0.4423550	0.4349745	0.5696675	0.2374470	0.1958093	0.3399812	0.4663038	0.0059212	0.0125282	0.1121517	0.3101378	0.3242227	0.3289433	0.2499322	0.2225241	0.0108525	0.1476533	0.4194276	0.1538192	0.4910539	0.2297815	0.5615436	0.0820931	0.1194307	0.5485829	0.1463792	0.0605248	0.3341240	0.2881137	0.3676288	0.1286477	0.4666326	0.0212133	0.2640589	0.7624015	0.2240035	0.9038078	0.9090269	0.3839452	0.9453285	0.9154531	0.7488735	1.0719943	0.8828909	0.9734986	0.5995930	0.9286325	1.0798327	1.0894102	0.8149855	1.0341523	1.1864479	0.7925753	0.9246561	0.2019438	0.2467609	0.0371781	0.0312154	1.1043384	0.0133550	0.8535662	0.0888912	1.0449732	0.1079810	0.1093865	0.3528447	0.9246395	0.9818463	0.6558202	0.2410216	0.0524359	0.8104548	0.9021084	0.0037945	0.8326284	0.2135394	1.0207004	0.5140579	0.0062308	0.4563916	0.2340302	0.7749671	0.3181443
0.0499835	0.7894771	0.2490577	0.0465550	0.1559433	0.5270224	0.3173053	0.4075386	0.4555280	0.6285054	0.0779188	0.1021072	0.2552804	0.4568758	0.3006495	0.1702460	0.4077686	0.5446946	0.4041021	0.6115467	0.3937979	0.2866315	0.4741590	0.4715483	0.0086289	0.1015465	0.1402774	0.2901028	0.2057988	0.5031745	0.0273676	0.2779102	0.0603254	0.1452675	0.5079967	0.2508653	0.6871557	0.2177069	0.6063916	0.0899495	0.1154676	0.5741897	0.2000859	0.0328492	0.3539134	0.5703142	0.4260890	0.2205237	0.3868620	0.0186332	0.3222156	0.7723515	0.3061704	0.2607637	0.9814490	0.3943489	1.0676466	0.9717154	0.8131380	1.0057065	0.8177187	0.5662872	0.5845218	0.9613835	0.9503871	0.9785560	0.6421844	0.9119481	1.1176614	0.9090685	1.0449892	0.1735049	0.0055705	0.4254267	0.0107260	1.0281373	0.0155542	1.0007409	0.0187755	0.5008185	0.0048961	0.3935375	0.7888267	1.1021674	0.8110472	0.2932786	0.5564399	0.0286621	0.6605844	0.8998968	0.0146227	0.8457897	0.4974307	0.9343177	0.2124544	0.4464468	0.4888353	0.1902326	0.8283578	0.4945754
0.0493927	0.8480278	0.3334894	0.0488061	0.3369268	0.3634730	0.2138626	0.4640105	0.4474237	0.5646055	0.1093256	0.2081917	0.2361535	0.4355702	0.3112271	0.1160497	0.5299566	0.6079495	0.6019706	0.3936205	0.2967883	0.1623708	0.3676464	0.6692130	0.0028656	0.1085491	0.1573146	0.1971887	0.3116170	0.5465236	0.0289613	0.5030022	0.0501554	0.2289274	0.2740052	0.3585263	0.6502573	0.2271184	0.6501574	0.1104701	0.1247043	0.1797049	0.1230461	0.1405306	0.3783342	0.6854299	0.3969391	0.2198104	0.6204075	0.0094587	0.3172057	0.6030336	0.3106734	0.6951342	0.7193252	0.8235946	0.9729058	1.0010972	0.8102096	0.9771673	0.8997081	0.6380030	0.7160503	0.9073355	0.9330619	0.9925265	0.7549974	0.7154248	0.9240425	0.8306659	1.0081186	0.2466473	0.0016879	0.0402869	0.4448819	0.8394201	0.0259663	0.9934958	0.3408356	0.8729941	0.0416041	0.0907861	0.7276875	0.9028639	0.6662238	0.7584229	0.1996018	0.1052657	0.7679526	0.9913185	0.0032901	0.6070764	0.2739669	1.1214826	0.6206035	0.2185815	0.4550977	0.2776979	0.7331807	0.3292555
0.0029579	1.0105013	0.1841743	0.0440498	0.2319128	0.2572185	0.2156158	0.2532297	0.4480874	0.4233842	0.0130156	0.2150341	0.0038817	0.3049701	0.1719779	0.0083716	0.3567155	0.3590356	0.2599573	0.4098060	0.2956826	0.2137523	0.4505771	0.3880223	0.0119873	0.0672321	0.1516785	0.2617752	0.2692783	0.2333804	0.1891494	0.2321473	0.0153180	0.0342578	0.4104323	0.1110751	0.4106856	0.1813788	0.4978044	0.0900424	0.0991775	0.4308831	0.1139186	0.0811387	0.1946626	0.3000366	0.3840882	0.2197406	0.2230184	0.0007816	0.2034842	0.6960588	0.1688699	0.4349093	1.0071454	0.3180529	0.9853619	1.0131613	0.7542915	1.0239792	1.0265591	0.7793797	0.5426373	1.0696659	1.0341111	0.9743615	0.7745346	0.7571549	0.9686052	1.0141422	0.9289618	0.3895929	0.0048302	0.0406737	0.0060866	0.9834001	0.0208357	1.0173290	0.1367645	0.8668830	0.2241186	0.2073276	0.3882203	0.9996742	1.0668623	0.7597600	0.2362161	0.1248055	0.7981918	0.9102060	0.0073524	0.9083970	0.3208229	0.9529948	0.5008300	0.2901209	0.3547312	0.2883040	0.6215061	0.0962065
0.0043399	0.9265402	0.1690592	0.0047387	0.2746262	0.3509761	0.2487610	0.1596278	0.3513698	0.4177762	0.0524242	0.1593396	0.1847280	0.2737610	0.2931171	0.1070721	0.3417058	0.3503717	0.4759836	0.2156274	0.2900043	0.1399230	0.5020860	0.6127327	0.0014225	0.0510834	0.2058311	0.2061532	0.2099392	0.3036560	0.2740551	0.4124153	0.0421108	0.1290739	0.3095269	0.2018883	0.4657924	0.1632344	0.5305331	0.0553995	0.1031228	0.3288789	0.1145009	0.0260162	0.2064803	0.3704817	0.3648578	0.1926825	0.4803919	0.0219430	0.2358387	0.5437982	0.2023327	0.6290237	1.1016988	0.3050489	1.0551152	1.0003261	0.7968546	0.9097938	0.7619046	0.6484164	0.9301875	0.9254243	0.9471475	1.0239029	0.9329323	0.7714011	0.9881405	0.7940199	0.9126118	0.4508487	0.0010627	0.0240610	0.0054606	0.4807598	0.0185132	1.0359942	0.0761149	0.9426275	0.0004088	0.1914556	0.1811865	0.8544751	0.9900063	0.8388488	0.0899296	0.1037815	0.7804103	1.0929460	0.0390142	0.1668031	0.3878334	0.9971943	0.5550682	0.0043754	0.4939289	0.3725787	0.8108389	0.0871593
0.0386868	0.6262047	0.4922928	0.0550109	0.4401074	0.7101644	0.6872082	0.7402825	0.8860734	0.5431617	0.1510239	0.2099474	0.2792445	0.7494401	0.2907789	0.2089158	0.6171666	0.8117575	0.8510577	0.8732115	0.4577461	0.4864070	0.5593198	0.6563199	0.0108230	0.0157817	0.3988851	0.4304590	0.2938721	0.7510249	0.3688946	0.1436904	0.0383693	0.3395813	0.7003988	0.5420289	0.2617363	0.4165394	0.6367696	0.2231464	0.2002441	0.6529215	0.2413931	0.1398803	0.6321664	0.6082233	0.5528860	0.1737420	0.6039855	0.0235535	0.4315509	0.8087978	0.8413341	0.6665557	0.8806146	0.4645149	1.0589306	1.0430079	0.8471089	0.9473940	0.8916490	0.8062234	0.5336062	0.9173916	1.0175040	1.1318607	0.7352131	0.9195514	0.9343329	0.8614419	0.9852685	0.3541351	0.3239051	0.1169696	0.0124652	0.8790985	0.0156997	0.8129443	0.0045092	1.0224320	0.0001242	0.0670682	0.6942700	0.9988427	0.6318306	0.9625091	0.0809101	0.0113153	0.7680490	1.0315872	0.0034710	0.5554658	0.0857915	0.9634408	0.5083566	0.4701478	0.4244860	0.3299332	0.7024143	0.0842363
