G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0063543	0.9372218	0.4668789	0.2013815	0.4451283	0.0481626	0.5332294	0.1186743	0.4546309	0.1658168	0.0224093	0.2247325	0.0238514	0.3261274	0.2231991	0.5430619	0.1105991	0.0421105	0.3328942	0.5467255	0.0074784	0.0549538	0.1169680	0.3548216	0.0282935	0.0458316	0.3048416	0.0077941	0.1214134	0.4202457	0.5291752	0.0089290	0.0069811	0.1658529	0.0569798	0.0698779	0.2131211	0.2011379	0.1354662	0.0766184	0.7238246	0.1110616	0.0001040	0.9424974	0.7340614	0.1683560	0.0558199	0.7235932	0.5248281	0.5547820	0.1105073	0.9008433	0.5963003	0.9743347	1.0000000	0.5390962	0.3159299	0.6706671	0.3759728	0.3378398	0.5092214	0.1966133	0.6283676	0.4487148	0.5065920	0.1244968	0.2795392	0.8384807	0.6306612	0.0554252	0.0923490	0.4082740	0.2245496	0.0301222	0.7143441	0.3432956	0.6445485	0.5632507	0.7278857	0.2817461	0.0238193	0.3591681	0.5541848	0.9737298	0.9340271	0.2189620	1.0000000	0.4421803	0.1021188	0.0032696	0.7788612	0.7451088	0.4559905	0.2562937	0.9410874	0.6128825	0.6672123	0.4669694	0.9463410	0.9768906
0.0008092	0.9096944	0.2766211	0.2285542	0.3291251	0.0492216	0.5500526	0.0951764	0.3520760	0.2177495	0.0829948	0.2272048	0.0583401	0.5367470	0.2123461	0.5608254	0.1165915	0.0423407	0.4394275	0.3864081	0.0049752	0.0543819	0.1291123	0.3673072	0.0869681	0.0781868	0.3117457	0.0088530	0.0790799	0.4302727	0.5387603	0.0093743	0.0070103	0.1274762	0.0604257	0.0728719	0.0679801	0.2199464	0.1442456	0.0831079	0.8121011	0.0599316	0.0001184	0.8413483	0.8735910	0.1573588	0.1331995	0.9071803	0.6514519	0.5293927	0.3288777	0.6428803	0.8152563	0.9252375	1.0000000	0.1487970	0.6043897	0.8735067	0.6598883	0.2370259	0.2200904	0.2085801	0.9041488	0.0001465	0.0263138	0.0262893	0.0623982	0.7206968	0.3618766	0.0516172	0.0000072	0.3858988	0.0003202	0.3336891	0.5251410	0.6480730	1.0000000	0.3443692	0.7091095	0.4866498	0.9999996	0.9428213	0.0594258	0.6052839	0.6454103	0.0284712	0.7657765	0.6987703	0.0608014	0.0487016	0.9618124	0.7671989	0.5502503	0.2293512	0.9834373	0.4973395	0.7892661	0.4966416	0.9623605	0.6292932
0.0118562	0.4914954	0.5930175	0.8011438	0.6573495	0.0779328	0.5717622	0.1738706	0.8848055	0.5251484	0.1497634	0.4255057	0.0829825	0.8492869	0.6749712	0.8569083	0.1786440	0.0583011	0.7562619	0.7346596	0.3299957	0.4516231	0.6877665	0.6411278	0.2949867	0.0829719	0.4306121	0.1214874	0.1995475	0.6412777	0.7257957	0.0775716	0.0024494	0.3720846	0.2028499	0.3286442	0.5796855	0.8177804	0.4290307	0.3301647	0.9809031	0.7311356	0.0036163	0.9367321	0.9300879	0.0896848	0.0610737	0.7930659	0.8002797	0.4011823	0.3529509	0.6916413	0.7672083	0.8940098	1.0000000	0.2178854	0.9670119	0.7359318	0.4315489	0.2326807	0.0001390	0.1698752	1.0000000	0.0012071	0.0888986	0.0802910	0.2348702	0.5524381	0.6970696	0.0804072	0.0000094	0.3545108	0.2803765	0.3336891	0.2624445	0.8128686	0.8498989	0.8817623	1.0000000	0.8180262	1.0000000	0.9371871	0.3292924	0.9262237	0.7284748	0.0710754	1.0000000	0.3697893	0.3206515	0.0460451	0.6820444	0.1626304	0.6111562	0.5478826	0.9410873	0.8981154	0.7659600	0.4305617	0.8041838	0.7710530
0.0044433	1.0000000	0.4407663	0.0921428	0.2657303	0.0462345	0.4964683	0.1117059	0.3090656	0.2152884	0.0280037	0.1925263	0.0195582	0.3390504	0.1947038	0.4979057	0.0997686	0.0416811	0.2184620	0.4792217	0.0282288	0.2664337	0.0390522	0.3283891	0.0762364	0.0781612	0.1467367	0.0065712	0.0545010	0.3459636	0.5053438	0.0334554	0.0000603	0.1471783	0.0502115	0.0158005	0.0179322	0.0863144	0.0975761	0.3591550	0.5732639	0.0885610	0.0000594	0.9509450	0.9035401	0.1930973	0.1202691	0.6927859	0.5787617	0.6977435	0.1792723	0.8824068	0.6595149	0.8825239	0.9229930	0.4601299	0.7762550	0.7473667	0.3927487	0.4984929	0.3298221	0.7827208	0.9277470	0.6604151	0.1152226	0.0799254	0.0718180	0.5479138	0.9682303	0.0863893	0.0586962	0.6408506	0.0820578	0.3272419	0.6757302	0.5594979	1.0000000	0.7465673	1.0000000	0.4933510	0.0212509	0.8298812	0.5804435	0.9597313	0.9754034	0.0187279	1.0000000	0.2066797	0.0665993	0.3305995	0.9613273	0.3494721	0.4323892	0.6032047	0.9380231	0.9734454	0.3858417	0.4936085	0.7381707	0.5192286
0.0061792	1.0000000	0.2916886	0.1203520	0.4326906	0.0048672	0.4964683	0.0609535	0.3360060	0.2286483	0.0774201	0.1925263	0.0534483	0.4779762	0.1315553	0.5044997	0.0997686	0.0416811	0.2638885	0.4792217	0.0674715	0.0508449	0.0487754	0.3283891	0.0147488	0.0781612	0.2370281	0.0183102	0.1158685	0.3987477	0.5083786	0.0107733	0.0001414	0.1513265	0.0387003	0.0090589	0.2146688	0.1662619	0.0712910	0.0325026	0.6961284	0.0495760	0.0000804	0.5743627	0.5149343	0.1023694	0.0005299	0.7787477	0.7443396	0.3591815	0.0211118	0.6874841	0.8587416	0.9999808	1.0000000	0.0892146	0.8608441	0.9209985	0.5018716	0.2968675	0.0001273	0.2602895	0.8086838	0.0001090	0.2879536	0.0406476	0.2670595	0.7901311	0.1442949	0.0846114	0.0000183	0.3483248	0.2806621	0.2108946	0.0729037	0.2897351	1.0000000	0.6792106	1.0000000	0.4565426	1.0000000	0.7867754	0.4586387	0.3198301	0.6551689	0.0355605	0.4979206	0.3354998	0.1724536	0.0009524	0.5922677	0.7419717	0.4604213	0.9662015	0.9410873	0.7643961	0.7902291	0.3068815	0.9057816	0.3494021
0.0083155	0.6461182	0.3519881	0.6419060	0.7695418	0.0178997	0.7272766	0.1738097	0.7467960	0.4529502	0.1122021	0.4727567	0.0471869	0.6510737	0.4635791	0.7488646	0.2580151	0.0474462	0.9081731	0.8552659	0.1300653	0.3080074	0.3864401	0.5199113	0.1090385	0.0787763	0.3968505	0.1074253	0.1608800	0.5486532	0.6468931	0.0266873	0.0078745	0.2714333	0.0870820	0.1521984	0.3243685	0.5525620	0.3037609	0.2049334	0.9055419	0.4274072	0.0007115	0.9591725	0.9048508	0.4051565	0.2362585	0.9572306	0.8049748	0.7370107	0.0856930	0.6744019	0.8898888	0.8942718	0.9160379	0.6867873	0.9368813	0.7201886	0.3802926	0.0944850	0.0000925	0.3015168	0.9388409	0.0004821	0.0584991	0.0732959	0.3143193	0.6602566	0.5667278	0.0854349	0.0000075	0.6810407	0.2804446	0.0379298	0.1034405	0.4349745	1.0000000	0.7782081	0.8708489	0.4963367	1.0000000	0.8776115	0.9069760	0.6544845	0.7821386	0.4247661	1.0000000	0.0049646	0.0692051	0.2833372	0.9891444	0.3333017	0.5890422	0.7298809	0.9377052	0.5906003	0.5868431	0.4929297	0.7484195	0.8329485
0.0064522	0.9080394	0.4798076	0.2303157	0.2607591	0.0093558	0.4722655	0.1223245	0.4805962	0.2696727	0.0831109	0.1178779	0.0584422	0.5378812	0.1515742	0.5619093	0.0935654	0.0014426	0.4427231	0.5794466	0.0716124	0.2812930	0.0733267	0.2823070	0.0872162	0.0781875	0.3121704	0.0086499	0.0690464	0.3061541	0.5393460	0.0362517	0.0070122	0.0481955	0.0533822	0.0206714	0.0467560	0.1586284	0.1448047	0.1733383	0.7488710	0.1247435	0.0659468	0.9503809	0.5870398	0.3126532	0.3038746	0.8114804	0.9142612	0.3913264	0.0312167	0.7961423	0.7304429	0.9000599	1.0000000	0.1072459	0.6786696	0.9329490	0.3119009	0.0818444	0.0097603	0.6633322	0.9402447	0.0001574	0.0378159	0.0098724	0.0906851	0.6962661	0.8666117	0.0821297	0.0000110	0.5353893	0.2804087	0.3336891	0.4761331	0.7224759	0.4879673	0.7187972	1.0000000	0.3388279	0.9254823	0.5206214	0.6286810	0.8978928	0.9372778	0.5414367	1.0000000	0.9854412	0.2186464	0.0004529	0.7556014	0.3818812	0.5319605	0.7145170	0.9834196	0.3690673	0.4539122	0.1515176	0.2902497	0.5590718
0.0061792	1.0000000	0.4407663	0.1153143	0.4326906	0.0055332	0.4399389	0.0592584	0.3110141	0.1466860	0.0774201	0.1325394	0.0199403	0.4451823	0.1947038	0.5044997	0.0344323	0.0416811	0.2192716	0.4792217	0.0044806	0.2234074	0.0600387	0.3283891	0.0202383	0.0781612	0.2369335	0.0962927	0.0821846	0.2692434	0.5083786	0.0334554	0.0000829	0.1218015	0.0502115	0.0150163	0.5768832	0.1662619	0.1186556	0.1003378	0.8315924	0.0885610	0.0658898	0.9406206	0.7832900	0.0456998	0.0656575	0.9462866	0.7469709	0.4011823	0.0221546	0.9349890	0.5513051	0.9729034	0.8684447	0.0900832	0.4499973	0.7624041	0.5085334	0.0761138	0.0001168	0.4400399	0.9999999	0.2370640	0.0243824	0.0732710	0.0895924	0.6589212	0.5548579	0.0313856	0.0000087	0.2864520	0.2111640	0.3480230	0.3853572	0.2669571	1.0000000	0.7051696	0.7040858	0.8837373	0.9868964	0.7797162	0.7353794	0.8387071	0.9736812	0.0186435	0.9954984	0.6296976	0.0763337	0.0354824	0.9872272	0.3231734	0.8205039	0.6490996	0.9779356	0.9048867	0.6627062	0.4873108	0.8709678	0.7254469
0.0061792	1.0000000	0.2791795	0.0831322	0.4326906	0.0461073	0.4964683	0.1117059	0.4029927	0.1295040	0.0774201	0.1897425	0.0182619	0.4779762	0.1253291	0.2709610	0.0997686	0.0416811	0.2822274	0.4792217	0.0674715	0.0518523	0.0607395	0.3283891	0.0762364	0.0000170	0.2032888	0.0962927	0.1158685	0.3987477	0.5083786	0.0334554	0.0069297	0.1145372	0.0422871	0.0136523	0.0399063	0.1662619	0.1186556	0.3884045	0.8490453	0.0885610	0.0658898	0.8744483	0.2645698	0.0078567	0.0005106	0.6845343	0.5685506	0.4738563	0.3574785	0.6720130	0.5712575	0.9123703	0.7931618	0.8673009	0.5595136	0.6224961	0.7467337	0.2746366	0.4233159	0.2024377	0.9019336	0.0080021	0.0440365	0.0321355	0.2200309	0.5640378	0.6427464	0.0502505	0.0923151	0.0261791	0.2801329	0.1813416	0.8019497	0.5735164	1.0000000	0.7391463	0.9928400	0.8363725	0.0046700	0.6898847	0.6217386	0.9564571	0.9815070	0.0161226	0.8474577	0.3505002	0.0495442	0.0005064	0.8077873	0.6539432	0.3087451	0.5875059	0.9750231	0.8327083	0.3904077	0.2136580	0.4073897	0.5393915
0.0061792	1.0000000	0.4407663	0.1068819	0.4326906	0.0462345	0.3146405	0.1117059	0.2618024	0.1642703	0.0774201	0.1601543	0.0534483	0.4779762	0.1947038	0.5044997	0.0321829	0.0014647	0.2822274	0.4509053	0.0044976	0.0498276	0.0949194	0.3283891	0.0211702	0.0000182	0.2694844	0.0214470	0.1158685	0.3987477	0.4505539	0.0334554	0.0069297	0.1273793	0.0348260	0.0138804	0.1403511	0.0887342	0.0343646	0.0118624	0.3824379	0.0885610	0.0658898	0.9186542	0.2886268	0.0476906	0.0103221	0.4835181	0.3653220	0.4758317	0.3605005	0.5105829	0.2094068	0.9999872	0.9008380	0.4075441	0.5561357	0.6273569	0.6025539	0.0655631	0.0203447	0.1629583	0.8333721	0.0001108	0.0310125	0.0913496	0.0865965	0.7417323	0.8143256	0.0013229	0.0045239	0.5221099	0.0004542	0.2978799	0.0729157	0.4477025	0.4827396	0.6373280	1.0000000	0.2997870	0.9446361	0.9400356	0.1934347	0.8309972	0.7955402	0.0216725	1.0000000	0.6685858	0.2802353	0.0022098	0.9890922	0.1297057	0.7343779	0.6852303	0.9813658	0.8961017	0.6124931	0.5056847	0.9664626	0.8306368
