G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2032965	0.7044861	0.7349582	0.3389864	0.4981243	0.4813891	0.5491725	0.1217732	0.4196254	0.5459377	0.2683428	0.5346499	0.5489061	0.6427962	0.5691968	0.3485973	0.0271183	0.6407063	0.3849301	0.6617436	0.6995474	0.6447565	0.6489721	0.1121800	0.0868426	0.5439373	0.0051563	0.2790783	0.3329448	0.5467960	0.2650051	0.3460695	0.0537020	0.3264410	0.6093695	0.4874176	0.4132217	0.0497686	0.3134117	0.3730473	0.0411833	0.0140368	0.0000000	0.0000000	0.0356404	0.0282851	0.0025857	0.0019021	0.0047056	0.0060428	0.0105104	0.0631287	0.0251332	0.0171823	0.0615672	0.0825516	0.0136122	0.0218743	0.5985612	0.0331107	0.2831905	0.6021593	0.6326151	0.7112875	0.5204114	0.6687690	0.3053281	0.1537762	0.6826901	0.1229634	0.5065960	0.2248189	0.2864786	0.6471147	0.6709668	0.6184064	0.7286130	0.7170213	0.2401294	0.7090388	0.3334949	0.2649654	0.3997042	0.7389509	0.0030665	0.0345114	0.4327695	0.0403106	0.1377817	0.4910208	0.0058795	0.2194071	0.0272145	0.6716651	0.6293197	0.0911267	0.2665910	0.6786432	0.4137576	0.0399467
0.3151721	0.0000000	0.0000000	0.0371593	0.0212725	0.0234862	0.0170923	0.0997719	0.2681482	0.6551912	0.3999543	0.0440237	0.0016737	0.0107766	0.0329510	0.8066621	0.0055269	0.2243696	0.0001813	0.2626370	0.1842046	0.7594407	0.6703194	0.0434877	0.0720095	0.5345456	0.0018655	0.3833449	0.4466284	0.5425934	0.2035838	0.3656000	0.0884107	0.3106435	0.7080238	0.4514278	0.2581168	0.0501331	0.3931636	0.2837834	0.0738404	0.3217879	0.6875089	0.6507796	0.5405628	0.5043482	0.3999073	0.5991890	0.5838011	0.3241733	0.5629122	0.6100157	0.4641674	0.5451690	0.6377264	0.5428818	0.3743195	0.5541270	0.6190125	0.4783050	0.0028963	0.0176809	0.3245962	0.7085348	0.0555249	0.6820105	0.3154053	0.0964455	0.6520551	0.1450088	0.1597634	0.0071270	0.0510445	0.6458114	0.7970604	0.6279701	0.5912455	0.6197533	0.2432311	0.6848628	0.4035232	0.3358334	0.4107200	0.6313543	0.0201319	0.0333663	0.5353484	0.0285886	0.0635293	0.6562520	0.0158570	0.1672480	0.0336155	0.6656836	0.6862735	0.0226170	0.5771151	0.6101894	0.0315996	0.0579301
0.2510090	0.6539330	0.5790887	0.5318960	0.5107227	0.5939180	0.7627130	0.1160035	0.4668574	0.5362898	0.2908917	0.6070897	0.6259119	0.7288383	0.6528410	0.2390562	0.0289823	0.5963737	0.3863638	0.6650455	0.6107321	0.7564451	0.6332037	0.0536793	0.0631312	0.6410179	0.0025962	0.3724119	0.2424880	0.3686243	0.2088787	0.3407750	0.0618218	0.3187287	0.7243544	0.3917203	0.2584096	0.0862936	0.0046716	0.2934595	0.0492523	0.3646761	0.6029096	0.6755577	0.5806429	0.4775402	0.4446872	0.6433376	0.6144575	0.2488785	0.6099551	0.6060378	0.3204954	0.5238267	0.7022129	0.5078801	0.3572720	0.5362957	0.6594755	0.4276638	0.0672585	0.0000000	0.4945941	0.6005445	0.1712400	0.6374621	0.3322511	0.1403691	0.0000000	0.2610945	0.4272966	0.0024862	0.0264577	0.0091200	0.7456026	0.6824476	0.0281079	0.0256814	0.6061531	0.6044620	0.0284565	0.7479842	0.3628937	0.0308908	0.7295327	0.0225818	0.0118353	0.5671999	0.0632572	0.5171764	0.5979659	0.6221914	0.7321214	0.8099268	0.6800819	0.7056136	0.5325575	0.0326797	0.0138511	0.6827831
0.1985556	0.6897242	0.7888321	0.3585159	0.5371852	0.6436854	0.7087032	0.1979272	0.4484097	0.6181896	0.2929889	0.5336609	0.5810719	0.6928122	0.6784690	0.2616603	0.0247107	0.5974974	0.3944940	0.7585776	0.6616094	0.5357268	0.5694657	0.0608679	0.0650961	0.6534365	0.0047815	0.3851703	0.3873857	0.3660760	0.2329197	0.2360102	0.1166405	0.3819071	0.6703786	0.4123477	0.3240753	0.0311210	0.0007879	0.3071979	0.0439820	0.3865255	0.5957521	0.5292459	0.5022827	0.5144188	0.3556460	0.7509235	0.6059836	0.2931562	0.4240357	0.5789197	0.3458680	0.6148246	0.7285543	0.4827984	0.2834953	0.6697792	0.7656280	0.5929411	0.0197525	0.0126489	0.4270391	0.0000000	0.0007418	0.5176164	0.3765816	0.6000347	0.0000000	0.6397976	0.2562847	0.0093395	0.0490027	0.0186856	0.6970122	0.0441862	0.0126513	0.0166087	0.7347860	0.0208871	0.0210674	0.7650319	0.0799626	0.0127422	0.6441993	0.0374360	0.0174779	0.5438200	0.0782620	0.4420239	0.7062774	0.7423815	0.6870293	0.6507672	0.0520827	0.6580978	0.6958152	0.0382914	0.0223706	0.6035892
0.2950638	0.0596341	0.0000000	0.0415176	0.0234614	0.0064527	0.0499104	0.0986279	0.2480685	0.6288474	0.4215254	0.0380188	0.0032411	0.0065299	0.0690195	0.6594443	0.0026704	0.7726582	0.2727862	0.5272975	0.5970233	0.0000000	0.0116616	0.6029281	0.6827815	0.0133504	0.5961553	0.6802438	0.6024735	0.5506946	0.6755199	0.6538657	0.6608721	0.0191668	0.0058776	0.0033310	0.6563389	0.7105200	0.6541966	0.7131712	0.4848967	0.4400149	0.4605738	0.7214037	0.6712206	0.4478817	0.3670402	0.5988482	0.5689294	0.2951226	0.5410958	0.7152049	0.4343341	0.5033840	0.6984358	0.5329489	0.3559945	0.6775971	0.6651086	0.3220875	0.0116823	0.0207768	0.4660084	0.5868660	0.1192348	0.7230865	0.5456874	0.2763059	0.6209351	0.1209401	0.1164091	0.0115158	0.0250018	0.6191400	0.6588438	0.6760971	0.5011400	0.5706310	0.1934224	0.5860618	0.3883542	0.3170725	0.4229474	0.7219265	0.0059349	0.4178862	0.5370271	0.0315185	0.5460574	0.5171914	0.0120694	0.1182434	0.0410385	0.5856553	0.7312899	0.0731412	0.6345321	0.5040257	0.0119322	0.0307861
0.2681741	0.7161401	0.5968141	0.3663450	0.5427341	0.5163302	0.7114269	0.1986336	0.3875803	0.6836704	0.2146545	0.6670568	0.6548590	0.5857347	0.6849072	0.3978394	0.0225320	0.6859419	0.5210982	0.7363300	0.6611825	0.6527541	0.5005789	0.0823897	0.0351593	0.6135219	0.0059284	0.2926666	0.3278517	0.5004559	0.2579795	0.2622496	0.0644117	0.3602503	0.6135964	0.4071120	0.2267669	0.0359183	0.3221557	0.3373003	0.0707696	0.3222829	0.0000000	0.7192806	0.0148039	0.3119751	0.0023683	0.0318922	0.3854803	0.0079106	0.4265928	0.4556948	0.0297973	0.2010007	0.5156533	0.2972767	0.0512937	0.4036463	0.6177336	0.5714265	0.0400436	0.0670323	0.2651737	0.0000000	0.0033120	0.6283036	0.2700115	0.5095003	0.6310124	0.3380863	0.1177057	0.0208929	0.1110509	0.0141594	0.7278836	0.0142527	0.7318099	0.6852138	0.2075616	0.0109097	0.3939999	0.2359374	0.0572139	0.5983397	0.0036627	0.0235968	0.4500425	0.0172729	0.0754145	0.3397171	0.0078824	0.1543599	0.0360767	0.6390453	0.0215171	0.0313136	0.6012952	0.6915103	0.0290737	0.0607102
0.2083781	0.7111359	0.6954793	0.3485124	0.5076976	0.6844322	0.6373139	0.1105517	0.3662905	0.5213687	0.2316739	0.5426844	0.5922812	0.6695173	0.5348655	0.3831590	0.0177582	0.5697521	0.3780075	0.6364734	0.6709533	0.6602375	0.5362322	0.0654027	0.0361335	0.7534302	0.0069304	0.3203725	0.3132318	0.3252098	0.2087887	0.2770406	0.0443414	0.3342452	0.5590357	0.3772775	0.2319198	0.0390739	0.2944860	0.2438458	0.0325765	0.0199999	0.0372677	0.0000000	0.0295526	0.0330703	0.0164935	0.0345154	0.0083999	0.0168243	0.0124274	0.2609146	0.0557112	0.0497678	0.2850072	0.1332171	0.0996264	0.0237059	0.6641811	0.3899125	0.0171642	0.3599400	0.2705062	0.0000000	0.2970558	0.5628606	0.4335259	0.4489493	0.6671207	0.2576483	0.5590062	0.1404169	0.1575451	0.0711073	0.5905316	0.0133307	0.5870067	0.6028315	0.1897534	0.0235797	0.2842100	0.2797278	0.1080481	0.6224163	0.0121827	0.0329408	0.5657805	0.0523321	0.1402370	0.4438878	0.0055707	0.1331553	0.0213079	0.6665228	0.0882278	0.0401831	0.6165585	0.6838665	0.1301579	0.0253446
0.1995806	0.7013699	0.6967887	0.3871421	0.6439815	0.5933686	0.7341259	0.1358790	0.5238089	0.6110871	0.2713325	0.4988240	0.5907670	0.6533397	0.6026623	0.3924659	0.0224969	0.6479150	0.4339749	0.6953347	0.7915130	0.5595562	0.7186710	0.0978728	0.0763811	0.6308970	0.0205637	0.2818258	0.3229698	0.4504475	0.2773635	0.2881675	0.0508228	0.3651766	0.7511554	0.2975188	0.3561620	0.0494034	0.3679422	0.3451256	0.0513921	0.3740900	0.6007792	0.6141454	0.6767074	0.5169690	0.4099916	0.7648638	0.4911621	0.2547076	0.5480092	0.6631858	0.3694747	0.6162307	0.6726896	0.4856553	0.3598338	0.5732561	0.6829533	0.6342441	0.0317929	0.0199106	0.3046014	0.0000000	0.0003491	0.0000000	0.0959191	0.4031905	0.6516535	0.5488119	0.0975066	0.0079716	0.0673802	0.0187604	0.6436489	0.0343733	0.7371534	0.7057603	0.1439604	0.0140136	0.3494543	0.2274495	0.0878683	0.7024112	0.0063599	0.0149235	0.6166840	0.0397393	0.0899744	0.3791837	0.0239743	0.1660241	0.0234691	0.5777547	0.0584075	0.0566413	0.6702280	0.7397313	0.0234066	0.0454022
0.2730171	0.5773757	0.6174391	0.2953254	0.5395445	0.7001832	0.7419006	0.1397779	0.3816316	0.4374179	0.2163271	0.6342938	0.5565090	0.5184877	0.5112866	0.2806039	0.0250537	0.7524778	0.4461843	0.6142130	0.6627551	0.5343058	0.6233554	0.0861899	0.0429874	0.6849546	0.0063470	0.3730290	0.3503213	0.4397857	0.1955815	0.3929086	0.0446627	0.3751647	0.6541034	0.3160994	0.3322290	0.0307096	0.0016289	0.3266858	0.0432725	0.3944477	0.6283301	0.6854477	0.5410518	0.4307443	0.4168204	0.5925683	0.6332699	0.3128571	0.5164737	0.5502179	0.3404651	0.5991862	0.6630155	0.5838635	0.3561463	0.5279218	0.6023300	0.3273779	0.4084718	0.0907309	0.7418899	0.5891721	0.1949099	0.0000000	0.0922405	0.1037710	0.0000000	0.4596979	0.3479092	0.1209494	0.3004701	0.0082092	0.6439314	0.5893288	0.0113584	0.0217490	0.7429584	0.7173747	0.0345217	0.6851033	0.4309367	0.0151854	0.6454685	0.0263291	0.0203916	0.7280132	0.0655898	0.6350530	0.6511000	0.6460117	0.6444583	0.6013852	0.7234184	0.6831933	0.6427300	0.1101625	0.0253882	0.7216821
0.1852588	0.5200475	0.6697711	0.3495692	0.5142411	0.6180604	0.6362866	0.1540419	0.4038629	0.6433081	0.3074580	0.7609213	0.5566467	0.4967671	0.5514167	0.2768034	0.0314716	0.6331325	0.3615752	0.6579058	0.6965465	0.7609212	0.7360319	0.1351229	0.0704335	0.6714493	0.0004729	0.3086785	0.3794541	0.4156449	0.2427784	0.3282059	0.0783374	0.3338761	0.7353529	0.3730665	0.3112557	0.0770223	0.3136038	0.2937983	0.0544000	0.3208766	0.0000000	0.7297428	0.0389475	0.3051359	0.0029265	0.0220215	0.3742266	0.0314858	0.4923129	0.4647476	0.0652348	0.2750305	0.4353255	0.3442799	0.0434902	0.4437388	0.6823804	0.1343594	0.0878584	0.2882057	0.6988643	0.6184175	0.2258627	0.0000000	0.1183816	0.1633411	0.6391912	0.2775362	0.4051336	0.1507968	0.2110276	0.6430255	0.6634919	0.6110175	0.5484587	0.6540282	0.2424134	0.6357150	0.5043410	0.3121793	0.4551650	0.7511071	0.0154668	0.0114903	0.6807333	0.0499992	0.0998725	0.4846227	0.0025785	0.1314758	0.0248245	0.6352315	0.7140309	0.0466402	0.6168583	0.7241147	0.0644483	0.0859059
