G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
1.0343982	0.6852128	0.5310335	0.0030995	0.1567274	0.3028497	0.0824479	0.0593976	0.0058336	0.5675516	0.6310460	0.1603547	0.5460845	0.6454488	1.0423055	0.0144380	0.9519062	0.8581803	0.8433727	0.2421448	0.1308467	0.9748606	0.9285090	0.5741885	0.8881195	0.8344591	0.8562143	1.0735837	0.6792868	0.8010829	0.8022690	0.7618494	0.4512055	0.0005197	0.2122622	0.1465600	0.6041255	1.0457686	0.8243910	1.0643089	0.9410602	0.8173667	0.3193340	0.5792698	0.6369883	0.2356763	0.7165855	0.9670210	0.6989468	0.1578462	0.0783517	0.1898332	0.8686132	0.2083794	0.8454700	0.0480523	0.0011901	0.3002655	0.7408730	0.7099817	0.1101768	0.1354622	0.0756083	0.2830814	0.0399051	0.5403000	0.9868622	0.0455883	0.7720693	0.3714200	0.3083370	0.9812202	0.2541386	0.3535515	0.5200742	0.2766183	0.9483182	0.4998807	0.1494513	0.8306002	0.9876793	1.0362625	1.0339532	0.2501911	0.7510367	0.9532560	0.8986611	1.0356327	0.8134667	0.9715162	0.9350154	0.0221231	0.9024792	1.0218643	0.9108257	1.0303030	0.3946843	0.9146316	0.9226860	1.0158496
0.4988689	0.6534431	0.4011707	0.0221600	0.2923850	0.3460763	0.4221701	0.0023866	0.0589349	0.5422792	0.9796156	0.6079216	0.8114349	0.4545442	1.0281215	0.5708161	0.9706380	0.8741722	0.3046675	0.8642792	0.0507510	1.0451190	0.5631293	0.6108548	0.9219928	0.9001553	0.8613927	1.0072592	0.7718907	0.9724849	1.0569699	0.8317113	0.4568159	0.1996776	0.2142826	0.1022794	0.5532727	0.9070802	0.7498827	1.0338602	0.8598890	0.8044382	0.2956532	0.6354386	0.6038376	0.4181542	0.9305055	0.8850718	0.6968690	0.1712012	0.1236034	0.1452110	0.9814548	0.1467345	0.9844466	0.1070294	0.0059020	0.8932986	1.0311633	0.7822711	0.0515189	0.0368909	0.1781499	0.2048291	0.1503611	0.6722298	0.9775852	0.0385728	0.9224144	0.3306125	0.7790012	0.6066268	0.3953788	0.5069321	0.6850679	0.4713180	1.0664821	0.2070411	0.2267419	0.4675991	0.6427631	0.9516844	0.3604542	0.0157415	0.7714921	0.7959811	0.9906219	0.9432693	0.5617186	0.9810169	0.8760065	0.4097067	0.7253311	1.0510683	0.8259098	0.9338035	0.2043943	0.9926234	0.9703825	0.8467321
0.6571927	0.3908765	0.0625161	0.0044740	0.2665205	0.1647668	0.2372485	0.4322131	0.2072031	0.5749067	0.8779315	0.0828696	0.4204465	0.1846262	1.0180683	0.0780043	0.9385124	0.8496481	0.3514434	0.3163758	0.0591004	0.9976361	0.3961626	0.4435467	0.9652781	0.7048198	0.7667332	1.0043453	0.7219081	0.8814903	0.5602452	0.7282595	0.4867781	0.2048973	0.3849946	0.1792192	0.6189748	0.9417938	0.6681380	0.9598438	0.7890682	0.7550613	0.4278065	0.4057718	0.4800177	0.4609535	0.8579808	0.9556075	0.6387948	0.1894710	0.0324530	0.1123166	1.0115126	0.1594088	1.1072873	0.2065828	0.0024647	0.3494669	1.0445517	0.8594627	0.1095458	0.0888507	0.1672077	0.2597029	0.0312502	0.1572289	0.7537264	0.1450984	0.7483779	0.2233365	0.9374272	1.0265908	0.3194588	0.5150540	0.5404453	0.2638214	0.7013048	0.0420262	0.0032954	0.4621926	0.5995338	1.0382977	0.7413576	0.3362131	0.7751087	0.8859455	0.9049777	0.7714780	0.9649991	0.9758100	0.9487756	0.1712785	1.0086230	0.9975546	0.8936348	0.8985954	0.1525901	1.0276117	1.0503011	0.9494689
0.8793589	0.6068003	0.6315375	0.1934441	0.1431722	0.4382416	0.0752661	0.0595153	0.0783114	0.5611289	0.6464163	0.8233050	0.6046231	0.4734192	1.0252614	0.1405841	0.8827635	1.0151318	0.3819931	0.1313201	0.5587013	0.8550521	0.6023215	0.5155536	0.9942117	0.8236486	0.9485772	0.9464716	0.6840156	0.9135681	0.6945882	0.7865456	0.3988411	0.1932449	0.1539752	0.1571423	0.5647085	1.0334632	0.8838673	0.8647463	0.9437756	0.8588079	0.2990574	0.5509231	0.6498000	0.3640526	0.7854812	0.8897527	0.7793635	0.1032095	0.0347527	0.1128597	0.9529786	0.1256927	0.9155893	0.2246005	0.0025076	0.3660174	1.0036653	0.8349649	0.0506852	0.0673133	0.1798600	0.3452260	0.0621195	0.4031264	0.9043771	0.2443789	1.0740933	0.4315874	1.0468807	0.9046722	0.2694760	0.2040955	0.5313479	0.3267047	0.9432165	0.0004803	0.0552739	0.9610728	1.0484933	0.9977424	1.0275916	0.3406195	1.0098288	0.9111793	0.9442726	0.5042614	1.0129617	1.0302022	0.7065303	0.0228634	0.5062403	0.7777537	0.9687156	0.9212604	0.6460192	0.9025416	1.0688974	0.9712316
0.9006572	0.6302592	0.5759854	0.0033298	0.1444351	0.1996933	0.3117149	0.2301435	0.4624050	0.6022006	0.9741048	0.3734000	0.8403681	0.3118323	0.9787708	0.1034946	1.0505126	0.4702211	0.4940283	0.5359620	0.0926245	0.8966034	0.5944164	0.5749574	0.9070198	0.8068951	0.8032709	0.9975124	0.8195386	0.8841915	0.7754533	0.8060239	0.4437265	0.0002222	0.2519666	0.1347267	0.7401204	0.9792418	0.7316236	0.9620009	0.8867797	0.8335210	0.3518241	0.5092742	0.6398534	0.3582887	0.7696406	1.0057113	0.8067885	0.2272236	0.0991135	0.1506287	0.9645920	0.1817608	0.9886191	0.1400393	0.0006732	0.3835766	0.6700771	1.0080634	0.0483505	0.0263747	0.1765636	0.3877473	0.2530419	0.4156426	0.9918894	0.1946400	0.9590676	0.4863234	0.2502459	0.9493647	0.3006231	0.5500892	0.3814931	0.7217662	0.5682403	0.1336869	0.0000903	0.3992292	0.8299337	1.0212046	0.9351263	0.3784599	0.7399682	1.0320644	1.0357516	0.4921901	1.1007922	0.9502320	0.8975897	0.0313982	0.9698985	0.7770373	0.9984836	0.8602557	0.8700429	1.0282160	0.9996464	0.7355194
0.7992343	0.6039431	0.3404613	0.0655145	0.2360591	0.4447795	0.0585209	0.5380807	0.0467274	0.5367548	0.8065548	0.8232194	0.6446787	0.5307773	0.9643069	0.2274638	0.8730870	0.8657235	0.4939759	0.7439446	0.1980442	0.9165402	0.4329869	0.4839809	0.8886881	0.8068877	0.8864435	0.9821563	0.6546690	0.7443272	0.7248044	0.9674185	0.4803653	0.1568627	0.2673704	0.0760805	0.5305481	0.9861197	0.6653585	0.9504300	0.8344238	0.8003379	0.3938748	0.5949283	0.4908759	0.2384825	0.8427154	0.9550813	0.6806776	0.2103837	0.0551091	0.1234423	0.8550944	0.1444885	0.6954333	0.2573398	0.0067333	0.6895755	0.9702779	0.8338432	0.2239363	0.1822689	0.2087112	0.4257087	0.0836390	0.7359486	0.8214626	0.2226778	0.9483728	0.4637664	0.6695617	1.0006499	0.3231267	0.2938154	0.6045079	0.5291002	1.0647579	0.0654020	0.3346426	0.6002315	0.7485490	0.9630483	1.0973946	0.2226146	1.0932633	1.0612008	0.9767512	0.7196844	0.6710945	1.0405282	0.9836177	0.0296722	1.1103563	0.9489241	0.8101062	1.0608369	0.6984458	1.0432617	0.9982882	1.0224501
0.9317295	0.5208224	0.1128010	0.0007500	0.0894761	0.2161972	0.0572012	0.6334844	0.3361561	1.0734726	0.5711348	0.7653760	0.5034866	0.2601689	0.8252365	0.0013980	0.8923663	0.9992057	0.5840727	0.5139514	0.1454757	0.9500800	0.3552459	0.6673784	0.9348689	0.6834221	0.7480601	1.0721090	0.6054993	0.7261218	0.7939198	0.8489760	0.2898231	0.2216455	0.4068479	0.1947320	0.5640783	0.9339891	0.5510123	0.8888414	0.9174489	0.7441703	0.3880937	0.4809738	0.4446538	0.3683867	0.8589973	0.7331305	0.7266595	0.2901989	0.0528880	0.2402697	0.6865103	0.0401003	0.8012379	0.2534293	0.0124736	0.4938804	0.7832927	0.7447817	0.3484711	0.1354996	0.1553048	0.5191989	0.2139291	0.1654014	1.0642791	0.5631390	0.9723023	0.3421531	0.2778781	0.9396295	0.3927136	0.7752271	0.4864739	0.3823158	0.5296665	0.1292625	0.1320744	0.5085157	1.0061247	1.0325894	0.5314684	0.1251356	0.9654054	0.9915343	0.4863980	0.9079273	0.9391449	0.9420992	0.9835891	0.2021176	0.9927443	1.0175315	0.7024155	0.8221972	0.3413448	0.6372498	0.6743725	0.9866890
0.9642778	0.6078271	0.6481893	0.0110681	0.2842940	0.2684674	0.1011594	0.5283135	0.5112727	0.5309553	0.7421503	0.9103442	0.8855473	0.7293921	0.9775771	0.1868524	1.0345493	0.8330201	0.6946024	0.7516064	0.3235545	0.8621623	0.5921045	0.6295848	0.9254367	0.8568286	0.9184658	1.0285980	0.6828922	0.8606630	0.6922771	0.9059972	0.4277786	0.1978307	0.2238093	0.1759232	0.6203903	0.9425190	0.6897700	0.9888303	0.8847901	0.7804916	0.3144379	0.6127367	0.9439277	0.4240588	0.7320505	0.9146581	0.6923272	0.1496642	0.1156847	0.1750423	0.8974853	0.1620021	0.9461834	0.0140090	0.0053408	0.8110404	1.0029163	0.9143060	0.1240739	0.0889395	0.1320312	0.3150847	0.1731479	0.3159240	1.0490624	0.2954925	1.0103515	0.5316903	0.5667789	1.0655631	0.4355624	0.6754183	0.6769310	0.2927500	0.9367960	0.0008121	0.2336010	0.6041865	0.9118869	0.9416668	0.9677995	0.1320147	0.9797767	1.0156341	0.9641713	0.8185079	0.6827373	0.9836336	0.9595148	0.0330794	0.7708605	0.9524584	0.9670649	0.9335513	0.7536781	1.0348980	0.6169863	0.9529442
0.8572795	0.5732999	0.3711161	0.0794147	0.1108953	0.0394275	0.3173083	0.1228151	0.4190232	0.5934594	0.6509306	0.7358993	0.8553396	0.6084295	0.9989930	0.1351624	0.9373189	1.0022016	0.5016517	0.6538699	0.2451301	0.9705248	0.5639432	0.5271230	0.9632470	0.7859811	0.9365248	0.9918563	0.6853738	0.7949047	0.8888269	0.8658839	0.4188120	0.1839706	0.2415069	0.0294162	0.7235885	0.9217691	0.7386102	0.9148464	1.0010387	0.7397390	0.1752410	0.6400670	0.7224227	0.3928038	0.9500350	1.0361788	0.7996578	0.1232956	0.0240484	0.1736732	0.9162441	0.1846991	0.9883066	0.0585576	0.0008449	0.4588615	0.8470426	0.7400650	0.1144890	0.0650014	0.1338483	0.1727308	0.0321570	0.1622764	0.9376612	0.0318479	0.7599841	0.3212465	0.7038867	1.0339747	0.3935118	0.4355808	0.6852730	0.2526676	0.8448980	0.0046297	0.0015628	0.8498136	0.9549048	1.0835801	0.1718006	0.0231606	0.8097357	0.8982687	1.0258105	0.8942488	0.9548053	0.9262037	0.8875816	0.2524100	0.8184735	0.9180934	1.0075015	0.8459546	0.1687165	0.9491414	0.8597370	0.8605316
0.5039341	0.6303482	0.3396091	0.0017562	0.1337242	0.2750914	0.2386899	0.1099458	0.0056291	0.5666178	0.9497123	0.8736213	0.6855890	0.4604422	1.0560751	0.6526637	1.0068172	0.6121348	0.5200063	0.6680312	0.1959875	0.9028594	0.5460060	0.5773205	0.9567598	0.9030319	0.8354016	1.0355370	0.6821890	0.7237973	0.8791408	0.8371303	0.3548796	0.2252331	0.2481421	0.0548455	0.6116894	0.9481937	0.8276489	0.9377734	0.9433747	0.7967150	0.3100790	0.6866024	0.5230998	0.2143352	0.8816428	0.9500672	0.7279167	0.2020513	0.0196912	0.1236569	1.0211947	0.1613596	0.8432917	0.1381830	0.0050376	0.4721057	0.7663701	0.9406085	0.0712463	0.0876903	0.1436754	0.6855673	0.0737417	0.2073481	0.8232942	0.0366196	0.9666892	0.4737669	0.7773796	0.8098226	0.5640105	0.3819751	0.6493464	0.4391648	0.8898242	0.2592563	0.5057980	0.5303341	1.0277285	1.0600120	0.9748345	0.2685378	1.0594441	0.9959624	0.9395734	1.0044498	0.9144206	1.0216885	0.9679686	0.0309351	0.9826640	0.9775194	0.9826245	0.8243059	0.5146389	0.6439870	0.9219713	0.8376020
0.9308282	0.5950196	0.3670612	0.0573726	0.1092916	0.1804241	0.1354581	0.0200239	0.0027507	0.5239559	0.7850375	0.4200088	0.8036441	0.6454865	1.0568861	0.2573609	0.9353457	0.9081295	0.1205336	0.4634715	0.0920928	0.9651099	0.5244049	0.5673136	0.8626051	0.8945960	0.9406073	0.9475039	0.6838945	0.8794595	0.7971150	0.7785391	0.2770054	0.2392999	0.1540644	0.0365658	0.7992105	0.9309912	0.8132004	0.9218936	0.9018581	0.8522100	0.1086194	0.5629451	0.6371036	0.4259317	0.7489925	1.1048736	0.8767267	0.1853847	0.0919810	0.1381498	0.9733465	0.1740242	1.0111198	0.1810880	0.0019144	0.3381100	1.1012281	0.7643756	0.0802604	0.0796057	0.1271177	0.4939652	0.1154241	0.3665285	0.7480933	0.1052328	0.7045586	0.3233414	0.6448039	0.5904650	0.4902470	0.4590392	0.2098377	0.2658039	1.0093742	0.0004154	0.0001322	0.4908586	1.0107000	1.0281317	1.0209914	0.1920923	0.7215981	1.0023876	0.5683046	0.5346363	0.5380546	1.0064819	1.0070040	0.1171326	0.4483129	0.9332607	0.8331936	1.0101884	0.4836052	0.8900922	0.9946972	0.6394136
0.8740100	0.3980987	0.1988354	0.0003662	0.0360929	0.0627604	0.0834516	0.0071188	0.0011189	0.9707349	0.5314781	0.1484959	0.2554322	0.6048454	0.9262213	0.5818390	0.7583214	0.9092067	0.4776271	0.6754061	0.0526752	0.9957118	0.5203943	0.5722354	0.8795135	0.7911887	0.8843146	1.0578099	0.7198980	0.9315704	0.5831863	0.8160716	0.4397105	0.0008479	0.1299607	0.1661062	0.7224930	0.9335204	0.8815110	0.9224696	0.9276888	0.8425927	0.2972804	0.6658606	0.5655054	0.3924665	0.9547740	0.6835645	0.7046317	0.2073161	0.0983154	0.1181299	0.9587288	0.1839533	0.9941545	0.0265659	0.0051652	0.6352203	0.8934228	0.8268469	0.0402345	0.0529938	0.1329110	0.4017456	0.0463663	0.5552692	1.0313201	0.2497176	1.0052769	0.2485782	0.4378931	1.0089308	0.2570845	0.7185544	0.7945706	0.3751270	1.0184820	0.0199806	0.2251186	0.9052497	0.8898445	0.9731124	0.9355459	0.2916189	0.6151308	0.9959758	0.8908995	1.0323052	1.0238455	1.0028193	0.9310486	0.0309897	0.9746847	0.9881078	0.8331401	0.9043889	0.9446923	1.0441410	0.7286904	0.9536363
