G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.0000540	0.2872076	1.0150681	0.2719903	0.8401310	0.5471012	0.9127499	0.6514987	0.5318693	0.5347833	0.8151500	0.0543995	0.5903493	0.5714986	0.6655160	0.3448713	0.3221788	0.7650909	0.8492229	1.0753789	0.3765417	0.3396653	0.8303011	0.7976215	0.8782729	0.2915273	0.0175138	1.0308833	0.1775665	0.4898793	0.7513888	0.3525541	0.8288303	0.3734358	0.1305290	0.3444412	0.2748498	0.0001182	0.7382526	0.9520603	0.6404544	0.2862878	0.8819333	0.8338911	1.0562626	0.5942251	1.0472150	0.0777591	0.7150300	0.5255303	0.1517134	0.3995963	0.9610576	0.0467246	0.3033231	0.0409854	0.9943900	0.1961463	0.7763266	0.3270687	0.3958219	0.0498784	0.3801536	1.0003783	0.6047245	0.8353714	0.9317050	0.1398038	0.6617459	0.0183959	1.0733840	0.4629090	0.3902613	0.0874136	0.4332462	0.1871241	0.1282917	0.4593387	0.7953741	0.7599111	0.3597645	0.8518695	0.8679566	0.3849961	0.9542678	0.0144235	0.6014967	0.0552565	0.5498108	0.0890562	0.9869614	0.3685999	0.6562834	0.7209256	0.1011886	0.8960004	0.3305034	0.2739415	0.0726035
0.0154451	0.0000000	0.2533319	0.9722278	0.2345229	0.8222026	0.6007350	0.9427428	0.7016919	0.6010992	0.5226369	0.8885859	0.0809606	0.5586323	0.6355461	0.7279208	0.3199082	0.4045431	0.7250139	0.7967935	1.1062468	0.3622359	0.4473571	0.7571548	0.7123332	1.0287595	0.3264992	0.0373781	1.1037003	0.1907656	0.4817374	0.8393616	0.3759746	0.8125795	0.4681443	0.1994581	0.4077425	0.3444399	0.0005113	0.7096294	1.0807085	0.6015027	0.3085466	0.8161831	0.7080387	1.0424914	0.6318366	1.0294212	0.0930787	0.5625388	0.5029610	0.1239880	0.4394674	0.9113232	0.0883688	0.3018054	0.0485870	0.9851628	0.2011570	0.7378765	0.3538812	0.3958248	0.0537091	0.4678194	1.0470341	0.5709538	0.8976143	1.0569638	0.1668323	0.6791038	0.0280220	1.0059791	0.5108070	0.3752694	0.1102230	0.3939830	0.1778849	0.1804093	0.3903442	0.8442812	0.6803011	0.3582763	0.9549333	0.9186356	0.3766857	1.0035235	0.0309743	0.5553064	0.1134944	0.5795875	0.0737438	1.0392014	0.3320015	0.6885706	0.7708261	0.1293362	0.8653475	0.4282953	0.2721148	0.0627180
0.0280590	0.0008737	0.0008905	0.9666477	0.2381457	0.8311052	0.5466257	1.0530392	0.6650513	0.6228462	0.4959710	0.8008304	0.0828182	0.5111648	0.6882540	0.6820327	0.2759192	0.3798424	0.6279987	0.8501987	0.9586164	0.3128147	0.3331753	0.7990324	0.6586846	0.9494087	0.3249778	0.0266753	1.0229084	0.2125341	0.4598867	0.8891304	0.3755891	0.7466820	0.4122176	0.1730626	0.4146751	0.2534210	0.0021555	0.6367987	1.0113060	0.6477062	0.2473910	0.8426135	0.7471473	0.9504836	0.6723988	1.0413071	0.1254710	0.6770294	0.5730057	0.1566638	0.4662682	0.9610594	0.0757495	0.3252891	0.0352703	1.0126443	0.1769636	0.8032906	0.4389728	0.4286875	0.0277501	0.3804535	1.0216847	0.6122138	0.9011824	0.9823223	0.1707318	0.7286473	0.0159425	0.9675619	0.5799825	0.5364307	0.0875600	0.4579214	0.1368652	0.1625004	0.5697310	0.8492917	0.7516946	0.3951360	0.9194237	0.9812861	0.3883524	0.9823367	0.0221163	0.5657835	0.0829896	0.6174119	0.0679546	0.9074277	0.4733655	0.7203487	0.7816344	0.1247966	0.9482321	0.3442006	0.3400952	0.0800845
0.0338551	0.3262365	0.9689347	0.0000000	0.9037860	0.9404788	0.5347213	1.0375919	0.8674257	0.8859567	0.9238618	0.8209995	0.4812326	0.9905614	0.4932918	0.0008222	0.3530357	0.1905444	0.1195701	0.5467083	1.0297599	0.2319101	0.0393250	0.5201659	0.0288359	0.8427522	0.0566610	0.0218847	1.0883502	0.1711223	0.5209632	0.7667432	0.5431072	0.9016752	0.4209415	0.5102675	0.6929580	0.3234731	0.0093139	0.4151939	0.9782366	0.3089129	0.5807877	0.1707934	0.8562597	0.3736405	0.9268642	0.9767270	0.0996979	0.6472406	0.5278110	0.1498964	0.9446968	1.0025331	0.5278055	0.3050168	0.5733370	1.0063333	0.6087601	0.8545348	0.3087774	0.3652092	0.0674872	0.4290314	1.0060797	0.6557886	0.9326296	0.9902452	0.1947492	0.7259916	0.0271595	1.0710875	0.5090442	0.4364597	0.0819930	0.4123133	0.1864696	0.1754940	0.4832410	0.8553144	0.7422041	0.4349166	0.9865142	0.8469690	0.3553279	1.0572967	0.0207502	0.5665055	0.0775630	0.4868283	0.0857569	0.9314475	0.3925075	0.7168390	0.7485410	0.1402396	0.9673934	0.2196787	0.2244849	0.0669925
0.0306921	0.0003318	0.2803936	1.0081582	0.0000000	0.7832096	0.5644701	0.9890824	0.6896670	0.6035760	0.5881545	0.8617221	0.0607531	0.5859632	0.5785198	0.6811489	0.3023265	0.4238814	0.7111412	0.7919121	0.9097948	0.4357241	0.4462015	0.8695727	0.7342023	0.9104988	0.2931309	0.0183555	0.9805172	0.1576484	0.5410902	0.8109680	0.3233377	0.7926376	0.4037504	0.1806826	0.3505385	0.2442289	0.0015269	0.6720492	1.1038086	0.6491566	0.2817817	0.8175871	0.8479594	0.9788324	0.6255307	0.9863369	0.0934897	0.6119814	0.5468258	0.1173990	0.4426600	0.9200815	0.0975318	0.3327100	0.0518969	1.0229289	0.2129551	0.8500592	0.3836099	0.3998249	0.0473658	0.3939171	0.9853780	0.5969311	0.9016536	0.9819174	0.1627227	0.6518780	0.0146448	0.9772286	0.5708806	0.4180865	0.1075135	0.4140446	0.1837098	0.1889536	0.3948267	0.7932304	0.6728058	0.3251906	0.8595460	0.9267899	0.3895807	1.0640358	0.0254036	0.6130527	0.0795290	0.5401945	0.0720615	1.0171237	0.3969331	0.6889186	0.7897837	0.1161979	0.8973739	0.3072420	0.2780713	0.0638340
0.0313239	0.0002415	0.2781062	0.9106154	0.2841469	0.0000000	0.5655668	1.0022389	0.6365439	0.5824508	0.5178151	0.8881186	0.0785133	0.5666834	0.6498816	0.7009579	0.2683604	0.3984047	0.6756005	0.8402021	1.0383470	0.4205193	0.4722050	0.8620420	0.6911937	0.9520317	0.3324196	0.0244970	0.9994152	0.2735955	0.5519763	0.7938482	0.3898886	0.8846365	0.4932531	0.1936780	0.4490613	0.2997350	0.0038237	0.7046738	1.0108172	0.7665545	0.3073751	0.7864296	0.7637974	1.0177705	0.7680838	1.0002770	0.1200349	0.6074340	0.5209119	0.1575919	0.3967695	1.0214724	0.0741713	0.3140335	0.0411981	0.9993533	0.2201494	0.7814844	0.3831391	0.3806578	0.0785356	0.4827952	0.9947114	0.6143548	0.8789506	0.9904538	0.2413179	0.6551323	0.0210974	1.0291920	0.5288265	0.5679131	0.1268133	0.5161818	0.1821443	0.1532192	0.7145668	0.8411785	0.7022287	0.6959206	0.9590433	0.9372499	0.4916175	0.9222875	0.0240344	0.5762797	0.1759811	0.6849546	0.1045149	1.0187967	0.3615175	0.7297189	0.7631669	0.1525648	0.8691703	0.4044920	0.2931306	0.1032777
0.0119630	0.0008402	0.3411544	1.0859541	0.4018666	0.3665053	0.0000000	0.9982152	0.8181379	0.7576378	0.2869939	1.0106750	0.0522260	0.5721123	0.1933203	1.0303925	0.0315966	0.1331480	0.1192446	0.4313881	1.0430534	0.2379934	0.0300800	0.9000795	0.6956001	0.9574969	0.0485610	0.5925108	0.9662271	0.6235883	0.5438697	0.9443389	0.6998974	0.8711777	0.3575740	0.2807011	0.6575954	0.2465704	0.0253050	0.6839193	1.0705196	0.6909997	0.5635705	1.0567438	0.8748286	0.9641405	0.7944757	1.0155456	0.0827213	0.6006148	0.5540854	0.1230584	0.3986297	0.9622201	0.5454908	0.6753569	0.2662309	0.9322789	0.3646703	0.9688033	0.5168454	0.8092206	0.0537737	0.3689723	1.0931001	0.5817179	1.0625177	1.0145339	0.1385194	0.7304477	0.0192926	0.9635152	0.9806486	0.3655695	0.0910176	0.3944969	0.1561482	0.1425679	0.3730919	0.8224610	0.7346832	0.2266772	0.9415119	0.9532784	0.3467061	1.0420825	0.0189978	0.5160712	0.0721689	0.5090885	0.0722883	1.0048859	0.3413798	0.7770877	0.8080054	0.1330401	0.8896499	0.3044714	0.2037970	0.1017033
0.0268205	0.0001436	0.2465543	1.0648707	0.2993016	0.8325258	0.5453229	0.0000000	0.6784838	0.5408386	0.5001529	0.8137974	0.0571711	0.5679705	0.6195645	0.7877115	0.2956944	0.3213325	0.6494504	0.8117821	1.0552679	0.3800855	0.3418683	0.8445178	0.6556309	1.0354107	0.2852057	0.0306932	0.9206363	0.1533282	0.5223830	0.8028177	0.3296939	0.7915305	0.4261531	0.1712606	0.3683375	0.3124262	0.0003954	0.7872550	1.1211802	0.6901293	0.2952559	0.8580647	0.7781698	1.0130420	0.7050695	1.0296982	0.1436738	0.7013074	0.4876901	0.1683328	0.4582672	0.9553001	0.1080104	0.3451203	0.0496518	1.0101068	0.2289171	0.7440209	0.3808510	0.4568632	0.0759834	0.3908983	0.9954698	0.5688174	0.8339311	1.0200601	0.2336119	0.6130418	0.0083771	1.0826805	0.5319792	0.4634805	0.1155445	0.4173075	0.2032946	0.1602835	0.5698525	0.8445935	0.7896891	0.4654008	0.9264434	0.9243103	0.3972519	1.0260994	0.0159351	0.5288171	0.0952273	0.6100284	0.0870941	0.8995961	0.3562845	0.7142745	0.7976207	0.1287885	0.8898101	0.3786694	0.2588610	0.0745571
0.0188976	0.0000206	0.2947969	0.9977152	0.2546273	0.7940377	0.6164148	0.9056928	0.0000000	0.5533074	0.4932022	0.9261939	0.0724157	0.5735836	0.5806818	0.7249625	0.3227745	0.3195462	0.7152758	0.8841182	0.9942069	0.3910098	0.4983035	0.8750254	0.7026434	1.0051747	0.3181201	0.0344037	0.9692871	0.2159470	0.5649637	0.8080921	0.3354872	0.8412136	0.4014529	0.1674584	0.4188592	0.3063904	0.0001056	0.6298359	1.0489702	0.6035476	0.3037211	0.8143300	0.7975375	1.0637859	0.7514337	1.0827840	0.1004350	0.5868512	0.5113490	0.1724308	0.4588951	0.9913546	0.0855746	0.3432194	0.0635241	0.9399710	0.2432135	0.8542941	0.3112929	0.4018701	0.0488982	0.4538009	0.9743188	0.6384649	0.8921710	1.0518213	0.1662066	0.6623584	0.0189958	1.0413357	0.5635209	0.4588335	0.0945458	0.4652037	0.2080373	0.1307272	0.5391648	0.7359671	0.7293164	0.3321355	0.9200411	0.9571202	0.4004355	0.9729095	0.0258459	0.5785672	0.1053229	0.5761445	0.1031860	0.8604667	0.4032927	0.7258422	0.8030441	0.1110111	0.8464066	0.2949846	0.2981032	0.0748430
0.0295083	0.0013936	0.2988899	1.0318333	0.3088746	0.7989977	0.5659106	0.9839882	0.7320729	0.0000000	0.5595318	0.8740038	0.0655645	0.5489825	0.6416660	0.7466076	0.2329178	0.3091742	0.7607243	0.7514433	0.9396236	0.3501594	0.4017905	0.8282307	0.7257277	0.9951358	0.2622413	0.0403060	1.0370347	0.1956590	0.5627817	0.8716971	0.3728646	0.7278919	0.4215574	0.1913886	0.4147138	0.2982979	0.0035221	0.7476079	1.0478463	0.7564235	0.3045961	0.8572394	0.7327949	1.0298476	0.8396879	0.9434713	0.1018479	0.6340154	0.5907518	0.1424536	0.4469523	0.8672275	0.1026526	0.3840583	0.0409426	0.9301969	0.2346968	0.8397308	0.3960142	0.4108918	0.0674806	0.4452921	0.9778062	0.5988224	1.0093808	1.0192122	0.2025762	0.7471321	0.0223242	0.9899528	0.5950226	0.5093207	0.1305636	0.4113294	0.2093802	0.2024861	0.5118946	0.8754879	0.6688311	0.4591398	0.9738461	0.9662052	0.3849675	0.9650011	0.0268195	0.6091581	0.1401753	0.5616648	0.0949184	0.9875234	0.4043313	0.6870542	0.8119347	0.1502185	0.7921989	0.4143742	0.2903614	0.0644539
