G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0173325	0.0001398	0.1896057	0.6972115	0.1282684	0.6578996	0.4002287	0.5769264	0.4550777	0.2911372	0.2837009	0.5579979	0.0588034	0.2880946	0.3622738	0.5373555	0.2508556	0.2497998	0.4519493	0.5570082	0.6451019	0.2762706	0.2460474	0.4549810	0.3186004	0.6628210	0.2170498	0.0062396	0.7254491	0.1270119	0.3213010	0.5258650	0.3186684	0.5526785	0.2808549	0.1138804	0.3219072	0.2190414	0.0003498	0.3211943	0.6230431	0.4516505	0.1911989	0.4298712	0.3976991	0.7765524	0.3473930	0.8153976	0.0722073	0.3807964	0.2868756	0.1110842	0.3108919	0.8080525	0.0283219	0.2622820	0.0246391	0.7001154	0.1492610	0.6173337	0.2905154	0.2860474	0.0256139	0.3154376	0.6841453	0.5029945	0.7042683	0.7767713	0.1339515	0.5932402	0.0150544	0.7064372	0.3057376	0.3346392	0.1025089	0.3472568	0.1374018	0.1065678	0.3864392	0.6716907	0.5752347	0.2943447	0.4886309	0.6719892	0.3053851	0.5389247	0.0357472	0.3518900	0.0900123	0.4506190	0.0467044	0.6454291	0.2546955	0.4260078	0.4830757	0.0985985	0.6355675	0.3639059	0.1384346	0.0774113
0.0090615	0.0000943	0.2235194	0.6957624	0.2207795	0.5670486	0.3481200	0.6109181	0.4291001	0.3300486	0.2716828	0.5912984	0.0737121	0.3267859	0.3680348	0.4371822	0.1982978	0.2066928	0.4459825	0.4968560	0.7305638	0.2993623	0.2105988	0.6531690	0.3798310	0.6559660	0.1647932	0.0125681	0.7765944	0.1614535	0.3199870	0.4698855	0.2490176	0.4905765	0.2805616	0.1677783	0.3101268	0.2775175	0.0023085	0.4108639	0.6496067	0.3550762	0.1616823	0.5731139	0.4825179	0.6851349	0.4289962	0.5685019	0.0653906	0.4125646	0.3859177	0.1345319	0.2904937	0.5545403	0.0424843	0.2422810	0.0443908	0.5506122	0.1425922	0.4451980	0.3158508	0.2536252	0.0367363	0.2996927	0.6624443	0.4507141	0.7241970	0.5848662	0.1800195	0.4105740	0.0141514	0.6602071	0.3258686	0.3094014	0.0815825	0.2236602	0.1021088	0.1199167	0.2445040	0.4830020	0.5377346	0.2439319	0.6719962	0.5652934	0.2111868	0.6704946	0.0318723	0.3981198	0.0581474	0.3400483	0.0345414	0.6719188	0.2332433	0.4955002	0.6247763	0.0795690	0.5420292	0.2905997	0.1739538	0.0285662
0.0091686	0.0000087	0.1316493	0.7111482	0.1776875	0.5643303	0.3376376	0.6297665	0.4303237	0.3905751	0.4091479	0.5399239	0.0420714	0.4698470	0.4028077	0.5995086	0.2601533	0.2399096	0.5007184	0.4453216	0.7763806	0.2163272	0.2143026	0.5539874	0.4686691	0.7126885	0.2944247	0.0354842	0.6581687	0.1018002	0.2965986	0.4459732	0.1642166	0.5661370	0.2596182	0.1474259	0.2971653	0.1268829	0.0001890	0.3962503	0.6857619	0.4372101	0.1841716	0.5562876	0.5117645	0.6543819	0.5170239	0.6680722	0.0887772	0.4073896	0.2970177	0.0873931	0.3225630	0.6263544	0.0462350	0.2447040	0.0412082	0.7355499	0.1175175	0.6171698	0.2389435	0.2402202	0.0498145	0.2116530	0.6695187	0.4120876	0.5717115	0.6810287	0.1263853	0.4944076	0.0136704	0.6116947	0.2629111	0.3028480	0.0655148	0.3269420	0.1584739	0.0778783	0.3578132	0.5896058	0.4833014	0.2896737	0.5742587	0.6642961	0.3333922	0.6353211	0.0352294	0.3275759	0.0558940	0.3558222	0.0726690	0.6298669	0.2197711	0.4751145	0.4923089	0.0888195	0.6295828	0.2018626	0.1570606	0.0670517
0.0093648	0.0001177	0.2163262	0.3101881	0.1669654	0.5909489	0.3248535	0.7575064	0.5454173	0.3697978	0.4751347	0.4635459	0.1058972	0.6834345	0.3290796	0.3789709	0.2075387	0.1506669	0.4276523	0.6501028	0.6283173	0.1337812	0.2031300	0.6002182	0.4640138	0.6993812	0.2001129	0.0263983	0.6162388	0.0978892	0.3176376	0.5447969	0.2269845	0.5029841	0.2779367	0.1492099	0.4674390	0.2580225	0.0029461	0.3424073	0.7297380	0.2804596	0.1957345	0.5543898	0.4625461	0.6353808	0.4232473	0.6399032	0.0377096	0.3881490	0.3103669	0.0625378	0.3867758	0.5522400	0.1229035	0.1606875	0.0187053	0.5732637	0.2283436	0.7047933	0.2359605	0.2286760	0.0222713	0.2493710	0.6771760	0.4073389	0.6312621	0.7293245	0.0768381	0.4735444	0.0105084	0.6243136	0.2590455	0.2319435	0.0408449	0.2882476	0.0905784	0.0918251	0.2370895	0.4980584	0.4331494	0.1789590	0.4896675	0.6142522	0.2569269	0.7157089	0.0160004	0.3082918	0.0594903	0.2729372	0.0475419	0.5974157	0.2907547	0.4428963	0.5579803	0.0473392	0.5674756	0.0967121	0.1495790	0.0320766
0.0488916	0.0000630	0.1639594	0.7875429	0.0749576	0.5091214	0.3474868	0.5904782	0.4889634	0.4069340	0.3398638	0.6258677	0.0602844	0.3929303	0.3777433	0.5251697	0.1904067	0.2740531	0.4532278	0.3853071	0.7534754	0.2290422	0.2322036	0.6234332	0.4941424	0.6704582	0.1937957	0.0131877	0.6746745	0.1165049	0.3599906	0.5177825	0.1969347	0.6843209	0.3188183	0.1212339	0.2847429	0.1424727	0.0006744	0.4919501	0.7241692	0.4247321	0.2365731	0.4988431	0.5139294	0.7038654	0.4052585	0.5901079	0.0519821	0.5670822	0.4186518	0.0932855	0.3575092	0.6026620	0.0611961	0.1895355	0.0343318	0.6402616	0.1419598	0.5834141	0.1855283	0.3163694	0.0183680	0.2303936	0.5720164	0.3652028	0.6960162	0.7986511	0.0927754	0.4871592	0.0149372	0.6146799	0.2926380	0.3293421	0.0899713	0.3292758	0.0952831	0.1115321	0.3461616	0.4718940	0.5119085	0.2422172	0.6832281	0.6898226	0.2851827	0.6562992	0.0243879	0.4837867	0.0700774	0.2988699	0.0413925	0.6471665	0.3707243	0.4676314	0.4543787	0.0692886	0.6710527	0.1683343	0.1790103	0.0773650
0.0258429	0.0004841	0.1500590	0.6163175	0.1577412	0.2961141	0.3626084	0.5635746	0.4693677	0.5086717	0.4218516	0.5225219	0.0464842	0.3906495	0.4298225	0.5136117	0.2100766	0.2068174	0.4768774	0.4818361	0.7014927	0.2909261	0.2599157	0.6344497	0.4778236	0.7279588	0.2358671	0.0281562	0.6393776	0.2395023	0.3357321	0.5795469	0.1942373	0.5131834	0.2739458	0.1519600	0.2869786	0.1784586	0.0002642	0.4261625	0.6533224	0.4233415	0.2102331	0.5375459	0.5720770	0.7353022	0.5012637	0.6630122	0.1040253	0.4812464	0.4113158	0.1121076	0.3039914	0.5970125	0.0675870	0.2208646	0.0484545	0.7088686	0.1731454	0.5166047	0.2584832	0.2953436	0.0618538	0.3022378	0.6672776	0.4200126	0.6300093	0.6823091	0.1569372	0.3927497	0.0151633	0.6580030	0.3420560	0.2718908	0.0678034	0.3955252	0.1323706	0.0921236	0.4351136	0.4967045	0.3540841	0.3492349	0.6021994	0.4872672	0.3602545	0.5686095	0.0112465	0.3707808	0.0740530	0.5322185	0.0412744	0.6621324	0.2252231	0.4740376	0.5407168	0.0686436	0.5782692	0.2984323	0.1925289	0.0402394
0.0109311	0.0000048	0.2597484	0.6124230	0.2177731	0.4468855	0.1973953	0.6797499	0.6494787	0.5437163	0.2228114	0.7478820	0.0240015	0.3208237	0.4561452	0.4156484	0.0957471	0.1205680	0.4887662	0.2968030	0.6683996	0.1577666	0.2896093	0.6185233	0.4287948	0.7342918	0.1902681	0.0503435	0.6525292	0.2156740	0.3184472	0.6815010	0.3934863	0.5349964	0.2834548	0.2478968	0.4256864	0.2352771	0.0020887	0.4799033	0.7856550	0.5743608	0.3788274	0.7322418	0.5833713	0.5940245	0.6777736	0.6264220	0.0698511	0.3929601	0.3779730	0.0888682	0.3568567	0.6693527	0.0706075	0.3397575	0.0990377	0.5943639	0.2161570	0.5461995	0.2905207	0.5586033	0.0413103	0.3353563	0.7019319	0.4088636	0.6035270	0.6632828	0.1657366	0.5255770	0.0397603	0.6660407	0.3606274	0.3923284	0.0969341	0.3900659	0.1425140	0.1284364	0.4194358	0.4675518	0.4961727	0.3478782	0.5726582	0.6369423	0.2178418	0.5560020	0.0188256	0.4756652	0.1240025	0.4535201	0.0346132	0.6163159	0.4445551	0.4618962	0.5321409	0.1245794	0.5562253	0.3285841	0.1390841	0.0641509
0.0109809	0.0012254	0.1721690	0.7056244	0.1487965	0.6472115	0.4416519	0.3590490	0.4229547	0.3089040	0.3375208	0.5763699	0.0566697	0.3495092	0.3867823	0.5762328	0.2240345	0.2614153	0.4248066	0.6113639	0.5741459	0.2346881	0.1992522	0.5408296	0.5118308	0.6539539	0.1596517	0.0100358	0.5810493	0.1101336	0.3225328	0.6289405	0.3203137	0.4485610	0.3444110	0.0872449	0.2670560	0.2743944	0.0013742	0.4829430	0.6583124	0.4017678	0.1960440	0.5399737	0.4612583	0.6484696	0.4792263	0.5724896	0.0461403	0.5193524	0.4063055	0.0831866	0.2750261	0.5053539	0.0430673	0.2813968	0.0188519	0.7977153	0.1119904	0.4688812	0.2110749	0.3171052	0.0521653	0.2426166	0.5637711	0.4918948	0.5725952	0.7265255	0.1381802	0.4679431	0.0167249	0.5921649	0.3140828	0.2057293	0.0355235	0.2466913	0.1192558	0.1420120	0.2403483	0.5925082	0.4755629	0.2405051	0.5244803	0.6183297	0.1798688	0.6989059	0.0104633	0.3156990	0.0723399	0.3588781	0.0260070	0.6930619	0.2615711	0.3228138	0.3984849	0.0651757	0.5711342	0.1918845	0.1581283	0.0489092
0.0087844	0.0000566	0.1569253	0.6888482	0.1933762	0.6863251	0.3721153	0.6503552	0.2850444	0.3943435	0.3174038	0.5406181	0.0587387	0.4320841	0.4144385	0.4265529	0.2886730	0.2215948	0.4382519	0.5574263	0.7510459	0.2220106	0.1897642	0.5271401	0.5429061	0.8074716	0.2696971	0.0139222	0.6795514	0.1090365	0.3023856	0.6512426	0.2149138	0.5577361	0.1966518	0.1384059	0.3386826	0.1832321	0.0011925	0.4379006	0.6962156	0.4690174	0.2043629	0.5732257	0.5522844	0.6018770	0.3962692	0.6053867	0.0598442	0.4471466	0.3144309	0.1184392	0.4028202	0.6395499	0.0779457	0.2260797	0.0345813	0.6853083	0.1549949	0.5508550	0.2684640	0.3342853	0.0318095	0.2520960	0.6264912	0.4065245	0.5402825	0.7203077	0.1396744	0.4921990	0.0183292	0.6650541	0.3347162	0.3383337	0.0858456	0.3062022	0.1171554	0.1498991	0.4191539	0.4568672	0.4188317	0.3169831	0.6150081	0.5413382	0.2863407	0.5675171	0.0087454	0.4002586	0.0689279	0.3231025	0.0894395	0.6545207	0.2373713	0.4575487	0.5500076	0.1206915	0.5643692	0.3043029	0.1910389	0.0594421
0.0037326	0.0005597	0.2086151	0.6112714	0.1751322	0.6476154	0.3441650	0.7477629	0.4270554	0.2301097	0.3273551	0.5145308	0.0505346	0.3618198	0.3832288	0.4771818	0.1901769	0.1375657	0.4259993	0.4747787	0.7168619	0.2539277	0.2372482	0.4753185	0.5002818	0.7090399	0.2024133	0.0020902	0.6224292	0.0739674	0.3887430	0.4491235	0.2067215	0.3612170	0.2221077	0.1225384	0.3695609	0.1721922	0.0010878	0.5241518	0.6025963	0.2979468	0.2163168	0.5645789	0.5329316	0.6254436	0.4399118	0.7526024	0.0393237	0.3727366	0.3714714	0.1087493	0.2614355	0.7005467	0.0655738	0.2363599	0.0340271	0.6858762	0.1313234	0.5711381	0.1935203	0.2939238	0.0132212	0.2881435	0.6284773	0.3536586	0.5067759	0.6061650	0.1097310	0.4341665	0.0070204	0.6978733	0.4116772	0.2506661	0.0330827	0.2631369	0.0781679	0.0965305	0.2102485	0.5481506	0.5344772	0.1886460	0.6518973	0.6144933	0.2229241	0.6390270	0.0185555	0.3734805	0.0581969	0.4472803	0.1261920	0.5056205	0.2307575	0.4298140	0.5156094	0.0700754	0.5897004	0.1749855	0.1714581	0.0577282
0.0134221	0.0000997	0.1404423	0.8402240	0.2296168	0.5776525	0.3257732	0.7132045	0.5283035	0.3051247	0.1943031	0.5650419	0.0594062	0.3091511	0.3693830	0.5394253	0.2207496	0.2480066	0.3964837	0.6015220	0.5841564	0.2504237	0.2776363	0.5723275	0.5632576	0.6981832	0.2358612	0.0115729	0.7574832	0.1397929	0.3761382	0.5486620	0.1605336	0.5275336	0.2454632	0.1280394	0.2216427	0.2304399	0.0000255	0.5025965	0.8438415	0.3217742	0.1752650	0.4994953	0.6701309	0.6966421	0.5081353	0.7283257	0.0293420	0.4061406	0.3698809	0.1054460	0.2239364	0.7218813	0.0664624	0.2770710	0.0262416	0.5993877	0.1064394	0.4829543	0.2610125	0.3277963	0.0390123	0.2629554	0.5908624	0.3509655	0.6900606	0.6490472	0.1286345	0.4299143	0.0145006	0.6602030	0.2643082	0.2345641	0.0389717	0.2786153	0.0951293	0.0953154	0.2597310	0.4277179	0.5224998	0.1766560	0.5833434	0.7010841	0.2612385	0.7325324	0.0037681	0.3822668	0.0732825	0.4015559	0.0692188	0.6154533	0.3226468	0.4330995	0.4471467	0.0541306	0.6636809	0.2511450	0.1455080	0.0490716
0.0335762	0.0045903	0.2047423	0.7006179	0.1390733	0.5444003	0.3591695	0.5837900	0.4326251	0.3594748	0.3396354	0.3380336	0.0463990	0.3353860	0.4591566	0.5575148	0.1567531	0.2030881	0.5075668	0.5703234	0.5557983	0.3105100	0.2665955	0.6243596	0.4294779	0.5850471	0.3040421	0.0089956	0.6793386	0.1394018	0.3755028	0.5444502	0.2337443	0.4325031	0.2815339	0.1170590	0.2171880	0.2051120	0.0005127	0.4626039	0.8647529	0.4696965	0.1397991	0.5522673	0.5139361	0.5355005	0.3751514	0.7162293	0.0760808	0.3824659	0.2932750	0.1295338	0.3186378	0.6368007	0.0746230	0.2025519	0.0173867	0.7384863	0.1209468	0.6287312	0.2372461	0.2706196	0.0405423	0.2659949	0.6939032	0.4397843	0.4659659	0.6694428	0.1403791	0.4842528	0.0027750	0.7980896	0.3857741	0.2654251	0.0790335	0.2819077	0.1423981	0.1288664	0.3176989	0.5412514	0.5431492	0.1783782	0.5761482	0.5646157	0.2539707	0.5998530	0.0104281	0.3735225	0.1040802	0.3344681	0.0658141	0.6084691	0.2933651	0.4782131	0.4164019	0.0703227	0.6159328	0.1617847	0.1533606	0.0366981
0.0120812	0.0020129	0.1628925	0.5924614	0.2234771	0.6013715	0.3674808	0.7300796	0.4273080	0.4244227	0.3169767	0.5564361	0.0140165	0.3821436	0.3596351	0.4786334	0.2089193	0.2715693	0.4854528	0.5488594	0.6205099	0.1902805	0.3538454	0.5264107	0.4448599	0.4930618	0.2164663	0.0083488	0.6538893	0.1098473	0.3611455	0.5032155	0.2060546	0.5564888	0.3514335	0.1864771	0.2986703	0.1492030	0.0002608	0.5653790	0.6755528	0.3899371	0.1857013	0.5081658	0.4631857	0.7252006	0.4814489	0.7031529	0.0960124	0.4449626	0.3753426	0.0767726	0.3639931	0.6310782	0.0768198	0.2170880	0.0331955	0.6388945	0.1205614	0.5424990	0.1619122	0.2884695	0.0297820	0.2925491	0.5247752	0.3331242	0.6518124	0.6707809	0.1101403	0.4834574	0.0088229	0.6943215	0.2827864	0.2775135	0.0781656	0.2576118	0.1330585	0.1117383	0.3298814	0.4834074	0.4797044	0.1998029	0.7110740	0.6741196	0.2192399	0.5713502	0.0175421	0.3955572	0.0438216	0.3886205	0.0482247	0.6440487	0.2531506	0.4774416	0.5394895	0.0627484	0.5387653	0.2386752	0.1125137	0.0622075
0.0107352	0.0003403	0.2117582	0.6838805	0.1783251	0.5270369	0.4051835	0.5747802	0.4480823	0.4422388	0.3317254	0.5602016	0.0275831	0.1539433	0.3864323	0.5119885	0.1712218	0.2352238	0.4038897	0.5153496	0.6766514	0.2403161	0.2546816	0.5521132	0.5663424	0.5930166	0.2047112	0.0288222	0.6115486	0.1583661	0.3044505	0.4189531	0.2383882	0.6589505	0.3051471	0.1135316	0.2958835	0.1822089	0.0012147	0.4599464	0.7684600	0.4576312	0.2521123	0.5901237	0.6209613	0.6847353	0.4907148	0.6989393	0.0781000	0.2982718	0.4368967	0.0812363	0.2673388	0.6075231	0.0639035	0.2056047	0.0397823	0.6520069	0.1025259	0.5603779	0.2979329	0.2557275	0.0291015	0.3519531	0.6993550	0.4360943	0.6457566	0.6223734	0.1903995	0.4966354	0.0090802	0.6189919	0.2986441	0.4018346	0.0699543	0.2753109	0.1790812	0.1202149	0.3449650	0.5259500	0.4461531	0.3723858	0.7959310	0.5935314	0.3104935	0.7019705	0.0177129	0.3670435	0.1016631	0.3551032	0.0393430	0.6042596	0.2491046	0.4737018	0.4530086	0.0577477	0.5313584	0.2116796	0.1984418	0.0594912
0.0123288	0.0000055	0.1639847	0.7504378	0.1416315	0.5466334	0.3814698	0.7393241	0.4217684	0.3687088	0.3698046	0.5212297	0.0331238	0.2676609	0.1893802	0.5043507	0.1764707	0.2273698	0.4963409	0.5707177	0.6635358	0.2383771	0.3334261	0.5368835	0.4415496	0.6137415	0.1966324	0.0054183	0.7622054	0.1367675	0.3732186	0.4931089	0.2615919	0.6380821	0.2864352	0.1168304	0.2304371	0.1875032	0.0005074	0.5019739	0.6420661	0.4083924	0.1786342	0.5200573	0.5235528	0.7102284	0.4156087	0.7083438	0.0290445	0.5179323	0.3141279	0.1215100	0.2930421	0.6718276	0.0774599	0.2299700	0.0840684	0.6528144	0.1574216	0.5645250	0.3215148	0.2785723	0.0373481	0.2350527	0.7051055	0.4277520	0.5596493	0.6331939	0.1653528	0.4199478	0.0112764	0.7299306	0.3142522	0.2442495	0.0534041	0.2904435	0.1050020	0.0946197	0.2438870	0.5789750	0.5230729	0.2281718	0.5448755	0.5272586	0.2178897	0.8552445	0.0215419	0.3145840	0.0934681	0.2943022	0.0234838	0.5279361	0.2216257	0.4862807	0.5542281	0.0746356	0.5781652	0.2576662	0.1923889	0.0458052
0.0317739	0.0001205	0.1953416	0.6741402	0.2158990	0.5287783	0.4189553	0.6929842	0.5384262	0.4150483	0.2702426	0.5678226	0.0530959	0.3709718	0.4586345	0.2801602	0.1927531	0.2020434	0.4612113	0.5333366	0.7878911	0.2674558	0.2134436	0.5272967	0.4468080	0.6918538	0.2378614	0.0173110	0.7397249	0.1773553	0.2949544	0.4880012	0.3204622	0.6440747	0.2291762	0.1717431	0.2952382	0.1877711	0.0010009	0.3998927	0.5905180	0.4808565	0.1712492	0.5186605	0.4941154	0.6930444	0.5797099	0.6118626	0.1206924	0.4946747	0.3927190	0.1509800	0.4039312	0.6384707	0.0611891	0.2582659	0.0705968	0.7210356	0.1516643	0.6184553	0.2003672	0.2614636	0.0436388	0.2875310	0.6979010	0.4283845	0.6306611	0.5599639	0.1599330	0.4624396	0.0276406	0.6800913	0.3554139	0.3034561	0.0908199	0.3710842	0.1765965	0.1022825	0.4129909	0.5619891	0.4172112	0.3880228	0.6065625	0.5755217	0.2854412	0.7391232	0.0295679	0.4444168	0.0694710	0.4513871	0.0604271	0.6677381	0.2067880	0.4294913	0.4951170	0.0670205	0.5681203	0.2717541	0.0988019	0.0623629
0.0279225	0.0003208	0.1724651	0.6843474	0.2249499	0.6208774	0.3943500	0.6456071	0.4571465	0.3812687	0.3257046	0.5887241	0.0657398	0.4738614	0.4310384	0.5552239	0.1507229	0.2738996	0.4764326	0.5122523	0.6202727	0.2764945	0.2699408	0.6839794	0.3822642	0.6681185	0.2358574	0.0293417	0.7212734	0.0837540	0.3839438	0.6248683	0.2098631	0.5492420	0.3280506	0.1611147	0.2753765	0.1855258	0.0022389	0.4701653	0.5245289	0.4869731	0.1363791	0.4649706	0.5624796	0.8246422	0.4328694	0.5722700	0.0767232	0.4215647	0.3821277	0.1241899	0.3623496	0.5806518	0.0457967	0.2265923	0.0148515	0.7006400	0.1471903	0.7153480	0.2678761	0.2615098	0.0552368	0.3319016	0.7520570	0.4884214	0.5635174	0.7054324	0.1403941	0.3717827	0.0189090	0.6332777	0.3081184	0.3393299	0.1787995	0.3306991	0.1067411	0.0934332	0.4199073	0.6020972	0.6379446	0.3206543	0.6169818	0.6937666	0.2245665	0.7005485	0.0364359	0.4511624	0.0772137	0.3778285	0.1012430	0.6156010	0.2845132	0.4740414	0.4889303	0.0649095	0.6188114	0.3620562	0.2169946	0.0742491
