G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6715721	0.3453273	0.3592445	0.0071976	0.0550622	0.2428475	0.0319587	0.0443382	0.0038834	0.3854296	0.4353699	0.1020151	0.3381204	0.3858611	0.6615260	0.0121082	0.6733639	0.6171161	0.5327096	0.1564140	0.0436121	0.7056016	0.6415177	0.3926482	0.6345691	0.5419641	0.6066397	0.8048644	0.5760525	0.4623126	0.4109376	0.5919854	0.2925021	0.0001017	0.1841078	0.0807473	0.4143115	0.7961450	0.6410666	0.6284009	0.6808390	0.6074147	0.2042839	0.4030062	0.4238498	0.2141689	0.5085761	0.7131132	0.5399294	0.1151537	0.0457027	0.1558640	0.6078888	0.2040738	0.5193954	0.0155131	0.0008404	0.2297367	0.4655671	0.4991074	0.0946453	0.0712199	0.0480467	0.2012060	0.0474962	0.4346331	0.6313379	0.0374949	0.5598336	0.2362229	0.1653187	0.7187655	0.2399162	0.2762731	0.3406215	0.1707487	0.6219449	0.3334640	0.1135441	0.5796987	0.6948271	0.6880761	0.6590128	0.1749265	0.5805154	0.6952184	0.6570775	0.6224433	0.5192856	0.6777449	0.6534998	0.0189147	0.5977310	0.7962470	0.6174081	0.7514104	0.2481975	0.7756103	0.7473185	0.6829866
0.3291239	0.4697333	0.2318366	0.0198884	0.2102031	0.2173101	0.4161362	0.0016237	0.0632745	0.4634621	0.7743619	0.4118517	0.5358535	0.2995440	0.7364192	0.5054446	0.7744191	0.5840566	0.2138531	0.5641492	0.0607274	0.7411205	0.3823822	0.3307987	0.5185446	0.6672467	0.7268832	0.7155602	0.5069757	0.5980396	0.7350729	0.7919515	0.2373823	0.0992805	0.0933339	0.0909577	0.4355425	0.6251160	0.5282604	0.6735370	0.6617518	0.6112484	0.2057322	0.6175244	0.4126816	0.3139352	0.7518723	0.4845231	0.4035599	0.1112885	0.0717840	0.0694494	0.5577569	0.0759726	0.5828875	0.1257981	0.0029977	0.6537674	0.5794748	0.5604879	0.0872586	0.0226823	0.1297280	0.1053326	0.1123324	0.4862041	0.6183256	0.0146182	0.5617228	0.2088005	0.5598850	0.5601984	0.2411432	0.3391107	0.5763610	0.3305543	0.9557552	0.1400761	0.1612428	0.3723720	0.4432920	0.6767094	0.1950308	0.0051413	0.5005859	0.4713954	0.6179297	0.5873928	0.4462456	0.6694509	0.5773902	0.1899548	0.5215743	0.6699455	0.5120679	0.6055398	0.1490529	0.7532838	0.7037095	0.7676497
0.3653260	0.3040761	0.0466019	0.0054531	0.1741389	0.1245066	0.1708412	0.3212979	0.1050516	0.4118730	0.6597401	0.0492425	0.2202204	0.1465856	0.6245069	0.0506767	0.5991849	0.4712272	0.2144466	0.2368049	0.0690148	0.5992325	0.3820016	0.3573782	0.6521803	0.4819690	0.4803292	0.7190705	0.6102203	0.5801725	0.3375751	0.4422937	0.3826642	0.1482518	0.2401228	0.1594953	0.5305442	0.7929128	0.4220335	0.7719980	0.5744780	0.4260471	0.2679515	0.2723530	0.2965103	0.2962320	0.4720431	0.6481150	0.4597042	0.1285850	0.0307295	0.0746377	0.5931988	0.1669589	0.7285666	0.1390556	0.0012606	0.2625567	0.8019027	0.5692150	0.0803559	0.0521147	0.0638818	0.1785845	0.0297650	0.0883349	0.5612818	0.0917049	0.4927297	0.1655364	0.5728331	0.7674477	0.1485227	0.3038078	0.4023236	0.2459979	0.5086729	0.0590645	0.0035009	0.3148875	0.4352594	0.6849868	0.4730793	0.2306094	0.5335591	0.6719727	0.6572546	0.4652486	0.7103601	0.6308279	0.6980219	0.1712558	0.6862622	0.6935692	0.6306301	0.5252157	0.0941296	0.7855305	0.7392921	0.6363689
0.6777029	0.4454419	0.5501438	0.1236805	0.0938386	0.2471316	0.0805676	0.0337279	0.0410430	0.4000715	0.4779536	0.6483891	0.3898810	0.4366652	0.7660670	0.0934754	0.7376824	0.6511090	0.2494656	0.0790064	0.2994682	0.5891673	0.4073619	0.4195685	0.7121477	0.5523084	0.7106432	0.6197090	0.4574870	0.7808382	0.4570130	0.6024276	0.2514326	0.1421787	0.1455656	0.0945209	0.4060741	0.6847044	0.4826109	0.6251221	0.6419972	0.5502765	0.2459984	0.3254639	0.4077975	0.2045760	0.5843049	0.7361038	0.4717929	0.0736385	0.0160727	0.0764543	0.6367792	0.1380596	0.5106503	0.1691050	0.0037581	0.2779467	0.7200129	0.4886774	0.0221188	0.0276137	0.1290688	0.1767028	0.0350532	0.3376117	0.6307400	0.1963524	0.7516629	0.2779295	0.5293999	0.7268394	0.1970564	0.1469392	0.3144810	0.1836527	0.5793199	0.0008360	0.0260889	0.6486000	0.7746822	0.7819801	0.6559273	0.2718152	0.6864162	0.6238063	0.7265307	0.2671503	0.6516837	0.7746941	0.5024322	0.0110294	0.3272643	0.4831773	0.7340370	0.7288555	0.4368631	0.7404733	0.7780994	0.6729681
0.5927801	0.4899156	0.4029326	0.0070235	0.1143927	0.0789754	0.2202305	0.1916873	0.3785038	0.4157806	0.7687661	0.2221322	0.5030736	0.2426224	0.6120002	0.0554797	0.7327905	0.2982858	0.3483714	0.3545477	0.0875007	0.6467523	0.5270637	0.3656392	0.6106056	0.4497774	0.5988333	0.6218133	0.4527462	0.7239511	0.4704233	0.7176258	0.3025739	0.0016210	0.1216538	0.0987399	0.5877736	0.7125759	0.5067657	0.6851017	0.7070339	0.4976649	0.1596005	0.4031030	0.4719886	0.1899611	0.4605416	0.7236042	0.4796760	0.1100269	0.0809278	0.1007853	0.6233513	0.1779149	0.7069965	0.0806945	0.0080797	0.3544802	0.4272502	0.7514570	0.1237820	0.0235429	0.0940122	0.2683549	0.1137429	0.2192722	0.6680857	0.1340184	0.7170289	0.3368496	0.2369961	0.5971217	0.1364837	0.3190887	0.3074267	0.5533817	0.4002701	0.1022350	0.0008514	0.3124635	0.5602459	0.6954713	0.7086849	0.2521548	0.4529761	0.7209971	0.6313230	0.3233948	0.8077357	0.7818203	0.6813391	0.0113321	0.5969564	0.5144000	0.6605456	0.5448210	0.6040965	0.6301332	0.7017942	0.4864915
0.5908533	0.3859813	0.2209785	0.0816026	0.1675333	0.2382911	0.0492383	0.3676429	0.0144154	0.3765566	0.5461401	0.5663433	0.4160940	0.3516501	0.6224363	0.2009418	0.5962708	0.6757758	0.3188094	0.5503320	0.0788496	0.7171706	0.3618192	0.3242245	0.5289175	0.6583597	0.5379618	0.6299059	0.4911025	0.5298791	0.5039425	0.5609083	0.3062336	0.1082045	0.2100151	0.0508817	0.3946324	0.6270387	0.3551809	0.6691579	0.5774358	0.5364034	0.2529368	0.4956402	0.3193490	0.1988000	0.5092551	0.6531683	0.4533495	0.1821049	0.0558820	0.0930872	0.6378831	0.0784824	0.5117863	0.1772171	0.0037400	0.5470946	0.8280079	0.5582908	0.2233789	0.1106620	0.1409952	0.2673463	0.0828586	0.4535080	0.5917174	0.1082274	0.7127045	0.3460317	0.4651091	0.6202560	0.2414384	0.1689944	0.5122803	0.4379686	0.7153432	0.0259758	0.2650868	0.4441642	0.4238303	0.7088501	0.8522052	0.2030081	0.7591326	0.7544443	0.6490417	0.5293305	0.4513684	0.6496570	0.7076157	0.0106280	0.8310944	0.7684607	0.5291620	0.5747117	0.5087096	0.6583350	0.7019138	0.6467864
0.6141579	0.3164036	0.0985319	0.0018583	0.0831090	0.1414219	0.0401538	0.3996467	0.3181512	0.7147889	0.4702537	0.6306823	0.3625289	0.2103566	0.6005541	0.0030359	0.7241341	0.5456104	0.3089241	0.3337727	0.1542889	0.5407801	0.2915754	0.4252573	0.5818565	0.4409435	0.4961933	0.7358008	0.4590609	0.5633020	0.5097284	0.6725041	0.2051192	0.1603782	0.3366533	0.1377142	0.3217488	0.5957701	0.4427318	0.7745564	0.6553270	0.4217569	0.3049450	0.3189218	0.3282653	0.2351212	0.6460779	0.5103220	0.4936724	0.2410893	0.0568911	0.1652957	0.4738244	0.0167231	0.4524916	0.1750621	0.0023930	0.4284560	0.4181072	0.4568331	0.2497248	0.1134497	0.0751541	0.3617136	0.1031380	0.1070269	0.7073599	0.3729230	0.7546856	0.2273874	0.2095862	0.6348203	0.2679850	0.5516069	0.3249765	0.2891874	0.3904204	0.1138770	0.0938448	0.3701806	0.6817543	0.6150987	0.4274141	0.1307119	0.7514625	0.8052373	0.3966880	0.4845171	0.6378941	0.5291568	0.5701462	0.1642758	0.6620566	0.6519274	0.4529968	0.5294652	0.1951104	0.4943262	0.3934849	0.7255816
0.5484980	0.5428717	0.4912634	0.0132216	0.1240217	0.1814530	0.0600951	0.4383839	0.2437997	0.2655006	0.4384765	0.5718340	0.6023111	0.4127663	0.6342208	0.1440477	0.6935667	0.6572918	0.5661023	0.4283811	0.2194926	0.7383959	0.4056461	0.3700234	0.5730477	0.4882055	0.7097528	0.7612416	0.4035559	0.5238700	0.4363627	0.4715201	0.2570586	0.2170446	0.1289845	0.1155225	0.4422518	0.5735018	0.4641238	0.7300636	0.7364370	0.5308176	0.1339697	0.3624242	0.6164387	0.3051519	0.4242441	0.6426369	0.4553089	0.1171562	0.0449904	0.0897495	0.5557911	0.1301983	0.7874216	0.0061412	0.0014007	0.5183219	0.7260930	0.7535870	0.0955564	0.0611939	0.0716962	0.1942665	0.1852540	0.1613200	0.6455560	0.2290890	0.6043647	0.4121209	0.3896638	0.7359116	0.2924554	0.5755922	0.4777526	0.1888960	0.7242611	0.0015697	0.1423034	0.4065420	0.6914706	0.6154811	0.7740047	0.0933049	1.0336888	0.5901547	0.5244771	0.5671940	0.4403676	0.6387205	0.6504061	0.0100905	0.4499589	0.7733841	0.6479233	0.5993617	0.5040010	0.7762249	0.5018874	0.7281981
0.6520008	0.3454705	0.2641597	0.0829754	0.1217301	0.0505687	0.1510487	0.0689237	0.2694899	0.3780403	0.5436677	0.5954673	0.5785368	0.4380196	0.6909210	0.1259341	0.7990371	0.8295201	0.2862832	0.5094063	0.1674998	0.8168978	0.4224218	0.4035962	0.6704532	0.5443123	0.6199462	0.6575694	0.5660474	0.6573837	0.6305737	0.5109362	0.2857284	0.1119878	0.1845718	0.0260724	0.4164524	0.7002757	0.5241794	0.4858544	0.6391622	0.5210976	0.1133522	0.4346346	0.4817766	0.2531235	0.7154319	0.8657140	0.4767292	0.0706703	0.0091567	0.0816399	0.4913272	0.1012986	0.6951390	0.0366364	0.0017574	0.3361290	0.6309282	0.6032649	0.0861514	0.0488424	0.1594616	0.1302419	0.0388732	0.0863645	0.5018405	0.0119742	0.6069291	0.2396024	0.6074399	0.7229695	0.2387593	0.3235860	0.4251469	0.1199610	0.5327290	0.0029621	0.0024871	0.5198661	0.7884482	0.7438633	0.0989441	0.0128435	0.6338891	0.5756754	0.6890667	0.6114206	0.7879808	0.5191709	0.5706671	0.1374867	0.5723029	0.7490494	0.6657914	0.5776301	0.0789875	0.5789237	0.5617112	0.6265207
0.3209580	0.4014381	0.2294534	0.0004464	0.1199260	0.1422436	0.1117791	0.0684921	0.0024766	0.3318121	0.6544231	0.5705491	0.5277187	0.2513862	0.7881532	0.5054938	0.7394181	0.4506103	0.3725563	0.4141515	0.1922674	0.6400694	0.3326139	0.4165404	0.6951062	0.6237804	0.5901216	0.6867078	0.4321711	0.4828449	0.6015239	0.5379455	0.1912640	0.1510507	0.1661528	0.0354331	0.4946515	0.6447223	0.6714936	0.7131241	0.6850595	0.6320599	0.2514153	0.4662431	0.3265501	0.1576483	0.7348263	0.6322966	0.5404328	0.0925340	0.0112216	0.0633859	0.6269183	0.0951716	0.7170455	0.1172166	0.0089715	0.3306841	0.6220704	0.5748623	0.1067371	0.0481674	0.1285592	0.4993745	0.0333110	0.1413073	0.5102128	0.0499721	0.6299180	0.3119665	0.4900141	0.6331919	0.5203872	0.3089045	0.3829368	0.3053474	0.5379540	0.1986335	0.2993104	0.3950195	0.6795017	0.7089002	0.8013147	0.1377442	0.6901295	0.7784660	0.5826802	0.6746805	0.6213092	0.6480091	0.7571387	0.0162795	0.5964499	0.7147568	0.6338770	0.4637239	0.3015267	0.4221452	0.7835575	0.6399773
