G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3343386	0.0481764	0.5819236	0.6244323	0.6070041	0.6063125	0.3034632	0.5911298	0.3719530	0.6656143	0.7086431	0.6432758	0.6386362	0.7002874	0.7220058	0.6278956	0.7342878	0.6511081	0.5191958	0.0320307	0.0056318	0.0158734	0.0234017	0.0102045	0.8200835	0.6188346	0.5677948	0.3044779	0.2912314	0.6150151	0.2453102	0.0362462	0.3579821	0.3392813	0.3006281	0.7232362	0.6666166	0.0086980	0.7095388	0.5849732	0.6043821	0.2421392	0.1162266	0.3327249	0.2574636	0.3932177	0.3644441	0.2917685	0.4159384	0.7090825	0.3301950	0.6376154	0.5961798	0.5345687	0.3061479	0.0426289	0.3286878	0.0230534	0.0044915	0.0105785	0.6865378	0.6444111	0.5956138	0.7359779	0.7512902	0.5411561	0.5653464	0.4267198	0.2798034	0.2322803	0.7428682	0.2990615	0.0076659	0.5869086	0.0050739	0.5950662	0.7322767	0.3902860	0.3363983	0.7075177	0.7384268	0.1045412	0.7132211	0.6368245	0.5330335	0.0026114	0.7482050	0.0128355	0.6373438	0.0065139	0.0442634	0.0461325	0.0230355	0.7148236	0.0108469	0.0543880	0.0260780	0.0892336	0.0029319	0.0069764
0.5738035	0.0136652	0.6992847	0.6660715	0.6442830	0.7081269	0.3037703	0.7441184	0.3609549	0.6582180	0.6388959	0.5811759	0.6406368	0.5856109	0.7886460	0.6223689	0.5986047	0.6921460	0.6766382	0.0253129	0.0018502	0.0089688	0.0477915	0.0373484	0.7399088	0.6512279	0.8024029	0.2832986	0.3716432	0.6392030	0.2912072	0.0240633	0.4250635	0.3798770	0.3591171	0.7095851	0.7302422	0.0019337	0.6799825	0.5768714	0.7561971	0.1986999	0.1820913	0.3404212	0.3345337	0.3395562	0.3188003	0.3116126	0.3911181	0.7185855	0.2972778	0.7017158	0.6596889	0.7026447	0.3179374	0.0369279	0.3437429	0.0358824	0.0263909	0.0169554	0.6568410	0.6647054	0.6983848	0.7639191	0.6225800	0.7278730	0.5327936	0.3219706	0.3483123	0.3189606	0.7330920	0.2336603	0.0141877	0.7125576	0.0165031	0.6460050	0.5981598	0.2977129	0.3104260	0.6749210	0.7470863	0.0703058	0.6685281	0.7791100	0.6198382	0.0125845	0.8478065	0.0211151	0.6317922	0.0030350	0.0324125	0.0855686	0.0292711	0.7090733	0.0077189	0.0385815	0.0145930	0.0454985	0.0020454	0.0028349
0.7543435	0.0690947	0.3563806	0.6235931	0.5585762	0.5878287	0.3491469	0.6611657	0.4138041	0.5817765	0.7584721	0.7835681	0.7069602	0.7500069	0.7571376	0.6154295	0.6041921	0.7171077	0.6733219	0.0429993	0.0019947	0.0114993	0.0311041	0.0335333	0.6550791	0.7833933	0.7804907	0.3389391	0.4393735	0.7295849	0.3028919	0.0548115	0.4500314	0.3453478	0.3276237	0.6702904	0.5459690	0.0077216	0.7959836	0.6329453	0.6296201	0.2436248	0.1022698	0.2807859	0.3104317	0.4262417	0.3982705	0.2827176	0.3481743	0.7060317	0.3713394	0.6172005	0.6398670	0.5559815	0.3995309	0.1376760	0.2567453	0.0438496	0.0252343	0.0176839	0.6994991	0.5340602	0.6232013	0.6933408	0.5568692	0.6711168	0.6120052	0.3578337	0.3147804	0.2187400	0.6278309	0.1889467	0.0173802	0.8070247	0.0195072	0.7554411	0.6747487	0.2977011	0.4164439	0.6330682	0.5960879	0.0704491	0.5327881	0.6617780	0.6554456	0.0263169	0.5456058	0.0081176	0.7222701	0.0049534	0.0409538	0.0378926	0.0413475	0.6638549	0.0295050	0.0482003	0.0490251	0.0853588	0.0025245	0.0118846
0.7110312	0.0268352	0.5877471	0.3885626	0.6393601	0.7727325	0.2775533	0.6528957	0.3927845	0.6351298	0.6206468	0.6004941	0.6706110	0.7903812	0.7086521	0.6382528	0.6920308	0.6281795	0.6294394	0.0467689	0.0094600	0.0051639	0.0506403	0.0135874	0.7268015	0.6614910	0.6909009	0.3042660	0.4064382	0.7101904	0.2586924	0.0371154	0.4313100	0.3641646	0.3781396	0.7082598	0.5385859	0.0156504	0.7973130	0.5486643	0.7447402	0.2747311	0.1232593	0.3229362	0.2312914	0.3780800	0.4048741	0.2566393	0.3157765	0.6606755	0.3567406	0.8171554	0.5962433	0.6461183	0.4251574	0.0685891	0.3312386	0.0232843	0.0078214	0.0207119	0.6596189	0.7057962	0.9121159	0.6877548	0.7205432	0.6922552	0.7246354	0.3397644	0.4713624	0.2395154	0.7147743	0.3122647	0.0159003	0.5398719	0.0084014	0.6420991	0.6462850	0.3528322	0.3247759	0.6131688	0.6935885	0.0913187	0.6286940	0.7638873	0.6495182	0.0027041	0.6212034	0.0137017	0.6242028	0.0018435	0.0344547	0.0711227	0.0168504	0.6978397	0.0094435	0.0506335	0.0162271	0.0577076	0.0198433	0.0014767
0.5783162	0.0377543	0.7454294	0.5651438	0.3721929	0.6315956	0.3157699	0.6116864	0.3709332	0.5792917	0.6692357	0.6938630	0.6286565	0.7274964	0.6667296	0.6242435	0.7326603	0.7213632	0.7366399	0.0555838	0.0009095	0.0141929	0.0843006	0.0194796	0.6392886	0.6693080	0.8741124	0.2358480	0.3345125	0.7677189	0.3480877	0.0525215	0.4574008	0.4211406	0.4021739	0.6078977	0.6280243	0.0023151	0.7936548	0.7000444	0.6796357	0.3234042	0.0892140	0.3838194	0.3718610	0.4611738	0.3920290	0.3545430	0.4034472	0.7600375	0.2597319	0.5734337	0.6078709	0.5768912	0.4775283	0.0461101	0.4118047	0.0077851	0.0119578	0.0210730	0.7268817	0.7049519	0.7929931	0.6696487	0.6412751	0.7572971	0.6302769	0.3755068	0.3717836	0.3499214	0.6517200	0.2751689	0.0096633	0.7213926	0.0253730	0.6722630	0.6232352	0.3443555	0.3207958	0.5717540	0.7073845	0.0847500	0.7266777	0.6601570	0.7347138	0.0019912	0.6704353	0.0166581	0.7606009	0.0090090	0.0329840	0.0714132	0.0171802	0.6770074	0.0049698	0.0485176	0.0234638	0.0994457	0.0056462	0.0060544
0.8189399	0.0107082	0.7156188	0.6017514	0.6525309	0.2692835	0.3336749	0.6874858	0.3214535	0.6445369	0.6540164	0.6607018	0.6203435	0.7362907	0.6427305	0.7667683	0.7162560	0.6607786	0.6127862	0.0242664	0.0019441	0.0038833	0.0676490	0.0165029	0.7232266	0.6588861	0.6600531	0.2746267	0.4160962	0.6483173	0.1952210	0.0279678	0.4883709	0.3368021	0.2802244	0.5611914	0.6411468	0.0006824	0.6760028	0.6967512	0.5683611	0.2541001	0.1082447	0.3894041	0.2628795	0.3492224	0.3239211	0.3401154	0.2576218	0.6101114	0.4584243	0.6708677	0.7578674	0.6437022	0.3516773	0.0757962	0.3224042	0.0498022	0.0075518	0.0114415	0.7211001	0.6454150	0.7038768	0.7356389	0.6645584	0.6709586	0.6902430	0.3539121	0.3460135	0.1603411	0.5644965	0.2890862	0.0207791	0.7229802	0.0097795	0.8588532	0.7202014	0.3182955	0.3040265	0.7618708	0.6652505	0.0754363	0.6855804	0.6020574	0.5660269	0.0011157	0.7841443	0.0070351	0.5727048	0.0056869	0.0366018	0.1106618	0.0439411	0.7068112	0.0141567	0.0763633	0.0114066	0.0516500	0.0126671	0.0054873
0.6782944	0.0364403	0.6555598	0.6058277	0.7160333	0.6294649	0.2036842	0.6993863	0.3419690	0.6991719	0.6300035	0.6173900	0.6523059	0.6815351	0.5688904	0.6515602	0.7004613	0.5270067	0.7229005	0.0287992	0.0062350	0.0051019	0.0549812	0.0211944	0.6322634	0.6181098	0.6549713	0.2449208	0.4163833	0.7562679	0.2608240	0.0609063	0.4084132	0.3683203	0.2623935	0.7640672	0.6502202	0.0383344	0.5669481	0.6837893	0.6512747	0.3195456	0.0937685	0.4431866	0.2019953	0.4079244	0.3089823	0.4111679	0.2545257	0.7725499	0.3903358	0.7850459	0.5735902	0.6541790	0.3984963	0.0821116	0.2469319	0.0141381	0.0132234	0.0194948	0.5762666	0.6590108	0.6720523	0.6504007	0.7096353	0.6000053	0.7564128	0.3734533	0.3528433	0.2544541	0.6582660	0.2712220	0.0195799	0.7061732	0.0193793	0.5965535	0.6561950	0.3265745	0.3141830	0.6191865	0.5941027	0.0652068	0.6540520	0.6529303	0.5991532	0.0016134	0.7153041	0.0043235	0.6918594	0.0179595	0.0173611	0.0882332	0.0254626	0.7554952	0.0121710	0.0809756	0.0158041	0.0407979	0.0008358	0.0103226
0.6563246	0.0191297	0.8718300	0.6431926	0.5603324	0.7263273	0.3936721	0.3561224	0.2347672	0.8317181	0.6674274	0.7757504	0.8515452	0.6982289	0.6501264	0.5839420	0.6235014	0.7645302	0.6328241	0.0220873	0.0009159	0.0181077	0.0263280	0.0100426	0.7511648	0.7608352	0.6985099	0.2665530	0.2974672	0.6504638	0.3522427	0.0160832	0.3628783	0.3367374	0.2827547	0.7112493	0.7019804	0.0074780	0.6518973	0.7276633	0.6548693	0.2432958	0.0697514	0.3761837	0.3357586	0.4133422	0.2980866	0.4026958	0.2785858	0.6224535	0.2919937	0.5774505	0.7852000	0.7236509	0.4270699	0.0513875	0.2975971	0.0466710	0.0053511	0.0021913	0.6572378	0.6971525	0.7118474	0.7233562	0.6928918	0.7001660	0.6624733	0.3906082	0.2340902	0.2904302	0.5501268	0.1792849	0.0217023	0.7480372	0.0031957	0.5717528	0.7718460	0.2429840	0.3763166	0.6518518	0.6811456	0.0862054	0.8020053	0.6136469	0.6597198	0.0016026	0.7247070	0.0331948	0.6765226	0.0076171	0.0275987	0.0750950	0.0294418	0.6709126	0.0158676	0.0678152	0.0125065	0.0238142	0.0055365	0.0061717
0.5977063	0.0589062	0.6269858	0.6979140	0.6088255	0.6788981	0.3287263	0.7159764	0.1849007	0.6384265	0.5613069	0.6014746	0.7453536	0.6728481	0.7402048	0.6507969	0.6980044	0.6898340	0.6884003	0.0313083	0.0086758	0.0099296	0.0623302	0.0456345	0.5957134	0.6997335	0.7866541	0.3191738	0.4016434	0.6828036	0.2870616	0.0174241	0.3844885	0.3361147	0.3546663	0.7107140	0.6551475	0.0119650	0.5162256	0.6622951	0.6661659	0.2765663	0.0733824	0.3115340	0.2666841	0.3933302	0.5218984	0.3289612	0.3369639	0.6614905	0.3539783	0.6730360	0.6116694	0.6616083	0.3555664	0.0552820	0.3237562	0.0268024	0.0092391	0.0204360	0.6878057	0.5660164	0.6357515	0.6338253	0.6645574	0.6783312	0.6994086	0.3687224	0.2940912	0.2229740	0.5758178	0.2610766	0.0160088	0.6862867	0.0028827	0.5564744	0.7243316	0.2619493	0.2636891	0.6927654	0.6105848	0.0464243	0.6584487	0.6993251	0.5521400	0.0079045	0.7353545	0.0087840	0.6540144	0.0038456	0.0465977	0.0793961	0.0300147	0.6941209	0.0130766	0.0890129	0.0226712	0.0447444	0.0096266	0.0017100
0.7101111	0.0514993	0.8208176	0.6837133	0.6729640	0.6748590	0.2590817	0.7751198	0.2796647	0.3458799	0.5571908	0.7612003	0.5263139	0.6970193	0.8507596	0.7351406	0.7378246	0.7501882	0.6360173	0.0475532	0.0030530	0.0123638	0.0462763	0.0080887	0.6935715	0.6391371	0.5986456	0.2640899	0.3297143	0.6348624	0.2928000	0.0336923	0.3412537	0.3510290	0.3834591	0.6326372	0.6743826	0.0034516	0.6040793	0.5765720	0.6566686	0.1861857	0.1528980	0.3849856	0.2758650	0.4284482	0.4146507	0.3122786	0.3710386	0.7043049	0.3410318	0.5831042	0.6704426	0.7654991	0.3409321	0.0622071	0.3580103	0.0204245	0.0154354	0.0249080	0.6727105	0.8937008	0.7226121	0.7926591	0.6322116	0.6551444	0.6911137	0.2836937	0.3189759	0.1981912	0.6275104	0.2145543	0.0220337	0.6816999	0.0135356	0.5836669	0.7067424	0.3626626	0.2670994	0.7347157	0.6237766	0.0469189	0.6489472	0.7100569	0.8048680	0.0153704	0.9283567	0.0069551	0.6254384	0.0078891	0.0376918	0.0700774	0.0286574	0.6677801	0.0173730	0.0889270	0.0083831	0.0618656	0.0142785	0.0067728
