G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0246239	1.0000000	0.2103009	0.0413464	0.2530552	0.3758233	0.2056346	0.3451136	0.4231095	0.4766750	0.0519096	0.1942175	0.2311668	0.2916657	0.2642227	0.1358260	0.3638491	0.3288986	0.4226189	0.4233427	0.2910433	0.2060614	0.4271371	0.5232644	0.0077950	0.0750751	0.1716971	0.2380613	0.2979595	0.3331175	0.2649408	0.4311201	0.0451951	0.1196169	0.4251809	0.1744015	0.4179965	0.1607093	0.5434059	0.0843242	0.0947702	0.4614638	0.1065319	0.0769967	0.2450967	0.3690923	0.3609079	0.1754779	0.4092155	0.0173011	0.2433426	0.7524821	0.1712800	0.5029338	1.0000000	0.3896991	1.0000000	0.9993172	0.8013590	0.9659218	0.8465226	0.6830658	0.5951158	0.9287082	0.9975438	0.9997395	0.7772581	0.7638843	0.9847871	0.7940591	0.9978417	0.2327728	0.0002195	0.0355322	0.0083892	1.0000000	0.0115703	1.0000000	0.0147503	1.0000000	0.0269743	0.1026459	0.3570419	0.9572166	1.0000000	0.8009216	0.1880023	0.0948993	0.7874626	0.9999569	0.0594322	0.7965644	0.3036646	0.9996892	0.5529340	0.0213671	0.4411144	0.3581203	0.6853559	0.2750003
0.0532307	0.5000022	0.5344894	0.0786516	0.4362804	0.8176461	0.7680435	0.7868571	0.8996852	0.7757847	0.2721458	0.3199193	0.3537180	0.8093998	0.3932259	0.1650266	0.8346365	0.8873582	0.9449048	0.9286304	0.5195337	0.5352125	0.5652568	0.7059989	0.0156820	0.1025135	0.4771637	0.4720325	0.4604053	0.8221575	0.3433980	0.6186832	0.0933800	0.4726603	0.7831640	0.7657813	0.9137981	0.4964088	0.8165190	0.2738477	0.4904249	0.6653110	0.4507640	0.2409679	0.6905181	0.9444032	0.5743999	0.2972180	0.7854109	0.0201769	0.6370259	0.8055945	0.8261463	0.5355535	1.0000000	0.4111738	1.0000000	0.9993172	0.8013590	0.9659218	0.8465226	0.6830658	0.5951158	0.9287082	0.9975438	0.9997395	0.7772581	0.7638843	0.9847871	0.7940591	0.9978417	0.2327728	0.0002195	0.0355322	0.0083892	1.0000000	0.0115703	1.0000000	0.0147503	1.0000000	0.0269743	0.1026459	0.3570419	0.9572166	1.0000000	0.8009216	0.1880023	0.0948993	0.7874626	0.9999569	0.0594322	0.7965644	0.3036646	0.9996892	0.5529340	0.0213671	0.4411144	0.3581203	0.6853559	0.2750003
0.0492478	1.0000000	0.1051513	0.0413464	0.2530552	0.3758233	0.2056346	0.3451136	0.4231095	0.4766750	0.0519096	0.1942175	0.2311668	0.2916657	0.2642227	0.1358260	0.3638491	0.3288986	0.4226189	0.4233427	0.2910433	0.2060614	0.4271371	0.5232644	0.0077950	0.0750751	0.1716971	0.2380613	0.2979595	0.3331175	0.2649408	0.4311201	0.0451951	0.1196169	0.4251809	0.1744015	0.4179965	0.1607093	0.5434059	0.0843242	0.0947702	0.4614638	0.1065319	0.0769967	0.2450967	0.3690923	0.3609079	0.1754779	0.4092155	0.0173011	0.2433426	0.7524821	0.1712800	0.5029338	1.0000000	0.3896991	1.0000000	0.9993172	0.8013590	0.9659218	0.8465226	0.6830658	0.5951158	0.9287082	0.9975438	0.9997395	0.7772581	0.7638843	0.9847871	0.7940591	0.9978417	0.2327728	0.0002195	0.0355322	0.0083892	1.0000000	0.0115703	1.0000000	0.0147503	1.0000000	0.0269743	0.1026459	0.3570419	0.9572166	1.0000000	0.8009216	0.1880023	0.0948993	0.7874626	0.9999569	0.0594322	0.7965644	0.3036646	0.9996892	0.5529340	0.0213671	0.4411144	0.3581203	0.6853559	0.2750003
0.0492478	1.0000000	0.2103009	0.0206877	0.2530552	0.3758233	0.2056346	0.3451136	0.4231095	0.4766750	0.0519096	0.1942175	0.2311668	0.2916657	0.2642227	0.1358260	0.3638491	0.3288986	0.4226189	0.4233427	0.2910433	0.2060614	0.4271371	0.5232644	0.0077950	0.0750751	0.1716971	0.2380613	0.2979595	0.3331175	0.2649408	0.4311201	0.0451951	0.1196169	0.4251809	0.1744015	0.4179965	0.1607093	0.5434059	0.0843242	0.0947702	0.4614638	0.1065319	0.0769967	0.2450967	0.3690923	0.3609079	0.1754779	0.4092155	0.0173011	0.2433426	0.7524821	0.1712800	0.5029338	1.0000000	0.3896991	1.0000000	0.9993172	0.8013590	0.9659218	0.8465226	0.6830658	0.5951158	0.9287082	0.9975438	0.9997395	0.7772581	0.7638843	0.9847871	0.7940591	0.9978417	0.2327728	0.0002195	0.0355322	0.0083892	1.0000000	0.0115703	1.0000000	0.0147503	1.0000000	0.0269743	0.1026459	0.3570419	0.9572166	1.0000000	0.8009216	0.1880023	0.0948993	0.7874626	0.9999569	0.0594322	0.7965644	0.3036646	0.9996892	0.5529340	0.0213671	0.4411144	0.3581203	0.6853559	0.2750003
0.0492478	1.0000000	0.2103009	0.0413464	0.1265518	0.3758233	0.2056346	0.3451136	0.4231095	0.4766750	0.0519096	0.1942175	0.2311668	0.2916657	0.2642227	0.1358260	0.3638491	0.3288986	0.4226189	0.4233427	0.2910433	0.2060614	0.4271371	0.5232644	0.0077950	0.0750751	0.1716971	0.2380613	0.2979595	0.3331175	0.2649408	0.4311201	0.0451951	0.1196169	0.4251809	0.1744015	0.4179965	0.1607093	0.5434059	0.0843242	0.0947702	0.4614638	0.1065319	0.0769967	0.2450967	0.3690923	0.3609079	0.1754779	0.4092155	0.0173011	0.2433426	0.7524821	0.1712800	0.5029338	1.0000000	0.3896991	1.0000000	0.9993172	0.8013590	0.9659218	0.8465226	0.6830658	0.5951158	0.9287082	0.9975438	0.9997395	0.7772581	0.7638843	0.9847871	0.7940591	0.9978417	0.2327728	0.0002195	0.0355322	0.0083892	1.0000000	0.0115703	1.0000000	0.0147503	1.0000000	0.0269743	0.1026459	0.3570419	0.9572166	1.0000000	0.8009216	0.1880023	0.0948993	0.7874626	0.9999569	0.0594322	0.7965644	0.3036646	0.9996892	0.5529340	0.0213671	0.4411144	0.3581203	0.6853559	0.2750003
0.0492478	1.0000000	0.2103009	0.0413463	0.2530552	0.1879259	0.2056346	0.3451136	0.4231095	0.4766750	0.0519096	0.1942175	0.2311668	0.2916657	0.2642227	0.1358260	0.3638491	0.3288986	0.4226189	0.4233427	0.2910433	0.2060614	0.4271371	0.5232644	0.0077950	0.0750751	0.1716971	0.2380613	0.2979595	0.3331175	0.2649408	0.4311201	0.0451951	0.1196169	0.4251809	0.1744015	0.4179965	0.1607093	0.5434059	0.0843242	0.0947702	0.4614638	0.1065319	0.0769967	0.2450967	0.3690923	0.3609079	0.1754779	0.4092155	0.0173011	0.2433426	0.7524821	0.1712800	0.5029338	1.0000000	0.3896991	1.0000000	0.9993172	0.8013590	0.9659218	0.8465226	0.6830658	0.5951158	0.9287082	0.9975438	0.9997395	0.7772581	0.7638843	0.9847871	0.7940591	0.9978417	0.2327728	0.0002195	0.0355322	0.0083892	1.0000000	0.0115703	1.0000000	0.0147503	1.0000000	0.0269743	0.1026459	0.3570419	0.9572166	1.0000000	0.8009216	0.1880023	0.0948993	0.7874626	0.9999569	0.0594322	0.7965644	0.3036646	0.9996892	0.5529340	0.0213671	0.4411144	0.3581203	0.6853559	0.2750003
0.0492478	1.0000000	0.2103009	0.0413463	0.2530552	0.3758233	0.1028222	0.3451136	0.4231095	0.4766750	0.0519096	0.1942175	0.2311668	0.2916657	0.2642227	0.1358260	0.3638491	0.3288986	0.4226189	0.4233427	0.2910433	0.2060614	0.4271371	0.5232644	0.0077950	0.0750751	0.1716971	0.2380613	0.2979595	0.3331175	0.2649408	0.4311201	0.0451951	0.1196169	0.4251809	0.1744015	0.4179965	0.1607093	0.5434059	0.0843242	0.0947702	0.4614638	0.1065319	0.0769967	0.2450967	0.3690923	0.3609079	0.1754779	0.4092155	0.0173011	0.2433426	0.7524821	0.1712800	0.5029338	1.0000000	0.3896991	1.0000000	0.9993172	0.8013590	0.9659218	0.8465226	0.6830658	0.5951158	0.9287082	0.9975438	0.9997395	0.7772581	0.7638843	0.9847871	0.7940591	0.9978417	0.2327728	0.0002195	0.0355322	0.0083892	1.0000000	0.0115703	1.0000000	0.0147503	1.0000000	0.0269743	0.1026459	0.3570419	0.9572166	1.0000000	0.8009216	0.1880023	0.0948993	0.7874626	0.9999569	0.0594322	0.7965644	0.3036646	0.9996892	0.5529340	0.0213671	0.4411144	0.3581203	0.6853559	0.2750003
0.0492478	1.0000000	0.2103009	0.0413463	0.2530552	0.3758233	0.2056346	0.1725577	0.4231095	0.4766750	0.0519096	0.1942175	0.2311668	0.2916657	0.2642227	0.1358260	0.3638491	0.3288986	0.4226189	0.4233427	0.2910433	0.2060614	0.4271371	0.5232644	0.0077950	0.0750751	0.1716971	0.2380613	0.2979595	0.3331175	0.2649408	0.4311201	0.0451951	0.1196169	0.4251809	0.1744015	0.4179965	0.1607093	0.5434059	0.0843242	0.0947702	0.4614638	0.1065319	0.0769967	0.2450967	0.3690923	0.3609079	0.1754779	0.4092155	0.0173011	0.2433426	0.7524821	0.1712800	0.5029338	1.0000000	0.3896991	1.0000000	0.9993172	0.8013590	0.9659218	0.8465226	0.6830658	0.5951158	0.9287082	0.9975438	0.9997395	0.7772581	0.7638843	0.9847871	0.7940591	0.9978417	0.2327728	0.0002195	0.0355322	0.0083892	1.0000000	0.0115703	1.0000000	0.0147503	1.0000000	0.0269743	0.1026459	0.3570419	0.9572166	1.0000000	0.8009216	0.1880023	0.0948993	0.7874626	0.9999569	0.0594322	0.7965644	0.3036646	0.9996892	0.5529340	0.0213671	0.4411144	0.3581203	0.6853559	0.2750003
0.0492478	1.0000000	0.2103009	0.0413464	0.2530552	0.3758233	0.2056346	0.3451136	0.2116010	0.4766750	0.0519096	0.1942175	0.2311668	0.2916657	0.2642227	0.1358260	0.3638491	0.3288986	0.4226189	0.4233427	0.2910433	0.2060614	0.4271371	0.5232644	0.0077950	0.0750751	0.1716971	0.2380613	0.2979595	0.3331175	0.2649408	0.4311201	0.0451951	0.1196169	0.4251809	0.1744015	0.4179965	0.1607093	0.5434059	0.0843242	0.0947702	0.4614638	0.1065319	0.0769967	0.2450967	0.3690923	0.3609079	0.1754779	0.4092155	0.0173011	0.2433426	0.7524821	0.1712800	0.5029338	1.0000000	0.3896991	1.0000000	0.9993172	0.8013590	0.9659218	0.8465226	0.6830658	0.5951158	0.9287082	0.9975438	0.9997395	0.7772581	0.7638843	0.9847871	0.7940591	0.9978417	0.2327728	0.0002195	0.0355322	0.0083892	1.0000000	0.0115703	1.0000000	0.0147503	1.0000000	0.0269743	0.1026459	0.3570419	0.9572166	1.0000000	0.8009216	0.1880023	0.0948993	0.7874626	0.9999569	0.0594322	0.7965644	0.3036646	0.9996892	0.5529340	0.0213671	0.4411144	0.3581203	0.6853559	0.2750003
0.0492478	1.0000000	0.2103009	0.0413463	0.2530552	0.3758233	0.2056346	0.3451136	0.4231095	0.2383456	0.0519096	0.1942175	0.2311668	0.2916657	0.2642227	0.1358260	0.3638491	0.3288986	0.4226189	0.4233427	0.2910433	0.2060614	0.4271371	0.5232644	0.0077950	0.0750751	0.1716971	0.2380613	0.2979595	0.3331175	0.2649408	0.4311201	0.0451951	0.1196169	0.4251809	0.1744015	0.4179965	0.1607093	0.5434059	0.0843242	0.0947702	0.4614638	0.1065319	0.0769967	0.2450967	0.3690923	0.3609079	0.1754779	0.4092155	0.0173011	0.2433426	0.7524821	0.1712800	0.5029338	1.0000000	0.3896991	1.0000000	0.9993172	0.8013590	0.9659218	0.8465226	0.6830658	0.5951158	0.9287082	0.9975438	0.9997395	0.7772581	0.7638843	0.9847871	0.7940591	0.9978417	0.2327728	0.0002195	0.0355322	0.0083892	1.0000000	0.0115703	1.0000000	0.0147503	1.0000000	0.0269743	0.1026459	0.3570419	0.9572166	1.0000000	0.8009216	0.1880023	0.0948993	0.7874626	0.9999569	0.0594322	0.7965644	0.3036646	0.9996892	0.5529340	0.0213671	0.4411144	0.3581203	0.6853559	0.2750003
