G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	1.0991932	0.0199919	0.5180065	1.0902081	0.4545638	0.0581130	1.0820019	0.0384991	1.0149522	0.4438486	0.0579324	0.4921661	0.9579103	0.1159665	0.0200307	0.0708966	0.9778203	0.1574108	0.7980181	0.3601324	0.0562829	0.0493713	0.3521925	0.9109176	0.6347329	0.7718835	1.0639831	0.8425436	0.3072731	0.9497945	0.7558883	0.9942368	0.8949537	0.8832386	0.9071925	1.0638766	1.0021990	1.0823895	0.7974928	0.3993644	0.9623167	0.5984226	0.4293656	0.6747000	0.9062596	0.1859320	0.9491770	0.7745869	0.3192977	1.0699533	0.3025674	0.3138180	0.2478580	0.4895506	0.2897385	0.8409766	1.0289340	0.7043571	0.9547292	0.6717731	0.9231240	0.1830881	0.3695387	0.1124437	0.6483015	0.1564448	0.8344789	1.0000860	0.0029421	0.7083970	0.1028358	0.8815167	0.9945667	0.2771388	0.4021322	0.1147144	0.5334761	0.8307787	0.9665869	0.6101258	0.0192685	1.0112174	0.4184221	0.1192244	0.0764173	0.6591307	0.7787443	0.5567902	0.1456734	0.4320269	0.3726919	0.0005773	0.0563148	0.6206908	0.0450396	0.1922795	0.8881449	0.8813207	0.1983285
0.5091871	0.0000000	0.8464623	0.9410062	0.9781228	0.5093053	0.0509944	1.1358401	0.0715893	1.0214083	0.4966874	0.0438518	0.5361366	1.0869811	0.1524884	0.0301588	0.0443275	0.8834866	0.1657092	0.7512137	0.3260447	0.0602413	0.0523983	0.3774674	0.9170974	0.6189014	0.7846983	1.1148525	0.9439202	0.2889382	1.0581626	0.7430339	1.0401110	0.8540207	0.9810017	0.8085666	1.0343639	1.0759132	1.0363151	0.8081020	0.4251896	0.9260870	0.6507349	0.5431509	0.7347944	0.9106858	0.5533354	1.0028063	0.8773349	0.5477588	1.0006306	0.0257607	0.0022004	0.0773405	0.0020886	0.0000095	0.7449518	1.0240171	0.8538003	0.9998176	0.5882712	0.9302158	0.1516590	0.3051431	0.1416733	0.6918968	0.1918398	0.7904679	1.0390620	0.0002486	0.7233744	0.0817564	0.9567236	0.9394753	0.3100715	0.3729708	0.1040972	0.5812000	0.9209181	0.9872586	0.5753066	0.0203194	0.9945581	0.4480174	0.1376473	0.0631227	0.6462573	0.7004607	0.5818190	0.1373055	0.4471965	0.4525378	0.0020054	0.0932452	0.7892558	0.0535105	0.2044403	0.8915460	0.9429832	0.1688405
0.1769626	1.0351552	0.0000000	0.5319869	0.9753994	0.5717501	0.0362715	1.0446968	0.0516902	1.1431614	0.4984532	0.0577766	0.5339838	1.0176274	0.1465009	0.0161092	0.0849757	0.9741405	0.1208462	0.7331292	0.3027472	0.0680465	0.0436477	0.3179892	0.8746093	0.7309617	0.6555238	0.9766644	0.8796375	0.3246894	1.0094400	0.8870717	0.9957583	0.8818790	0.9673292	0.8445215	0.9679302	1.0165001	1.0618373	0.6940132	0.3540780	0.9002451	0.6791102	0.4989362	0.7825741	0.9811051	0.1833987	0.9084779	0.8647659	0.4080840	1.0869127	0.3345800	0.3414199	0.2584935	0.4908579	0.2834685	0.7302198	1.0024998	0.7231762	1.0714422	0.6298304	0.9496526	0.1640631	0.3513690	0.1282642	0.6790382	0.1392499	0.7636746	0.9409086	0.0044476	0.7715794	0.0962055	0.9796799	1.0131815	0.3185476	0.4378405	0.1151610	0.5798682	0.8652869	1.0654618	0.6363642	0.0047334	0.9765649	0.4584187	0.0889184	0.0514999	0.6543798	0.8132509	0.5131209	0.1531997	0.4548620	0.4241649	0.0046326	0.0736279	0.6482867	0.0575735	0.1527350	0.8841960	0.9485070	0.2065012
0.1786421	0.9493822	0.0251084	0.0000000	0.8795616	0.5579380	0.0614918	1.0233148	0.0529566	0.9786773	0.5688900	0.0510900	0.5277773	1.1217363	0.1336855	0.0348817	0.0554270	0.9649939	0.1068925	0.8436398	0.2935035	0.0652116	0.0498843	0.2970678	0.9699896	0.7205391	0.8222452	0.9312070	0.9402670	0.2747578	0.9947386	0.8661403	1.0174365	0.8913107	1.0356872	0.8738785	0.9775224	1.0461036	1.0261059	0.8038381	0.2715487	0.8936486	0.5959911	0.5374510	0.7499522	0.9381964	0.1950802	0.9578921	0.7785081	0.3818643	1.0037067	0.2564428	0.2902707	0.2590394	0.5120271	0.3170630	0.7843669	1.0598355	0.8223853	1.0436343	0.5681361	1.0073015	0.1591859	0.3658877	0.1077830	0.6989886	0.1810038	0.8498497	1.0583293	0.0042374	0.7028116	0.0704250	0.9830080	1.0209018	0.3093459	0.4315248	0.1245687	0.5688199	0.8272063	0.9897202	0.6149861	0.0142959	1.0281136	0.3993567	0.1106303	0.0695955	0.4854756	0.6441325	0.4933466	0.1366305	0.4290648	0.3493784	0.0055277	0.1000587	0.7032683	0.0383563	0.1710794	0.9895848	0.9570106	0.1592714
0.2170577	0.9507098	0.0133516	0.0868436	0.0000000	0.1137503	1.0284498	0.0589602	1.0063706	0.0859741	0.0089513	0.9909419	0.0050225	0.0483610	1.0149369	1.0857198	0.9595503	0.0345387	0.9517113	0.0136620	0.9106589	1.0438963	1.0121243	1.0279372	0.0080300	0.1559757	0.0805700	0.0311785	0.0448411	1.0586432	0.0586178	0.0579875	0.0479289	0.0591578	0.0102579	0.0215876	0.0022503	0.0100608	0.1756582	0.0509999	1.1537287	0.5018652	0.7237336	0.0703383	0.4185134	0.7059382	0.2499988	0.9762330	0.9265065	0.3825107	1.0121113	0.3199670	0.2764252	0.2510767	0.5265049	0.2494781	1.0440755	0.9660830	0.7917947	1.0357090	0.6687595	0.9762918	0.2197138	0.3205225	0.1638203	0.6230157	0.1208303	0.8410384	1.0507211	0.0019673	0.7490166	0.1420133	0.9342582	1.0653852	0.2861749	0.3797309	0.0728723	0.5780954	0.8742898	1.0299398	0.6514560	0.0146805	0.9917421	0.4170945	0.1098330	0.0578734	0.7325161	0.7402046	0.4773077	0.1191609	0.4466220	0.3715729	0.0019660	0.0874522	0.6737313	0.0482003	0.2008938	0.8828086	1.0009094	0.1777007
0.1404069	1.0252975	0.0185663	0.5617179	0.9853907	0.0000000	0.0354626	0.9547122	0.0466783	1.0025146	0.4830937	0.0466083	0.5736826	0.9654569	0.1076117	0.0272410	0.0674005	1.0969888	0.1197689	0.7741565	0.3545898	0.0484602	0.0647033	0.3069161	0.8976893	0.6780762	0.7495562	1.1178175	0.9792829	0.2866226	1.0031150	0.7878968	0.9723941	0.9124512	0.8013507	0.7943634	0.9843451	0.9886835	0.9784245	0.6732125	0.4338446	0.9361102	0.5844440	0.4919859	0.7346109	1.0032478	0.1848036	0.9720203	0.8235873	0.3926269	1.0204660	0.3551229	0.3124520	0.2243018	0.5117663	0.3219979	0.8636434	1.0208709	0.7226692	1.0011371	0.5800992	1.0073045	0.1495994	0.3556239	0.0762595	0.7239022	0.1118362	0.8332937	0.9734768	0.0005508	0.7295148	0.0720750	0.9527907	0.9681327	0.2543525	0.3173056	0.1301225	0.5612215	0.8373515	1.0212115	0.6688752	0.0100457	0.9560515	0.3855614	0.1177200	0.0479520	0.6655352	0.7918698	0.4442658	0.1206644	0.4351537	0.3514409	0.0004710	0.0805030	0.6005073	0.0476293	0.1657700	0.7904805	0.8856232	0.1677878
0.2103869	0.9940630	0.0247329	0.6438835	0.9951294	0.5095149	0.0000000	1.0366665	0.0548377	1.0121314	0.5080000	0.0656671	0.5398766	1.0034322	0.1219804	0.0274923	0.0365736	0.9860190	0.1158788	0.7180314	0.3321953	0.0451379	0.0484923	0.3111209	0.9578851	0.6578000	0.7505732	1.0407835	0.9102215	0.2796057	1.0521198	0.7820457	1.0218207	0.9045014	0.9274612	0.8904276	1.0047583	0.9435222	1.0062278	0.7342375	0.3917735	0.9282159	0.5560239	0.5039407	0.7283951	0.9698735	0.2504420	0.8663404	0.7954273	0.3611358	0.9521624	0.3097044	0.2597039	0.3155180	0.4846869	0.2767340	0.7212592	1.1040719	0.7858864	0.9661104	0.5753130	1.0156662	0.1482560	0.3871984	0.0776984	0.6914229	0.1373638	0.8103688	1.0147399	0.0044164	0.6761898	0.0767124	0.9941319	0.9712531	0.3007418	0.3808780	0.1225821	0.6207174	0.8185326	1.0705089	0.6357414	0.0096761	0.9899885	0.5099290	0.0976325	0.0719302	0.5185100	0.7128679	0.5463629	0.2062805	0.5325440	0.4196516	0.0036481	0.1072643	0.6271224	0.0380827	0.1922875	0.9843600	1.0215997	0.2305823
0.2080006	1.0851303	0.0238571	0.5601385	1.0414512	0.4984530	0.0625519	0.0000000	0.0623649	1.0348626	0.4632524	0.0634421	0.5204952	1.0492608	0.1027452	0.0215618	0.0352345	1.0119664	0.1207986	0.7399821	0.3402621	0.0427302	0.0561061	0.3441005	0.9025073	0.6142982	0.6556907	0.9500917	0.9594056	0.2611172	0.9335626	0.8358369	0.9892528	0.8723031	0.9695362	0.8807206	1.0147960	1.0299716	0.8688216	0.6878845	0.3626112	0.9268989	0.6468534	0.4582027	0.7063746	0.9111956	0.1677949	0.9929063	0.8532545	0.4161130	1.0997645	0.3627444	0.3053410	0.2766250	0.4397332	0.2599000	0.6903846	0.9737550	0.7858598	1.0196365	0.5316443	1.0128251	0.1805462	0.3574708	0.1153765	0.6876944	0.1405323	0.8888824	1.0628456	0.0083586	0.6747792	0.1157159	0.8751145	0.9787518	0.2305583	0.4312951	0.1109718	0.5731256	0.8668868	0.9942034	0.6194664	0.0125606	1.0397036	0.5326677	0.1190238	0.0696576	0.6753667	0.7399614	0.4322971	0.1469286	0.5366664	0.4579785	0.0020140	0.0908588	0.6377276	0.0343140	0.2028145	0.8647118	1.0058477	0.2505317
0.2058234	1.0231205	0.0314648	0.6044214	1.0648031	0.5294132	0.0680499	0.9940531	0.0000000	1.0463153	0.5173015	0.0592829	0.5469233	1.0293843	0.1008340	0.0386370	0.0742617	1.0276343	0.1337575	0.7451339	0.3311445	0.0460653	0.0575237	0.3164107	1.0005298	0.6661646	0.8477727	1.1019954	0.9907507	0.2805758	0.9648596	0.8345180	1.0018366	0.9590770	0.9232570	0.8928593	0.9303947	1.0174243	1.0021640	0.7380197	0.3182573	0.9031873	0.6130062	0.5131088	0.7783504	0.8488048	0.1924121	0.8478755	0.9003770	0.3350663	0.9704894	0.3131419	0.3244844	0.2399462	0.5286538	0.2860909	0.8772905	1.0522224	0.7807854	0.9716105	0.6305718	0.9479052	0.1892306	0.4048354	0.1026366	0.6798523	0.1231733	0.7853582	0.9774291	0.0038774	0.7158925	0.0736390	0.9391050	1.0383258	0.2003651	0.3618706	0.0978339	0.6599526	0.8679472	0.9738776	0.6199668	0.0169783	0.9028816	0.4727155	0.0929232	0.0717786	0.6280811	0.8805037	0.4910090	0.1574110	0.4215570	0.3610174	0.0011705	0.0734813	0.6678408	0.0591540	0.1441948	0.8674414	0.9418327	0.1120549
0.1614378	1.0070370	0.0394398	0.6165784	0.8931099	0.5857621	0.0618616	0.9915809	0.0371257	0.0000000	0.5160840	0.0533222	0.5014932	1.0470329	0.1132648	0.0285400	0.0620127	0.9989765	0.1268739	0.8043541	0.3443987	0.0214701	0.0496344	0.2440183	0.9148882	0.6615810	0.7516463	0.9658047	0.9349152	0.2498878	0.9972811	0.7932239	1.0380022	0.9491248	0.9834375	0.9625827	1.0263929	1.0414533	1.0761207	0.8660721	0.3075469	0.8748620	0.5088007	0.4645005	0.7531672	0.9962149	0.2018737	0.9779786	0.8995921	0.3516775	1.0009454	0.3221168	0.3413784	0.2565785	0.4953363	0.2464157	0.7132425	0.9311365	0.6790312	0.9934471	0.6429197	0.9325507	0.1681959	0.3459009	0.1261031	0.5678356	0.1776758	0.8022771	1.0596943	0.0048124	0.6729274	0.0975940	0.9455218	1.0303336	0.2844091	0.4193211	0.0801352	0.5788248	0.8908604	0.9512245	0.6233675	0.0020332	1.0355621	0.4649862	0.1067011	0.0698947	0.6596672	0.7342284	0.5203533	0.1531595	0.4754094	0.4114674	0.0013307	0.0825000	0.7516099	0.0602696	0.1544714	0.8998729	0.9710267	0.1908088
0.1921754	0.9392345	0.0291402	0.4800766	0.9623581	0.5694329	0.0568016	1.0153028	0.0700521	1.0121174	0.0000000	0.0629308	0.4942992	1.0312733	0.1260892	0.0292883	0.0516133	0.9571709	0.1386662	0.7293705	0.4223617	0.0347247	0.0598371	0.3256232	0.9204635	0.6736137	0.7396945	0.9813639	1.0134646	0.3049967	0.9795568	0.8078983	1.0856948	0.8540459	0.8670112	0.8587002	1.1272473	1.0207332	1.0432049	0.7485242	0.4136030	0.9797813	0.5938242	0.5475548	0.7612870	1.0150614	0.2759224	1.0198012	0.8531852	0.4338536	0.9373538	0.3556368	0.3068634	0.3422818	0.4944944	0.2756398	0.6073746	1.0799984	0.8125789	1.0827957	0.6735830	1.0546829	0.1599432	0.3181347	0.1193102	0.7394660	0.1454281	0.8107800	1.1368911	0.0010211	0.6803030	0.0827878	0.8772656	0.9517879	0.2245350	0.4015056	0.0913098	0.5306648	0.8402443	1.0218055	0.6688049	0.0093773	1.1048409	0.4829770	0.0970684	0.0625324	0.6917086	0.8112205	0.5969215	0.1881624	0.5974612	0.5121016	0.0005055	0.0760856	0.6960746	0.0618765	0.2547102	0.9027395	1.0311787	0.3136228
0.1951419	0.9122021	0.0359295	0.6153579	0.9658550	0.5985143	0.0479133	1.0343886	0.0613340	1.0436997	0.5080952	0.0000000	0.5178027	1.0607193	0.1563868	0.0369136	0.0524945	0.9713780	0.1296883	0.8256777	0.3384756	0.0204009	0.0343044	0.2877968	0.9412802	0.7130892	0.6730157	1.0114551	1.0165865	0.2616550	1.0395765	0.6650869	0.9745584	0.8833936	0.9208994	0.9014427	0.9063616	0.9682329	1.0454984	0.6983918	0.2605266	0.9238942	0.6731891	0.5340330	0.7723231	0.9879664	0.2297210	0.8961815	0.8930713	0.3936329	0.9069911	0.3311507	0.2927082	0.2534023	0.4822729	0.2493145	0.7296883	0.9768484	0.7515036	1.1104396	0.7188848	0.9692221	0.1997699	0.3711695	0.1438114	0.7002101	0.1284030	0.8244701	1.0203739	0.0048738	0.6506121	0.1038814	0.8761704	0.9841447	0.2617017	0.4225536	0.1149362	0.5965883	0.8023177	1.0442294	0.6350752	0.0145507	1.0461444	0.5468268	0.1338336	0.0468373	0.7840669	0.7727214	0.5183569	0.1794588	0.4538242	0.5106573	0.0016154	0.1278816	0.6950344	0.0450123	0.1791468	0.8750192	0.9481200	0.1674998
0.1716499	1.0535393	0.0175114	0.6006711	1.0892604	0.6143608	0.0506906	1.0681605	0.0360542	1.0336918	0.6283959	0.0727855	0.0000000	0.9340040	0.1242871	0.0255196	0.0571368	0.9990214	0.1373031	0.7525087	0.3077207	0.0452355	0.0614828	0.2629227	0.9788308	0.7459940	0.7397931	1.1010604	1.0317217	0.2597269	1.0531924	0.7423613	1.0026333	0.9059415	0.8884154	0.8246343	0.9389384	1.0230239	0.9386937	0.7487003	0.3323050	1.0424713	0.6079884	0.4668138	0.7828522	1.0336824	0.2153531	0.9558298	0.8831436	0.3925436	1.0363320	0.3355101	0.3097895	0.2491355	0.5185763	0.2882412	0.7159270	0.9503036	0.7474497	0.9695211	0.6026286	1.1261624	0.1701395	0.3631303	0.0659477	0.6598710	0.1378042	0.8586021	1.0009405	0.0011271	0.7062085	0.1275540	0.9073803	0.9656733	0.3042130	0.4529600	0.1118895	0.6634980	0.9097122	0.9450135	0.6515510	0.0058129	1.0258608	0.4747377	0.1198929	0.0584170	0.7077331	0.7933510	0.5109850	0.1706664	0.4546450	0.5099962	0.0030623	0.0906975	0.6361312	0.0565514	0.1867212	0.9439507	0.9486494	0.2492377
0.1639676	1.0301082	0.0144956	0.5574891	1.0210277	0.5021467	0.0863290	1.0463677	0.0391731	0.9644242	0.5015266	0.0675607	0.5300686	0.0000000	0.1274705	0.0326531	0.0431236	1.0031511	0.1266354	0.7242626	0.3789257	0.0430611	0.0634058	0.3296959	0.9704991	0.6078713	0.7162495	1.0155276	0.9592203	0.2877215	0.9646723	0.8222445	1.0124057	0.8566271	0.9573232	0.9260014	1.0103929	1.0548899	1.0689281	0.7595806	0.4279168	0.9318565	0.6257464	0.4889035	0.7805229	0.9966698	0.2038138	0.9556424	0.8243230	0.3473520	1.0207524	0.3302635	0.2857818	0.2703940	0.5274806	0.2883495	0.8858505	1.0122826	0.8048728	1.0543943	0.6516983	0.9904619	0.1284665	0.2976789	0.1146863	0.6698584	0.1354560	0.8603087	0.9982289	0.0004128	0.6891901	0.0808799	0.9581824	1.1084860	0.2146157	0.3436596	0.0924235	0.5777947	0.9217735	1.0479467	0.6119885	0.0104023	1.0105528	0.4234219	0.0828704	0.0802939	0.6173152	0.7058978	0.4799953	0.1360029	0.4350498	0.3322557	0.0036761	0.1117711	0.6641210	0.0459254	0.1713110	0.9216201	0.9765462	0.1790553
