G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1421232	0.0671385	0.9176969	0.9946152	0.2395030	1.0370252	0.4918546	1.0311415	0.9811976	1.0216719	0.5342676	1.0733498	0.0663991	0.9207358	1.1570219	0.7362937	0.9783061	1.0011780	0.6189837	0.0416298	1.0877814	0.9953566	0.6404227	0.1456000	0.7787830	0.0314681	0.0062879	0.9572029	0.9688514	0.9801085	1.0233083	0.7799263	0.8102869	0.9536388	0.9584924	0.9703856	0.9511554	0.7240739	0.8056050	0.7402635	0.6001095	1.0622944	0.7223250	1.0182712	1.0096554	0.2569153	0.9683567	1.0799175	1.0059598	0.2108313	0.9956388	0.8900884	0.7647503	0.9940891	0.6119923	0.8353763	0.4290175	0.6937115	0.3273572	0.0753772	0.2298859	0.0718009	0.3926501	0.3102058	0.2151823	0.6871746	0.0128804	0.4331751	1.1205052	0.2305668	1.0660307	0.0834513	0.0187946	1.0041733	0.2042037	0.4345133	0.5046789	0.6699672	0.1134919	0.3581424	0.3509688	0.2757694	0.0735988	1.0181246	0.2145244	0.1598014	0.3355965	0.4289662	0.5942502	0.1321327	0.4957633	1.0334607	0.0548466	0.0024769	0.5763106	0.0350200	0.0132838	0.1226832	1.0274545	0.5182651
0.4346405	0.0335650	1.0136978	1.0394171	0.6081229	0.9639394	0.2769804	0.9902430	0.9655567	0.9877065	0.2924144	0.9266917	0.0651906	0.9874543	0.9510657	0.8327873	1.0151753	0.9948790	0.8516840	0.0585124	0.9171568	1.0182490	0.6912284	0.1071318	0.8729041	0.0592625	0.0146223	0.9075593	0.9892287	1.0187656	0.9213245	0.8834066	0.6647314	0.9296171	1.0333723	1.0082765	0.9770426	0.6852841	0.8630231	0.8293825	0.6175471	1.1389161	0.6140767	1.1205507	0.9333212	0.1985160	0.9291555	1.0790901	1.0296774	0.2654934	0.9747933	0.8897069	0.6633517	1.1172374	0.6218023	0.8967232	0.3016626	0.8107321	0.3070006	0.1200538	0.2406221	0.0530771	0.4119706	0.3109939	0.3091603	0.6363842	0.0108258	0.4790751	1.0173881	0.1778992	0.9940925	0.0793761	0.0270078	1.1018410	0.1063703	0.3627049	0.4822003	0.7653570	0.1500729	0.4437624	0.2618673	0.2814824	0.0851331	0.9421364	0.1485137	0.1514266	0.1428342	0.3632965	0.5795622	0.1075645	0.4778191	1.0511824	0.0525166	0.0030552	0.5025328	0.0424051	0.0342628	0.1251650	1.0710356	0.4992800
0.3477490	0.0495578	0.5380687	1.0269344	0.3996549	0.9971885	0.4043501	1.0119541	1.0083663	0.9948963	0.4338488	0.9405920	0.0835621	1.0221816	1.0076941	0.7584577	1.0471306	0.9666644	0.7593484	0.0428877	1.0090079	1.0509631	0.6757358	0.0773619	0.8675711	0.0552178	0.0100006	0.9052953	0.9619689	1.0511863	1.0655981	0.7730948	0.7657182	0.9072945	1.0547531	1.1537582	1.0901615	0.7789418	0.9296282	0.7973869	0.6156500	1.0793680	0.6075709	0.9982647	0.9064034	0.2518225	0.9373976	0.9989903	0.9367759	0.1712418	0.9806352	0.9412806	0.6872528	0.9554218	0.6109018	0.9298220	0.3259606	0.7595232	0.3159563	0.1067655	0.3471730	0.1056222	0.4119427	0.3078251	0.2586044	0.7318721	0.0116076	0.5248262	0.9587020	0.2102245	1.0341432	0.0896098	0.0293411	0.9772453	0.1610913	0.2975920	0.5847675	0.5897982	0.0947464	0.3349673	0.2200684	0.2243193	0.0531808	1.0242669	0.1893515	0.1543534	0.2089512	0.3380071	0.5677125	0.1314895	0.5367297	1.0316139	0.0404567	0.0038814	0.5799870	0.0304027	0.0111668	0.1298472	0.9405606	0.5120365
0.4695666	0.0493751	1.0417530	0.5540095	0.1080055	0.9767596	0.6143222	1.0577394	1.0251516	0.8928660	0.6862475	0.9456130	0.0869210	0.9846303	0.9242522	0.6700814	1.0217170	0.9119340	0.4802605	0.0499446	1.0094216	0.9808933	0.6185395	0.1386079	0.8707546	0.0557148	0.0130220	1.0462717	1.0461502	0.9752696	0.9831395	0.8760345	0.7053443	0.9302768	1.0019730	0.9491459	1.0529662	0.7692006	0.7428015	0.7849092	0.5758868	0.9642477	0.7022860	0.9279932	0.9127490	0.2683998	0.9194511	1.0588473	1.0025987	0.2175837	0.9485695	0.8872453	0.8905161	0.9894099	0.5478599	0.8809266	0.3585769	0.8003992	0.2552626	0.1277335	0.2585831	0.0891097	0.3786167	0.3146720	0.2456725	0.6831749	0.0152326	0.4268533	0.8941228	0.3235848	1.0121337	0.0833177	0.0148572	0.9042110	0.1883158	0.4552855	0.4887025	0.6640937	0.1116419	0.3533814	0.3120874	0.2787751	0.0800609	0.8385488	0.1850778	0.1584911	0.3087888	0.3341478	0.6396373	0.1320399	0.4378679	1.0036866	0.0395168	0.0062406	0.5499777	0.0532365	0.0210287	0.1101575	1.0006362	0.5070887
0.4042167	0.0605563	0.9481300	1.0177617	0.0743271	0.9791043	0.7270372	1.0549425	0.9051693	1.0332071	0.7500653	0.9638443	0.0687190	1.0808645	0.9075524	0.7170905	0.9720807	0.9085961	0.4132544	0.0684722	1.0161468	0.9620885	0.6079245	0.1562237	0.6743857	0.0546184	0.0167842	1.0149874	1.0661373	1.1697533	1.0026437	0.6877497	0.6352087	1.0208051	0.9504858	1.0047334	0.9639613	0.7528596	0.8585246	0.8003689	0.5506828	0.9721862	0.6192722	0.8368836	0.9688209	0.2629448	0.8715369	0.9675222	1.0094923	0.1818005	0.8990103	0.9264004	0.5919774	1.0135796	0.4611124	0.9380120	0.3449557	0.8655922	0.2696818	0.0682867	0.3412728	0.0827756	0.4188759	0.3306009	0.2815039	0.6911872	0.0026295	0.5007665	0.8158606	0.2970044	1.1894621	0.1039470	0.0221196	0.9491857	0.1853567	0.3542876	0.4764420	0.6658793	0.0579819	0.4794190	0.2621718	0.2216793	0.0744152	0.8933665	0.2139295	0.0896757	0.2264769	0.3072874	0.5730144	0.1410000	0.4688292	0.9174564	0.0443748	0.0022251	0.5939221	0.0503840	0.0257155	0.1290635	1.0889284	0.4839008
0.3801255	0.0787228	1.0419572	1.0054836	0.0963600	0.5521181	0.7458231	1.0832368	0.9686450	0.9230597	0.6460663	0.8334036	0.0871380	1.0634206	0.8829412	0.7548193	1.0611909	1.0080346	0.3873337	0.0922359	0.9621427	0.9934281	0.5970204	0.1556862	0.9070284	0.0463176	0.0144029	0.9595127	0.9873541	0.9983035	1.0026891	0.8452858	0.7537285	0.8922556	0.9655561	0.9692697	0.9899442	0.6227644	0.7307733	0.7157985	0.5901770	1.0715081	0.6902112	0.9151505	0.9804411	0.2603782	0.9486983	1.0189719	1.0351904	0.1724848	0.8870064	0.9340265	0.7028450	1.1028688	0.5087400	0.9357877	0.4007660	0.8045543	0.3457852	0.0832785	0.3046910	0.1034936	0.4819214	0.2915483	0.2137612	0.6012868	0.0153532	0.4721777	0.8211769	0.3133947	0.9661976	0.1157262	0.0280426	0.9686694	0.2250229	0.4020669	0.5294622	0.6389066	0.1105085	0.4160831	0.3670295	0.2758472	0.1079315	0.8436585	0.2083457	0.2071537	0.2790927	0.3817668	0.5859617	0.1075040	0.5603468	1.0482259	0.0351130	0.0022712	0.4884523	0.0170071	0.0106988	0.1314439	0.9540890	0.5424482
0.3609983	0.0518539	0.9134726	0.9271232	0.1424353	0.9746609	0.3941191	1.0661636	1.0149467	0.9514228	0.6110840	0.8485277	0.0667577	1.0521070	0.9849767	0.6646008	0.9479915	0.9420145	0.4384627	0.0676028	1.0654176	0.9243255	0.6221179	0.1057582	0.8463237	0.0548233	0.0044674	0.8953452	0.9927405	1.0233987	0.9763273	0.8346467	0.7233430	0.9292717	0.9833127	1.0054609	1.0665519	0.7201015	0.7564587	0.7618081	0.5419103	0.9742293	0.7025719	0.9808355	0.9348252	0.2863488	0.9965567	0.9712298	0.9172679	0.2192740	0.8916743	0.9242609	0.7012527	0.8711136	0.6110823	0.9083834	0.3567979	0.7354972	0.2992093	0.0917009	0.2260864	0.0833358	0.3629217	0.2122561	0.2662916	0.6248381	0.0151357	0.4280815	0.8195363	0.3639612	0.9690941	0.0909490	0.0281071	0.9744576	0.1958491	0.4201151	0.4829125	0.6613753	0.1200065	0.4474574	0.3575538	0.2710277	0.0454348	0.8853454	0.1864262	0.1426386	0.2647564	0.4129412	0.5462139	0.0989981	0.5185260	0.9139590	0.0699833	0.0045587	0.5174419	0.0285533	0.0468453	0.1142818	0.9663622	0.5208864
0.4266173	0.1105305	0.9780851	0.9123177	0.1799216	1.0197613	0.6195555	0.5580459	1.0324771	1.0797105	0.6481537	0.9065668	0.0787414	1.0846136	0.8654754	0.6830129	1.0064182	1.0427053	0.5030150	0.0653789	1.0583809	1.0179420	0.5019389	0.1635296	0.8033138	0.0410204	0.0037714	0.9809443	1.0655750	0.9546159	0.9764432	0.9126989	0.8035040	0.9244397	0.8995648	1.0043414	0.8448375	0.8539112	0.9852634	0.6912521	0.5827158	1.0610974	0.6154187	0.9635290	0.9120940	0.2808919	0.9696860	0.9614881	0.9494617	0.1682152	0.8840400	0.9458565	0.7533133	1.0085788	0.4852417	0.9366220	0.4101886	0.8399570	0.2930897	0.0790878	0.3073334	0.0659753	0.3462338	0.2925441	0.2670364	0.6972650	0.0061852	0.5143190	0.8511591	0.2310410	1.0138308	0.1047422	0.0256276	1.0436604	0.1895021	0.3767539	0.5006567	0.7453874	0.1224414	0.3972004	0.2419084	0.2579584	0.0690306	0.9852558	0.1928542	0.1216535	0.2247796	0.3685759	0.4982856	0.1359080	0.5995775	1.0132769	0.0484649	0.0058999	0.5906941	0.0565209	0.0519309	0.1522075	0.9454102	0.5511971
0.5309780	0.0236889	1.0593491	1.0326403	0.5061324	0.9628877	0.3041363	1.0559959	0.5180569	0.9629194	0.4230395	0.9473481	0.0719868	1.0325690	1.0765177	0.6780880	1.0489527	0.9687409	0.9064757	0.0475000	0.9996986	1.0092240	0.6022770	0.0616537	0.8114594	0.0258322	0.0082761	0.9117993	0.9981422	0.8787859	1.0885543	0.8556783	0.6433747	0.9311184	1.0312518	0.9784360	1.0763426	0.7566644	0.7179134	1.0113815	0.6254500	1.1250497	0.6697211	0.9968031	1.0425264	0.2268230	0.8588848	0.9590701	1.0390379	0.2080562	1.0032560	0.9953037	0.6555978	1.0674687	0.6453702	0.9127922	0.4582722	0.6660947	0.3163061	0.0659056	0.2606326	0.0637445	0.3340450	0.2822108	0.2103459	0.6589085	0.0041836	0.6283521	0.9512856	0.1814937	0.9586521	0.0627877	0.0254459	1.0614773	0.1794929	0.4363860	0.5674897	0.7864147	0.1465854	0.3763450	0.3273378	0.2935894	0.0780320	0.9177429	0.1841951	0.1950808	0.2752502	0.4400929	0.5738808	0.1238393	0.5222427	1.0009302	0.0530943	0.0146695	0.4567982	0.0260476	0.0142066	0.1074373	0.9926497	0.5486552
0.4116907	0.0617443	1.0228372	0.9595987	0.2093446	0.9560783	0.5433114	1.1594700	1.1154802	0.4950602	0.5418132	0.9356698	0.0592820	0.9984637	0.8915068	0.6733044	0.9292748	0.9597636	0.5876830	0.0555720	0.9937997	1.0542385	0.5892321	0.1375433	0.8301572	0.0441750	0.0072341	0.9655724	1.0176981	0.9346584	1.0070149	0.7829176	0.7213514	0.9885080	0.9544832	0.8862214	1.1066943	0.7881239	0.7567431	0.7509509	0.6092254	1.0511666	0.6007631	1.0200248	0.8952767	0.2147716	1.0138872	0.9229709	0.9967686	0.1717783	1.0455748	0.9231677	0.6803374	0.9427392	0.5661310	0.8851219	0.4074291	0.8218357	0.4059896	0.0747050	0.2799872	0.0761873	0.3940523	0.3038659	0.2861235	0.6575065	0.0184153	0.5193089	0.8526215	0.3128725	0.9392423	0.0833486	0.0352361	1.0989804	0.1304897	0.3367186	0.5766535	0.6966005	0.1488761	0.4971732	0.2957042	0.2961546	0.0907018	0.9925300	0.1954321	0.1386458	0.2872790	0.3428685	0.6001768	0.1656450	0.4751839	0.9891345	0.0460072	0.0036215	0.5352177	0.0554899	0.0210588	0.1241463	0.9904514	0.4820078
