G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4684660	0.0341055	0.0165351	0.5231480	0.0754591	0.3325364	0.3796621	0.4313343	0.4783088	0.3254513	0.5227753	0.6320887	0.5349045	0.5106291	0.0000000	0.0913114	0.6643521	0.4929763	0.1479815	0.1616897	0.0126439	0.0543618	0.0343107	0.0323576	0.0499710	0.0354150	0.0472382	0.0411433	0.0258518	0.0866076	0.0925379	0.0070925	1.1005480	1.0378326	1.0887333	0.9922599	0.0307642	0.1063388	0.0165918	0.0314624	0.0750862	0.0204457	0.8604897	0.0107221	0.1559604	1.1166658	0.1402899	0.1506030	0.0103745	0.9751625	0.9547790	1.0475866	0.0108514	0.5618933	1.0364004	0.9598096	1.0179926	0.0398098	0.1701297	0.0526476	0.5050931	1.0702706	0.6461305	0.0968305	0.0365645	0.0933295	0.0293838	0.0860795	0.0000000	0.0142293	0.0277277	0.0290155	0.0461568	0.3189131	0.1109584	0.0053895	1.0003540	0.0940818	0.0603709	0.1694560	0.9338173	0.6601366	0.0245505	0.0590016	1.0049250	0.0313982	0.8372896	0.1039611	0.8992409	0.9408986	0.9333790	0.0758226	0.9039302	0.8237034	1.0578528	0.4605433	0.4108446	0.5184250	0.9738647	0.7692893
0.7531933	0.0211423	0.0119332	0.5237736	0.0311292	0.3252510	0.3241785	0.3849057	0.5080764	0.1802301	0.5325887	0.5751605	0.4841206	0.5672550	0.0000000	0.0645244	0.7402445	0.4043213	0.1240020	0.1305651	0.0128095	0.0426271	0.0826541	0.0372559	0.0643778	0.0340010	0.0322055	0.0181910	0.0343430	0.0793602	0.1162138	0.0133472	0.8998464	0.9818020	0.9403769	1.0876400	0.0047556	0.0240784	0.0330883	0.0195203	0.0934604	0.0220575	1.0631044	0.0221526	0.0950840	1.0492132	0.0920426	0.2717832	0.0037901	0.9228335	1.1313226	1.0486104	0.0108515	0.5483441	0.9845619	0.9543863	1.0377855	0.0235056	0.2079749	0.0629507	0.6111253	0.9927161	0.5473188	0.0815344	0.0520791	0.0870788	0.2177597	0.0809688	1.0783038	0.1601802	0.4391402	0.5129610	0.8312859	0.2488662	0.3976147	0.0192988	1.1683337	0.0994530	0.1084037	0.2182595	0.9734168	1.0987155	0.0167934	0.0908825	1.0263144	0.0316245	0.8416785	0.3513786	0.9454140	1.0324381	1.0025210	0.0000000	1.0066206	0.9337124	0.9958551	0.8015491	0.6767297	0.6421842	1.0402983	0.7433943
0.8049153	0.0271570	0.0091496	0.6295870	0.0499835	0.3130352	0.4178524	0.4931710	0.4956061	0.1228709	0.4984697	0.6047724	0.5334446	0.5663629	0.0000000	0.0686738	0.1109176	0.3890449	0.1208407	0.1639628	0.0089151	0.0452688	0.0731966	0.0254806	0.0750987	0.0338186	0.0338801	0.0315748	0.0465114	0.0720486	0.1462623	0.0043011	1.0071427	1.0901512	1.0822666	0.9074006	0.0108435	0.0767632	0.0115267	0.0575081	0.0573006	0.0328369	0.9368514	0.0132581	0.1149404	1.0561584	0.1170858	0.1178236	0.0039943	1.0522812	0.9657976	1.0749969	0.0110327	0.5684482	1.0784709	1.0091003	0.9707975	0.3549541	0.1497814	0.0658989	0.0723695	1.1781670	0.5221042	0.0890088	0.0570455	0.0717493	0.1422291	0.0642159	0.9260617	0.1561321	0.3627943	0.3871476	1.0181377	0.2718957	0.3648171	0.0067812	1.0435959	0.0718981	0.0880877	0.1925545	0.6166774	0.9632764	0.0184170	0.0672223	0.0000000	0.0444552	0.5469641	0.9574051	0.3252243	0.6789992	0.4505727	0.6483531	0.5515108	0.7788020	0.9748246	0.6620148	0.0492440	0.7911435	1.0611940	0.2173994
0.7534709	0.5945427	0.4244800	0.0087645	0.2330847	0.3283173	0.1051651	0.2478640	0.0733229	0.5872013	0.7032433	0.4390552	0.8126533	0.3866930	0.9450702	0.3392052	0.9179646	0.8370113	0.3611403	0.5357844	0.0730604	1.0773637	0.5366810	0.5185983	0.9680721	0.8379859	0.9018887	1.0185116	0.7242114	0.8376681	0.7530981	0.8799896	0.3788744	0.2513463	0.1415193	0.1499700	0.5494030	1.1118694	0.9179779	0.9651264	1.0672739	0.8784811	0.3574017	0.6313163	0.6507599	0.3752911	0.8168800	0.9830869	0.7340416	0.1767319	0.1342948	0.1962407	0.9500745	0.1796489	0.9607055	0.2400735	0.0176930	0.3356492	1.0356954	0.8219356	0.0127872	0.0921534	0.1963474	0.2936861	0.0650926	0.3895522	0.7058700	0.0972312	0.9708675	0.3561073	0.7150683	0.9274192	0.2775101	0.5767856	0.6742595	0.3349725	1.0948611	0.0732605	0.0731705	0.5689268	0.8947404	1.1051706	0.0295174	0.0433719	0.0000000	0.9529226	1.0387692	1.0962056	1.0294878	0.9001588	1.0065900	0.0000000	1.0363448	0.9195976	0.9486743	0.9518844	0.5474406	0.9981383	1.0513260	0.8730370
0.7437344	0.0000000	0.0290872	0.5949745	0.0346070	0.2820137	0.3709715	0.4554321	0.4965295	0.0323688	0.4830299	0.5518045	0.5242878	0.5234808	0.0000000	0.0972944	0.7029018	0.0009724	0.0826946	0.1486614	0.0079695	0.0772572	0.0520020	0.0361402	0.0808851	0.0171346	0.0329523	0.0377379	0.0328283	0.0787893	0.1307992	0.0177565	1.0690404	1.0638754	1.0993799	0.9811670	0.0117209	0.0352055	0.0117277	0.0298725	0.0772832	0.0209594	1.0654322	0.0209274	0.0952723	1.0066364	0.1151405	0.1466407	0.0105654	0.9649516	0.9078961	1.0557996	0.0144407	0.5935401	0.9819189	1.0061068	1.0166772	0.3990141	0.1511976	0.1371875	0.5320819	1.0258196	0.6256521	0.0870062	0.0292654	0.0751201	0.2242443	0.0716982	1.1070911	0.1238655	0.0314162	0.5235416	0.8251311	0.2524879	0.4328075	0.0230952	0.9622363	0.1287203	0.1105724	0.1588172	0.4824301	1.0124408	0.0164348	0.0362577	1.0082529	0.0179660	0.7898839	0.4056144	0.7849099	0.9543063	0.7923105	0.7256763	1.0268091	0.8839027	0.4195934	0.8186585	0.0255241	0.2732434	1.0474029	0.4873521
0.6414277	0.0368044	0.0110116	0.4872155	0.0694022	0.3010801	0.3656507	0.4613767	0.4864086	0.2704109	0.4797509	0.5876572	0.4967535	0.5738937	0.0000000	0.0864844	0.7090822	0.3858902	0.1608035	0.1400396	0.0101093	0.0529730	0.0975600	0.0468367	0.0900748	0.0258664	0.0360807	0.0296136	0.0370783	0.0632396	0.1004053	0.0065856	0.8486497	0.9975603	0.9608274	1.0711247	0.0130224	0.0529317	0.0159130	0.0429094	0.0906464	0.0183852	0.9600319	0.0047881	0.1238683	0.9729602	0.1158869	0.1515206	0.0199591	0.9647085	1.0860919	0.9215887	0.0224624	0.6957901	1.0124787	0.9917088	0.9777721	0.2726709	0.1898519	0.1027509	0.5400653	0.9373154	0.5545253	0.0805209	0.0160854	0.0995622	0.1818943	0.0565744	0.9612304	0.1252140	0.4151498	0.4721050	0.8571502	0.1753616	0.3693628	0.0192270	0.9606652	0.1129499	0.0868424	0.1773183	0.6440320	0.6748033	0.0266065	0.0510368	1.0657036	0.0472077	0.5135966	0.2357274	0.8320369	0.4604413	0.1896428	0.7259381	0.7824242	0.6981789	0.0378720	0.6264851	0.0122631	0.2751287	0.0000000	0.3394251
0.5301305	0.6124328	0.2165287	0.0082578	0.2228343	0.2403251	0.1146549	0.2068000	0.0245523	0.5280279	0.7516569	0.5387647	0.8203977	0.3722411	1.0072116	0.1060920	0.9637537	0.9270362	0.4243739	0.5568379	0.0380085	0.9279857	0.5154086	0.5740215	0.8768032	0.8765434	0.8678257	1.1268367	0.6751473	0.8187826	0.8219435	0.8050426	0.4577574	0.2082953	0.2989334	0.1860608	0.6387371	0.9924366	0.7147583	0.9719924	0.8953225	0.7791116	0.3324870	0.5368009	0.6928799	0.4023487	0.7794865	0.9774285	0.8199496	0.1982792	0.1043427	0.1408861	0.8991955	0.1655553	1.0484065	0.2132409	0.0129787	0.2461870	0.9806591	0.8376246	0.1083151	0.0440628	0.1302084	0.0905359	0.0337905	0.0729681	0.6611840	0.0641046	0.0000000	0.1594804	0.0462515	0.5068429	0.0528021	0.2153312	0.2538620	0.0192245	1.0977033	0.0522965	0.0929730	0.5755045	0.9620410	0.8614094	0.0246618	0.0586045	1.0227109	0.0430873	1.0046776	0.6441806	1.0781367	1.0152190	0.8901072	0.0000000	0.9717974	0.8833071	1.0555932	0.7487989	0.5216062	0.9641329	0.9657119	0.9178573
0.7802210	0.6724239	0.0117966	0.0099545	0.2292485	0.2321192	0.1077222	0.1885458	0.0730387	0.5378564	0.7559202	0.5198659	0.7863641	0.4217984	0.9999438	0.1598832	0.9703137	0.8513982	0.4565609	0.5134418	0.0690804	0.9907358	0.5613204	0.5868624	0.9591051	0.7483110	0.7902464	1.0669783	0.7428517	0.8750942	0.7498705	0.7340504	0.4181963	0.2385347	0.2138661	0.1489641	0.5872040	1.0281056	0.7462246	0.9514009	0.9362783	0.8635514	0.3106540	0.6008555	0.7424504	0.3771525	0.9229698	0.9347248	0.8623179	0.1624720	0.0947946	0.1631424	0.9294184	0.1455061	0.9957089	0.2823172	0.0277527	0.2788896	1.1015206	0.7789894	0.0152191	0.0690232	0.1634541	0.3318814	0.0624558	0.3598903	0.7715172	0.0982948	1.0107224	0.4125932	0.7411435	1.0533138	0.3238829	0.4980388	0.7811891	0.3654182	0.9824226	0.0824790	0.0939459	0.6766625	1.0603946	0.7341478	0.0099724	0.0723769	0.0000000	0.0192760	0.9234703	0.8874103	0.5042719	0.7042818	0.9314831	0.0980638	0.5618010	0.8974455	0.8908196	0.9009673	0.2821825	0.9604080	0.0000000	0.4759605
0.8440953	0.5609008	0.0094491	0.0107645	0.1623574	0.1819989	0.0806190	0.1924523	0.0192834	0.5917684	0.7288860	0.4801242	0.8094024	0.2636276	1.0569960	0.1869302	0.9375055	0.9860098	0.3877585	0.4938325	0.0744649	1.0360166	0.5493147	0.4815538	0.9726633	0.9267724	0.8701225	0.9389271	0.6485780	0.8575219	0.7493458	0.8255651	0.4725703	0.2429234	0.2410582	0.1656738	0.6469754	1.0112039	0.8197196	1.0400352	0.9330037	0.8591980	0.2748911	0.5960454	0.5530973	0.4494538	0.9070749	0.9843536	0.7075921	0.2013818	0.1274387	0.2152548	0.8904238	0.2338459	0.9215746	0.2065798	0.0230388	0.2963459	1.0199695	0.8527624	0.1336082	0.1133006	0.2259152	0.2933739	0.0753613	0.4466515	0.8538405	0.1257552	1.0817717	0.3861721	0.6646711	1.0111551	0.3299348	0.4463073	0.7569349	0.3643983	0.9512790	0.0691543	0.0965741	0.6468501	0.9737571	0.9248379	0.0201122	0.0759300	1.0649704	0.0342443	0.9584044	1.0095037	0.8637124	0.9722496	0.8540502	0.0000000	0.9647924	0.9261661	0.6181536	0.9731558	0.5712228	0.9700919	0.0000000	0.8069979
0.8540318	1.1263962	0.7996412	0.6745890	0.7831881	0.8861055	0.8039002	1.0250427	1.0808234	0.8278601	0.9641838	1.0276330	0.9916620	0.9253223	0.0000000	0.9733766	0.9206332	0.4995554	0.4098105	0.6008230	0.0113453	0.0326221	0.0546832	0.0214351	0.0753130	0.0348125	0.0506563	0.0408378	0.0344505	0.0877389	0.0981815	0.0045852	1.0685591	0.9349007	0.9145039	1.0770222	0.0067149	0.0837745	0.0293718	0.0366322	0.0721330	0.0287130	1.1007696	0.0163275	0.1117590	0.9862428	0.1026616	0.1750109	0.0065918	1.0979425	1.0609628	0.9618779	0.0151197	0.9722206	0.0000000	1.0088843	0.9169625	0.6210500	1.0754799	0.3494777	0.8839633	1.0556815	1.0953694	0.9726871	0.9312340	0.9801331	0.9844348	0.4823507	1.0999612	0.7709005	1.0298600	0.9710232	0.8456955	0.2528892	0.3964249	0.0171595	1.0522483	0.1085656	0.0914132	0.4976984	0.5852199	0.9817159	0.0193813	0.0591099	1.0167488	0.0364503	0.6649119	0.4338295	0.9071668	1.0494694	0.9028802	0.7115302	1.1368743	0.8400994	0.4046203	0.8315731	0.0232900	0.3816982	0.9312581	0.9939416
