G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0439441	0.6695407	0.0900526	0.0323679	0.6477275	0.2539042	0.2999707	0.4233382	0.2409339	0.5675669	0.2495221	0.2799264	0.5022153	0.0976055	0.1735959	0.1101495	0.5518240	0.0505977	0.0417349	0.2796382	0.1972656	0.0642565	0.3802218	0.0206652	0.6289346	0.1068984	0.4770420	0.5203401	0.3566288	0.5953410	0.0218368	0.5938894	0.7451774	0.5755097	0.6296143	0.6027016	0.5190214	0.5603286	0.3026181	0.2650146	0.2932069	0.3311746	0.2282354	0.1200545	0.0890797	0.0420570	0.0163523	0.0000816	0.5568414	0.1946955	0.3432678	0.0127533	0.1606648	0.0030635	0.0086824	0.0581968	0.2868302	0.3958670	0.2398879	0.6112913	0.2010524	0.0769026	0.3601377	0.1256067	0.2236449	0.1338198	0.3349447	0.0886747	0.5346033	0.4637463	0.6714848	0.5755722	0.3715313	0.4906038	0.6407117	0.1477254	0.4642026	0.1370428	0.2475870	0.1443674	0.0242402	0.0007783	0.3162016	0.2848056	0.2198914	0.2342126	0.1401132	0.3060395	0.0121669	0.4840635	0.7321088	0.1146974	0.1321272	0.2714324	0.8704606	0.4061816	0.0209229	0.5317662	0.7134103	0.0307732
0.3570096	0.3768528	0.1042853	0.0353140	0.4885046	0.3163610	0.2700902	0.4799997	0.3044052	0.6279856	0.2289513	0.3082601	0.3414198	0.1524364	0.2717953	0.0922831	0.6940349	0.1701983	0.0330631	0.2988258	0.1999991	0.0877175	0.4462092	0.0146922	0.6213042	0.0635678	0.4287583	0.5504729	0.2800180	0.5898526	0.0290478	0.6251626	0.7191505	0.5621016	0.7482597	0.4538663	0.4144481	0.5232376	0.3361750	0.2299522	0.3747002	0.2921118	0.1764802	0.1655345	0.0986651	0.0266607	0.0823927	0.0015473	0.4526661	0.1371289	0.2906572	0.0566696	0.0917025	0.0190381	0.0072589	0.0870374	0.2723020	0.5857262	0.2897627	0.5069245	0.2608531	0.0403165	0.3326900	0.1351121	0.2820526	0.1790132	0.3507936	0.1595374	0.5514742	0.4392246	0.6499686	0.4780649	0.3508066	0.4166347	0.6965466	0.1073336	0.4752978	0.2610998	0.2394718	0.2378331	0.0729960	0.0022037	0.2945478	0.4152934	0.2948284	0.3232236	0.0946182	0.2711446	0.0322816	0.4961224	0.7262733	0.1305483	0.1286996	0.4600488	0.6207176	0.3563112	0.0410730	0.5217200	0.6180388	0.0371054
0.0909121	0.5503070	0.0384898	0.0197042	0.7626961	0.2281017	0.1982706	0.5667530	0.2294951	0.6324724	0.2327444	0.1862961	0.5066831	0.0823967	0.1745179	0.1147586	0.7669188	0.0833369	0.0734790	0.3886606	0.2002980	0.0538332	0.3282393	0.0266836	0.7037636	0.0626494	0.3245913	0.4620396	0.3446350	0.6922882	0.0224604	0.6356963	0.6358225	0.7250958	0.7384452	0.3243495	0.3871521	0.5274887	0.3659317	0.3354589	0.2763539	0.4148576	0.1076191	0.1249675	0.0849217	0.0151772	0.0436412	0.0115140	0.5552520	0.2300657	0.4160013	0.0522476	0.0940924	0.0111722	0.0074678	0.0581965	0.2426471	0.3829038	0.2100972	0.5501902	0.2340120	0.0421769	0.3579189	0.1537927	0.2292164	0.1215579	0.3234006	0.0996214	0.5344554	0.5112159	0.6630195	0.5196462	0.3067654	0.4477862	0.6189125	0.1237210	0.4772119	0.2059493	0.2591541	0.1732768	0.0207280	0.0017138	0.2462544	0.3598200	0.1926031	0.3869323	0.1324935	0.3245671	0.0425679	0.5988535	0.7147899	0.0983276	0.1584769	0.3301935	0.7208716	0.4259599	0.0179959	0.5766751	0.6270086	0.0458248
0.0926058	0.6057961	0.1765489	0.0111000	0.6523405	0.2267501	0.1960862	0.4274174	0.2594672	0.8631222	0.2665433	0.3120801	0.3863519	0.1129641	0.1947391	0.1118448	0.6009546	0.1221700	0.0313796	0.3183801	0.2575602	0.0550183	0.3580524	0.0328161	0.7438449	0.0622540	0.3751558	0.5679917	0.3977222	0.5565155	0.0351821	0.5701108	0.7435480	0.5951281	0.6212615	0.5187970	0.4039600	0.4465651	0.4220380	0.2639138	0.2875783	0.4473330	0.1464781	0.1108129	0.0502578	0.0386773	0.0298008	0.0001879	0.4604534	0.1911901	0.3754570	0.0388667	0.1070892	0.0097696	0.0124799	0.0234551	0.1844890	0.4695867	0.3292533	0.5477148	0.2560183	0.0774846	0.3767303	0.1337255	0.1767145	0.1354555	0.2862769	0.0851621	0.4728661	0.5932860	0.6967444	0.4486139	0.3723733	0.3608102	0.6533143	0.1620502	0.4057544	0.1945534	0.1621209	0.1450685	0.0280031	0.0006089	0.3272737	0.3963147	0.1695654	0.2827906	0.1475909	0.2963396	0.0254808	0.4064549	0.7087523	0.1000457	0.1492558	0.4066812	0.6845408	0.4000196	0.0552339	0.4502255	0.6238653	0.0159023
0.1380677	0.7442106	0.2905335	0.0269101	0.3055356	0.3679610	0.4088150	0.0726445	0.5675300	0.7075331	0.4121559	0.5867172	0.0942883	0.3397402	0.3798745	0.3139194	0.4636144	0.5874872	0.2822510	0.0902192	0.3403874	0.3465832	0.5975251	0.2227438	0.7002257	0.1937511	0.3668244	0.6007120	0.4143998	0.6572617	0.0245606	0.6186865	0.5946025	0.6171532	0.6230815	0.4356618	0.4861346	0.6141838	0.2809558	0.3463783	0.3153076	0.3649421	0.1338434	0.6663991	0.0754880	0.0420261	0.1747872	0.0038035	0.6486783	0.2104584	0.4392838	0.0650902	0.1322070	0.0178457	0.0099203	0.0294177	0.3799266	0.5275737	0.5413816	0.3102266	0.5412650	0.0793134	0.5870045	0.3201436	0.3342710	0.3537681	0.3510831	0.2810238	0.2149616	0.3149649	0.7127700	0.4618501	0.4485429	0.5035783	0.7621477	0.2533687	0.4864437	0.3791613	0.2869403	0.1663386	0.2087722	0.0021920	0.4001001	0.5499829	0.3051113	0.2158401	0.1082987	0.3707625	0.0322525	0.6000613	0.6990891	0.1122245	0.1618773	0.5956423	0.6856367	0.4181806	0.0546519	0.5349472	0.5770133	0.0358349
0.0474566	0.7509433	0.0741208	0.0345725	0.6123934	0.1147606	0.1721497	0.6126634	0.1843586	0.5671592	0.1467247	0.3045264	0.5136912	0.0855367	0.1770910	0.1292891	0.5621241	0.0600285	0.0375371	0.3474229	0.1564477	0.0614310	0.3857604	0.0130035	0.6729680	0.1253801	0.4420204	0.5906261	0.3642462	0.6472064	0.0239991	0.5855440	0.5766723	0.6813419	0.6838041	0.5335236	0.5917128	0.5714432	0.4016443	0.2517127	0.2904042	0.3685357	0.1295528	0.1510524	0.0800748	0.0525450	0.0315533	0.0063448	0.5862028	0.1210236	0.3362501	0.0335622	0.1264023	0.0115732	0.0094472	0.0884492	0.2144679	0.3954648	0.1857178	0.6614913	0.3035977	0.0335797	0.3494159	0.1446543	0.1757005	0.1888320	0.3479597	0.0920745	0.5378916	0.3999442	0.7664071	0.4835893	0.3761359	0.4344629	0.5836773	0.1648590	0.4266623	0.2129113	0.2548443	0.1544727	0.0268407	0.0006610	0.2823922	0.4161681	0.1480057	0.3354773	0.1690244	0.2845260	0.0347015	0.5342727	0.7981421	0.0965517	0.1351500	0.3450572	0.6220816	0.3851361	0.0327901	0.4949607	0.6025625	0.0524372
0.0569306	0.7709381	0.0971362	0.0340267	0.5974234	0.2018612	0.0965131	0.4800884	0.2007061	0.5035099	0.1871583	0.2644372	0.4505284	0.1309928	0.2137269	0.0931258	0.7077862	0.1067212	0.0175926	0.4527016	0.2469371	0.0367540	0.3926054	0.0217400	0.6474187	0.0871787	0.4796954	0.5598998	0.3455674	0.6287239	0.0170245	0.5523571	0.8379294	0.7400837	0.6953636	0.6081154	0.3958996	0.6576710	0.3556537	0.4041591	0.3358164	0.5467195	0.1616819	0.1807117	0.0291055	0.0311988	0.0231723	0.0009883	0.5717047	0.1687091	0.4675555	0.0368592	0.1132416	0.0193418	0.0056618	0.0224140	0.2122201	0.5122303	0.2172201	0.5229420	0.3171690	0.0407456	0.4161968	0.1293704	0.2747600	0.1488947	0.2560585	0.0978789	0.4963756	0.4809548	0.6483623	0.5840179	0.2357112	0.5414410	0.7919886	0.1103452	0.4228171	0.2020309	0.2022126	0.1222324	0.0480505	0.0057037	0.2803474	0.3906533	0.2292682	0.3214086	0.1539236	0.2688396	0.0257903	0.5268513	0.7600017	0.1596024	0.1629509	0.4450412	0.7405342	0.3678665	0.0277959	0.5213940	0.6900789	0.0358579
0.1302193	0.6468478	0.1269656	0.0259260	0.6170442	0.2245158	0.2501982	0.2025188	0.2391188	0.8515197	0.1704993	0.2319391	0.3944368	0.1018822	0.2221240	0.1204494	0.9676255	0.1005748	0.0378755	0.3245813	0.2170821	0.0505103	0.2931098	0.0124846	0.6210469	0.1053654	0.4247196	0.4543786	0.3349843	0.7486467	0.0413603	0.5723129	0.6334762	0.6766647	0.7338745	0.3972439	0.4621777	0.5153413	0.4042258	0.2843832	0.2082717	0.3800182	0.1832234	0.2177472	0.0394253	0.0532509	0.0383649	0.0012152	0.5195090	0.1036936	0.4171175	0.0277598	0.1600348	0.0441246	0.0058141	0.0415752	0.1814739	0.4699475	0.2385292	0.5448986	0.2935553	0.1170213	0.2826474	0.1012849	0.2151465	0.1157231	0.3602254	0.0628953	0.5593335	0.4202752	0.6221733	0.4399654	0.3624566	0.4411209	0.6587023	0.0807047	0.5405915	0.1373884	0.3658455	0.1332241	0.0645650	0.0137596	0.2409360	0.3509839	0.1655051	0.3269482	0.1254684	0.2508107	0.1006809	0.5236205	0.7235131	0.1118269	0.1060947	0.3500209	0.7697284	0.3724769	0.0330342	0.4913792	0.5137557	0.0152032
0.1012929	0.5425955	0.0874125	0.0605424	0.5879099	0.2290636	0.2209608	0.4928429	0.0889025	0.5695409	0.1684147	0.2611176	0.4536146	0.1034344	0.2044204	0.0880129	0.5473947	0.1175262	0.0721193	0.3447134	0.2436854	0.0257576	0.3692573	0.0196838	0.6088920	0.0484177	0.3505972	0.5670053	0.3560052	0.6011556	0.0326477	0.6484151	0.7447871	0.7375766	0.6879811	0.4023596	0.5376778	0.7233767	0.4177791	0.2942284	0.3028474	0.5323962	0.1396486	0.1127216	0.0489879	0.0201866	0.0228178	0.0017774	0.4454773	0.1655516	0.4312987	0.0238409	0.1112291	0.0291500	0.0192466	0.0360452	0.2081427	0.5086089	0.2566316	0.7382328	0.2455018	0.0656978	0.4357879	0.0903380	0.3310931	0.1320883	0.3356021	0.0675644	0.4540722	0.4468591	0.6477999	0.5482122	0.3320284	0.4831531	0.7431195	0.1264035	0.4779264	0.1795924	0.2125568	0.1825443	0.0100664	0.0020371	0.2875319	0.3720352	0.2513511	0.3139789	0.1337178	0.2932097	0.0418565	0.6165676	0.6543701	0.0980807	0.2287665	0.3068951	0.5912185	0.3873810	0.0427717	0.5568393	0.6501250	0.0327039
0.0787937	0.7540777	0.0742712	0.0356367	0.7446189	0.2722911	0.1790177	0.5588859	0.3439287	0.3513924	0.1865628	0.2774980	0.4117033	0.0733107	0.2288293	0.0916696	0.5485316	0.0692095	0.0565245	0.2395836	0.2328594	0.0384012	0.3359373	0.0155177	0.7571760	0.0667746	0.3937453	0.4572722	0.3690556	0.7089790	0.0229952	0.7076055	0.6598231	0.5695396	0.6893267	0.4352724	0.5148254	0.6723008	0.3046344	0.3036520	0.3306509	0.3794931	0.1095808	0.1035508	0.0217608	0.0332854	0.0503517	0.0005080	0.4951337	0.1736606	0.4239425	0.0455685	0.1827003	0.0133788	0.0115315	0.0371734	0.2783748	0.4551834	0.2108937	0.5439604	0.2777550	0.0658540	0.3612806	0.1406836	0.2661382	0.1311282	0.3580672	0.1695007	0.5455929	0.4826812	0.6305774	0.5175838	0.3374783	0.4324588	0.7377068	0.1050490	0.4320223	0.2196729	0.2445332	0.2164434	0.0290121	0.0007225	0.3713557	0.3545414	0.2271497	0.2584509	0.1434445	0.2650494	0.0268017	0.5302124	0.7223028	0.1488620	0.1375439	0.2936185	0.6361074	0.4407266	0.0090173	0.5236517	0.6189022	0.0316809
