G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	1.0221092	0.0996954	0.0850137	0.3450768	1.0318871	0.1805076	0.0278165	0.8115843	0.1650943	1.0551110	0.5436412	0.8670094	0.6524197	0.5118136	0.6140805	1.0017801	0.0428193	0.1275998	0.3920510	0.8060279	0.5638802	0.4679262	0.3452642	0.0987883	0.2280343	0.0120740	0.0072520	0.2078029	0.0733444	0.0964930	0.0853186	0.2996801	0.0137016	0.8376834	0.0555827	0.0990225	0.9172853	0.1438728	0.4136156	0.1339526	0.2423960	0.8446211	0.4192706	0.3471693	0.2741747	0.3188554	0.2934584	0.5641743	0.0883389	0.4729658	0.3401832	0.5380484	0.4523286	0.4685290	0.0067178	0.0246776	0.0637638	0.4540917	0.5688511	0.0531242	0.0751572	0.4030069	0.3090334	0.2658544	0.2708309	0.9545337	0.7567770	0.3274771	0.5239386	0.6199209	1.0455410	0.6595477	0.1040109	0.0827145	0.0305328	0.0517580	0.0330285	0.5430448	0.3110027	0.0628909	0.0243448	0.0348743	0.3459298	0.0768127	0.0977221	0.5230598	0.8047505	0.4373954	0.2013739	0.9710201	1.0429419	0.6930747	0.4861742	1.0412641	0.9235264	0.6502549	0.7546518	0.6389214	1.0650486
0.8779683	0.0000000	1.0394755	1.0540338	0.9563738	0.0937245	1.0124710	1.0454601	0.2960922	0.0144141	0.9179610	0.2424464	0.9065621	0.3482879	0.1460107	0.1265124	1.1219101	0.0465243	0.1007812	0.3769324	0.8068519	0.5651258	0.4843980	0.2945177	0.1272015	0.2632389	0.0133825	0.0091240	0.2264413	0.0829446	0.0791238	0.1378189	0.3278616	0.0061826	0.8162215	0.1102435	0.0720242	0.9428644	0.1567319	0.5192461	0.1962099	0.3316025	0.7886604	0.4831195	0.3835849	0.2954783	0.3878927	0.2904609	0.5886139	0.0888637	0.5123966	0.3987534	0.5456594	0.4569200	0.5395992	0.0007074	0.0562582	0.0565554	0.4963418	0.5869831	0.0551710	0.0742817	0.5236994	0.3369831	0.2958535	0.2986462	1.0041218	0.7949949	0.3567852	0.5092750	0.6647271	1.0558210	0.6418202	0.1410884	0.0913832	0.0497553	0.0290086	0.0239051	0.5279770	0.2430794	0.0507014	0.0201564	0.0402806	0.3485644	0.0690513	0.0794468	0.5339716	0.8414667	0.5352682	0.2561014	0.9812162	0.9718928	0.7097200	0.5329562	1.1130481	0.9720828	0.7080979	0.8690270	0.7504424	1.0185544
0.4743636	0.9553704	0.0000000	0.0897114	0.3301389	0.8999687	0.2085624	0.0261566	0.7650337	0.1887028	1.0265436	0.5707751	0.9673338	0.5831652	0.5025540	0.6488654	1.0425778	0.0372950	0.1573717	0.4460657	0.7734095	0.5635095	0.4896706	0.3172983	0.0959454	0.2561389	0.0090604	0.0143284	0.2380413	0.0875611	0.0802082	0.0983895	0.3244299	0.0090664	0.7386207	0.0984456	0.0745549	0.9557983	0.1520780	0.5146796	0.2290536	0.3205791	0.8373842	0.4180644	0.3165442	0.2714961	0.4309119	0.3060001	0.5184875	0.1012521	0.4175796	0.3319354	0.5228435	0.3625490	0.5601268	0.0022702	0.0561427	0.0822354	0.5788420	0.5477269	0.0352433	0.0634108	0.5306549	0.2928336	0.2804593	0.2877884	1.0977218	0.8519298	0.3831339	0.5190868	0.5702184	1.0316052	0.6391266	0.1126742	0.1054458	0.0450645	0.0577167	0.0204511	0.5054593	0.2856198	0.0397367	0.0399068	0.0295102	0.3334604	0.0858319	0.0550845	0.5735037	0.9105474	0.4886304	0.2666754	1.0075358	1.0563429	0.8228684	0.4990408	1.1161213	0.8830344	0.6178377	0.7427775	0.6344751	1.0028707
0.5349015	1.0498296	0.0596989	0.0000000	0.3484719	0.9552534	0.1997763	0.0150515	0.8070905	0.2001593	1.0200702	0.4901940	0.9501073	0.6417003	0.5967901	0.5735409	1.0462727	0.0444198	0.1017014	0.4227005	0.7066602	0.5526470	0.5127727	0.3638757	0.1122047	0.2970650	0.0327306	0.0028190	0.2182609	0.0841459	0.0691677	0.0828259	0.2966736	0.0066925	0.8157821	0.0913502	0.0776784	0.9318694	0.1669968	0.5081524	0.2358049	0.2344012	0.9015343	0.4335969	0.3644847	0.2608852	0.3414260	0.3283882	0.6148670	0.0941280	0.4761698	0.3966345	0.5733835	0.4142375	0.5012191	0.0049591	0.0425187	0.0771630	0.4928063	0.5386762	0.0548360	0.0821923	0.5185028	0.2988374	0.2935407	0.3683408	1.0721602	0.8272531	0.3111191	0.4695146	0.5877920	1.0205525	0.6432842	0.1156752	0.1005386	0.0416639	0.0400003	0.0400373	0.5420637	0.2944022	0.0449615	0.0552516	0.0527980	0.3684310	0.0642989	0.0922157	0.5091309	0.8187348	0.5122676	0.2398641	1.0072598	1.0598969	0.7785343	0.4875541	1.0583050	0.9666308	0.6494992	0.8948622	0.7240779	1.0059285
0.4733239	1.0308789	0.1174480	0.1039322	0.0000000	1.0391505	0.2179010	0.0127829	0.7624493	0.1809602	0.9731946	0.5296495	0.8841299	0.6143022	0.4994271	0.6017445	1.0409309	0.0722331	0.1152353	0.4084849	0.8148408	0.5937207	0.5211465	0.3760179	0.0895435	0.2388208	0.0184741	0.0034266	0.2613849	0.0998950	0.0687035	0.0971367	0.3604935	0.0073730	0.7508809	0.0729222	0.0614494	0.8453708	0.1367471	0.4925365	0.1709872	0.2686654	0.8950938	0.4349202	0.4589727	0.2699909	0.4043623	0.3444572	0.6049591	0.1041633	0.5127643	0.3744384	0.5745084	0.4256376	0.4326580	0.0052631	0.0517031	0.0576460	0.5098209	0.5546923	0.0773177	0.0782221	0.5578353	0.3324580	0.2542114	0.3145625	1.0460015	0.8817681	0.3450816	0.5235311	0.6456800	1.0156765	0.6494959	0.1754491	0.1298201	0.0390267	0.0454367	0.0206352	0.5103203	0.3044280	0.0547622	0.0213444	0.0297402	0.3309525	0.0825442	0.0590079	0.5644754	0.8067454	0.4796305	0.2647796	1.0475057	1.0308633	0.7574428	0.4846589	1.0561433	0.9625026	0.6854628	0.8682313	0.6944947	0.9564860
0.5238954	1.0278535	0.0867174	0.0851649	0.3775926	0.0000000	0.2133984	0.0256471	0.7312220	0.1675404	1.0442643	0.5012708	0.8854892	0.6599754	0.5858990	0.6635723	1.0816557	0.0619795	0.1256955	0.4004119	0.8651062	0.5925197	0.4821125	0.3225600	0.1322463	0.3172262	0.0247387	0.0014779	0.1813672	0.1020166	0.0726909	0.1098284	0.3224017	0.0166599	0.7228021	0.0801171	0.0792746	0.9281037	0.1364452	0.5177929	0.2251205	0.2727173	0.8468879	0.5192619	0.4470918	0.3551020	0.3984346	0.3039848	0.5842018	0.1141855	0.5565108	0.2924470	0.5250442	0.4291844	0.5510464	0.0037261	0.0515453	0.0494826	0.5428782	0.5831599	0.0577162	0.0856017	0.5892620	0.3191839	0.2705149	0.2958203	1.0309202	0.8798255	0.3441717	0.5110216	0.6295898	1.1183764	0.6707748	0.1210990	0.0981535	0.0518913	0.0470616	0.0266335	0.5359976	0.3181456	0.0555061	0.0354172	0.0538282	0.3533456	0.0754517	0.0778004	0.5194527	0.7597294	0.4881649	0.2337597	1.0400823	1.0832502	0.7878878	0.5285475	0.9974480	0.9180359	0.6314930	0.8582325	0.6447107	1.0978214
0.5115256	1.0059091	0.0859399	0.0654244	0.3846245	0.9686387	0.0000000	0.0144928	0.7960510	0.2320969	0.9333725	0.5304897	0.9008595	0.6534859	0.5504454	0.6587813	1.0712242	0.0353680	0.1211314	0.4397169	0.7249720	0.6724417	0.4865446	0.3378150	0.1185582	0.2545973	0.0045234	0.0042681	0.2373580	0.0806408	0.0725895	0.1186383	0.2723794	0.0177711	0.8087589	0.0791866	0.0762744	0.8117446	0.1410524	0.5038495	0.1918343	0.2853920	0.9087940	0.4196499	0.3787769	0.3071535	0.3928391	0.3162625	0.5833664	0.1103639	0.5163044	0.3540086	0.5698236	0.4083295	0.5305474	0.0005681	0.0377740	0.0492615	0.4559449	0.5846291	0.0285123	0.0982211	0.5454609	0.2600802	0.2954300	0.3040716	1.0335538	0.8353282	0.3337403	0.5328300	0.6336996	1.0701583	0.6636579	0.1167104	0.0870557	0.0413470	0.0588941	0.0199614	0.4941335	0.2934864	0.0490611	0.0320658	0.0490838	0.3622708	0.0985293	0.0881703	0.5727218	0.9012712	0.5329397	0.2122996	0.9708937	1.0026846	0.7209340	0.4681191	0.9492070	0.9488437	0.6803039	0.9768280	0.6802747	0.9457208
0.5310784	1.0330417	0.1069771	0.0638070	0.4015441	0.9293570	0.2039193	0.0000000	0.7399839	0.1863290	1.0250350	0.5949457	0.9396284	0.6666838	0.4736106	0.6792196	1.0392712	0.0444866	0.1102378	0.3708844	0.8244737	0.5836418	0.5242044	0.3101789	0.1436804	0.2393360	0.0269471	0.0077442	0.2204974	0.0817246	0.0575922	0.1011311	0.3071268	0.0088959	0.8128091	0.0622903	0.1059437	0.8924263	0.1511333	0.5611417	0.2615256	0.2626550	0.8496088	0.4794886	0.3601312	0.3168094	0.4198834	0.2853121	0.5361205	0.0926103	0.5421348	0.3426358	0.5432976	0.4196174	0.4683364	0.0069390	0.0409335	0.0856705	0.5044426	0.5880548	0.0490308	0.0930397	0.5972448	0.2922598	0.2973261	0.3232844	0.9323292	0.7691648	0.3380595	0.5391847	0.6649527	0.9677093	0.6342062	0.1102039	0.1151200	0.0301191	0.0528008	0.0192013	0.5146650	0.2955180	0.0432250	0.0344289	0.0441136	0.3512531	0.0713057	0.0825401	0.4865010	0.8355897	0.4307325	0.2401164	1.0644796	1.0293743	0.6327358	0.3953951	1.0687207	0.8542517	0.5539329	0.7967482	0.6200609	0.8723155
0.4885483	0.9871241	0.0981981	0.0603500	0.3324215	1.0251077	0.1902785	0.0178229	0.0024746	0.1924728	1.0504962	0.5352238	0.8785737	0.6649467	0.5084890	0.5993456	1.0599913	0.0376448	0.1080783	0.3889333	0.7886527	0.5957921	0.4559030	0.3240165	0.1250273	0.2328017	0.0200318	0.0055052	0.2171571	0.0800928	0.0690836	0.1138468	0.2885967	0.0119905	0.9027538	0.0819261	0.0665744	0.9398633	0.1706770	0.4228577	0.2018698	0.2509131	0.8209550	0.4874061	0.3559238	0.2536014	0.3372697	0.3511186	0.5414932	0.1082050	0.5243162	0.3654029	0.5718054	0.4448050	0.5359803	0.0031881	0.0351291	0.0772253	0.5086175	0.6064589	0.0397272	0.0710624	0.4744890	0.2918744	0.3015848	0.3314519	1.0945870	0.7693378	0.3317739	0.4776586	0.5857290	1.0082760	0.6212658	0.1309368	0.1178857	0.0295357	0.0427957	0.0203154	0.4748679	0.2759723	0.0455504	0.0197852	0.0432989	0.3797140	0.0603576	0.0778644	0.5171728	0.8047308	0.4156789	0.2763817	1.0501564	1.0580677	0.6971861	0.4135372	1.0607722	0.8988886	0.5779941	0.8206053	0.5966535	0.9627205
0.5006032	1.0365299	0.0831534	0.0917518	0.3666452	1.0440243	0.1791990	0.0196906	0.8156063	0.0000000	1.0111191	0.5769935	0.8967155	0.7271340	0.6171015	0.6429866	0.8552805	0.0392258	0.1265464	0.4070241	0.8241169	0.5692039	0.5210395	0.3276486	0.1008354	0.2296695	0.0206836	0.0083651	0.2385509	0.0672120	0.0949884	0.1126553	0.2921179	0.0106768	0.7651964	0.1336107	0.0602239	0.8131179	0.1360230	0.5142126	0.2252356	0.2838708	1.0097867	0.4273352	0.4119750	0.2887369	0.3689785	0.3375362	0.5704282	0.1116478	0.4894704	0.3463120	0.5168406	0.4368133	0.4950104	0.0007733	0.0428550	0.0426218	0.5198057	0.5527535	0.0508705	0.0778140	0.5948358	0.3031099	0.2714467	0.3028147	0.9797616	0.7951107	0.3337825	0.4772873	0.6136324	0.9986464	0.6078372	0.1692272	0.1238029	0.0424446	0.0526041	0.0206937	0.5054646	0.2998713	0.0596092	0.0180863	0.0392438	0.3402804	0.0815773	0.0573278	0.5157580	0.8571282	0.4824904	0.2192704	1.1403063	1.0355927	0.6388765	0.5065623	0.9969946	0.8830349	0.6986022	0.8945110	0.6846152	1.0460564
