G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.027653718249509577	-0.06277827053967851	8.901135887384776E-4	0.05985172094186708	-0.038317378724919283	0.21592024953998554	0.2051346803744405	0.258824847961762	0.21810697723325062	-0.28343354733305454	-0.3855394319183701	0.05872771145645086	-0.23014379796218667	-0.33484324612542077	0.15107873269284003	0.5929583582090222	0.25323553104664154	0.08890265790350688	-0.12249344686901846	0.28827120723487837	-0.1110939074223584	-0.30227687900498074	0.4356862298966366	0.3450684581700391	-0.10114562795763973	-0.03234518179658827	0.21419882767519083	-0.17130851108577655	0.3768356366214489	0.0714009945454527	0.024836935223771027	-0.3449362108594017	0.1513448664688569	0.07303442299939686	0.12841816172538267	0.1376125222726254	0.06314506699677579	0.16885708481408762	0.11684217226362405	-0.1715858706628944	-0.2659585032690237	0.07901198342793754	-0.17112501855602053	0.01727969020407358	-0.0806334267601629	0.061589861220489726	-0.28977602948514763	0.0034098048645820004	-0.035306830900115174	0.16967913199426674	0.09560593114047437	0.36024915844797223	0.18800339634974308	0.12225663431191842	0.4735796544652531	0.08018948310885125	-0.42273023157766415	-0.4388415578890849	-0.30639066203956244	0.27451645297041793	0.33774580008415417	-0.11624339338927275	-0.30298150379221606	0.40153372104676655	0.4804689438316459	0.22135691468257843	-0.041958969655972414	0.3630571388738161	-0.27023137659311913	-0.26551564789803406	0.18770248347630716	0.10396039221622735	-0.056396975993325396	-0.33043456601316995	0.24065962860097384	-0.10137955248947102	-0.35545149725920944	-0.1283750482366938	-0.2721142798665029	-0.424532041795444	-0.4147170128691225	-0.4797519271070389	0.026163858689469667	0.4173487917721249	0.18845729615543172	0.1840619622036055	0.041670357633964004	-0.038846724427261295	-0.02689451702954457	-0.3670876889183818	-0.21312632159902742	0.3595553900822351	-0.22404484242091363	-0.378340223210866	-0.049173693721423654	-0.30669261340838705	-0.061627793830947276	-0.07992685682664852	0.14997719598052536	0.7723338140017437
-0.2846457388158995	-0.09030564629470118	-0.36264749243525485	0.4644003154505388	-0.2630084902138662	0.04116253446746544	0.35106282856492566	-0.026933248394461172	-0.21233416652890957	-0.11147513973257127	0.012942864614481058	-0.04407780381171322	0.2012299902485519	0.1555845902330311	-0.025359852386478886	0.08090860830287422	0.13778154199890733	0.12669112454090217	0.12484965213572952	-0.3096134901418933	-0.5042253475439419	-0.36056397610258595	0.4114588920512184	0.04285447503387671	0.05334177501761447	0.09415942555664475	0.033361519662222026	-0.1157011238846285	-0.09458492875672665	0.03694477117240711	0.6931873147518012	-0.3568985691287676	0.06248079091720349	-0.25177442028325936	0.438110390889444	0.44019393761206677	-0.09806897598588722	0.5350608456644197	0.20219021415091343	-0.03857570167050192	0.07547347295803535	-0.37378823961929186	-0.19805086646670153	-0.24905895643857656	0.27174672828662594	0.04440939754799623	-0.06506714540732836	0.12703406248544333	-0.06890644444581297	0.11932150314416906	0.30471593395590096	-0.3872553695493888	0.3716105023590227	0.03851560500729871	0.2842984637443731	0.04434619733138104	-0.11725789879725076	0.2729899781046711	0.34735453697829843	0.14549716028245369	0.20563654571731643	-0.23235536773625184	-0.09585061232499263	-0.14833952331206848	-0.6920217298885653	-0.17870764952791268	-0.3612438592793795	0.08740581887563462	-0.1387308555826962	-0.1791164555188702	-0.5180606187718141	0.06701514817883167	-0.3637334700794487	0.29509486327599227	0.43406677291858736	0.14380147689949882	0.26900260594585845	-0.34653611753191077	-0.290890544980708	-0.3952482630882626	0.12782618010339722	0.39144424743860673	-0.5051531951168156	-0.2607471344133726	-0.2726147210081548	-0.04647895255968195	-0.23422349209112403	0.2202663640573375	-0.28626317846570964	0.025098203985187025	0.2818004811773459	0.2910279272336668	0.038716069974480696	-0.41606137797820936	0.04959605061078788	-0.40598504347926134	0.14004060329772652	0.1081931597585542	0.22665346909117473	-0.042301705669249456
0.15479829792131888	-0.50850461663276	-0.1538800087289053	-0.12778950884785417	-0.2591387227684479	-0.22407669398001315	-0.3121191490944102	-0.11312994961772904	0.12951380158165735	-0.13328538447209065	0.09431498018823933	-0.3673314081387674	-0.11550793276960938	0.4625559177159162	0.026741601284603966	0.47864693612955217	-0.6132840381401218	0.19707608882676095	-0.23364499331674904	-0.22561776765869931	0.10273784039421294	-0.03227766678064091	0.21643123786748386	0.3921020784444874	-0.09628999582599158	0.040613721980552284	-0.07247811622071243	0.278254051239848	0.32140702632694784	0.06015192167457668	0.04282356199019669	0.13975313921240975	-0.36027496043799956	0.02883659298766619	0.3114927191246449	0.3531593961786777	0.1299795351078208	0.16535088569102127	-0.1145013377716898	0.003056510214600401	0.11302118511108039	-0.03339685919943679	-0.14645496295643548	-0.047626771720453875	0.03491442755360083	-0.20583082908775366	-0.11367363450781363	-0.08177507512199444	-0.015228774703873542	-0.3019523920938671	0.29957454412126416	-0.049216142854480914	0.07442419010037846	-0.08768597659840224	0.021408286989698384	-0.015133332692370762	0.11846222402411356	-0.1645923641495665	-0.19622279372688578	0.08809502498964558	-0.08353764266215782	-0.3191066007932583	0.04012198271361613	-0.4117091561771522	-0.29256825069040515	-0.12662925074922673	-0.1423255118332718	-0.10802366894247328	0.1467122186039047	0.11778516003887703	-0.09365501896365733	0.0032647418307838786	0.26583805201124583	0.11038099357749187	0.12362574370325723	0.2828287924594916	-0.15010108578320855	0.23659559623495308	0.01583994280603986	0.4121747899426726	0.053565136279086135	0.28216022091032045	-0.17407676911084471	0.018207007649219266	-0.2283692121129059	-0.23282480370042583	0.2342294015754429	-0.11279766705709245	0.19621971192698073	0.026847729637134245	-0.3101078046113472	-0.3708578462407893	-0.045257745735450716	-0.07322996582406884	-0.10215242681084724	0.08613546372041671	0.12860172008799156	-0.056749083095628865	-0.10829048474123407	0.10970464489203122
-0.0017358857864723965	0.09069852651542673	0.49991248522172266	-0.2595361737878099	-0.26689330185484933	0.3296913301224763	0.25039886632275943	0.051210270471030876	-0.15601374074946095	-0.013360181595521879	-0.14011209756296247	0.04848874021300267	-0.2920847719295867	-0.24280579445419814	0.27901502483941704	-0.0065940158586702945	0.393668444440563	0.012724845908329115	-0.2022020394314231	0.4061496386162468	-0.039242765135795235	0.11365788253603684	-0.4436873529496057	0.25914251481367423	0.11424124249498947	0.09428693435193618	-0.47929836686542	-0.199610892708609	-0.3083666162406107	-0.08395679612777755	-0.0030347771497955993	0.29805637466147	-0.5984012930310104	-0.010394765963166271	0.14399945939974793	-0.06946278449180812	-0.3149704224952615	-0.27039046252058263	-0.021079548136119616	0.2907869208380503	-0.09091025946282598	0.005427752870749558	-0.32822399390940105	0.14847122307575467	0.3042816914088244	0.08815785300430896	-0.10195269157647742	-0.6070787564478485	-0.14380941759067079	0.22819772445866487	0.1604741983011778	0.338694257375015	0.17285214065894577	-0.33889489608854995	-0.07700881290777542	-0.11244542909323339	0.31826127038943475	0.06068717166594886	0.05750537589357199	0.4084919038034754	-0.012430891803764254	0.4304061800409045	-0.028017437218872364	0.618307420497953	0.06293996597209492	0.22204991120785209	-0.33932684256516643	-0.1441505870898631	0.23767189440915007	0.1369485438861033	-0.03361807453577324	0.33167131971084796	-0.19837770649135228	0.09354714445034581	0.39461356160324645	-0.035013595525137685	0.672188061508488	0.11941968971483426	0.2865811223581163	-0.10263013016714838	-0.0835886242828985	0.05145802149666353	0.06055069317897723	0.33398943682798093	0.3031762725714111	-0.18789453553936813	0.012114097011209041	-0.2747486006395491	-0.26068149296281856	0.31070062299254875	-0.028021435304104232	-0.08592902078192932	-0.2644768868592445	-0.041006365706945165	-0.2909498100590566	0.37770769401191395	-0.3941398957132574	0.15397521038323495	-0.18912720828023047	-0.14402458157569015
0.09452394554355686	0.11812042543713662	-0.2566748580496065	-0.03284139790728238	0.20920230936449058	-0.31525924451101317	0.29908810130195324	-0.0862471196454091	-0.08244579865152848	0.4281854786398969	0.35077493543594895	0.3009055730555059	0.4638293773443824	0.34950665620620613	-0.13186680404417123	0.08279707817425051	0.006508610499347295	0.23999658848091784	-0.03630915855894156	0.012443021863152283	0.1203591183927696	-0.23583487013253523	-0.3051775334867002	0.25626660000758383	-0.38994258658163844	0.07332802233701054	-0.15889513250889584	-0.07798254053307221	0.31065968161251534	0.29640351565643924	0.23967296902833046	-0.0852652137404912	-0.05739873432934805	0.4467646313282991	-0.09410517175269982	-0.46649202620537605	0.08210978375473477	0.054590479622371485	-0.11165045315050451	-0.2349038598167393	0.42097997044540353	-0.16294156087988274	-0.08714446406641134	-0.2993440615958221	-0.19214738888528812	0.019699817663331246	-0.5468204375042085	-0.29017645304470063	0.11925948506570809	-0.07178916577658317	-0.05548070676333108	-0.02426520932570077	0.304921714616404	0.19192726308987487	0.1461197400537427	-0.0756293057907718	0.3945443002158514	0.4518309761640594	0.20889442313723441	0.21630904533437975	-0.32769736158026724	-0.1699962527607056	-0.19131618413142598	-0.06599332967920095	0.23936192629741754	-0.14136105894054102	0.3660008397327798	0.3241371946277609	-0.3794182100573994	-0.17582481895610624	-0.1599269244724629	0.029389195892444025	0.014963791361950253	-0.12279447497940736	-0.14386540674339393	-0.33528233201964613	0.052896397299526415	0.0143998464536313	0.012150393287959627	-0.5966041136417671	0.05170084818854517	0.028447124583599256	-0.008243561964083577	-0.49469529938747564	-0.15860625313628157	0.014883801085558925	-0.5020794120413656	-0.13751625548072596	0.1309949127331663	-0.06558558914020202	0.21889512926580182	0.04134141101329374	0.19382636234117342	0.4376544729191845	-0.08587344201561017	0.007864387275245351	0.19410288218612026	-0.20251408857915845	0.14037656850583022	-0.3640748025281762
0.2598249216828445	-0.3538818338499915	-0.40125549021256307	-0.051293224399698384	0.04458183081330927	-0.5203635751069099	0.03497443931674285	0.17005409425091828	0.4528723800674638	0.10769654061895136	0.10654274504613459	0.14792396177126035	-0.20292684401178196	-0.09498277280391912	0.21061781418026276	0.2633195199646614	0.10868639888705635	0.2411396227483703	0.13093338570541427	0.7384730429082489	0.26326491793512063	-0.05960436337885508	0.3266168603699477	0.2738633809002665	-0.1838486593049573	0.037345245151224775	0.23480568994477471	0.05831292128838107	0.2484363620383503	0.09546834631981412	0.3835021022740435	-0.14713644886689228	0.13737263629403	0.23191747114631253	-0.22752127489957552	0.030364842101461616	-0.040662089383631084	0.08199516921483507	0.06802561507658089	-0.07391978759694014	-0.06702629478411712	0.3540907753309642	-0.254764606628736	0.10435279658800685	0.11680046879863898	0.28777828840652414	0.08370636757273112	0.13265312161235324	0.056588626265908194	0.3200017522851498	0.04192931249421332	-0.45915099543653526	0.30137315192276976	-0.18245549225420468	-0.08396212903642469	0.5959260042844201	0.23218853353129	-0.0414436511938091	-0.18559241520244063	-0.3608363361414024	-0.2980144222475274	-0.1543572708115127	-0.06115902492775704	-0.24926845285760535	-0.08877631745785965	-0.0893590397368606	0.29285463683877094	-0.03862447555562564	0.048766234414442076	0.30393802087162874	-0.4177455975546773	0.3661017206032153	0.37411677635829005	-0.3736096003665001	-0.3957318051435883	-0.1763147381049927	0.06784268964482129	0.04283062512857483	-0.12915105361382095	-0.0517222966935668	0.2706614708700061	0.1055135439711232	0.43889115243548715	-0.24593679384816372	-0.1686972272072209	0.3485793984245297	0.1386079320233534	-0.479625948330067	-0.28046739352786965	0.2627533961148477	0.12342285483994045	-0.10321535949147839	-0.07380731401555764	0.11407785076924239	-0.218014217416527	-0.31515794515782525	-0.09560494447284887	0.1949592763408156	-0.17871956788317986	0.18150010026685776
0.5628641799220808	-0.09196061460972442	0.15099835972357303	0.021291280600536675	-0.41826719233458753	-0.09071775611496512	-0.13585138107489222	0.11979257381276648	0.4633760034608262	0.2728287101070459	0.13837082276565046	-0.5061606230127023	0.2834650463820273	0.25489981960358965	-0.23373893513209645	0.081235260448751	-0.023415303459142188	-0.44213434322436007	0.06297526385228566	0.005926641856159431	0.19939641405558636	0.05233424719497957	-0.3091068943733024	-0.22295991066447582	0.02905296293551247	0.3430548850102298	0.18155562501612965	-0.13928120912656053	-0.211023791011476	-0.2549874320064929	0.280333198351615	0.19871776375134576	0.11451867833161995	-0.7178439863831204	-0.007261594249524469	-0.20283419918101775	-0.3968632616039388	-0.10050422842575044	0.1999255273383999	0.0614945126797761	-0.23573332216201334	0.5436847362551477	0.02092059477587812	0.10265961992106164	-0.2331040937480235	0.24740979035840063	0.2942237203282945	-0.11199082203247611	0.3920186555058297	-0.04300097047966739	-0.098013441041751	0.07382804033850834	-0.013538363608772822	-0.15960025844772155	0.22543206882611203	0.0023585027637889906	-0.15129867909834238	0.36750384424259896	-0.2135565457944379	-0.08923857711523164	-0.004782670589885409	0.21423840814329412	-0.05975528823309093	-0.24857395161128518	-0.4270511101767227	-0.29868234336988525	-0.2776564679376948	0.37674157855209955	0.45690213494761905	0.032937710280186036	-0.14809991291779875	0.2307173517216723	0.1469108345311983	0.08194611828737482	0.38494148190579325	0.17553399741853518	-0.512032740889734	0.05547429647405899	0.6760378788818338	-0.13464249015787158	-0.0745177112794352	-0.27820587885477194	0.17182286231939609	0.055998312786969914	0.16523165857131164	0.5116894052060549	0.12473831161853377	0.5082323293904948	0.18943379427562101	-0.3962667638215913	-0.20835954844462706	-0.038819989476639324	0.09211839985077239	0.17894896552194772	0.04862309643258298	-0.4059313928959428	-0.17852701162677118	-0.34127056975343284	-0.44696246725066624	-0.10878969822064997
0.7448533141843349	0.17982710370727006	0.022893747891516516	-0.07332455769668784	0.09457281141235264	-0.22155420657943536	-0.10462323183970583	-0.11165775393780186	-0.1506926273014842	-0.27940580365935935	0.3059871185763877	-0.2994681452761004	-0.27825564003194464	-0.03279386269884954	0.27857534308087323	0.2961187935407785	-0.07518926408705698	0.21540571343321122	-0.19924496207782896	0.11672278192503639	-0.21786057339559786	-0.043026266864151425	-0.14472700069114122	0.14105780861853465	-0.16288130703873074	0.04667764808364905	-0.1592311017494723	0.2884666257983397	-0.03368393967400528	-0.2870957583335449	0.5483932152890346	0.018440550428816704	-0.4476241652508646	-0.18102452144239609	0.004960019150792781	-0.11564318785820744	0.4610577025432215	0.007536312647653352	0.46897278266255055	0.00244211932735904	0.38626744315961375	0.13489622547854888	0.1005613660106386	0.02285532806537581	-0.01925929811492993	-0.3791985542543438	-0.3009411644254676	0.17042585336798843	-0.00844280211952429	-0.13687407482463462	-0.2021691519289935	0.4790769284281383	-0.1334303194485345	0.11525336386468928	-0.13155530350940356	-0.15047645226723885	-0.3106437288827581	0.05146218422453061	0.21504383315640882	-0.03488101236638021	-0.2514948668165686	0.016563993000328757	0.3415264675413255	0.19662096558428668	-0.08360808088301025	0.44786398063139904	-0.2430191346783331	0.21584548945717036	0.07646839079085015	-0.2504725693494112	-0.16306265489877594	-0.03247816843705965	-0.06918993964222483	0.44324111228431007	0.30022491011364283	-0.38491549534807007	0.22862362370573636	0.07128856961945779	-0.2959142334266076	0.5594653092248777	-0.013103572196199287	-0.02877042247225742	0.24467774952306484	-0.04805130528922008	0.241956016585817	-0.18804775041036095	-0.004501648979251675	0.15070756474167168	-0.21572001718312378	0.013657251977278488	0.05365341574117178	-0.10457534027030112	0.4620478668659054	0.009399037097759884	0.04735725290697248	-0.01676964086384395	0.018475925622313115	0.1341512783112394	-0.05500994999044732	0.07869870531965936
0.23002592508470346	0.5790294870417457	-0.2885523669157851	-0.3319436398893448	0.15766866622275602	-1.2716983389374616E-4	0.088108053304203	0.38402108913511895	0.031407375763885616	-0.3638155155082431	0.4103972889798072	-0.002783914335800095	-0.3390031041198011	0.13051725203870732	-0.17295485733226076	-0.4084283005412333	0.12296304321363748	0.07844979218668156	0.05923808006527388	0.029738206793100807	0.05298419847935251	-0.22069629802284055	-0.13474407893852297	0.11360860543902047	0.07297893229062716	-0.37961336485491637	-0.2786207264705409	0.010315923632454442	0.028564568273148624	0.11255170580309219	0.11801364529619766	0.2580104154177356	0.23161789477604833	-0.22986904046061646	-0.010149524046445172	-0.19597861520170481	-0.12749776293681517	0.08162102462258305	0.5552687697523694	0.3110848046120198	0.44485128113308736	0.20983011784545208	0.24508908891142286	-0.10193414976963622	-0.5592684197097405	-0.27947641182452576	-0.3456382599877807	-0.1481444507412072	-0.14215382147727662	-0.04665592275635272	0.3404883714973925	0.09802649100990807	0.09596443587025759	0.02016667065090168	-0.20684004748461293	0.46053893808971796	-0.059390543391365964	-0.26213379091840733	0.48244344115281945	0.18170509034560833	0.08088303825493211	-0.2407747725561351	0.39424510898415394	-0.20179195615415418	-0.10631875653492316	-0.15139510679929918	0.25892922039391614	-0.11221375194217272	-0.2984880473473555	-0.1727869823579422	0.42585704254616463	-0.39323695627999933	0.11468542870333562	-0.16277718509184752	0.17036492474658407	-0.009901227332308346	0.15675321695015548	0.01416563063387768	-0.007159963172541698	0.4568014224865017	-0.1349353306329234	-0.09224763330954582	0.14644384558701526	0.29156039384577437	0.4560463023161857	-0.1856945072468252	-0.15254237508329974	-0.1219990672383603	0.02112184324523132	-0.3235254222415169	-0.08842636700339408	0.20082419397028758	-0.20972929430900147	0.03636880061663119	0.09842255710639351	0.11337682340022909	-0.15334169665246122	-0.28180828990670603	-0.39578605078417994	-0.10797682861812452
2.018685828461025E-4	0.15506978743217098	0.03381824436959967	-0.1410876750517089	0.4506504390880335	0.10858523085399298	-0.35963419800366875	0.22962846364187367	-0.28507851544209795	-0.1930231964334895	0.05757839933867381	-0.1535107927935295	0.009999460937116181	0.21531160430861718	0.33969061181516286	0.3237503211561942	-0.13560482288585193	-0.22233107562203505	0.18450215101793202	-0.02831645565511669	-0.21489114461558312	-0.25112370671407824	0.07772959320503643	0.2143478394122705	-0.12433555077316903	-0.3335212906579826	-0.04372273277642856	-0.0748457266683794	0.33384560528324947	0.18311332075336326	-0.057824615051647564	0.06766659357566221	0.04384790047812989	-0.14352037928353628	-0.1847952109156833	-0.1825409461228196	0.02604387093762365	-0.24993597664827957	-0.5717857770275598	-0.3564350982747124	0.24529365110865145	0.0673839075060145	0.27246243464213105	-0.3782613279466425	-0.6287033150831086	-0.1445704745644072	-0.5383761649932491	0.03926030476337901	-0.34549401958023496	0.08292689953735935	0.3519576040457506	-0.17614625790687546	-8.281550364928783E-4	0.49688470191173084	-0.09916204940083509	0.32092425433717947	0.07273061018990368	-0.08883256373207861	0.3088717343030805	0.004279739853139567	-0.22681075834565703	-0.06842265498618949	-0.16631282654474816	-0.14711462315262036	-0.022513682473657985	0.00916208008376641	-0.3122144917207638	-0.02942228095413859	0.36487713359620894	-0.6729559270175459	-0.08779548921528671	0.22149115485345164	-0.3104939680051309	-0.045772633695671944	-0.12908434466806018	-0.13483693156795	-0.5172604009490572	-0.03469377334499455	0.27711019856349556	-0.01963256295502005	-0.05232015935340563	0.3943162365067401	-0.3326478287852706	-0.03592497770897991	-0.14129081617241915	-0.13915987571871286	0.31379020812905173	0.1918987424474641	0.1435370638119905	-0.5778759105565893	0.41891298535113325	-0.41498042320260237	0.13200675579000098	0.049306778350160556	0.13018988220407618	0.023737058041291382	-0.05917444100744892	0.031235493822720277	0.2480401952796269	0.18108913551959643
