G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2286483	0.9695524	0.0819799	0.0609379	0.4381307	0.8908169	0.1778324	0.0119939	0.7428891	0.2007521	1.0808550	0.5987438	0.9106675	0.5631837	0.5015462	0.4969985	1.0055976	0.0368823	0.0894886	0.4128207	0.7896313	0.4812795	0.5292544	0.3459504	0.0737182	0.2166029	0.0094553	0.0044158	0.2637911	0.0851155	0.0564289	0.1012584	0.3646266	0.0130048	0.7676202	0.0738412	0.0862616	0.9994691	0.1944521	0.4863848	0.1433973	0.2423486	1.0058796	0.4289983	0.3780549	0.2386900	0.3450902	0.2981561	0.6093380	0.1256626	0.5263920	0.3186881	0.6310049	0.4348432	0.5212616	0.0058155	0.0249055	0.0555059	0.5600245	0.5218115	0.0479411	0.0648100	0.4626912	0.3483772	0.2682449	0.2982694	0.9846771	0.7917487	0.3879304	0.5186685	0.5985151	1.0458856	0.6249000	0.1129843	0.0691128	0.0370084	0.0307824	0.0311760	0.5623201	0.2564879	0.0774323	0.0244026	0.0314818	0.3559562	0.0624799	0.1010082	0.5648533	0.8071685	0.4658020	0.2413422	1.0508378	1.1331882	0.6789115	0.4835572	1.1370160	0.9724924	0.6221508	0.8738445	0.6197884	0.9983918
0.8026085	0.5239266	0.3990377	0.0911109	0.5937975	0.7973066	0.3097778	0.0150137	0.3341574	0.0278237	1.0741315	0.4500679	1.0342612	0.5275329	0.4227768	0.6479455	1.0635016	0.0302329	0.1002188	0.3119073	0.7818657	0.5027382	0.4308101	0.3620489	0.1161414	0.2955526	0.0123136	0.0034096	0.2230961	0.0720532	0.0762570	0.1310503	0.4005604	0.0058764	0.7713579	0.0821775	0.0854704	0.9340542	0.1649323	0.5591269	0.2726755	0.2524641	0.8925966	0.5168766	0.3474436	0.2347527	0.3393055	0.2901420	0.5373504	0.1047521	0.5412984	0.2962678	0.6244313	0.4697312	0.4629173	0.0041924	0.0440104	0.0669743	0.5217006	0.5742164	0.0541605	0.0773901	0.5516887	0.2445845	0.2678793	0.3142298	0.9369308	0.8376976	0.3645870	0.5053272	0.5102599	1.0643402	0.5942026	0.1196945	0.1001844	0.0344977	0.0633628	0.0150308	0.5411604	0.3113072	0.0460905	0.0252893	0.0516589	0.3099257	0.0616136	0.0699766	0.4738052	0.8505838	0.5348014	0.2441035	0.8611681	1.0436103	0.6719061	0.5623383	1.0328205	1.0063672	0.6686589	0.8207915	0.6574504	1.0052134
0.5289523	0.9267194	0.0759714	0.0668104	0.4019753	0.9621230	0.2076016	0.0218346	0.6433378	0.1591109	0.9294906	0.5447129	0.8218770	0.6326933	0.5073587	0.5581444	1.0786379	0.0508163	0.1481329	0.3612972	0.8758376	0.5201131	0.5079485	0.3153661	0.1296485	0.2285862	0.0252993	0.0030250	0.2456008	0.0447082	0.0442308	0.1105705	0.2986159	0.0246720	0.8278845	0.0888330	0.0946713	0.9019700	0.1527262	0.5552230	0.2538447	0.2361487	0.8422437	0.5095202	0.3640600	0.2327046	0.4012570	0.3623365	0.5627682	0.0907678	0.4765545	0.3442688	0.5064805	0.4126128	0.5145721	0.0009591	0.0488724	0.0643822	0.5045418	0.5268895	0.0395785	0.0806662	0.5078239	0.2962304	0.2818540	0.3322796	1.0505893	0.8339559	0.3796932	0.5894722	0.5553510	1.0436743	0.6749906	0.1186239	0.0917608	0.0456812	0.0377103	0.0319540	0.5917469	0.2609936	0.0662323	0.0106424	0.0441858	0.4060989	0.0808921	0.0779970	0.4341131	0.8806398	0.5359862	0.2497771	0.9957924	0.9942294	0.7085166	0.4608339	0.9958057	0.8565240	0.5188001	0.9349101	0.6666897	1.1127961
0.5401922	1.0161481	0.1357239	0.0323931	0.4283781	0.8529231	0.1496308	0.0165400	0.8391570	0.1956861	1.0654679	0.5262474	0.9576121	0.6433253	0.5449364	0.6915854	0.9702829	0.0493255	0.1109270	0.4563797	0.7838392	0.5044573	0.5413517	0.3722400	0.1491189	0.2395478	0.0286342	0.0063944	0.2231681	0.0861798	0.1123086	0.1057501	0.2925124	0.0091304	0.8661139	0.0885824	0.1077966	0.8583537	0.1412780	0.5867227	0.1872152	0.3004510	0.9098140	0.4357412	0.4143063	0.2935863	0.4339791	0.2684418	0.5459719	0.0887454	0.5265836	0.3333857	0.5403807	0.4505319	0.5101008	0.0016541	0.0442239	0.0645024	0.4872164	0.6281964	0.0563980	0.0894418	0.5620926	0.2788437	0.2978538	0.3352033	1.0650585	0.8110964	0.3455453	0.5089117	0.6284754	1.0525279	0.5893561	0.1536418	0.1379255	0.0522149	0.0470263	0.0354167	0.6263398	0.2340726	0.0474489	0.0416303	0.0481892	0.3587958	0.0974276	0.0948156	0.4880569	0.7965503	0.5100017	0.2395708	1.0672060	0.9319506	0.7544181	0.4615730	1.0536546	0.8471203	0.4992624	0.7428517	0.6478024	1.0109797
0.5585374	0.9893014	0.1202409	0.0648530	0.1914534	1.0058529	0.1831862	0.0164465	0.6571807	0.1447376	1.0440021	0.5716232	1.0217056	0.6546661	0.5173056	0.6163651	1.0146327	0.0454810	0.0899238	0.3535987	0.8166859	0.6145248	0.5137424	0.2963208	0.1528501	0.2685046	0.0193538	0.0023282	0.1988382	0.0885620	0.0905638	0.1055254	0.3417514	0.0130614	0.7703811	0.0585117	0.0551428	0.8286297	0.1656203	0.5720093	0.1584841	0.2320369	0.8398963	0.4762146	0.3701288	0.3133372	0.4100826	0.2821486	0.5610846	0.0774416	0.4441955	0.4484616	0.5761198	0.4058409	0.4690859	0.0015056	0.0285322	0.1045236	0.6115675	0.5326660	0.0506227	0.0863781	0.5001319	0.3311929	0.3162247	0.2856988	1.1404345	0.7646694	0.2952472	0.5695770	0.6727949	1.1230106	0.6463794	0.1240260	0.1137212	0.0473912	0.0513230	0.0363633	0.5718157	0.2604618	0.0800641	0.0188314	0.0293297	0.3927927	0.0760630	0.0757940	0.5287753	0.7772456	0.4323394	0.1966520	1.0017301	1.0193442	0.6695691	0.4923876	1.0049225	1.0021951	0.6672531	0.8272718	0.7630557	1.0474962
0.5389860	0.9968449	0.0739074	0.0842553	0.3510905	0.4334634	0.1512711	0.0191491	0.7720164	0.2033391	1.1087777	0.5590113	0.9810981	0.6506592	0.4803174	0.6097563	1.0396051	0.0245303	0.1009679	0.3625577	0.8438144	0.4972607	0.4996862	0.3489129	0.1192968	0.1577031	0.0250329	0.0064656	0.2685290	0.0856759	0.0691755	0.1044055	0.2805048	0.0141181	0.7218916	0.0837920	0.1034276	0.9539491	0.1649750	0.4972066	0.2150049	0.2226050	0.9075289	0.4435036	0.3503867	0.2607396	0.3462018	0.2717802	0.4966904	0.1132867	0.5680180	0.3978747	0.5040173	0.4199953	0.6033893	0.0061766	0.0416048	0.0859003	0.5211813	0.5377843	0.0495643	0.0574624	0.5364006	0.3089750	0.2741879	0.2455749	1.0985585	0.7304010	0.3627456	0.5349768	0.6056610	1.0599966	0.6269007	0.1398800	0.1121415	0.0432136	0.0404630	0.0221771	0.5098107	0.2638626	0.0752316	0.0234055	0.0279118	0.2975218	0.1205251	0.0730902	0.5760308	0.8713794	0.5230458	0.2014244	0.9859947	1.0527223	0.7312828	0.5331536	0.9424966	0.9059812	0.5630039	0.8561317	0.6695072	0.9063812
0.4686084	1.0152115	0.0768212	0.0787921	0.3865369	0.9903154	0.0965402	0.0231042	0.7843854	0.1785726	1.1087110	0.5622199	1.0031429	0.6228819	0.4993710	0.7141750	0.9774927	0.0421763	0.1143131	0.3213038	0.8573511	0.5876180	0.4197764	0.3257945	0.1078141	0.2851599	0.0188676	0.0047946	0.1685255	0.0942533	0.0838999	0.1323644	0.2941099	0.0229994	0.8510435	0.1143452	0.0883627	0.9160473	0.1548609	0.6115933	0.2498273	0.2243202	0.9260019	0.4814359	0.3050952	0.2602210	0.3926483	0.3364414	0.5365449	0.1070607	0.5446689	0.3631865	0.5460958	0.3894501	0.5804506	0.0055541	0.0358181	0.0598431	0.5810609	0.5536700	0.0306286	0.0682879	0.5672761	0.2262021	0.2310511	0.2474642	0.9982863	0.9071066	0.3283958	0.5101036	0.6733996	0.9475266	0.5894265	0.1333187	0.1184542	0.0333173	0.0355191	0.0269792	0.5485238	0.2755819	0.0472919	0.0363430	0.0327950	0.3460183	0.0531006	0.0926926	0.4424932	0.9044513	0.4437719	0.2283938	1.0656945	1.0969986	0.6056474	0.5263947	0.9589921	0.9769773	0.6834899	0.8110671	0.7111016	0.9149013
0.4672184	1.0324007	0.1164622	0.0624980	0.3518702	1.0586128	0.2021491	0.0102228	0.7572906	0.2187454	0.9507001	0.5291644	0.7431505	0.6160642	0.5043645	0.6039301	1.0320895	0.0410492	0.1196435	0.3738877	0.8843198	0.5791719	0.5215098	0.3540155	0.1496482	0.2664800	0.0108248	0.0059825	0.2275382	0.0853080	0.0667108	0.1211834	0.2880801	0.0158544	0.9197579	0.0827664	0.1006814	0.9979245	0.1328401	0.5519724	0.2895653	0.2767452	0.7400234	0.5348649	0.3957559	0.2680878	0.3653797	0.3212319	0.6016519	0.0916839	0.5829595	0.4391964	0.5426803	0.4661218	0.5841893	0.0068741	0.0392990	0.0500505	0.5076350	0.6317793	0.0517429	0.0527301	0.6890304	0.2838416	0.2556326	0.3391680	1.0416327	0.6923960	0.3125608	0.4948419	0.6758038	1.0566926	0.6025240	0.1089295	0.1298601	0.0577552	0.0427802	0.0211779	0.5409398	0.2988232	0.0576716	0.0197965	0.0227421	0.3939383	0.0924711	0.0704582	0.6045777	0.8111194	0.4897332	0.2357728	0.8704163	1.0731096	0.7147300	0.5633899	0.9321931	0.8511063	0.6043519	0.8293036	0.7372717	1.0042132
0.5289085	1.1728768	0.1004046	0.0562563	0.3209643	1.0109499	0.1754338	0.0318993	0.4122228	0.1763646	1.1366767	0.5745673	1.0108346	0.5663947	0.5488407	0.6345206	0.9874045	0.0776960	0.1235180	0.4029311	0.8456386	0.5290459	0.4435595	0.3050061	0.1463393	0.2999951	0.0180972	0.0132830	0.2421970	0.1014420	0.0643875	0.1191473	0.2965273	0.0263199	0.8849491	0.0807226	0.0882703	0.8912450	0.1027987	0.5375111	0.2273446	0.2774874	1.0182712	0.4406470	0.2991530	0.2388460	0.3670284	0.2566402	0.6175733	0.1029398	0.5990891	0.3075772	0.5216668	0.4339853	0.4722550	0.0094264	0.0309839	0.0326046	0.4836126	0.5438604	0.0559445	0.1003679	0.5406983	0.2775414	0.2315320	0.3569301	0.9311795	0.8590696	0.3342722	0.4063452	0.5821304	1.0755587	0.5994028	0.1712808	0.0764110	0.0459353	0.0466065	0.0389018	0.4792296	0.2586115	0.0485235	0.0263760	0.0341631	0.3756160	0.0343134	0.0925199	0.5254354	0.8645380	0.4692902	0.2496358	1.0565736	1.0884023	0.6808317	0.4773613	1.0021382	0.9050636	0.5622775	0.8886683	0.7208560	0.9245534
0.4888317	1.0176470	0.0761534	0.0768989	0.3192756	0.9950313	0.1448176	0.0068404	0.7067260	0.0850806	0.9750830	0.5075057	1.0200805	0.6799451	0.4649988	0.5390768	1.0491554	0.0515819	0.1167359	0.3938927	0.6965688	0.4993298	0.4246421	0.3029985	0.0722488	0.2382498	0.0312623	0.0039249	0.2220678	0.0545002	0.0592816	0.0912823	0.3102703	0.0165332	0.7755314	0.0743573	0.0768532	0.9579857	0.1109649	0.5328544	0.1710272	0.3000757	0.9252615	0.4289542	0.2630708	0.2706749	0.3624639	0.3478072	0.5539035	0.0906833	0.4341204	0.3176229	0.5240957	0.4168252	0.4713753	0.0028237	0.0358394	0.0690095	0.5426120	0.5857150	0.0493687	0.1024335	0.4616945	0.2558886	0.2372452	0.3175152	1.0896372	0.7470382	0.3055709	0.4687924	0.6935343	1.0677332	0.5860580	0.1183744	0.0787227	0.0379286	0.0400296	0.0491378	0.3890303	0.3174714	0.0502283	0.0472127	0.0391138	0.3621212	0.0670646	0.0884629	0.5482702	0.8119124	0.5086463	0.1799346	1.0280500	1.0601565	0.7214599	0.5474083	0.9600051	0.9580894	0.5845791	0.8573153	0.6772295	1.0834097
