G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1437718	0.6669861	0.1029418	0.0397390	0.2910883	0.6478567	0.1578264	0.0089133	0.5270614	0.1273805	0.6847896	0.3937219	0.6277230	0.3754974	0.3298397	0.4261823	0.7547245	0.0234340	0.0861161	0.2963507	0.6022638	0.3866008	0.3397484	0.1782431	0.0469188	0.1596056	0.0046446	0.0011055	0.1324388	0.0441430	0.0875239	0.0650155	0.2176896	0.0624445	0.6227857	0.0415989	0.0492283	0.6762037	0.1897399	0.2969035	0.1306213	0.1372319	0.6677980	0.2731079	0.2283780	0.1420457	0.2613917	0.2057585	0.4594538	0.1064415	0.3393013	0.2602620	0.3687837	0.2557005	0.3591488	0.0016184	0.0106493	0.0370584	0.2972155	0.3302138	0.0117757	0.0384990	0.4259492	0.2049879	0.1970987	0.1542869	0.6874327	0.5810762	0.2200591	0.3264268	0.4637613	0.7403737	0.4586187	0.0686931	0.0351977	0.0349140	0.0508705	0.0247792	0.3069776	0.2609100	0.0795925	0.0110184	0.0405556	0.1964189	0.0381388	0.0775086	0.2642508	0.5806204	0.3864290	0.1343645	0.7439758	0.9234695	0.4797154	0.3087478	0.6995089	0.7727784	0.4743561	0.4564049	0.4279999	0.6720683
0.4042298	0.3875521	0.2805592	0.0533557	0.3500736	0.6428210	0.2293747	0.0060292	0.2208570	0.0120907	0.4494214	0.3283786	0.6688075	0.3362520	0.2364945	0.4515331	0.8370909	0.0317014	0.0739661	0.3079023	0.5360953	0.3838451	0.3501837	0.2422447	0.0470638	0.1812253	0.0026361	0.0019996	0.1519689	0.0652955	0.0530611	0.0534205	0.2207150	0.0114086	0.5301372	0.0376632	0.0585290	0.6109986	0.0722015	0.3763899	0.1304117	0.1381857	0.4605333	0.3548824	0.1874509	0.1449350	0.2777428	0.1200601	0.3635715	0.0547408	0.3528199	0.1843797	0.3912160	0.2468774	0.3242674	0.0010916	0.0369254	0.0367577	0.2938226	0.3876115	0.0344112	0.0703210	0.2631052	0.1015198	0.1613901	0.2288176	0.6206407	0.7264100	0.2251598	0.2400494	0.4090252	0.7389305	0.3695795	0.0941654	0.0888029	0.0164912	0.0288463	0.0033220	0.3192778	0.2558987	0.0524680	0.0069837	0.0284103	0.2619631	0.0428220	0.0926211	0.3553853	0.6659177	0.3952660	0.1468513	0.6380388	0.7332119	0.4673532	0.4029097	0.5492013	0.5474656	0.3487283	0.4745915	0.4002442	0.6287353
0.2969859	0.6619163	0.0217975	0.0394861	0.3002156	0.5928919	0.1303809	0.0129360	0.4572958	0.0928809	0.7271950	0.3334036	0.6508369	0.4947399	0.3176102	0.3945027	0.7937867	0.0671301	0.1028175	0.2405950	0.5901571	0.3927289	0.3158481	0.2960224	0.0875167	0.2110518	0.0093053	0.0074589	0.1337472	0.0548746	0.0382620	0.0469803	0.1921338	0.0137675	0.4689528	0.0690813	0.1147942	0.5268280	0.1272951	0.2976322	0.1173861	0.1609963	0.5159949	0.3570174	0.1968319	0.1564296	0.2236042	0.2417192	0.3338637	0.0659044	0.3792746	0.2551595	0.3512210	0.2357007	0.4211636	0.0008196	0.0277880	0.0258229	0.3592104	0.3418363	0.0604213	0.0552165	0.3250330	0.1625106	0.1664912	0.2210127	0.7049750	0.5623209	0.1856924	0.3603572	0.3749563	0.5970085	0.4405452	0.0818274	0.0633636	0.0371750	0.0164963	0.0155979	0.3692317	0.2071524	0.0370066	0.0096299	0.0362457	0.2199506	0.0518258	0.0365967	0.3340157	0.6496086	0.3509550	0.1519225	0.6343987	0.7418212	0.3911120	0.2245502	0.6031896	0.6323334	0.4864058	0.5853350	0.5317004	0.7157690
0.3637171	0.7488706	0.1014845	0.0176861	0.3189142	0.6030454	0.0951819	0.0071657	0.4899714	0.1224036	0.7820209	0.3283872	0.5843239	0.3654586	0.3909872	0.4423806	0.8074743	0.0197446	0.1151469	0.2551055	0.5540949	0.4003742	0.2369407	0.1888790	0.0836448	0.1579659	0.0188627	0.0021413	0.1934364	0.0424483	0.0759218	0.0666931	0.1542295	0.0046632	0.4397016	0.0510718	0.0805344	0.6639828	0.1465952	0.3551955	0.2053416	0.2133480	0.6718373	0.2203408	0.1982407	0.1767801	0.2867868	0.2123991	0.3609935	0.0704524	0.4107037	0.2144078	0.3580595	0.2933900	0.3187678	0.0023203	0.0406830	0.0313046	0.3840063	0.3645706	0.0345676	0.0646571	0.3699836	0.1823812	0.2020227	0.2689341	0.7307712	0.6154668	0.1887172	0.3382160	0.4198344	0.5851693	0.4719936	0.1439358	0.0837160	0.0233539	0.0108334	0.0278343	0.3222290	0.2211670	0.0367308	0.0231021	0.0244322	0.1762500	0.0470091	0.0807553	0.3145426	0.5609157	0.3131092	0.1407940	0.6862196	0.6219115	0.5275365	0.3321984	0.6922717	0.6662842	0.4214411	0.6220453	0.4307752	0.6875714
0.4154701	0.5981554	0.1196682	0.0447380	0.1735834	0.6588538	0.1213807	0.0155779	0.3971956	0.0798082	0.5915075	0.4023273	0.6608206	0.5743472	0.3060303	0.3979500	0.8864440	0.0160630	0.0894404	0.1940155	0.5488948	0.4028729	0.3012583	0.1841373	0.0623451	0.2118057	0.0054512	0.0022714	0.1383666	0.0631412	0.0487885	0.0510895	0.1832381	0.0108769	0.6145256	0.0252248	0.0321890	0.5383825	0.1229239	0.3207307	0.1040714	0.2248757	0.6283436	0.4480107	0.2810620	0.1909987	0.2442747	0.2230982	0.3105414	0.0480928	0.2675569	0.2372518	0.3914261	0.2968552	0.2886809	0.0001334	0.0085517	0.0665520	0.3835267	0.3998417	0.0237330	0.0348135	0.3513819	0.1811734	0.1733550	0.1934493	0.6373589	0.5351014	0.2570623	0.3387010	0.5054240	0.7068999	0.4576419	0.1091356	0.0646054	0.0457586	0.0462083	0.0465349	0.3899458	0.1902858	0.0671076	0.0119635	0.0139678	0.2059596	0.0439500	0.0639593	0.3635786	0.6040831	0.3063832	0.2046692	0.7541152	0.6264980	0.4752421	0.3473042	0.7687647	0.6979132	0.4605173	0.7226660	0.4762468	0.6453366
0.2898000	0.6162199	0.0434576	0.0796778	0.1676991	0.3072180	0.1606843	0.0260554	0.5012376	0.0926519	0.6978301	0.3620198	0.5986042	0.3390051	0.3194243	0.4029569	0.7255276	0.0179089	0.0981605	0.2804388	0.5754113	0.3011016	0.3612174	0.2125774	0.0498708	0.1207411	0.0058136	0.0037871	0.2279029	0.0261785	0.0324684	0.0914015	0.1842633	0.0133874	0.4429162	0.0467189	0.0376748	0.4833160	0.1371435	0.2940903	0.0926504	0.1534270	0.6263420	0.3101562	0.1887154	0.1750439	0.2244554	0.1468932	0.3912979	0.1132031	0.2635413	0.2401897	0.3844700	0.2751176	0.3488833	0.0012451	0.0159678	0.0479394	0.2971766	0.3705525	0.0696875	0.0381034	0.3429341	0.1458692	0.1969772	0.1901698	0.7306616	0.5805420	0.3008751	0.3661240	0.3283505	0.7737837	0.3590363	0.1151396	0.0940401	0.0490610	0.0232249	0.0199219	0.3062349	0.1574259	0.0292251	0.0341291	0.0260898	0.1595088	0.0438388	0.0593499	0.3625305	0.6518553	0.3760457	0.0966008	0.6910646	0.6963211	0.4619902	0.3405129	0.6703721	0.5713196	0.4109845	0.5387157	0.4409883	0.7730028
0.3704817	0.7138589	0.0568666	0.0449908	0.2859642	0.7560818	0.0983677	0.0031870	0.4906581	0.1040898	0.7902354	0.4241593	0.6098446	0.5096493	0.4096396	0.3749691	0.6364562	0.0383826	0.0746899	0.2516884	0.5166877	0.3741579	0.2830720	0.2027733	0.0631438	0.1468151	0.0210850	0.0028615	0.0868312	0.0255273	0.0627706	0.1309912	0.1729141	0.0054929	0.5483357	0.0431306	0.0559657	0.5835688	0.0931580	0.2912948	0.1735492	0.1406072	0.5676707	0.2823905	0.1633598	0.1907848	0.1933246	0.1932214	0.3618281	0.0645160	0.3413266	0.2502340	0.3728386	0.2588489	0.3359298	0.0073200	0.0193557	0.0555456	0.3749106	0.3306359	0.0212766	0.0798207	0.3598238	0.2019723	0.1671094	0.1956640	0.6661980	0.6246413	0.2144029	0.2860033	0.4701287	0.6938510	0.4224054	0.0812847	0.0496255	0.0337655	0.0377329	0.0089314	0.4407338	0.2064074	0.0543507	0.0257162	0.0228774	0.2371100	0.0318874	0.0442554	0.3104791	0.5807004	0.2763127	0.1136164	0.6345759	0.8262023	0.4462956	0.4067693	0.8443704	0.7346412	0.3739697	0.4895824	0.4470975	0.6441693
0.3376397	0.6146980	0.0647702	0.0615127	0.3373183	0.7764006	0.1158278	0.0041629	0.4852500	0.1175394	0.5565522	0.3225700	0.6647317	0.4320961	0.3321930	0.3787683	0.7426869	0.0252821	0.0851829	0.2414558	0.5662646	0.4155440	0.3424243	0.2574879	0.0731575	0.2237185	0.0109904	0.0029695	0.1660155	0.0466788	0.0546196	0.0678222	0.2036988	0.0239390	0.5301553	0.0513391	0.0750095	0.6437408	0.0930400	0.4114472	0.1690506	0.1700117	0.6936148	0.2532814	0.3339762	0.2488836	0.2327532	0.2145045	0.3382652	0.0525966	0.3431671	0.2380842	0.3741504	0.2830384	0.2973274	0.0001315	0.0488336	0.0372659	0.3663318	0.4096586	0.0320989	0.0314972	0.3894454	0.2489507	0.1713766	0.2938581	0.5688858	0.5361190	0.1777169	0.3471944	0.4787711	0.7329785	0.4062328	0.0681593	0.0826467	0.0441865	0.0189408	0.0128014	0.3584333	0.1781029	0.0277554	0.0213650	0.0263704	0.2404331	0.1166780	0.0466818	0.3954997	0.4304090	0.3090813	0.1549599	0.6463956	0.6720267	0.4856109	0.3343757	0.6889136	0.5619749	0.3736094	0.5219395	0.4872602	0.6110502
0.3036325	0.5959879	0.0491062	0.0654555	0.2305364	0.7512738	0.1394936	0.0139275	0.2641448	0.1657461	0.7344587	0.3980954	0.6741450	0.4113223	0.4105888	0.3882856	0.6904548	0.0254595	0.0961874	0.2436181	0.6096954	0.3585288	0.3142765	0.2189321	0.0725447	0.1492164	0.0144271	0.0214765	0.2011458	0.0383526	0.0755807	0.0723399	0.1871010	0.0060956	0.5661926	0.0869111	0.0319876	0.6267957	0.1212566	0.3597064	0.1350763	0.1585318	0.5977606	0.2779192	0.1687221	0.0983535	0.2929049	0.1350541	0.3913212	0.0752430	0.3548518	0.2645851	0.3627588	0.3357028	0.3470265	0.0023321	0.0376704	0.0406057	0.2556048	0.4407157	0.0193162	0.0302390	0.4021126	0.1517731	0.1630580	0.2420117	0.5760577	0.6071169	0.2355740	0.2937598	0.4002187	0.6332472	0.3769104	0.1174938	0.0661295	0.0244131	0.0279543	0.0190243	0.3308314	0.1484585	0.0284693	0.0218453	0.0459000	0.2236110	0.0126847	0.0697715	0.4109085	0.5494620	0.3988913	0.1726556	0.5913773	0.5826459	0.4355845	0.2691409	0.6701468	0.5544142	0.3432046	0.6175760	0.3123759	0.5544107
0.3355086	0.6014476	0.0562807	0.0541929	0.1940558	0.7374729	0.0860186	0.0030211	0.5026753	0.0227074	0.6664305	0.3376996	0.5672894	0.4375399	0.3526942	0.3782763	0.6327570	0.0379151	0.0602045	0.2524220	0.4719460	0.3893831	0.2210798	0.1388800	0.0523269	0.1730355	0.0245114	0.0083295	0.1192946	0.0408621	0.0414427	0.0646306	0.1983366	0.0094383	0.5551880	0.0334346	0.0464930	0.6416486	0.1032784	0.2668707	0.1267652	0.1595521	0.6925946	0.2700514	0.1865884	0.2178820	0.2406981	0.2046753	0.4225470	0.0704656	0.3034289	0.2194242	0.3203218	0.4032937	0.3491822	0.0026486	0.0467039	0.0544069	0.3839002	0.3740919	0.0405784	0.0772062	0.3164023	0.1679998	0.1601391	0.1642476	0.5670803	0.4751595	0.1613120	0.2362775	0.3450711	0.6535968	0.3630689	0.0613517	0.0892342	0.0267558	0.0518361	0.0568012	0.2735018	0.1989881	0.0521723	0.0352877	0.0090072	0.2252532	0.0256039	0.0720935	0.2807291	0.4864691	0.3428122	0.1253061	0.7789914	0.7573419	0.3254714	0.2869177	0.7216632	0.5530747	0.5758144	0.6021041	0.5221935	0.8594462
