G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6727570	0.5750228	0.2595658	0.0000432	0.4214722	0.7873698	0.2367913	0.0211147	0.1096566	0.0079824	1.0609169	0.5621901	0.9566893	0.2117987	0.2174229	0.5029625	0.9854126	0.0394727	0.0440930	0.3206560	0.5909718	0.7531135	0.4718366	0.3427990	0.0528962	0.2155854	0.0005547	0.0082333	0.1760446	0.0970338	0.0023615	0.1151989	0.2304172	0.0020246	0.7343350	0.0579189	0.0718660	0.8375398	0.0290797	0.5344417	0.2334591	0.3060669	1.0054794	0.4925472	0.2695731	0.2581859	0.3816671	0.3220633	0.2431962	0.1172658	0.5429427	0.3424688	0.7548133	0.4051685	0.6021689	0.0020982	0.0288003	0.0687818	0.4729876	0.5853301	0.0093856	0.0882148	0.6737262	0.2713858	0.1463117	0.2366479	1.0294629	0.7955804	0.2494875	0.4060363	0.7104662	0.9599694	0.5281707	0.1464387	0.0701827	0.0387701	0.0070450	0.0306177	0.3503710	0.3111509	0.0546604	0.0134522	0.0281516	0.1827344	0.0884731	0.0651147	0.5571879	0.8442598	0.4248277	0.2161892	0.7463470	0.6606778	0.5661330	0.2362283	1.0060393	0.5934705	0.6636962	0.8268003	0.6685760	1.1304013
0.6088848	0.8400533	0.1098019	0.0000524	0.2554042	0.8955541	0.1495225	0.0013392	0.6263248	0.0428628	0.5734677	0.4657121	0.6679396	0.4908200	0.3180948	1.0067373	0.7764130	0.1407773	0.2669702	0.5661962	0.5688337	0.4113711	0.5781174	0.3210302	0.1666450	0.3232065	0.0116086	0.0002992	0.2977638	0.0879624	0.0863365	0.1051584	0.2060483	0.0188926	0.6808779	0.0596041	0.1233284	0.8765042	0.1804790	0.7524015	0.3465396	0.2940898	0.4793466	0.4123746	0.4763521	0.4149461	0.4547277	0.2416967	0.6237564	0.0518594	0.5570390	0.5236151	0.6206915	0.4963239	0.6741638	0.0053345	0.0797882	0.0587874	0.5485613	0.4238704	0.0297482	0.0663100	0.6054568	0.3661435	0.2358606	0.3393653	1.0065224	0.7672319	0.3119113	0.6379482	0.7886360	1.0932633	0.6143094	0.1695536	0.1825529	0.0402674	0.0368358	0.0280911	0.5979468	0.2723797	0.0697902	0.0181157	0.0020260	0.4292064	0.2749882	0.0170287	0.6053221	0.4622043	0.5749544	0.0648946	0.8962421	0.7695537	0.5912128	0.3144810	1.0367490	0.9761327	0.4294658	1.0262727	0.7364498	1.0135093
0.5492257	1.0206108	0.0882588	0.0456625	0.2821800	1.0104911	0.0067268	0.0004180	0.8766415	0.2159270	1.0120876	0.4528754	0.8038076	0.4040045	0.4851413	0.5812164	1.0035389	0.0427742	0.1692612	0.6647036	0.4902792	0.7057800	0.5085791	0.3288327	0.0452432	0.2375783	0.0001979	0.0035602	0.2265557	0.0802110	0.0048534	0.0933481	0.3088141	0.0047299	0.8385550	0.0370261	0.1020997	0.8842752	0.1343633	0.2895379	0.1338218	0.2376668	0.7717344	0.3250455	0.2719010	0.3676031	0.3768859	0.0930589	0.4024490	0.0996541	0.3649002	0.3722644	0.6508000	0.4973957	0.3718771	0.0023212	0.0282782	0.0003241	0.4124176	0.5702888	0.0430263	0.0761506	0.4627286	0.2593311	0.2897504	0.2958804	1.0119804	0.9235615	0.3293050	0.3758070	0.3571963	1.0820157	0.6250226	0.0926889	0.1105231	0.0196163	0.0146184	0.0004707	0.6251378	0.2750507	0.0316480	0.0002393	0.0467840	0.2731528	0.1069616	0.0034567	0.5017997	0.8390151	0.5304070	0.2725791	0.9865584	0.6852566	0.5022230	0.2313642	0.9877026	0.6209159	0.4885799	0.7761647	0.4739296	1.0093337
0.5543960	1.0319640	0.1236944	0.0759036	0.3237823	0.8763404	0.1501008	0.0124786	0.5983523	0.1660593	0.9954726	0.2957895	0.8238592	0.4822468	0.5569567	0.4987299	0.9835139	0.0541597	0.2470003	0.0689182	0.5515627	0.5957178	0.5287853	0.3644689	0.0641662	0.3060963	0.0009755	0.0001194	0.2431251	0.0815898	0.0883120	0.1128747	0.1996511	0.0269825	0.7753881	0.0315225	0.0274940	0.8466660	0.1090581	0.4948565	0.1963031	0.1547875	0.8375133	0.4150502	0.3768110	0.1235194	0.3937688	0.0984498	0.5561633	0.0649247	0.4114495	0.2543798	0.5258991	0.3307118	0.2712506	0.0065442	0.0455657	0.0099134	0.5252559	0.6021514	0.0097054	0.0887942	0.2259719	0.3989626	0.2786459	0.2535655	1.0769893	0.8240795	0.2389498	0.5218387	0.6623060	1.0648358	0.2843256	0.1134488	0.0876689	0.0394951	0.0480910	0.0281624	0.5906085	0.3378747	0.0494649	0.0013822	0.0001927	0.4158115	0.0893275	0.0477667	0.4974958	0.8486240	0.4473800	0.2399011	1.0243373	1.1233857	0.8764217	0.4854441	1.0425819	0.8933356	0.6256295	0.5438351	0.6718951	0.9194113
0.5821396	0.7931624	0.1255043	0.0005046	0.3683955	0.9670132	0.1788491	0.0001501	0.5540135	0.0871018	0.9698966	0.7276583	0.8919005	0.5678049	0.5966745	0.4370631	0.9891874	0.0086613	0.3439861	0.5133419	0.5154817	0.6694875	0.6867017	0.3954159	0.0715473	0.3103582	0.0002765	0.0030805	0.2207460	0.0337780	0.0052697	0.0429688	0.2592672	0.0109990	0.7219313	0.0705023	0.0359081	0.7940889	0.1533833	0.4375308	0.0855987	0.2635580	0.8845500	0.4187120	0.4250572	0.1819793	0.0465570	0.2860876	0.5748993	0.1406603	0.4432073	0.3639727	0.4437687	0.3524000	0.4566077	0.0066599	0.0273503	0.0005947	0.5096629	0.5516657	0.0087686	0.0704098	0.5184082	0.2615791	0.0829400	0.2662090	1.0297797	0.8001855	0.2290307	0.5443825	0.6743370	1.0262713	0.5061050	0.1076685	0.0702235	0.0180151	0.0384166	0.0206175	0.5776593	0.1187035	0.0520575	0.0004232	0.0052974	0.2629931	0.0336973	0.0752801	0.5490375	0.8534196	0.3612040	0.2536189	0.5472933	1.0172224	0.6742131	0.5313054	0.9594852	0.9501983	0.6355154	0.8309134	0.5012467	1.0566157
0.3264344	1.0054960	0.1102678	0.0761097	0.3591275	0.8579239	0.0614134	0.0260288	0.7253280	0.3636134	0.7845962	0.4992154	0.7675760	0.4430423	0.6595196	0.2147793	0.9992592	0.0227340	0.0859465	0.6787063	0.7466156	0.7640270	0.3783066	0.2862749	0.1171446	0.1318256	0.0050833	0.0016248	0.1266367	0.0456655	0.1179016	0.0827526	0.2029188	0.0164318	0.6471706	0.0718745	0.1017816	0.8955855	0.0645075	0.5102778	0.1143809	0.2516113	0.8450186	0.4929805	0.3759085	0.2645775	0.4091856	0.2184122	0.5699928	0.0319403	0.3687561	0.4952852	0.4040512	0.2898720	0.2965577	0.0019213	0.0274835	0.0041772	0.3931235	0.4279080	0.0438102	0.0001785	0.5992948	0.3405622	0.2443721	0.3113884	1.0023458	0.7549430	0.2091372	0.4443254	0.7082339	1.0783555	0.4872472	0.1309357	0.1604287	0.0564368	0.0510672	0.0355359	0.4021040	0.1860776	0.0523864	0.0267241	0.0380647	0.2622585	0.0975519	0.0902164	0.2564444	0.6565245	0.3659253	0.2701246	1.0538721	1.0146532	0.7439347	0.4299237	1.0682722	0.8981190	0.5795912	0.8158603	0.6649109	0.8783191
0.5526389	0.9028005	0.1384786	0.0636716	0.3530387	0.9632697	0.0196910	0.0001787	0.3989337	0.2616859	0.9666091	0.8255011	0.8529541	0.4803741	0.7765212	0.9902825	0.7588246	0.0473166	0.0553778	0.6911157	0.3149861	0.4994183	0.4928543	0.3243082	0.1104315	0.2544761	0.0076487	0.0007872	0.2692782	0.0578578	0.0865864	0.0926181	0.3418582	0.0106300	0.7183297	0.0769860	0.0442965	0.8875205	0.1596146	0.6250403	0.2479536	0.2853728	0.8615294	0.3790209	0.3685831	0.2804216	0.4750439	0.3132682	0.5586450	0.0884097	0.2682437	0.3495628	0.4592927	0.4826484	0.6245661	0.0022271	0.0389607	0.0043485	0.5487343	0.6462058	0.0248479	0.0827853	0.6736469	0.2825061	0.2466135	0.2327489	0.9688475	0.8216648	0.3606381	0.3388238	0.2470023	0.8632982	0.5428654	0.1680194	0.0735349	0.0335892	0.0519764	0.0220281	0.5548907	0.2862013	0.0413575	0.0302949	0.0398894	0.3656153	0.0664264	0.0353314	0.6131054	0.7969826	0.4581525	0.0871954	0.9499055	0.5080343	0.8331303	0.1627300	0.9645472	1.0022228	0.8631577	0.9579687	0.7639562	1.0109785
0.4886639	0.9731326	0.0640211	0.0782636	0.4209572	0.9722603	0.1739782	0.0187675	0.4977425	0.3439561	0.5243270	0.6554589	0.7087186	0.3743364	0.6680391	0.5132389	1.0256759	0.2456626	0.0417643	0.3394908	0.5674078	0.6869045	0.5888929	0.4307381	0.0966763	0.2153286	0.0000935	0.0003987	0.1900426	0.0336453	0.0878174	0.0827439	0.3568359	0.0045860	0.7149155	0.0584621	0.0904962	0.8330053	0.1315493	0.3778121	0.1541379	0.2701360	0.1123957	0.4214367	0.5753624	0.3759724	0.3334929	0.4999509	0.6912878	0.0878450	0.4178286	0.5458191	0.4356290	0.2843931	0.4196758	0.0031144	0.0461957	0.0712963	0.3927882	0.3053232	0.0219222	0.0003307	0.3853132	0.3045616	0.3648074	0.3106027	1.0099828	0.5487925	0.3358451	0.6578430	0.6323691	0.9778027	0.4681159	0.1164796	0.1708626	0.0170740	0.0267577	0.0218299	0.3846167	0.4153290	0.1027651	0.0005031	0.0039125	0.3975064	0.2780490	0.0774831	0.4635201	0.4366348	0.3442413	0.2820030	1.0517904	0.9278458	0.7891166	0.3115998	0.9040230	0.8879265	0.3890900	0.7756687	0.5658069	0.7406091
0.3591632	0.9727722	0.0793880	0.0005681	0.2815931	1.0081451	0.0048717	0.0011238	0.6118930	0.4462561	0.9822606	0.6767447	0.9531755	0.4143044	0.5256178	0.4738280	0.6754541	0.0628951	0.0627604	0.6921784	0.1079481	0.2957072	0.4908790	0.3222513	0.1654938	0.2122981	0.0015681	0.0020366	0.1321259	0.0523733	0.0933078	0.1060708	0.1838412	0.0026056	0.7622317	0.1320162	0.0231473	0.8905415	0.0611351	0.7370339	0.2952647	0.2287574	0.9456640	0.4278411	0.2372331	0.2210853	0.3150989	0.1302425	0.4844002	0.1220481	0.7012602	0.1164900	0.6411492	0.4996223	0.6441481	0.0000465	0.0562103	0.0773952	0.2260188	0.6383414	0.0367323	0.0300590	0.8935091	0.2440945	0.2634752	0.3945909	1.0844939	0.8891353	0.4530428	0.2344222	0.3049789	0.7639119	0.2655127	0.2114289	0.0162918	0.0469336	0.0495857	0.0074300	0.5326773	0.1359812	0.0447247	0.0006853	0.0412119	0.2979850	0.0042761	0.1039715	0.6850371	0.7817831	0.4418818	0.2267076	1.0741587	0.2604408	0.9338449	0.0280824	0.4154159	0.8715211	0.5932959	0.7613627	0.6799309	1.0377800
0.4923080	0.9669707	0.0928737	0.0545863	0.2877456	0.8142396	0.0055893	0.0189132	0.6547482	0.6631991	0.8402354	0.7659118	0.8576364	0.6605646	0.4979427	0.6694461	1.0030425	0.0845730	0.2499672	0.2318704	0.6309700	0.7528423	0.6092675	0.2460796	0.0410396	0.2971512	0.0011650	0.0003040	0.1790218	0.0725641	0.0011280	0.0551244	0.2703381	0.0094173	0.6353996	0.0629863	0.0451573	0.9008612	0.0207586	0.3795034	0.1596345	0.2747866	0.6997237	0.3731364	0.4597395	0.1884379	0.3359404	0.1635665	0.5594567	0.0966168	0.4752337	0.3121650	0.5708440	0.3895133	0.5392349	0.0001255	0.0381185	0.0489293	0.3483762	0.4213211	0.0048231	0.0420428	0.3071124	0.2978216	0.1952945	0.2849956	1.0276112	0.8400232	0.3072002	0.4595409	0.6736215	1.0233856	0.4492026	0.0787731	0.1341344	0.0041620	0.0177723	0.0258396	0.4729441	0.3197163	0.0476918	0.0154785	0.0329454	0.2526171	0.0878648	0.0559373	0.4479112	0.7073379	0.4016629	0.2448820	1.0076386	0.9695992	0.9453933	0.4693509	1.0386293	0.9937576	0.2983772	0.8210398	0.5850582	0.9688556
