G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0156948	0.9898128	0.4650264	0.3105077	0.1505259	0.4096052	0.0472452	1.0934666	0.2189710	0.2598240	0.4551058	0.3459271	0.1791035	0.0491704	0.1794485	0.1902194	0.3408999	0.3596884	1.0537433	0.6010686	0.2460652	0.9441990	0.0867872	0.0621080	0.7150832	0.0070241	0.0165440	1.0744420	0.0181857	0.2846355	0.3420635	1.0677313	0.8925737	0.9967177	1.0040657	0.8886511	0.4279445	1.0028863	1.1282640	1.0623683	0.3142767	0.0030248	0.0323105	1.0318544	0.9070453	0.7266805	0.2077622	0.0550984	0.2070965	0.4121950	0.9901059	0.3198253	0.0804553	0.1879301	0.2275848	0.1442369	0.2457615	0.0318023	0.9187589	0.0932438	0.1902019	0.6539598	0.6125266	0.6812780	0.9362871	0.8272220	0.9286655	0.0002747	0.1535240	0.7782353	0.6281218	0.1410097	0.0982032	0.1532738	1.0713602	0.1684489	0.2615412	0.5351103	0.7350390	0.5465432	0.7196683	0.0540178	0.0383051	0.0804257	0.3861894	0.0126682	0.4266120	0.0984045	0.2097958	0.1239950	0.1570520	0.0301143	0.0117994	1.0306495	0.0235751	0.3807892	0.7627852	0.0365379	0.6859670	0.1547691
0.1554144	0.4901493	0.8759814	0.4097382	0.2814351	0.5476705	0.0899087	1.0428984	0.4919654	0.6849698	0.6889952	0.5421790	0.3588306	0.1961012	0.3490210	0.2589784	0.6671309	0.5429791	0.8738566	0.4795484	0.2519163	0.9593138	0.2176859	0.1915297	0.9246902	0.0079338	0.0642101	0.9888322	0.1401347	0.7832065	0.0958752	0.6268526	0.9169065	1.0213332	0.9569988	0.8537555	0.3444704	0.9387831	1.0027451	0.9511083	0.3397444	0.0105057	0.0440377	1.0084472	0.9398672	0.6730211	0.2000334	0.0845083	0.2875057	0.4253895	0.9304207	0.4486431	0.0741930	0.1672897	0.2002695	0.1422075	0.2044489	0.0392977	0.9273134	0.0948107	0.2033655	0.7317926	0.6146019	0.8079831	1.0558936	0.9571772	0.9449761	0.0020452	0.1346099	0.8622503	0.7259992	0.1967736	0.1119288	0.2220618	0.9939848	0.1244999	0.4126683	0.4811320	0.7566646	0.4647707	0.7187583	0.0580934	0.0519953	0.0588925	0.2861250	0.0202894	0.3936745	0.1297821	0.1600290	0.0958636	0.2060147	0.0331925	0.0278214	0.9878333	0.0255379	0.4225032	0.8482324	0.0262003	0.6470495	0.1516227
0.0481400	1.0656122	0.2439505	0.3376133	0.1638993	0.4323358	0.0619414	0.9768166	0.2703681	0.3327825	0.4014800	0.3524846	0.2060665	0.0451972	0.1878300	0.1737001	0.3994236	0.3031832	0.9996998	0.6112196	0.2751479	0.9622485	0.0777715	0.0674625	0.6413978	0.0046719	0.0304438	1.0207885	0.0448099	0.2612280	0.3470976	1.0358201	0.9029711	1.0358908	0.9353869	0.9236961	0.3998465	0.9556702	0.9566931	1.0407159	0.3053919	0.0083604	0.0283009	1.0827754	0.9959302	0.6624598	0.2040313	0.0686567	0.2210728	0.4279445	1.0725353	0.4537552	0.0740048	0.1437139	0.2530268	0.1367515	0.1385701	0.0519972	0.9512573	0.0518132	0.1889154	0.6616405	0.5488957	0.7475782	0.9503004	0.8859007	0.8611993	0.0042652	0.1238640	0.8001039	0.6003238	0.2794866	0.1081339	0.2382361	0.9712029	0.1029239	0.2890212	0.5957056	0.7756392	0.5589220	0.7310768	0.0490673	0.0574026	0.0868083	0.2933021	0.0148186	0.3597021	0.0950727	0.1318554	0.0946960	0.2177817	0.0272895	0.0266199	1.0095789	0.0233729	0.4106120	0.7662277	0.0385005	0.6591413	0.1190012
0.0365345	0.9956020	0.4969914	0.1149629	0.1317842	0.5398690	0.0545204	1.0846259	0.2208797	0.3166899	0.4424391	0.3380045	0.1906715	0.0420023	0.1917071	0.2025504	0.3417320	0.3270654	1.0782414	0.7090291	0.2838229	0.9967091	0.0944149	0.0812914	0.6972560	0.0131774	0.0319255	1.0190883	0.0594611	0.2539874	0.3010391	0.9885242	0.8780183	1.0217978	0.9777966	0.9695589	0.3781367	0.9521465	0.9343094	1.0152865	0.2597897	0.0066769	0.0308122	0.9486986	0.8724440	0.6360050	0.1597213	0.0624852	0.2340884	0.4488300	0.9573698	0.3745699	0.0590521	0.1728390	0.2036556	0.1470283	0.1994866	0.0243424	0.8939294	0.1085855	0.1723731	0.6850454	0.5738160	0.6695138	1.0096162	0.9038510	0.8680044	0.0009458	0.1239070	0.8347776	0.6148555	0.3138475	0.1179478	0.1900581	0.9231326	0.1351787	0.2962131	0.5390865	0.7653940	0.5773656	0.7018456	0.0509046	0.0385721	0.0692057	0.3481933	0.0280390	0.3143719	0.0811467	0.1557661	0.1312180	0.1617570	0.0344316	0.0207371	0.9232756	0.0263364	0.3614741	0.7252337	0.0254185	0.6583163	0.1283522
0.0327996	0.9702330	0.3771998	0.3143744	0.0587157	0.3747661	0.0596311	0.9302635	0.2276539	0.1985671	0.3701679	0.2632751	0.1371687	0.0261254	0.1782354	0.2003640	0.3443332	0.3182319	0.9369421	0.6491479	0.3167240	1.0537211	0.0653129	0.0630101	0.5809040	0.0106633	0.0337728	0.9524684	0.0332701	0.1779155	0.3141812	0.9869709	0.8064239	1.0134037	1.0122392	0.9022190	0.3948549	1.0759402	1.0161141	1.0024870	0.2389772	0.0132887	0.0392651	1.0041106	0.9113388	0.7503954	0.2661649	0.1049043	0.2407072	0.4036211	1.0255214	0.3964568	0.0482811	0.1360442	0.1707209	0.1270504	0.2055780	0.0467870	0.9702509	0.0696289	0.1579709	0.6851884	0.6342731	0.7610252	1.0067128	0.9065143	0.7873618	0.0016201	0.0790556	0.8053736	0.5860575	0.2188999	0.1503877	0.2898060	1.0185213	0.1023642	0.4941814	0.5374610	0.6567609	0.6228031	0.7229245	0.0379368	0.0906203	0.0757591	0.3438208	0.0208154	0.3966944	0.1274165	0.1138639	0.1154917	0.1948662	0.0163356	0.0306328	1.0303547	0.0268218	0.3662565	0.8148152	0.0215429	0.7360545	0.1363621
0.0330917	1.1265022	0.3922397	0.2908549	0.1514959	0.2107177	0.0621991	1.0536198	0.2144742	0.2372277	0.3980503	0.2408513	0.1994583	0.0156110	0.2000804	0.1883736	0.3254408	0.2735129	1.0825397	0.6754427	0.2493695	1.0572305	0.0632977	0.0602948	0.6538171	0.0056145	0.0119747	0.9889237	0.0885932	0.2075466	0.4595854	0.9605219	0.8609396	0.9933280	1.0077649	0.9092214	0.4147249	0.9829116	1.0049743	1.0729873	0.3080126	0.0166194	0.0516304	0.9899266	1.0198147	0.6994201	0.2148315	0.0904956	0.2381878	0.3906437	1.0318322	0.4123128	0.0621492	0.1855923	0.2226005	0.1177992	0.1806388	0.0547974	0.9031272	0.0868099	0.1941034	0.7033512	0.6802949	0.6776317	1.1080983	0.8581501	0.8639499	0.0067283	0.1370612	0.8103385	0.5705254	0.2395882	0.1267311	0.2647092	1.0376998	0.1236119	0.4297055	0.5318465	0.7266705	0.6117499	0.8051492	0.0305886	0.0860900	0.0607050	0.3793082	0.0112782	0.4039582	0.1265593	0.1796610	0.1122311	0.1869699	0.0472047	0.0246677	0.9108565	0.0190196	0.3733072	0.7709108	0.0316141	0.7467092	0.1519195
0.0477048	0.9959671	0.4871554	0.3257578	0.1472031	0.4985691	0.0157665	1.0748793	0.2783697	0.3220719	0.4606478	0.3886020	0.2697065	0.0603806	0.2552996	0.2160508	0.4230863	0.3450563	0.9035648	0.5942124	0.3083623	0.9203941	0.1227510	0.0997301	0.7884080	0.0222960	0.0262221	1.0115722	0.0399151	0.2962991	0.2774733	1.0202917	0.9442588	0.9974912	1.0533331	0.8728371	0.4200613	1.0928165	1.0220162	1.0277820	0.3262808	0.0178811	0.0517299	0.9342767	0.9547322	0.6500763	0.2073288	0.0609146	0.2489761	0.4800482	1.0260171	0.4261271	0.0586927	0.1351764	0.2255073	0.1471442	0.1407099	0.0613919	0.9571611	0.0521473	0.1931880	0.6936013	0.5979382	0.7715163	1.0016172	0.8976412	0.7571473	0.0005190	0.1348274	0.8225938	0.6350872	0.2334207	0.1112589	0.2576035	1.0065452	0.1565119	0.3781800	0.5195732	0.7594611	0.5946897	0.7264400	0.0521723	0.0711092	0.0579416	0.3086944	0.0246339	0.4102279	0.1134930	0.1841101	0.0978611	0.1731886	0.0353297	0.0346968	1.0654371	0.0298390	0.3692884	0.8325670	0.0354718	0.7410585	0.1638983
0.0536775	1.0436402	0.4407707	0.2764124	0.1256071	0.3941829	0.0473834	0.5144500	0.2572796	0.2702180	0.3931273	0.3111001	0.1855114	0.0305884	0.1920858	0.1789188	0.3313026	0.2652496	1.0675626	0.6058037	0.2514518	1.0182212	0.0866089	0.0625005	0.5834764	0.0061953	0.0020703	0.9854308	0.0486206	0.2091212	0.3485468	1.0298984	0.8902433	0.9676524	0.9550225	0.9806975	0.3630957	0.9494261	0.8969389	1.0169225	0.2956254	0.0023411	0.0350757	0.9666010	0.9459273	0.7251140	0.2185316	0.0750592	0.2399136	0.3971686	0.9994069	0.3760600	0.0475431	0.1394158	0.2354983	0.1319544	0.1724631	0.0672432	0.8735966	0.0791056	0.1854049	0.7152417	0.6335002	0.7591011	0.9613062	0.7981726	0.7873101	0.0015801	0.1127701	0.7087759	0.6714395	0.2567245	0.1230508	0.1734226	0.9566324	0.1236329	0.3989046	0.5472516	0.8483897	0.5646086	0.7494468	0.0560387	0.0612915	0.0639653	0.3641609	0.0213548	0.3357571	0.1176771	0.1715217	0.0801326	0.2128219	0.0243215	0.0228370	1.0305778	0.0294506	0.4166266	0.8233033	0.0274141	0.5982426	0.1531435
0.0391192	1.0143292	0.4307906	0.2397530	0.1341848	0.4479525	0.0711274	1.0948731	0.1324683	0.2497866	0.4065264	0.2858572	0.1912496	0.0253790	0.1762387	0.1966646	0.2487302	0.3262743	0.9720230	0.6388409	0.2680791	1.0398878	0.0526248	0.0703421	0.7094712	0.0083027	0.0137580	1.0548613	0.0613102	0.2145396	0.3407692	0.9485845	0.9205913	0.9791372	0.9931760	0.9054151	0.4137347	1.1012145	1.0721459	0.9992667	0.3472512	0.0070662	0.0430740	0.9790034	0.9901543	0.7014056	0.1867331	0.0812617	0.2338286	0.3567247	1.0320168	0.3600324	0.0494202	0.1569071	0.2217917	0.1299118	0.1683081	0.0427944	1.0501266	0.0568978	0.1482800	0.7033629	0.6280278	0.7307623	1.0772621	0.8239937	0.8652731	0.0002469	0.1369113	0.8088766	0.6136426	0.2447787	0.1019642	0.2221521	1.0195612	0.0845725	0.3654216	0.5561614	0.8049206	0.5623604	0.7413688	0.0514783	0.0656980	0.0678217	0.3002524	0.0227360	0.3090066	0.1211708	0.1098718	0.0804880	0.1800835	0.0382828	0.0257730	1.0116392	0.0393239	0.4245278	0.7745051	0.0249224	0.6223581	0.1428652
0.0653912	1.0616193	0.4633700	0.2726618	0.1282650	0.4466138	0.0670135	1.0329029	0.2692780	0.1287543	0.4252896	0.3358231	0.1896104	0.0252466	0.1453913	0.1679044	0.3224147	0.3066713	1.0482068	0.6546681	0.2677000	0.9815848	0.0902702	0.0613141	0.6940160	0.0184360	0.0323258	1.0576465	0.0251901	0.2503015	0.3093399	1.0618858	0.8502399	1.0470007	1.0153013	0.9683374	0.4465331	1.0331480	0.9929272	0.9894087	0.3626996	0.0063121	0.0158533	0.9607336	1.0323781	0.6597216	0.2406741	0.0894492	0.1924872	0.4047294	0.9333431	0.3751764	0.0703512	0.1457278	0.2120973	0.1151557	0.1959673	0.0525329	0.9291779	0.0489458	0.1493866	0.7063395	0.6815561	0.7767850	0.9982147	0.7818305	0.8298181	0.0014994	0.0895519	0.7907079	0.6441676	0.2772379	0.1127470	0.1936597	0.9330186	0.1219963	0.4143760	0.5407380	0.7349408	0.5758591	0.7186066	0.0409842	0.0661967	0.0563662	0.2682761	0.0184041	0.3116787	0.1040306	0.0584402	0.0943687	0.1558328	0.0324598	0.0301380	0.9830445	0.0326603	0.3975609	0.7582093	0.0268435	0.6537303	0.0684822
