G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0097601	0.7803675	0.2583519	0.0872859	0.3044767	0.0727151	0.3613527	0.0525667	0.2291978	0.1665285	0.0474038	0.0886599	0.0350585	0.3742024	0.1661394	0.2970228	0.0335695	0.0251246	0.1541190	0.3214024	0.0674209	0.1948356	0.0506706	0.2493718	0.0624719	0.0677967	0.1947695	0.1316274	0.0774301	0.2490253	0.3590323	0.0453157	0.0056938	0.0878529	0.0339076	0.0413262	0.1185468	0.1263992	0.0589678	0.0301241	0.5521519	0.0433170	0.0565128	0.6096768	0.6467451	0.0538021	0.3078550	0.3386901	0.2876986	0.0284467	0.0208889	0.3728783	0.1489175	0.1603825	0.7071057	0.0008913	0.1325383	0.5057316	0.0020684	0.0267569	0.0232497	0.0001037	0.0000000	0.0399350	0.0084806	0.2024936	0.4417256	0.7943298	0.3033909	0.3884315	0.0000000	0.0270136	0.7150641	0.2737713	0.0162785	0.1912204	0.7862925	0.4793361	0.7480058	0.0093559	0.7319515	0.4592255	0.3001148	0.5347787	0.5488051	0.0317784	0.7732226	0.7783437	0.2521237	0.0128440	0.8586949	0.3577087	0.4764426	0.6219229	0.6870576	0.7038413	0.5104468	0.7373754	0.7407659	0.5583907
0.6224943	0.0000000	0.6822524	0.8937230	0.7415155	0.6231374	0.8088055	0.6611803	0.7022476	0.6809259	0.6203079	0.7801672	0.7448418	0.6374432	0.7556010	0.6660752	0.7256167	0.6658975	0.8148431	0.7764476	0.7477790	0.7683342	0.7085728	0.7478484	0.6897958	0.8057074	0.7764780	0.6232671	0.5962891	0.6835457	0.6774117	0.6667914	0.6645577	0.7009434	0.7343356	0.7737043	0.4235081	0.7673740	0.6493944	0.3624720	0.6934587	0.6283125	0.7176287	0.6839040	0.7371292	0.3870608	0.5509824	0.6568446	0.5947069	0.2943319	0.3191885	0.4890233	0.5389163	0.6519077	0.6457785	0.4499985	0.6774069	0.4952659	0.4129721	0.1570883	0.0192532	0.4326779	0.7952986	0.4354314	0.1074193	0.3005098	0.3015360	0.4747102	0.7531948	0.0823436	0.0000000	0.6751908	0.2369968	0.2029852	0.2923108	0.6363554	0.6317714	0.7627419	0.6443165	0.3049988	0.6669228	0.6718959	0.3930706	0.6609512	0.8068239	0.3916221	0.6219438	0.3459175	0.5036880	0.0058310	0.7667011	0.3421808	0.4713553	0.5449649	0.5665758	0.5937508	0.4318885	0.3372483	0.7565319	0.4490812
0.7516704	0.0000000	0.7464667	0.8396484	0.8530961	0.6712917	0.6733056	0.7085248	0.6485213	0.6174065	0.8565041	0.7054128	0.7147799	0.7639991	0.6228940	0.8275504	0.7621524	0.7727944	0.7507863	0.6174361	0.7610658	0.7076854	0.7197561	0.7308012	0.7849095	0.6466614	0.7010736	0.8607663	0.6881861	0.6323410	0.5768797	0.7093518	0.7550467	0.7285197	0.8458300	0.6760906	0.4079761	0.8767778	0.6509980	0.4495153	0.6725060	0.6566336	0.7434884	0.6977381	0.6885877	0.5557802	0.6611398	0.5294863	0.6959098	0.3678743	0.5468395	0.4689242	0.6364516	0.6894572	0.7050552	0.2183524	0.7320812	0.5050215	0.5076927	0.3184898	0.0073502	0.6121395	0.0000000	0.2877817	0.2064720	0.3290321	0.6664965	0.4959175	0.6849746	0.5734601	0.5870418	0.6256047	0.3507454	0.2229247	0.5764032	0.6864669	0.6689564	0.6753623	0.7116842	0.3553425	0.7261076	0.8068612	0.7808190	0.7990498	0.6481062	0.4002973	0.6058924	0.5227118	0.6901139	0.0337137	0.7541600	0.3817253	0.5396464	0.4838235	0.7662309	0.5419359	0.5956097	0.4737218	0.6778404	0.4828141
0.0060209	0.7806680	0.2784156	0.0752559	0.2533075	0.0303699	0.3782285	0.0800195	0.3274237	0.1545876	0.0266478	0.1567589	0.0467690	0.3737531	0.1384604	0.3921369	0.0629965	0.0369496	0.1571507	0.2750849	0.0364077	0.2765128	0.0512309	0.1838246	0.0650884	0.0536183	0.1560306	0.0453133	0.1139956	0.2145613	0.3552641	0.0189944	0.0045192	0.0869864	0.0444384	0.0497373	0.0872136	0.1198258	0.0468105	0.0776204	0.4364425	0.0442669	0.0237985	0.0086506	0.2404617	0.0612457	0.2127560	0.5989804	0.5369486	0.3548425	0.0384671	0.4098205	0.4296819	0.6265648	0.5669620	0.4382232	0.5471416	0.4969224	0.2727343	0.0880154	0.2583822	0.3536702	0.6916967	0.0373863	0.0247154	0.0891013	0.3204222	0.7581174	0.6333305	0.3864412	0.0424021	0.2314364	0.7581141	0.2113731	0.3999966	0.4958385	0.7401018	0.4916680	0.7202322	0.4255276	0.0563285	0.2784218	0.3053013	0.4549671	0.3243793	0.0239354	0.0000000	0.3601991	0.1380260	0.2331546	0.7511839	0.6797361	0.4200755	0.4034779	0.0000000	0.8475686	0.5353985	0.4338978	0.6289704	0.8108533
0.0025803	0.5772854	0.3627417	0.1215027	0.2298084	0.0306599	0.3284537	0.1007519	0.1941909	0.1248087	0.0651755	0.0788608	0.0613023	0.4007557	0.1284500	0.4345977	0.0616662	0.0628384	0.1930249	0.2877754	0.0425023	0.1631659	0.0852845	0.2105291	0.0607548	0.0405753	0.2945121	0.0725570	0.0588219	0.2628751	0.3662193	0.0201856	0.0011937	0.0912217	0.0141861	0.0548929	0.1006511	0.1207312	0.0912196	0.0682098	0.4000168	0.0621376	0.0408711	0.1418415	0.4186641	0.1171918	0.0046643	0.5969280	0.3943750	0.3327680	0.0132991	0.4719758	0.4793958	0.6107439	0.6461755	0.3353742	0.5714692	0.5310950	0.2746978	0.0671876	0.2742463	0.2712554	0.5771993	0.0178250	0.0221050	0.0926322	0.3205531	0.5223701	0.6298745	0.4237705	0.0921684	0.2529120	0.2236524	0.2324885	0.4844174	0.4359527	0.7649147	0.4731186	0.7408800	0.3010616	0.0298467	0.4542642	0.4145642	0.6959071	0.5265985	0.0100837	0.0000000	0.0075587	0.0029206	0.0215103	0.2222696	0.5848125	0.0007192	0.0027628	0.7183191	0.2405073	0.6199136	0.0000000	0.3274074	0.4243608
0.0067855	0.7152742	0.2663095	0.1279505	0.3001974	0.0313082	0.2594002	0.0647777	0.3799540	0.1566639	0.0462678	0.1401822	0.0869571	0.3493254	0.1117092	0.3055096	0.1595714	0.0225428	0.1856148	0.2779819	0.0583130	0.2328496	0.1105945	0.2477162	0.0536021	0.0981602	0.2110266	0.0509126	0.0896979	0.2825286	0.3357647	0.0245411	0.0063896	0.1643215	0.0268251	0.0355836	0.1056866	0.1248947	0.1221797	0.0579053	0.4640882	0.0936600	0.0472154	0.6560641	0.2756050	0.0404649	0.0095673	0.5095162	0.5090682	0.3776403	0.0236357	0.5422325	0.4308323	0.6022660	0.8434080	0.3402534	0.5185196	0.5738365	0.2539687	0.0714448	0.2586177	0.3041029	0.5824917	0.0296174	0.0348867	0.1003767	0.4049977	0.7152405	0.7183123	0.4307977	0.0200447	0.1855478	0.6690413	0.2360655	0.3587523	0.5707107	0.8050212	0.5403665	0.7967643	0.3738845	0.0721204	0.3698329	0.3443982	0.4613221	0.2611239	0.0245695	0.6414437	0.4186041	0.1116090	0.2360275	0.6856683	0.3995795	0.4438715	0.7651762	0.0000000	0.5003001	0.4994087	0.0000000	0.3427424	0.7458273
0.7641850	0.0000000	0.5958404	0.6419102	0.5980880	0.5244837	0.6299204	0.7467282	0.9515310	0.7303293	0.7489563	0.7650386	0.6435125	0.8959339	0.6942336	0.7584596	0.8867317	0.8634083	0.8201819	0.8305467	0.7027723	0.8226669	0.8026927	0.7451938	0.6671800	0.7400478	0.6838859	0.6762207	0.6812783	0.6158286	0.7491635	0.7469690	0.6364951	0.8264364	0.7111877	0.6692976	0.4342943	0.7880625	0.5919519	0.5269396	0.7615743	0.6094457	0.7612989	0.6505713	0.8110733	0.4957335	0.4683641	0.0354427	0.0000000	0.2962874	0.0114478	0.4156937	0.0722438	0.6464612	0.5389751	0.4664482	0.7696306	0.4443170	0.4635493	0.0343040	0.0154647	0.3434242	0.6344619	0.0268709	0.0844048	0.3299836	0.3114835	0.4072162	0.7883303	0.0500092	0.0980116	0.7339177	0.1940950	0.2709312	0.6178235	0.6386567	0.7580206	0.7684491	0.6827750	0.3383948	0.5843541	0.6742775	0.4085439	0.7232227	0.7180509	0.4155733	0.8505447	0.3556992	0.4822786	0.0256762	0.6357489	0.3770230	0.3974829	0.5016632	0.7326836	0.7303018	0.4295010	0.3599788	0.7046142	0.5667470
0.0169977	0.6595101	0.3497572	0.0836722	0.2762196	0.0670603	0.3589781	0.0409066	0.2843672	0.1622463	0.0421360	0.1387086	0.0682156	0.3311474	0.1830199	0.2645098	0.0825450	0.0174056	0.1645862	0.3309927	0.0598786	0.2012124	0.0574993	0.2504660	0.0774499	0.0987991	0.2152988	0.0524625	0.0707965	0.2276734	0.3617832	0.0154141	0.0011774	0.1147349	0.0356193	0.0487643	0.0961059	0.1340731	0.0858684	0.0734565	0.5844201	0.1099079	0.0334348	0.5703500	0.6302080	0.0831560	0.2634806	0.0305198	0.0000000	0.0179923	0.4379243	0.3308111	0.0712571	0.0361999	0.7413472	0.0000413	0.3913443	0.4948136	0.0050147	0.2800474	0.0050905	0.3911418	0.0000000	0.2616405	0.2562237	0.0316991	0.6416479	0.2663494	0.3643135	0.3908017	0.8461563	0.1960609	0.3429465	0.2198125	0.4850568	0.5275102	0.7101873	0.4144854	0.7350961	0.3411535	0.6554370	0.4617765	0.5746564	0.6248595	0.3783783	0.0634483	0.6728756	0.5007296	0.1485115	0.0149737	0.7436687	0.3571262	0.5419193	0.4841606	0.6796913	0.6785183	0.5368290	0.4628598	0.6063831	0.4319309
0.0013159	0.8060917	0.2526786	0.1187808	0.2738516	0.0311504	0.3837749	0.0846232	0.2921944	0.1812500	0.0562662	0.1106678	0.0455962	0.4458459	0.2129969	0.2661690	0.0920876	0.0297671	0.2449397	0.4174020	0.0775083	0.1882370	0.0675224	0.2622591	0.0940682	0.0909311	0.2223884	0.0528251	0.0631043	0.2377977	0.3362917	0.0534353	0.0081627	0.0916345	0.0388866	0.0475135	0.1408593	0.1209780	0.0774708	0.0658874	0.4710614	0.0723886	0.0381614	0.6062408	0.5708354	0.0686010	0.0807704	0.0478561	0.0000000	0.3384883	0.0037512	0.3636127	0.0731553	0.5756547	0.7331775	0.0856273	0.3448612	0.4871997	0.1523610	0.0747136	0.0243681	0.0002215	0.8164561	0.0438455	0.0320638	0.0458577	0.1244869	0.4509561	0.3580406	0.0504328	0.0000000	0.1941157	0.2068348	0.2354248	0.0681087	0.4800194	0.8048356	0.4328934	0.7489303	0.3190990	0.5863076	0.4858556	0.3587026	0.6415089	0.7358529	0.0260396	0.7454538	0.3664229	0.1377382	0.0150766	0.6752561	0.2782113	0.6058182	0.4768192	0.6875706	0.7216650	0.5366530	0.3205020	0.5344007	0.4847225
0.0010735	0.6867915	0.3923773	0.1173963	0.2536982	0.0419626	0.3572160	0.0744685	0.2853109	0.1867204	0.0695896	0.1380674	0.0381995	0.3519308	0.1654886	0.3804858	0.1133163	0.0292869	0.1458196	0.2972006	0.0491820	0.2169554	0.0684569	0.2436074	0.0716817	0.0378624	0.2142783	0.0583277	0.0745161	0.2662173	0.3733206	0.0159529	0.0020741	0.0752658	0.0363436	0.0649344	0.1142139	0.1441624	0.1152374	0.0356174	0.4461448	0.0751218	0.0541917	0.6282806	0.4480952	0.0939352	0.2433970	0.7213570	0.5893413	0.0177934	0.4205619	0.1624984	0.6559921	0.2050222	0.0000000	0.0051429	0.5626065	0.2565679	0.0012649	0.2100801	0.0116487	0.2822327	0.0000000	0.2950788	0.3494309	0.0638074	0.5882899	0.7491073	0.5526429	0.6655036	0.7298832	0.1238587	0.6237481	0.8087839	0.5373710	0.5084514	0.6502176	0.3537646	0.6626971	0.4166628	0.5584287	0.1421280	0.2988301	0.5637780	0.0818680	0.0234623	0.7211369	0.5900868	0.1182946	0.0187753	0.6204294	0.3390483	0.4290583	0.2805903	0.0495340	0.2541493	0.2371515	0.4631234	0.5523032	0.3165511
