G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.5993527	0.0159428	0.0137385	0.3060160	0.4350160	0.0193911	0.3352992	0.0213300	0.0701007	0.6548976	0.0155901	0.0804068	0.3711577	0.3782467	0.2524254	0.2937144	0.0447917	0.0393543	0.6640146	0.2418924	0.0722286	0.0907265	0.1601272	0.3767516	0.6885000	0.6135904	0.5659350	0.6863560	0.2029671	0.1073841	0.7221422	0.5456686	0.2210114	0.1326934	0.5887742	0.3924119	0.0819065	0.6527634	0.3795545	0.0822156	0.4916334	0.2514293	0.6403229	0.5086607	0.3614564	0.5056044	0.3834662	0.4163968	0.3059626	0.7042963	0.2464183	0.3146444	0.6715529	0.6094153	0.4474544	0.6824877	0.6426603	0.7047009	0.0422445	0.3574064	0.6279761	0.7021048	0.0018781	0.2336075	0.2004509	0.3033078	0.6720387	0.4795159	0.6256624	0.4142879	0.6805885	0.5050732	0.5334679	0.6071387	0.6461682	0.6256519	0.5992145	0.6690677	0.6622380	0.6534169	0.5780421	0.1696368	0.5779621	0.5250934	0.3077129	0.5860835	0.0311521	0.5215022	0.6379070	0.4556378	0.5959972	0.4796826	0.3901565	0.5385786	0.4431699	0.5255551	0.5460759	0.6301378	0.2657500
0.0136539	0.0000000	0.6103321	0.6303294	0.6627019	0.0732997	0.6101200	0.6080554	0.6355965	0.5703668	0.6546698	0.6606211	0.2018753	0.6139213	0.6294904	0.5103680	0.6759181	0.6926481	0.5694927	0.5777930	0.5193303	0.6944923	0.7037510	0.3083298	0.0075808	0.0061572	0.5928724	0.4049786	0.0238352	0.0886134	0.0134464	0.4874863	0.6015766	0.0538671	0.0584021	0.5687718	0.4077049	0.0479279	0.7812874	0.3672752	0.1548846	0.5540410	0.2113514	0.6049784	0.3317449	0.4130263	0.4268920	0.5024231	0.4931824	0.2134431	0.5901033	0.2387967	0.2078916	0.5430895	0.4959840	0.4406057	0.6632036	0.5396432	0.6340632	0.0892044	0.4311449	0.6914670	0.6617998	0.0741823	0.5376749	0.6027242	0.4220617	0.5908907	0.5444653	0.6992602	0.4396242	0.6513998	0.5866765	0.5962470	0.5699639	0.5092698	0.5198660	0.5889132	0.6627372	0.5648281	0.4699485	0.7286746	0.5245058	0.6898405	0.6292013	0.3140180	0.6623236	0.2875915	0.5630819	0.4826406	0.5821837	0.6289874	0.5802834	0.4935534	0.4530727	0.4109550	0.4051929	0.3921645	0.6226617	0.3318610
0.5414962	0.7180997	0.0000000	0.0362271	0.2765505	0.4308572	0.0348105	0.3025105	0.0084434	0.0575218	0.6521795	0.0072167	0.0810756	0.2184078	0.3468427	0.1916467	0.2200142	0.0408682	0.0483775	0.6630660	0.3741547	0.1118625	0.0894623	0.1974119	0.3038070	0.7125432	0.5222085	0.5551306	0.5472572	0.1328336	0.1427841	0.6098799	0.6221416	0.2827378	0.1998315	0.6570364	0.2973056	0.0797491	0.6638671	0.3025478	0.1050324	0.5809390	0.2319910	0.5606084	0.3656997	0.3898801	0.4381085	0.5186232	0.4275513	0.2247466	0.7733270	0.2601389	0.3161651	0.4961469	0.5374538	0.5249435	0.7336278	0.6900239	0.5337317	0.0474971	0.3576550	0.6187863	0.7204565	0.0002068	0.2062095	0.1921958	0.3394289	0.6866155	0.4348162	0.6751125	0.4759185	0.5691657	0.4975651	0.5457841	0.6275750	0.6751521	0.5803731	0.5305707	0.4618608	0.6138353	0.3115452	0.6062823	0.1601678	0.5862667	0.6664980	0.3043249	0.6895156	0.0510775	0.4775309	0.6077566	0.3911912	0.3985685	0.6450534	0.4867199	0.5279991	0.3681464	0.4403651	0.4330151	0.6158055	0.3228371
0.6551517	0.5994169	0.0269077	0.0000000	0.3389646	0.4471171	0.0363834	0.2376315	0.0213766	0.0128447	0.6786250	0.0199453	0.0395538	0.2880587	0.4143802	0.2116042	0.2586652	0.0528158	0.0621048	0.5525709	0.3314747	0.1545448	0.0832659	0.1702688	0.2693750	0.7847962	0.6703472	0.6298340	0.6552322	0.1383686	0.0800049	0.5909251	0.6494750	0.2577033	0.1926778	0.6385857	0.3790762	0.0661301	0.6726211	0.3321576	0.0929596	0.5323654	0.2908282	0.7412751	0.4955232	0.4177608	0.4388809	0.5132169	0.3881489	0.2058025	0.6512446	0.1553115	0.2571966	0.6987018	0.5999781	0.4062227	0.6083073	0.6153542	0.6686387	0.0507292	0.3308812	0.6317801	0.7084104	0.0028470	0.2339308	0.1453495	0.2314206	0.6303250	0.6114740	0.6996025	0.5071677	0.6851418	0.5378483	0.6158503	0.6272680	0.6037463	0.5307364	0.7517789	0.5847181	0.6279937	0.3536717	0.6898613	0.2196005	0.4886903	0.5674191	0.2885338	0.6048784	0.0250251	0.5686777	0.6170189	0.4342732	0.4748634	0.6357850	0.5068499	0.4857892	0.3374748	0.3754377	0.4420867	0.6239393	0.4060375
0.6688145	0.6696076	0.0170503	0.0286248	0.0000000	0.3949685	0.0240884	0.2667131	0.0110277	0.0231299	0.6840922	0.0115345	0.0335607	0.2355623	0.4137107	0.1686308	0.2777575	0.0358026	0.0601858	0.7540213	0.3699557	0.1654046	0.1159815	0.1699338	0.3265772	0.6155575	0.6878430	0.5309707	0.5964223	0.1755572	0.1512728	0.5174850	0.6054302	0.2593213	0.1659522	0.6331895	0.3843974	0.0657615	0.5772904	0.2636509	0.0908739	0.5401218	0.2445661	0.6813543	0.4147024	0.3845026	0.5198840	0.3867283	0.3233547	0.2971694	0.6894000	0.1665140	0.2496415	0.4360088	0.7431357	0.5176956	0.5304131	0.7581941	0.5926467	0.0722158	0.2965888	0.6278868	0.7050161	0.0002717	0.2683879	0.2034461	0.3183589	0.5646324	0.6043662	0.6164206	0.4914787	0.6135497	0.7335107	0.6033313	0.5580064	0.6385095	0.7113819	0.5087211	0.6031186	0.4877044	0.3790464	0.6554352	0.2532727	0.5511805	0.5216971	0.2951032	0.5821839	0.0192583	0.5952076	0.7677807	0.4285351	0.4954822	0.7246445	0.5023272	0.5996014	0.3910866	0.3702592	0.4253356	0.5730914	0.3033206
0.6122938	0.6578322	0.0796925	0.0208541	0.2936344	0.0000000	0.0321615	0.2511929	0.0147718	0.0070850	0.6776903	0.0159643	0.0661072	0.2711884	0.4001134	0.1735028	0.3753462	0.0547201	0.0590013	0.6261228	0.3126956	0.1224201	0.0762345	0.1469411	0.2533753	0.5594499	0.6957477	0.6521117	0.6696569	0.2278658	0.1803787	0.5903164	0.7186756	0.2808861	0.1959537	0.5201371	0.3208806	0.0604713	0.6490758	0.4590434	0.0516119	0.6480195	0.2183514	0.6509530	0.4017664	0.3593674	0.5086859	0.3962767	0.3786304	0.2553655	0.5936979	0.2093100	0.2438379	0.5956895	0.5113539	0.4483639	0.6219277	0.6756357	0.4888717	0.0168594	0.2597538	0.6368395	0.5385018	0.0000144	0.2158448	0.1913610	0.2273494	0.6219872	0.4476092	0.6166241	0.4301343	0.6272745	0.5739785	0.5514723	0.5848418	0.5667320	0.5539984	0.5046863	0.5447996	0.6266790	0.3982887	0.7495474	0.2609932	0.5052839	0.4829125	0.2755284	0.6215279	0.0600263	0.5517795	0.6707719	0.3858748	0.4145019	0.6611117	0.4718212	0.4745595	0.3702102	0.3313739	0.3603435	0.7051859	0.3626414
0.5250715	0.7131641	0.0301767	0.0126919	0.2671908	0.4670385	0.0000000	0.3235836	0.0142322	0.0324575	0.5209777	0.0062226	0.0718917	0.3325113	0.3012954	0.1749224	0.2691134	0.0270199	0.0798766	0.6300935	0.3742108	0.1129404	0.1462229	0.1857236	0.3804240	0.7025145	0.6447398	0.5787379	0.6042139	0.2692142	0.1113158	0.6007420	0.7652251	0.2200366	0.2078219	0.6158594	0.4383312	0.0591454	0.5327396	0.3856000	0.0889881	0.5618425	0.2777825	0.7467602	0.4334942	0.3416882	0.5123861	0.4071678	0.4474214	0.2977748	0.6977872	0.2080694	0.2433925	0.6190137	0.6232700	0.4591361	0.6244481	0.5890283	0.6489476	0.0683034	0.3264728	0.7223929	0.7440901	0.0017242	0.1994524	0.1986713	0.3169980	0.7509372	0.5735083	0.5698718	0.4978632	0.6883411	0.5725796	0.5244771	0.6702685	0.5265044	0.6226876	0.6744898	0.5690082	0.5532988	0.4695088	0.5125246	0.2568101	0.7334356	0.5750554	0.3646967	0.6348597	0.0134444	0.4917002	0.6887410	0.4631514	0.4625138	0.6587623	0.5514651	0.4919293	0.4203543	0.4287893	0.5106354	0.6059707	0.2379505
0.4793269	0.7295492	0.0330189	0.0301872	0.2080993	0.4979483	0.0523041	0.0000000	0.0161607	0.0283350	0.6062502	0.0132560	0.0761361	0.3367610	0.3956741	0.1387752	0.2428667	0.0372208	0.0542786	0.4760556	0.3211721	0.1103126	0.0552088	0.1180771	0.3764198	0.5963168	0.6449565	0.6385897	0.6741331	0.1912323	0.1019157	0.6059843	0.6626914	0.1997011	0.2035688	0.6318587	0.4700258	0.0537626	0.6831486	0.2875028	0.0517551	0.5065952	0.2800954	0.7292496	0.3661181	0.3431866	0.4441660	0.4272237	0.3715375	0.1932029	0.6760044	0.2872412	0.1952260	0.5318101	0.6824668	0.5306641	0.6585335	0.5863502	0.6313228	0.0940876	0.4037664	0.6023354	0.6052801	0.0000484	0.2291141	0.2128647	0.2736032	0.5620764	0.6396228	0.6403064	0.4851499	0.6249554	0.6023462	0.5818141	0.6473004	0.6754985	0.5873955	0.6824381	0.5142069	0.7697258	0.4534798	0.5502937	0.1968894	0.5797997	0.6080364	0.3162808	0.6516108	0.0344239	0.6048790	0.7217791	0.4611493	0.5506660	0.7574796	0.4216932	0.5090657	0.4409476	0.4932258	0.5503591	0.7688356	0.3457906
0.5134260	0.5671612	0.0555952	0.0196459	0.2488791	0.5138565	0.0276618	0.3506216	0.0000000	0.0375858	0.7270826	0.0108152	0.1006968	0.3807402	0.3529914	0.2311976	0.2748233	0.0319620	0.0341143	0.6377751	0.3056703	0.1635499	0.0526282	0.1990822	0.2821637	0.6716830	0.7436247	0.7497714	0.6394003	0.1545864	0.1343367	0.6290256	0.6310923	0.2959123	0.2600715	0.7930798	0.4605098	0.0880781	0.5567832	0.4214017	0.0899516	0.5296986	0.2295496	0.6167776	0.5776828	0.3547581	0.5148503	0.4271119	0.3655210	0.2404937	0.6267753	0.2586509	0.2273529	0.6740862	0.6691168	0.3861371	0.7669290	0.6650458	0.5506363	0.0850584	0.4377046	0.7214805	0.6870744	0.0023343	0.2044231	0.2443656	0.2723994	0.7109920	0.6026561	0.6706421	0.4568455	0.6986983	0.5429368	0.6539919	0.6107850	0.5896549	0.7280228	0.6998981	0.6007440	0.5413468	0.4174751	0.7660259	0.2851271	0.6663056	0.6650610	0.3174872	0.6726859	0.0462654	0.5127819	0.7124377	0.5324852	0.4779729	0.7275804	0.4892751	0.5961367	0.3835065	0.5124003	0.4553958	0.6244745	0.3136593
0.5026810	0.6871820	0.0318224	0.0183919	0.2654658	0.3649674	0.0338677	0.2370964	0.0223394	0.0000000	0.6575223	0.0211662	0.0805801	0.4278465	0.3373609	0.2310925	0.3213535	0.0482653	0.0467963	0.6072493	0.4497219	0.0866068	0.1058316	0.1695538	0.2942828	0.7881995	0.6690459	0.5370383	0.5844660	0.0999588	0.1328782	0.5741736	0.7704124	0.1788251	0.2256798	0.6833138	0.3740806	0.0756105	0.6498624	0.3381755	0.0625280	0.5475989	0.2042881	0.6219524	0.3973106	0.3855144	0.4439715	0.4296021	0.4760445	0.2333558	0.7138768	0.3128772	0.3266272	0.6503240	0.5932552	0.5221720	0.6185673	0.6564798	0.6831986	0.0593727	0.4358104	0.6569896	0.6261637	0.0000126	0.2339959	0.2024140	0.3830429	0.6229277	0.5999568	0.6818995	0.5627284	0.5482847	0.5422968	0.5492164	0.5367300	0.6413994	0.6716129	0.6039646	0.5219242	0.6474161	0.4682717	0.5209869	0.1729681	0.5604654	0.5333660	0.3494223	0.5721716	0.0275723	0.5248954	0.6056853	0.4746144	0.6035205	0.5667758	0.5843012	0.5185961	0.4861857	0.3999354	0.4298782	0.6701060	0.2960478
