G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.0618505	0.0128513	0.1524236	0.8118716	0.1171005	0.0529271	0.3638517	0.5854831	0.6028493	0.6968348	0.6114871	0.7488778	0.6760133	0.0755651	0.0616873	0.0065561	0.0600892	0.0201888	0.1156727	0.0251421	0.0235610	0.0282132	0.0119417	0.7652158	0.0375350	0.0019991	0.0734454	0.0088915	0.1005765	0.0891046	0.0776490	0.0585611	0.1374098	0.0541134	0.7306403	0.2212962	0.7528891	0.0863853	0.1551169	0.7966097	0.4919863	0.0779111	0.2717912	0.0344841	0.4544082	0.0085629	0.0540756	0.1640273	0.0446192	0.0084477	0.0693877	0.1928699	0.3609881	0.5583216	0.1897171	0.4973910	0.0451965	0.5193077	0.2223524	0.0395651	0.0184240	0.4917072	0.5882581	0.4688384	0.0883012	0.5680814	0.6889017	0.1591553	0.6938120	0.6648435	0.4173876	0.5391990	0.6931162	0.6367896	0.5615113	0.7825450	0.5480934	0.1716311	0.6566007	0.1975448	0.3420408	0.1831589	0.4541612	0.6451187	0.3015622	0.3714901	0.0792915	0.4029560	0.7194927	0.2888643	0.2630017	0.5976991	0.4154199	0.3622980	0.5370407	0.6140035	0.1030506	0.0100029	0.0479504
0.0122185	0.0000000	0.0103100	0.0455406	0.6598633	0.0739819	0.0391160	0.7072120	0.5725946	0.6870285	0.6277146	0.7465756	0.5521853	0.6565857	0.0219214	0.0666425	0.0020560	0.0608700	0.0056075	0.0203582	0.0219461	0.0138135	0.0156931	0.0090148	0.6847028	0.0710418	0.0177422	0.0246766	0.0157543	0.1076497	0.0080630	0.0352822	0.0304381	0.0098571	0.0433346	0.7561300	0.0757307	0.6721710	0.0532564	0.2149321	0.7818640	0.5415574	0.0434703	0.0038911	0.0359247	0.7169415	0.0019405	0.0513948	0.0669207	0.0397984	0.0023452	0.0685471	0.1756212	0.4182449	0.5896461	0.0881280	0.0084143	0.0424006	0.0777971	0.2206935	0.0362711	0.0273643	0.4820919	0.7910594	0.4198603	0.0804365	0.7556495	0.6485186	0.1721310	0.7155841	0.7686635	0.4102866	0.6431451	0.6891611	0.6268544	0.7030665	0.6604176	0.4970587	0.2762102	0.8599113	0.2951615	0.4328598	0.0440654	0.3461784	0.6703454	0.3001171	0.4035374	0.1367926	0.4482064	0.6443071	0.3498424	0.3462079	0.6214353	0.4601254	0.2209015	0.7039663	0.6787682	0.1146766	0.0108481	0.0450952
0.0802134	0.0331778	0.0000000	0.0959466	0.6840259	0.1240295	0.0392011	0.3324641	0.8080264	0.5385951	0.7259723	0.6996421	0.7466400	0.7173891	0.0567008	0.0544217	0.0028012	0.1080142	0.0380295	0.0679858	0.0367530	0.0057686	0.0201864	0.0233049	0.8436781	0.0326394	0.0357387	0.0482212	0.0050210	0.1194809	0.0480903	0.0392023	0.0877246	0.1464838	0.0852493	0.6616008	0.2218424	0.7255980	0.1131982	0.2115161	0.5906892	0.4857102	0.0996520	0.3538463	0.0160098	0.4972572	0.0003290	0.0798047	0.1560480	0.0616907	0.0107234	0.0669814	0.2091123	0.3532760	0.6141828	0.1569696	0.6940408	0.0628785	0.6244364	0.2741870	0.0196297	0.0240382	0.4473779	0.6312335	0.3794659	0.0963768	0.6349122	0.7169531	0.1903507	0.6811184	0.7432396	0.3727804	0.6103598	0.7713016	0.6664165	0.6531609	0.6275367	0.3987852	0.1476784	0.5694732	0.2524677	0.3289130	0.1601905	0.3669052	0.5543857	0.3023600	0.4379211	0.0773389	0.4669062	0.7724295	0.3684260	0.2942153	0.6569688	0.3957923	0.3368427	0.5771673	0.6469385	0.1188031	0.0084184	0.0527867
0.0627578	0.0697809	0.0150009	0.0000000	0.6560494	0.1089545	0.0710604	0.2783099	0.7308659	0.7241749	0.7134316	0.8207839	0.6135532	0.7669871	0.0436353	0.0578943	0.0013501	0.0742762	0.0056784	0.0703711	0.0328125	0.0094180	0.0503768	0.0234512	0.9121451	0.0554645	0.0028609	0.0632289	0.0046713	0.1114166	0.0774650	0.0252711	0.1218650	0.1470245	0.0730114	0.7469888	0.2004595	0.6794518	0.0721980	0.1975167	0.6571800	0.4866609	0.0813950	0.2549397	0.0214026	0.5637921	0.0022802	0.0621144	0.1354415	0.0326207	0.0096411	0.0418338	0.1344763	0.3137533	0.6068016	0.2020219	0.6087329	0.1185946	0.4966549	0.2763723	0.0193749	0.0303171	0.3649768	0.6556143	0.3977210	0.0952929	0.7579806	0.5040185	0.1569171	0.6403174	0.6341200	0.4904451	0.5286068	0.7565938	0.6514646	0.6937927	0.7199877	0.4301566	0.1318975	0.5506119	0.3441564	0.3496572	0.1606623	0.4101335	0.6901880	0.2887854	0.3745017	0.1206640	0.4103956	0.7446265	0.4288460	0.3855193	0.6031435	0.4286853	0.3208241	0.5552615	0.4376706	0.1096647	0.0050670	0.0786551
0.0934169	0.1183751	0.0122768	0.1449660	0.0000000	0.1663360	0.0532036	0.2624826	0.7172834	0.5975030	0.6739921	0.5619890	0.5766761	0.6646157	0.0648005	0.0490840	0.0003075	0.0716288	0.0384409	0.0901923	0.0238139	0.0016750	0.0964121	0.0166087	0.7303012	0.0377213	0.0239988	0.1358051	0.0066437	0.1860987	0.0699923	0.1191252	0.1016370	0.3322498	0.0550054	0.7136054	0.3284367	0.6951287	0.0845705	0.2090995	0.5496466	0.5082850	0.0707594	0.4702941	0.0145022	0.4337194	0.0063429	0.0472321	0.1897788	0.0526112	0.0277593	0.0635541	0.1163682	0.3570664	0.5830283	0.1972884	0.5970891	0.0751773	0.7711972	0.2666966	0.0709876	0.0448983	0.4280511	0.6329686	0.3688354	0.1090379	0.6255898	0.6415394	0.2114629	0.6989664	0.8029513	0.4191307	0.5953060	0.5861337	0.6538770	0.6886762	0.6319310	0.4121610	0.0528893	0.3686168	0.2038169	0.2370990	0.1683094	0.3780243	0.6869618	0.2739887	0.2983598	0.0983090	0.3956972	0.7171682	0.4280870	0.4496582	0.5187041	0.4001335	0.3030661	0.4622845	0.2871310	0.1001556	0.0051809	0.0706608
0.0517859	0.0446285	0.0048080	0.1323690	0.6771554	0.0000000	0.0657165	0.3655604	0.7525023	0.7235849	0.5858854	0.5908254	0.6726194	0.6449705	0.0743718	0.0318158	0.0018259	0.0652894	0.0052296	0.1589015	0.0221734	0.0128922	0.0469628	0.0120268	0.7518131	0.0359346	0.0126452	0.0530067	0.0045979	0.1536153	0.0648634	0.1250821	0.0868378	0.2293694	0.0988662	0.6014430	0.3013005	0.6377400	0.1010473	0.2359811	0.6589656	0.4555446	0.0846588	0.3004638	0.0243586	0.4692353	0.0037318	0.0291911	0.1564215	0.0473982	0.0124854	0.0601095	0.1063263	0.3345715	0.7810342	0.1642846	0.6056314	0.0649869	0.8097009	0.3673948	0.0434525	0.0366922	0.4378334	0.5957582	0.4484522	0.0758159	0.5860222	0.6303231	0.1381370	0.7663733	0.6720545	0.4111264	0.6569229	0.6299331	0.7476304	0.7308190	0.6348807	0.4641229	0.1825553	0.5956050	0.2480556	0.2597962	0.1111001	0.3650097	0.6912446	0.3159893	0.3251983	0.0850801	0.2868353	0.6734712	0.4365409	0.3929975	0.6539265	0.3406655	0.2758605	0.5973516	0.4687830	0.1033009	0.0039111	0.0513283
0.0924633	0.0372707	0.0270935	0.1321731	0.7827773	0.1630953	0.0000000	0.2408460	0.6240051	0.6256292	0.6554492	0.5720345	0.6412021	0.5898868	0.0673186	0.0629544	0.0015206	0.0839132	0.0249669	0.1479944	0.0256548	0.0035421	0.0620138	0.0083069	0.6726410	0.0392018	0.0044228	0.1138209	0.0039873	0.1411258	0.1584125	0.1583874	0.1460792	0.2194767	0.0548310	0.5617692	0.3056736	0.7444223	0.1195029	0.2175903	0.5916871	0.5414158	0.1343877	0.4308784	0.0090359	0.4326605	0.0043151	0.0432579	0.2490152	0.0695516	0.0103854	0.0875703	0.1363045	0.2835186	0.7534574	0.1859655	0.5887965	0.0567504	0.6448970	0.1869878	0.0420805	0.0139356	0.4482223	0.7999944	0.4322814	0.1499722	0.6627864	0.6576462	0.1335018	0.7479982	0.6420236	0.5146484	0.4771425	0.6891655	0.6203155	0.7407677	0.6717423	0.4050334	0.1287764	0.3780921	0.2863076	0.3627136	0.1860752	0.4869837	0.7165398	0.2565175	0.3579023	0.1114513	0.3502186	0.6007353	0.4818523	0.4018170	0.7274437	0.4936781	0.3586510	0.5316181	0.4669104	0.1067891	0.0049431	0.1093169
0.0627274	0.0341844	0.0053960	0.1421959	0.5776274	0.1671313	0.0460578	0.0000000	0.6843028	0.6624706	0.6193543	0.7654143	0.5464933	0.6391978	0.0528622	0.0504787	0.0026292	0.1225588	0.0098918	0.1563793	0.0214537	0.0150240	0.0841498	0.0155924	0.6188636	0.0515457	0.0028992	0.0593847	0.0009317	0.1269995	0.1661389	0.1773470	0.1416216	0.2254615	0.0708275	0.7038526	0.3293027	0.7356204	0.1255863	0.2319895	0.7849874	0.4117177	0.0828853	0.3055921	0.0097821	0.4915456	0.0054229	0.0398758	0.2314921	0.0923757	0.0190263	0.0942217	0.0990996	0.2943779	0.6175759	0.1326549	0.7426463	0.0624843	0.6817610	0.2289263	0.0413586	0.0495720	0.4157836	0.6065995	0.4435844	0.0663240	0.5990056	0.8161044	0.1576523	0.6411423	0.7216930	0.4476794	0.5567361	0.6633575	0.6695346	0.6572337	0.7730971	0.5648002	0.1431070	0.4823965	0.2751150	0.2869276	0.1550972	0.4306662	0.8475183	0.3339699	0.3455196	0.1000826	0.3547490	0.6432188	0.4919375	0.4118388	0.5732212	0.3858714	0.3456214	0.5627757	0.5056820	0.1154375	0.0102642	0.0651111
0.1359749	0.0443194	0.0077138	0.1029096	0.7880009	0.1563715	0.0421584	0.3376522	0.0000000	0.6228295	0.5755099	0.5191563	0.6852723	0.6444994	0.0388789	0.0836828	0.0006141	0.0687275	0.0235230	0.1801445	0.0526518	0.0030098	0.0738142	0.0122469	0.6474645	0.0346869	0.0053253	0.0910860	0.0130261	0.1225784	0.0785191	0.1546327	0.1410866	0.2839058	0.0612572	0.6584386	0.3683423	0.6631405	0.0926951	0.2131196	0.6862534	0.4124542	0.1154625	0.3183043	0.0103853	0.3348091	0.0027056	0.0421557	0.2765706	0.0586286	0.0136443	0.0741502	0.1671668	0.4183616	0.5680907	0.0932569	0.6069561	0.0935137	0.6774860	0.3043615	0.0412759	0.0329484	0.3993750	0.8069331	0.5087993	0.0756014	0.6464412	0.6056231	0.1136266	0.7518162	0.7903560	0.5581293	0.5262317	0.6873455	0.6611551	0.6698566	0.6786008	0.4313364	0.0745370	0.3554741	0.2976239	0.3011374	0.1871872	0.3948456	0.6819509	0.2622795	0.4097467	0.1020006	0.3490500	0.5479976	0.4217234	0.4097713	0.5109469	0.3711476	0.3471392	0.4733267	0.6240948	0.1273685	0.0117449	0.0850537
0.1317810	0.0336274	0.0030048	0.1313481	0.6941862	0.2275556	0.0667424	0.2298497	0.7059531	0.0000000	0.6390193	0.6463449	0.6088384	0.7499644	0.0490351	0.0371805	0.0003174	0.0487136	0.0045670	0.1167370	0.0147267	0.0020380	0.0516572	0.0146282	0.6228124	0.0382475	0.0056406	0.1316915	0.0152002	0.1859831	0.1228999	0.2044839	0.0981922	0.3448756	0.0512840	0.6982211	0.3904488	0.5700532	0.1615343	0.2567579	0.7105568	0.4662104	0.1098178	0.4470370	0.0267763	0.4619296	0.0052857	0.0373293	0.2128723	0.0566361	0.0093629	0.0693060	0.1225423	0.3219138	0.7033512	0.1313311	0.6651927	0.1381112	0.7275917	0.2160245	0.0849607	0.0174759	0.4968945	0.6075312	0.3753698	0.0936014	0.6857433	0.6885758	0.0993471	0.6356416	0.7999716	0.5308275	0.5305848	0.7692646	0.5779787	0.6876230	0.6112700	0.4699810	0.1293446	0.4261275	0.2869378	0.2999764	0.2193264	0.4422161	0.9009155	0.2469498	0.4762046	0.1137326	0.4119194	0.5453479	0.4109427	0.3622305	0.6962362	0.3933618	0.3361794	0.5658973	0.5237148	0.1463037	0.0167266	0.0747060
