G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0089289	0.6089312	0.1890735	0.2240771	0.0651818	0.2932202	0.0269230	0.4481241	0.1571208	0.0870123	0.3191357	0.2496615	0.1638692	0.0011634	0.1299159	0.1146129	0.0964755	0.2552419	0.5853595	0.3298696	0.0576238	0.7495703	0.0057948	0.0196198	0.3424140	0.0035556	0.0238242	0.6550442	0.0745154	0.1429814	0.0670785	0.5495446	0.6068541	0.5889392	0.7353613	0.6016378	0.0411146	0.6380063	0.6421977	0.7047854	0.1079530	0.0020981	0.0209707	0.3893261	0.6556280	0.5914959	0.0000017	0.1710249	0.0471466	0.3069482	0.4924606	0.1917222	0.0143425	0.1326647	0.2116427	0.4574989	0.0199078	0.0001072	0.3790079	0.0315116	0.0789569	0.2790707	0.4577372	0.4749491	0.6460789	0.2342157	0.5434975	0.0018534	0.1540341	0.2720126	0.3007449	0.0925965	0.0697352	0.2751478	0.5170380	0.0212852	0.0005529	0.3720737	0.4587338	0.3572918	0.3186206	0.1266697	0.0030204	0.0083294	0.1190121	0.0428180	0.2351368	0.1486503	0.0330827	0.0536016	0.1371777	0.2379282	0.0004673	0.5987647	0.2188012	0.2805457	0.2928491	0.1939765	0.1706457	0.2891286
0.0410248	0.6583494	0.3548823	0.1754474	0.0405502	0.2293281	0.0627504	0.5093347	0.1714948	0.1693264	0.2195857	0.1404557	0.1384513	0.0397411	0.1164143	0.1202999	0.2262398	0.0964969	0.7076390	0.3941044	0.1232247	0.6240311	0.0017140	0.0220654	0.3355844	0.0035857	0.0130242	0.6502503	0.0400818	0.2626680	0.2101343	0.5583327	0.6369141	0.5844333	0.6432142	0.5372767	0.2909375	0.6086298	0.3031938	0.6032406	0.3531676	0.0012148	0.1524034	0.5245782	0.5678779	0.0664190	0.4774333	0.0007551	0.4019329	0.2684144	0.6259736	0.1930935	0.0475811	0.0415954	0.1479366	0.0910355	0.3989034	0.0023046	0.6283587	0.2242709	0.1681473	0.5237083	0.4041845	0.4607524	0.6271138	0.2798457	0.5800431	0.0674368	0.2992451	0.4332790	0.1079111	0.2139955	0.0478050	0.1720826	0.5513131	0.3293176	0.2173089	0.3215481	0.4867632	0.6262212	0.2457892	0.2393666	0.0210283	0.1535861	0.4420197	0.0008760	0.2940031	0.0006309	0.1940505	0.0723425	0.0790915	0.0535085	0.2318831	0.6918866	0.3419268	0.3492265	0.4387118	0.0022613	0.0720566	0.1687467
0.0971728	0.3890014	0.3687950	0.3173389	0.1000812	0.3524973	0.0100122	0.4344279	0.1520195	0.2090155	0.4102587	0.2884375	0.1869391	0.0501748	0.0643839	0.1611066	0.4655912	0.1432593	0.6614031	0.1886626	0.1787604	0.4533576	0.0244799	0.1164863	0.6359876	0.0169244	0.0182680	0.8367246	0.0407246	0.3245967	0.1336472	0.5926749	0.6194349	0.4338128	0.5670366	0.4109713	0.4187802	0.7150838	0.6643722	0.7378899	0.5284545	0.0056539	0.0155764	0.4360463	0.7073029	0.2990625	0.2101276	0.1225054	0.0496896	0.3406678	0.6461019	0.4690865	0.3814991	0.0937446	0.1069991	0.3077056	0.1841978	0.0014251	0.4236156	0.2576960	0.0631329	0.5633312	0.1836632	0.3996237	0.6196451	0.4592689	0.4982849	0.0015716	0.0419097	0.3787211	0.4727085	0.4017995	0.2293078	0.1758666	0.3882381	0.0100762	0.0012931	0.5784352	0.7716103	0.4187869	0.2093795	0.1302964	0.3017336	0.0100271	0.0718275	0.1020109	0.2298697	0.0965923	0.2177100	0.0295697	0.2029976	0.0058373	0.0496894	0.6653821	0.0015907	0.1802405	0.2719793	0.0003203	0.2043685	0.0220314
0.0174426	0.6306232	0.2750667	0.2454744	0.0762886	0.2827942	0.0413904	0.4562416	0.1013942	0.2003399	0.1672177	0.2835277	0.1073556	0.0262900	0.0398588	0.1016238	0.2005968	0.1993771	0.6155442	0.5697967	0.1404534	0.6945057	0.0526229	0.0467159	0.5115996	0.0183162	0.0084113	0.6636180	0.0017815	0.1564132	0.1087891	0.5315015	0.5647424	0.4951457	0.6434196	0.5454100	0.1427634	0.5286647	0.6496577	0.6710574	0.3240016	0.0028938	0.0024703	0.5262710	0.6102169	0.3888112	0.2213040	0.1475446	0.0472859	0.1947572	0.6057473	0.1762517	0.2608625	0.0638697	0.2764021	0.0198136	0.1070975	0.0744485	0.5501699	0.0017964	0.0673116	0.5475887	0.2081033	0.5721883	0.6632737	0.5188860	0.5157125	0.0009424	0.0266190	0.2163728	0.4026151	0.1569743	0.2404309	0.0998997	0.8390603	0.0071772	0.3476556	0.3654673	0.3314849	0.4310889	0.4678773	0.0514901	0.0399587	0.0149242	0.1216132	0.1934567	0.1528476	0.2662321	0.0362550	0.0427026	0.1246599	0.0585830	0.4009199	0.7111767	0.0065668	0.2898783	0.5628650	0.0938683	0.3849030	0.0755047
0.0200149	0.6099165	0.2862186	0.2563442	0.0471464	0.2743581	0.0029326	0.4804060	0.1286927	0.1061239	0.1600039	0.2255404	0.1224797	0.0548946	0.1150222	0.0943358	0.2125489	0.2859248	0.6256319	0.4835049	0.1608968	0.4666939	0.0923350	0.0106235	0.6496419	0.0257469	0.0364447	0.5780052	0.0275072	0.1599741	0.0910951	0.5337157	0.5300949	0.5918165	0.5251312	0.5274126	0.4184644	0.6792386	0.7804423	0.6142369	0.3856727	0.2997015	0.0756963	0.5919070	0.6545019	0.6006792	0.0774630	0.1040250	0.0849132	0.5666361	0.7658860	0.3224260	0.0316437	0.0347466	0.1622172	0.2085803	0.0728653	0.0003212	0.6360273	0.0838190	0.1403267	0.5329064	0.5588979	0.6305887	0.7449980	0.5466201	0.5447229	0.0006754	0.2426610	0.4513427	0.4784744	0.2567687	0.0982097	0.0149532	0.6657122	0.0826169	0.0853864	0.3704758	0.5097510	0.3949767	0.3052100	0.0583619	0.1794173	0.0049870	0.2355907	0.0407124	0.3404562	0.0001641	0.1653732	0.0321985	0.2359193	0.0028414	0.0731244	0.5378088	0.0023896	0.3179890	0.4322360	0.3439679	0.0293354	0.1326760
0.0215355	0.4960187	0.3541115	0.1740885	0.1085232	0.1757196	0.0035419	0.7736075	0.1773226	0.2837557	0.2518537	0.3120752	0.1238533	0.0233672	0.1622880	0.0181586	0.3448232	0.1254297	0.6835777	0.3359495	0.0734104	0.5814158	0.0058351	0.0147894	0.4688127	0.0052813	0.0058748	0.5918056	0.0264865	0.2746009	0.1175194	0.7531584	0.5263466	0.7848635	0.5986526	0.5012525	0.2962240	0.5882960	0.5197479	0.4220568	0.3832515	0.0229632	0.0034166	0.6569845	0.5538996	0.6389761	0.2668318	0.0841135	0.1901566	0.4199866	0.6761062	0.4786578	0.2124519	0.1534616	0.2995441	0.5568155	0.2435471	0.0160803	0.5525702	0.3338842	0.3920941	0.5219355	0.5204943	0.5481965	0.6057947	0.5640429	0.6228014	0.0039568	0.1997830	0.5850532	0.0413113	0.2633316	0.0978468	0.3137496	0.6098547	0.4061880	0.2564937	0.3285870	0.6598474	0.3822008	0.7798381	0.0877130	0.0663617	0.1342051	0.3217592	0.0005355	0.2742615	0.0875139	0.3570187	0.0887188	0.3948785	0.2198622	0.0339542	0.4926971	0.0002605	0.3474839	0.5620464	0.1979992	0.5748284	0.3087109
0.0389565	0.5198046	0.4397862	0.2861375	0.0485125	0.3776014	0.0563920	0.6925673	0.1728437	0.3078854	0.3400143	0.2077846	0.1231355	0.0402377	0.1522756	0.0952892	0.2957210	0.1300335	0.7800641	0.4392571	0.1162947	0.5908328	0.0707859	0.0874693	0.5055476	0.0017452	0.0242818	0.5937700	0.0332355	0.3271507	0.1289247	0.7677117	0.5585486	0.4795225	0.5728889	0.6001918	0.1883026	0.6211940	0.6219774	0.5249253	0.2513058	0.1742789	0.1833725	0.7696305	0.7691977	0.6997299	0.3067150	0.1412632	0.1499945	0.4162382	0.7479902	0.3334153	0.2052677	0.0750302	0.3731727	0.0871135	0.2954907	0.0006250	0.5843967	0.0647845	0.1198050	0.3671857	0.2065403	0.4875155	0.6987748	0.2936320	0.7146705	0.0923008	0.0698360	0.4549114	0.4435085	0.2333875	0.2731547	0.0080676	0.6079403	0.3361273	0.1207143	0.3614660	0.6797119	0.3203179	0.3859297	0.0025951	0.0027172	0.1557723	0.2283718	0.0010424	0.3108190	0.0001312	0.2675003	0.0145169	0.2267844	0.0003824	0.1835326	0.5754523	0.2038968	0.2754463	0.5990700	0.0007723	0.1922114	0.2346234
0.0353180	0.6639260	0.3697089	0.1477431	0.0635078	0.3160017	0.0675617	0.4039984	0.1152673	0.1732596	0.2847894	0.2035749	0.1114930	0.0472932	0.1634612	0.1442155	0.3514026	0.2367072	0.7525888	0.3071665	0.1023672	0.6090166	0.0015636	0.0071021	0.4425675	0.0090296	0.0126635	0.6581162	0.0201806	0.2180562	0.1819025	0.6913459	0.4897294	0.5164310	0.6190393	0.5061545	0.2631234	0.5637964	0.6708606	0.5568582	0.5829713	0.0260590	0.0498015	0.5619778	0.5849424	0.5522921	0.1100116	0.3269758	0.0000558	0.2808172	0.6015303	0.3983700	0.0566440	0.3276734	0.1626056	0.1261288	0.0346867	0.0206910	0.6092589	0.0468313	0.1679509	0.5270425	0.6858684	0.4684007	0.5515131	0.5425334	0.5706170	0.0031963	0.1092890	0.6020315	0.1842032	0.1925323	0.0494567	0.2814864	0.6991918	0.1112705	0.1565931	0.3430847	0.6552234	0.3733974	0.5537938	0.0317866	0.0262508	0.0258894	0.2319328	0.0212298	0.2305681	0.0209954	0.1347777	0.0413530	0.0968782	0.2131326	0.1488838	0.5765971	0.1333337	0.2980611	0.5806824	0.0010573	0.4510559	0.3202172
0.0212152	0.6473543	0.2752636	0.0846503	0.0185126	0.2403077	0.0366544	0.4353213	0.1824562	0.2160062	0.1557000	0.2327055	0.1932761	0.0189364	0.0462966	0.0774373	0.2104434	0.1786511	0.6477083	0.2741731	0.1115656	0.6047867	0.0341005	0.0682839	0.5004966	0.0027180	0.0021853	0.6156336	0.0443529	0.1442156	0.2377114	0.5705988	0.5345780	0.2697353	0.3945781	0.5167241	0.2476369	0.5558744	0.3847226	0.7319187	0.0954560	0.2680169	0.0566354	0.5743327	0.4807760	0.5523598	0.0589270	0.0011217	0.1830075	0.3810945	0.4977011	0.2332414	0.0502342	0.0499744	0.1490028	0.0430753	0.4068071	0.0012098	0.6104841	0.0050839	0.0687585	0.4527576	0.4783647	0.5271985	0.5580815	0.1916875	0.5660895	0.0008713	0.0596274	0.3556292	0.2400087	0.3977657	0.1327563	0.0042209	0.6090518	0.1064249	0.1796759	0.3278888	0.3981312	0.4110598	0.2357760	0.1654194	0.1600832	0.2895286	0.3229357	0.1529658	0.2469047	0.1066384	0.0221816	0.0329907	0.1329842	0.1075949	0.1675549	0.5853709	0.1104813	0.2553096	0.3629260	0.0021470	0.0170151	0.0195626
0.0149834	0.5775585	0.2654135	0.1849231	0.0870842	0.1244620	0.0352930	0.5956974	0.1617323	0.2217741	0.3723477	0.2049512	0.1660090	0.0190611	0.0718582	0.0574849	0.2183264	0.2313130	0.6492378	0.5107321	0.1501679	0.4100460	0.0473740	0.0003329	0.4106666	0.0081371	0.0445143	0.6376112	0.0240319	0.1416752	0.2235011	0.5706080	0.7113749	0.6969341	0.6006669	0.6008661	0.4047699	0.4002717	0.8059840	0.5870746	0.3165951	0.0421302	0.0100268	0.4670177	0.4852134	0.3999692	0.1186668	0.0197127	0.1275912	0.2176150	0.5729907	0.2115540	0.0442686	0.0693491	0.1459678	0.3887149	0.1434178	0.0208648	0.4366038	0.0141633	0.0540122	0.3326194	0.4360784	0.6553939	0.6836540	0.5913091	0.6452907	0.0015885	0.0674131	0.4332702	0.4632074	0.3133706	0.0527216	0.1454816	0.3012215	0.2506907	0.2848313	0.3084847	0.5562797	0.2778025	0.4889673	0.0005388	0.0608507	0.1918153	0.1095183	0.0046121	0.2688069	0.0404856	0.0561346	0.0807708	0.0367496	0.0020713	0.1320929	0.6819025	0.0005700	0.1700501	0.5216242	0.0046839	0.5893146	0.2109735
