G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1995709	0.0399452	0.7034233	0.7462015	0.1550344	0.5997965	0.3523576	0.6500701	0.6920226	0.7123154	0.3268705	0.6977718	0.0424267	0.6389318	0.7284331	0.5198532	0.5048458	0.7560205	0.4220469	0.0520360	0.7091416	0.6249008	0.4621820	0.1671836	0.5791006	0.0048174	0.0053461	0.8835426	0.7760986	0.6798879	0.6836594	0.4276117	0.5185362	0.5756443	0.6847129	0.7361777	0.6184503	0.4271739	0.5915226	0.4354084	0.4119747	0.6698696	0.4671516	0.5647787	0.6680101	0.1586803	0.5381381	0.6436340	0.6664308	0.1517189	0.5338538	0.4876058	0.6363575	0.6214497	0.3690702	0.6033697	0.3742873	0.4781055	0.2438798	0.0611634	0.1558737	0.0901298	0.1644158	0.1578626	0.1334564	0.4221780	0.0014226	0.3612705	0.5818472	0.2954802	0.6622421	0.0585372	0.0067856	0.6168543	0.1514575	0.2961857	0.2769602	0.4012375	0.1205228	0.2338522	0.2821825	0.1773215	0.0605813	0.8240996	0.1369975	0.0965390	0.2051917	0.2967300	0.3518878	0.1133396	0.3477756	0.7514835	0.0466911	0.0013820	0.3185988	0.0290402	0.0059744	0.0644173	0.6437585	0.3810103
0.2865767	0.0251893	0.5459146	0.7839582	0.4169259	0.7258565	0.1590488	0.7530270	0.7062212	0.6893832	0.2704240	0.6399518	0.0728961	0.5739957	0.6461591	0.4641484	0.5385960	0.6696118	0.5762885	0.0164408	0.6432837	0.7012623	0.5044650	0.0752880	0.6015400	0.0547421	0.0088680	0.5641383	0.6567565	0.7184287	0.5845401	0.5591776	0.5492247	0.7468868	0.6902120	0.6873757	0.6104592	0.5248444	0.5304470	0.4895924	0.3961578	0.5998135	0.4572150	0.6694882	0.6611726	0.1417268	0.5825477	0.6965607	0.5893360	0.2458526	0.6442196	0.6119936	0.4369524	0.7193051	0.3659831	0.6568989	0.1599956	0.5225782	0.2137608	0.0622400	0.1826047	0.0859268	0.2769331	0.1818014	0.1763629	0.4622377	0.0156472	0.2518941	0.7940059	0.1515854	0.6982809	0.0935930	0.0146097	0.6077490	0.0884398	0.2977329	0.3534973	0.5476550	0.0740415	0.3607724	0.1211431	0.2075801	0.0778785	0.5953182	0.1518316	0.1259058	0.1136464	0.2723147	0.4336917	0.0599671	0.3172367	0.6122063	0.0614111	0.0008587	0.3340946	0.0097706	0.0108014	0.0554845	0.7081138	0.4212160
0.2268798	0.0369640	0.3734893	0.7205327	0.2644456	0.7443696	0.2501845	0.6263437	0.5898461	0.7674714	0.2757706	0.6764670	0.0434377	0.7725390	0.6690325	0.6101404	0.6227393	0.6679657	0.5635636	0.0348487	0.7518143	0.6269578	0.3925547	0.0681413	0.7224887	0.0541866	0.0016778	0.6286313	0.6350393	0.7062634	0.7148141	0.5203411	0.5592813	0.5388123	0.6002873	0.7244955	0.8544205	0.5199240	0.5706011	0.6564568	0.4092205	0.7053744	0.4445708	0.6769259	0.6358955	0.2062425	0.6800791	0.6203889	0.5884947	0.1408051	0.5655894	0.6042769	0.3634878	0.7814879	0.4393277	0.5507927	0.2556420	0.5340604	0.2195347	0.0299640	0.2364251	0.0710317	0.2455044	0.2265948	0.2397950	0.4668592	0.0053477	0.3611353	0.6152072	0.1153841	0.7141786	0.0705428	0.0073527	0.7128052	0.1074829	0.1280296	0.3350810	0.4144757	0.0726723	0.1759826	0.1044262	0.1074837	0.0424797	0.5354049	0.1184607	0.1048659	0.1339244	0.1959182	0.3591823	0.0841796	0.2796392	0.7678641	0.0370637	0.0002983	0.4484778	0.0189899	0.0121482	0.0762027	0.7425037	0.3426572
0.3389353	0.0350881	0.6687371	0.3325504	0.0937492	0.6366840	0.3307346	0.7234203	0.8544175	0.6560930	0.4058342	0.5237447	0.0375173	0.6114196	0.6445860	0.4943711	0.6169959	0.5589736	0.3608381	0.0426565	0.6330847	0.6337971	0.4855700	0.0908803	0.5471049	0.0296382	0.0061371	0.5870689	0.6589447	0.6649299	0.6563440	0.5027308	0.5745394	0.6874541	0.6868595	0.6377032	0.6306716	0.4789536	0.5995179	0.5003797	0.3462336	0.5854713	0.4469860	0.7339264	0.7074207	0.1691431	0.6494672	0.7255646	0.7869025	0.1364555	0.5757808	0.6820422	0.4805089	0.6719281	0.4119565	0.6368281	0.1428042	0.4261879	0.2042765	0.0516639	0.1682361	0.0760357	0.2185352	0.2378203	0.1066020	0.5066203	0.0229471	0.3551848	0.6542224	0.2586137	0.6038453	0.0688914	0.0112250	0.5997501	0.1336589	0.3543436	0.2771919	0.4982711	0.0585031	0.2606616	0.2704624	0.1950389	0.0797030	0.5943969	0.1243726	0.1099311	0.2278428	0.2101487	0.3944639	0.0682907	0.3674306	0.7740840	0.0305471	0.0022001	0.2820171	0.0355725	0.0144194	0.0990671	0.6898567	0.3312441
0.2359178	0.0171773	0.6965970	0.5823256	0.0484180	0.7181487	0.3470715	0.7381847	0.5795353	0.7609919	0.4526033	0.5925144	0.0273956	0.6209826	0.5654442	0.4888791	0.7081656	0.6208755	0.3518262	0.0238274	0.6278201	0.6926248	0.5745671	0.0931638	0.6414558	0.0447673	0.0229640	0.7031515	0.6247600	0.7626669	0.7079504	0.5227732	0.4040814	0.5610080	0.6610463	0.6617354	0.8587050	0.4992549	0.5711996	0.5352593	0.3121719	0.7056238	0.3821815	0.5195543	0.7130616	0.2198122	0.6576149	0.5796733	0.6442105	0.1526429	0.6569598	0.6562578	0.4731847	0.5380791	0.2780575	0.6080741	0.2356199	0.6791406	0.2035406	0.0848924	0.2469629	0.0521489	0.2718452	0.2362914	0.2242051	0.4353804	0.0066926	0.3793626	0.5951681	0.2388908	0.8148764	0.0572350	0.0075248	0.7057768	0.1298504	0.2018705	0.3937480	0.4481026	0.1112491	0.3487422	0.1556268	0.1514581	0.0429959	0.6064696	0.0859543	0.0601914	0.0903719	0.2865200	0.3929634	0.0704864	0.2759605	0.7424894	0.0208963	0.0005673	0.3338341	0.0247522	0.0153019	0.0816197	0.6043068	0.2827711
0.1982352	0.0411850	0.7321304	0.5971098	0.0676414	0.2866416	0.4492673	0.7424235	0.7058705	0.7302141	0.3842170	0.5348960	0.0274182	0.7966171	0.6970550	0.4781108	0.6539364	0.7383072	0.2082805	0.0432888	0.6228402	0.6598656	0.3226618	0.0952739	0.5609923	0.0132977	0.0042730	0.6441408	0.7477729	0.6661425	0.7389436	0.6035701	0.5120499	0.7331820	0.6229016	0.6420565	0.7833162	0.4901382	0.5056671	0.5164622	0.3807831	0.6802403	0.5387857	0.6769876	0.6276034	0.1407705	0.6127018	0.6599393	0.6142536	0.1251773	0.6879921	0.6004008	0.5352854	0.7601504	0.3419241	0.6223199	0.2816136	0.4641061	0.2107891	0.0624884	0.2439485	0.0385384	0.2940896	0.2016807	0.1392745	0.4055088	0.0107065	0.2646567	0.5230142	0.2047395	0.6869170	0.0257975	0.0161868	0.5274731	0.1150741	0.3609391	0.3520163	0.4528209	0.0721772	0.3811653	0.2529920	0.1942883	0.0532166	0.5403418	0.1050004	0.1127893	0.2017678	0.2522051	0.3816719	0.0844441	0.3592249	0.6989100	0.0378709	0.0028644	0.3377432	0.0325286	0.0041440	0.0631261	0.6598659	0.4755750
0.2321579	0.0547329	0.7326040	0.6098078	0.0688379	0.7923422	0.2018642	0.6023362	0.6044551	0.7069271	0.4633965	0.5108086	0.0284905	0.5879550	0.5694518	0.4225055	0.7054626	0.6890576	0.3759848	0.0684862	0.6513895	0.6610120	0.4262015	0.0542380	0.5901822	0.0414685	0.0084236	0.6449744	0.6730292	0.5769314	0.5666835	0.5489580	0.4249017	0.7420567	0.5517930	0.7007513	0.5841980	0.4854280	0.5282217	0.5393382	0.3660356	0.6587012	0.4179394	0.7115560	0.6751033	0.1242653	0.5681156	0.6496307	0.6693640	0.1407293	0.6911293	0.5124509	0.4180035	0.6476719	0.3687825	0.5537458	0.3062124	0.4350278	0.2004835	0.0624007	0.1430625	0.0675657	0.2609004	0.2378532	0.1356986	0.3554120	0.0062544	0.2798485	0.6065767	0.1866506	0.5763113	0.0779886	0.0207309	0.5933488	0.1224413	0.2988621	0.3069305	0.4806337	0.0948224	0.3705060	0.2067999	0.1331591	0.0705253	0.4553217	0.0975018	0.0555892	0.2348300	0.3232480	0.4221041	0.1393938	0.3896933	0.6699399	0.0195207	0.0008951	0.3858760	0.0622160	0.0326579	0.1138188	0.6756766	0.3162810
0.2429784	0.0499466	0.5901172	0.6469116	0.0935747	0.6418575	0.4963739	0.3180024	0.7660960	0.6486766	0.4680496	0.5296766	0.0469050	0.6349307	0.6419065	0.4320069	0.6502292	0.6558094	0.2308485	0.0199329	0.5637729	0.6122418	0.3145795	0.1579804	0.6310406	0.0424027	0.0055479	0.5958962	0.6564141	0.6743847	0.5995484	0.5046995	0.5002495	0.6177562	0.6765774	0.8506534	0.6530109	0.5569553	0.5891699	0.4445110	0.3328715	0.6628382	0.3444193	0.7547145	0.6221629	0.2011393	0.5323417	0.6541424	0.6378904	0.1720452	0.6227794	0.5730911	0.4811557	0.6683717	0.3114776	0.6375824	0.2789290	0.5661311	0.2178886	0.0868269	0.2422418	0.0514374	0.2126108	0.2164564	0.1363276	0.4707025	0.0023864	0.3527994	0.5322007	0.2164586	0.6559614	0.0865953	0.0128494	0.6373323	0.1022576	0.1960612	0.3544583	0.4314986	0.0385875	0.2253238	0.1473001	0.1577452	0.0452864	0.6188502	0.0895847	0.0810589	0.1405778	0.2530303	0.3325529	0.0994765	0.4026576	0.7457011	0.0376271	0.0006955	0.3379916	0.0197602	0.0168827	0.0586265	0.7484137	0.4027947
0.2477120	0.0301431	0.6496686	0.6177517	0.3487416	0.6838615	0.2360004	0.6922409	0.3620429	0.6674517	0.2848237	0.5932715	0.0560270	0.5401167	0.6806206	0.4916121	0.6476931	0.5605078	0.5157010	0.0197610	0.7656108	0.6173691	0.3650509	0.0678102	0.5443581	0.0210032	0.0133984	0.6511315	0.7073306	0.6236411	0.5759745	0.5135768	0.5414682	0.5489816	0.6835052	0.7084944	0.7527547	0.5106864	0.5108951	0.5507518	0.4987224	0.6052626	0.4463337	0.6901019	0.6058013	0.1728891	0.5414235	0.6263403	0.7561196	0.1736831	0.6140242	0.5857001	0.5393394	0.7787685	0.3256701	0.5880071	0.3510265	0.4314849	0.2084595	0.0442928	0.2271449	0.0463998	0.2430361	0.1671608	0.1266910	0.3499062	0.0040835	0.3155857	0.6551585	0.0981651	0.5586645	0.0657789	0.0100749	0.6834325	0.0883836	0.2798965	0.2722770	0.5458867	0.1074931	0.2446505	0.2438960	0.1724495	0.0671402	0.5898427	0.0961938	0.1561175	0.2784372	0.2898169	0.3183982	0.0735888	0.3180682	0.6708856	0.0346180	0.0084862	0.3401549	0.0193489	0.0262180	0.1515458	0.6486229	0.3427617
0.3011816	0.0281535	0.6528051	0.7441379	0.0990452	0.6233246	0.3249668	0.7380786	0.6943250	0.3588238	0.4635259	0.6054261	0.0580196	0.7100256	0.6553527	0.4616446	0.6627257	0.5947508	0.3351466	0.0322650	0.7696750	0.8654044	0.3703059	0.0635120	0.5425219	0.0254160	0.0100141	0.6252564	0.7009564	0.5591630	0.6839078	0.4546452	0.4707143	0.6701159	0.6560142	0.7046534	0.6303556	0.5752672	0.5851279	0.4989413	0.4187359	0.6329990	0.4120753	0.6940687	0.5618442	0.1352029	0.6413761	0.6651604	0.6364404	0.1138707	0.6816647	0.5618582	0.4116524	0.6933069	0.4842795	0.7664097	0.2837954	0.4013114	0.1965331	0.0417536	0.2135897	0.0540749	0.2658910	0.1983665	0.1394191	0.3649919	0.0085902	0.2985936	0.6496525	0.1907144	0.5383457	0.0474440	0.0134573	0.6768388	0.1256124	0.2478458	0.4076787	0.5418637	0.0804627	0.3011129	0.2758072	0.1856757	0.0624332	0.5732821	0.1331706	0.1122053	0.1662989	0.2615007	0.3514549	0.0555925	0.3601189	0.6533730	0.0181364	0.0029671	0.4984324	0.0386126	0.0182665	0.0826726	0.6735725	0.3368504
