G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.7964260	0.3177895	0.1012872	0.3909410	0.0334640	0.3564137	0.0869233	0.2201622	0.2070475	0.0520530	0.1545872	0.0222689	0.4313289	0.1257600	0.3447808	0.1034203	0.0183529	0.1908059	0.3802384	0.0569821	0.1460178	0.0473011	0.2673543	0.0454357	0.0391296	0.2283331	0.0833541	0.0846686	0.2750422	0.3864507	0.0129507	0.0061638	0.1457836	0.0775357	0.0467709	0.1234812	0.1445888	0.1303213	0.0751736	0.4880567	0.0506562	0.0815596	0.6238953	0.6010585	0.0813965	0.1365583	0.7173096	0.4759181	0.3282943	0.0129897	0.3845848	0.4935309	0.6002938	0.7827935	0.3718263	0.5153678	0.4839399	0.3026436	0.1037916	0.2261980	0.3464202	0.7400047	0.0477106	0.0357878	0.0630935	0.2041362	0.6230014	0.6689152	0.0497383	0.0561995	0.2877078	0.1793845	0.2417607	0.4913916	0.5352217	0.6609259	0.6107232	0.7194104	0.3394823	0.0577109	0.5558425	0.4257840	0.6278508	0.5927857	0.0304607	0.7318199	0.3811339	0.0852480	0.0098450	0.7513170	0.2923363	0.5325252	0.4915586	0.6608648	0.7652900	0.4700035	0.2164358	0.6505638	0.5450394
0.6985894	0.0000000	0.7574175	0.6274666	0.6528973	0.7427239	0.6094595	0.6646385	0.8696578	0.6039713	0.7892755	0.6251527	0.8319795	0.7617414	0.6430426	0.6244624	0.6725191	0.7381609	0.6698352	0.6216612	0.8151474	0.7035684	0.8105864	0.6236447	0.6857547	0.6845506	0.6860949	0.6699294	0.7256713	0.7862641	0.7423355	0.8058431	0.7355736	0.6948276	0.6795512	0.7110204	0.4311150	0.7103243	0.6992228	0.3636263	0.8040086	0.7961137	0.6519847	0.6260197	0.6502130	0.5491257	0.4614321	0.8036681	0.5743101	0.6338422	0.3472892	0.4285083	0.5598794	0.7065320	0.7175748	0.6018318	0.6602867	0.5320738	0.5182482	0.2692876	0.6137606	0.6839334	0.7196812	0.3373385	0.1006341	0.3831617	0.2358025	0.4596671	0.6335196	0.0385515	0.0516513	0.6270687	0.2118912	0.1715808	0.4894371	0.5424266	0.6649865	0.8107886	0.6527818	0.4210458	0.6798474	0.6855648	0.3678416	0.5613277	0.7681102	0.3714340	0.8210640	0.3768942	0.4904824	0.0292724	0.7117472	0.2809975	0.4459210	0.5029665	0.6481514	0.6755353	0.4871248	0.3064805	0.6322095	0.4187738
0.0036958	0.7613891	0.0000000	0.1627229	0.4464119	0.0386060	0.3667431	0.0651602	0.3486377	0.2434832	0.0437745	0.1725594	0.0735084	0.4912690	0.1566575	0.4123204	0.0975424	0.0390953	0.2916121	0.3594062	0.0931861	0.2112201	0.0951124	0.2058155	0.0232230	0.0849166	0.2449450	0.0932650	0.0731679	0.2361215	0.4693645	0.0153612	0.0072600	0.1405859	0.0317345	0.0663523	0.1748141	0.1338100	0.0607452	0.0829948	0.4630363	0.0842375	0.0412441	0.5842243	0.6132505	0.0359905	0.0814689	0.6328871	0.4456902	0.3441880	0.0353764	0.4734251	0.4624694	0.6756154	0.6849063	0.3466067	0.5632560	0.4936293	0.2546821	0.0569374	0.2836705	0.2951519	0.5211837	0.0350204	0.0582916	0.0353357	0.1747257	0.5139806	0.6043119	0.0614137	0.0403155	0.2666846	0.2229856	0.2260006	0.3658025	0.3835652	0.6321286	0.6228017	0.7437436	0.4470650	0.0499380	0.4529167	0.3432721	0.5895695	0.5532766	0.0189849	0.7387190	0.3440893	0.0838999	0.0129015	0.7520197	0.2851204	0.5987009	0.4114332	0.6552352	0.5552608	0.5210988	0.3286731	0.7192459	0.4695542
0.0051947	0.6639550	0.2694011	0.0000000	0.2926472	0.0167515	0.3085983	0.0891628	0.3759387	0.1369486	0.0400033	0.1805250	0.0316968	0.3997204	0.1421678	0.4067787	0.0593270	0.0226023	0.2229228	0.2802182	0.0481321	0.1756579	0.0793001	0.2523536	0.0599780	0.0510762	0.2334151	0.0796965	0.0494218	0.2880971	0.4068914	0.0165578	0.0018792	0.1324417	0.0385506	0.0550372	0.1442525	0.1047792	0.0936971	0.1034479	0.4475782	0.0695274	0.0280668	0.6903694	0.6287771	0.1007050	0.0901852	0.6009572	0.5044074	0.3178954	0.0459139	0.5116696	0.4275897	0.6260878	0.5458603	0.2965188	0.5156358	0.5404464	0.2501202	0.0831644	0.2126308	0.3083245	0.6516953	0.0164976	0.0240544	0.0702331	0.1054665	0.4922972	0.7212226	0.0808658	0.0641766	0.3333597	0.2776987	0.1971724	0.3954105	0.4733874	0.7981787	0.5416631	0.7128960	0.2634964	0.0501572	0.5276457	0.4292686	0.6549815	0.6080831	0.0271228	0.6705976	0.3308625	0.0759507	0.0106517	0.7222401	0.3167559	0.3931693	0.2953319	0.7510735	0.5276521	0.5545172	0.3212931	0.6754407	0.4557036
0.0030891	0.7134550	0.3816116	0.0963198	0.0000000	0.0392027	0.3135818	0.0804236	0.3700894	0.1021600	0.0366613	0.1187562	0.0138699	0.2220579	0.1483423	0.3423311	0.0507126	0.0346328	0.1933095	0.3623787	0.0345109	0.1971679	0.0719431	0.2233532	0.0402011	0.0614723	0.1786996	0.0518378	0.0671622	0.2349300	0.3425503	0.0297186	0.0064504	0.1123791	0.0648779	0.0467011	0.0990188	0.1310217	0.1171989	0.0684435	0.6219120	0.0561657	0.0260498	0.7741738	0.6951799	0.0733383	0.1123596	0.6788416	0.5245177	0.4634474	0.0238538	0.4975181	0.4719507	0.6373544	0.8228066	0.2811942	0.5264116	0.5590139	0.3245085	0.0521529	0.3192890	0.3322940	0.6115702	0.0181653	0.0266505	0.0540283	0.1805946	0.4600277	0.6270246	0.0580311	0.0931819	0.2365701	0.2350826	0.1653146	0.4200196	0.3744684	0.7060932	0.5118889	0.6776094	0.4587212	0.0498120	0.4706932	0.3694883	0.5692132	0.6501109	0.0232106	0.7417827	0.3837934	0.0857234	0.0140855	0.7046928	0.3061651	0.4544728	0.5109205	0.8515375	0.6081613	0.4705815	0.3856520	0.6695751	0.4697811
0.0147156	0.7919477	0.3238903	0.1301087	0.3793154	0.0000000	0.4171122	0.1180816	0.3861793	0.1975237	0.0556489	0.1913069	0.0278334	0.3462899	0.2137437	0.4273783	0.0789132	0.0319893	0.3001397	0.4094478	0.0286858	0.2131359	0.1199735	0.1862757	0.0964309	0.0678206	0.2257084	0.0673173	0.0881809	0.2717180	0.3524033	0.0301443	0.0248277	0.1212965	0.0533538	0.0474218	0.1428673	0.1758618	0.0842491	0.0998063	0.5193785	0.1088485	0.0467242	0.7827049	0.6437234	0.0704768	0.0748509	0.5516834	0.5155881	0.4371879	0.0101780	0.5094873	0.5301570	0.6834108	0.7345962	0.4377715	0.5146273	0.5489660	0.3910859	0.0854844	0.3116787	0.3511798	0.6720056	0.0519323	0.0313725	0.0588993	0.1341229	0.5186157	0.6079707	0.0752230	0.1206206	0.2468355	0.1762660	0.2597956	0.5066282	0.4807016	0.7512619	0.5861107	0.6800239	0.3560324	0.0234475	0.6178079	0.3331422	0.6557524	0.5644567	0.0176960	0.7172808	0.4052859	0.0877627	0.0315328	0.6631187	0.2910517	0.5071116	0.4586915	0.7123759	0.5713300	0.4509313	0.3231576	0.7274512	0.4748797
0.0007615	0.7361469	0.3313651	0.0830548	0.4050688	0.0380292	0.0000000	0.0728188	0.3701958	0.1625883	0.0613965	0.1399037	0.0680253	0.3210603	0.1131871	0.3592271	0.0907552	0.0237897	0.3241180	0.4038387	0.0696563	0.2670686	0.0578704	0.3527593	0.0754267	0.0461186	0.2050961	0.0559428	0.0676816	0.2595206	0.4131619	0.0479801	0.0024810	0.1283959	0.0694265	0.0374779	0.0945142	0.1584768	0.1150814	0.0559157	0.4274445	0.0553571	0.0535319	0.7032182	0.5324184	0.0875797	0.0968830	0.5801351	0.5711904	0.4636179	0.0175224	0.5383312	0.4986220	0.6396903	0.6776785	0.3803515	0.5690210	0.5756670	0.3644000	0.0755400	0.2795786	0.2920220	0.5653468	0.0408730	0.0400758	0.0669898	0.1751375	0.4119571	0.5881042	0.0571215	0.0490174	0.2933509	0.1918351	0.1789978	0.5303817	0.4195321	0.5460838	0.5301449	0.7487280	0.3372529	0.0549309	0.5662827	0.3646957	0.7118607	0.7679898	0.0360635	0.7285208	0.3467959	0.0635324	0.0156210	0.6713470	0.3610238	0.4765677	0.3792324	0.7385363	0.5926446	0.4596041	0.4169922	0.7869161	0.4099610
0.0109038	0.7308913	0.3272960	0.1311105	0.2608890	0.0572933	0.4082863	0.0000000	0.3002556	0.2129979	0.0248573	0.1285239	0.0183216	0.4233212	0.1811759	0.3900435	0.1014571	0.0148741	0.1744785	0.4427037	0.0887216	0.1968320	0.0897233	0.2554682	0.0478899	0.0634941	0.1655421	0.0858717	0.1054715	0.2125377	0.3773882	0.0164624	0.0047282	0.0698663	0.0311929	0.0628664	0.1394330	0.1393323	0.1060543	0.0594585	0.6066369	0.0653980	0.0397526	0.7170568	0.6039261	0.0907316	0.2005126	0.6032440	0.5610728	0.3134269	0.0191581	0.5306816	0.4278446	0.6826605	0.8514912	0.4541139	0.4576301	0.4985132	0.3269856	0.1051036	0.3243093	0.3455991	0.6556482	0.0307100	0.0311121	0.0691198	0.1517439	0.5019772	0.6075105	0.0455571	0.0577260	0.2275494	0.1184809	0.1991639	0.5151863	0.4516940	0.6902028	0.5306168	0.6521040	0.4442098	0.0325449	0.6703916	0.4449292	0.8615761	0.7700908	0.0399828	0.7518458	0.3992013	0.1125908	0.0137818	0.6031182	0.2529913	0.4087481	0.4582615	0.6690315	0.6835929	0.6634190	0.3766639	0.7397432	0.4214287
0.0034596	0.6075026	0.3613075	0.0913800	0.3076564	0.0311437	0.4651367	0.0847916	0.0000000	0.1801228	0.0438770	0.1507406	0.0311924	0.3030295	0.1050229	0.2901262	0.0760271	0.0267347	0.1055250	0.2504060	0.0732694	0.2110937	0.0886973	0.2433352	0.1158668	0.0864310	0.2028648	0.0757267	0.0651406	0.3140307	0.3982981	0.0132883	0.0052533	0.0759786	0.0498127	0.0504064	0.1263904	0.0962866	0.1043642	0.0932754	0.6039214	0.0479907	0.0596782	0.6955662	0.5329468	0.0622521	0.1616163	0.6496240	0.5034496	0.2972537	0.0253708	0.4354782	0.5003990	0.6502690	0.6610112	0.3052612	0.4633566	0.4279667	0.3700129	0.0870106	0.2613656	0.2869654	0.6222919	0.0352890	0.0626555	0.0671972	0.1421224	0.4779976	0.7784291	0.0557819	0.0814892	0.2388357	0.1852968	0.2208600	0.4634429	0.4990924	0.6931852	0.4996401	0.8498446	0.3489080	0.0527686	0.5535441	0.4554739	0.6419949	0.7000709	0.0115140	0.7056201	0.3203008	0.1234458	0.0211797	0.6012883	0.2219148	0.4813582	0.4898136	0.7834544	0.4856446	0.5055140	0.4401685	0.6353183	0.4849464
0.0156924	0.7163100	0.2619028	0.1248185	0.3686323	0.0389678	0.4057310	0.0705832	0.3311924	0.0000000	0.0341454	0.1084264	0.0353903	0.3190576	0.2046047	0.3459442	0.0470153	0.0537243	0.1865399	0.2911904	0.0255541	0.1684455	0.0589909	0.2321197	0.0405067	0.0305334	0.1973550	0.1128472	0.0568844	0.2543086	0.3388169	0.0622467	0.0067112	0.0882568	0.0447835	0.0650694	0.1304454	0.1101384	0.0697816	0.0513067	0.3710914	0.0505185	0.0587053	0.7475646	0.5828317	0.0909327	0.1189687	0.5805457	0.5085632	0.3287047	0.0163066	0.5479323	0.4405636	0.6998181	0.7970048	0.3119330	0.5701994	0.4829546	0.3701592	0.0417546	0.2219701	0.2787699	0.6239558	0.0386648	0.0148205	0.0649238	0.2086875	0.4459261	0.5917979	0.0579239	0.0991735	0.2934760	0.1892936	0.2596177	0.5632080	0.4505834	0.6651182	0.6012277	0.7120149	0.3277837	0.0482353	0.6383420	0.4491148	0.6115076	0.7059250	0.0189778	0.6863852	0.3687502	0.0767500	0.0158869	0.6195012	0.2836930	0.4909586	0.4327072	0.7478266	0.7056408	0.5819509	0.3519134	0.6052036	0.5239704
