G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1321177	0.7507138	0.4799010	0.3687912	0.6801617	0.3123060	0.0681782	0.6137026	0.0508265	0.8154153	0.3877470	0.0237078	0.5326094	0.6490111	0.0634651	0.0039347	0.0043153	0.7929250	0.0860162	0.6243634	0.0998876	0.0260893	0.0234487	0.2179862	0.6455256	0.5569875	0.5213136	0.7469217	0.7022617	0.1607858	0.6588574	0.6539698	0.7394194	0.5718312	0.6971570	0.5854069	0.7006845	0.7848330	0.7305267	0.4599311	0.2166289	0.4713465	0.3431140	0.2270711	0.4400969	0.5503110	0.0799127	0.4393887	0.5369692	0.1306787	0.7901834	0.3879103	0.1890106	0.1318106	0.5172416	0.4575836	0.5348968	0.4873040	0.5048059	0.5978238	0.4006032	0.3903086	0.1071518	0.3178542	0.0107122	0.5099474	0.4705151	0.4004622	0.4712401	0.0360052	0.5985810	0.0589190	0.5883119	0.6228700	0.2530695	0.2086565	0.1189824	0.6629979	0.6576261	0.7797687	0.3553065	0.0059709	0.6393727	0.2772879	0.0046285	0.0004751	0.1707932	0.4846500	0.1766356	0.0896486	0.1745021	0.2156072	0.0001492	0.2363598	0.4332443	0.4613354	0.0666703	0.6529056	0.6275672	0.1010830
0.1071004	0.5642687	0.0237604	0.2978461	0.6006329	0.2922858	0.0197069	0.7185760	0.0032660	0.7961701	0.2261490	0.0283577	0.3283528	0.7184526	0.0469033	0.0115110	0.0503280	0.6528159	0.1526167	0.2987919	0.1720302	0.0616632	0.0282691	0.1701627	0.5767489	0.5984168	0.3486830	0.5782629	0.6076130	0.0996969	0.7073707	0.5574416	0.6040275	0.4435377	0.7093035	0.5331976	0.5982973	0.6869384	0.6424848	0.5182858	0.4046455	0.5274239	0.2631741	0.3485417	0.4528856	0.5831424	0.2648450	0.4337074	0.5523452	0.1028668	0.5708451	0.1424398	0.0924157	0.2098177	0.0577218	0.0260385	0.2703392	0.7320563	0.6092137	0.6627885	0.3149549	0.7476578	0.0970994	0.2748599	0.0032005	0.6374771	0.0933547	0.4614819	0.4384460	0.0002915	0.4459824	0.0448952	0.6809280	0.6203906	0.1043497	0.5111955	0.0064310	0.2782441	0.5466701	0.5833205	0.6895240	0.0004823	0.6859598	0.1760037	0.0582802	0.0000051	0.2817686	0.4814444	0.4594364	0.1258270	0.1731932	0.2984848	0.0043715	0.0001036	0.4036887	0.0002489	0.1353701	0.6341725	0.5708816	0.1725395
0.5120173	0.2487390	0.2084397	0.3627358	0.7354034	0.3439957	0.0116935	0.6872173	0.0036305	0.6465385	0.3772496	0.0365983	0.4848546	0.6745863	0.1538225	0.0024725	0.0241316	0.6854606	0.0703687	0.5666610	0.1111994	0.0007607	0.0273351	0.2278433	0.6443388	0.4936835	0.6584806	0.6223228	0.6700558	0.2046898	0.6238284	0.5890173	0.6239288	0.6693199	0.6196623	0.4448728	0.7254718	0.6055072	0.7149707	0.3815711	0.1818160	0.5807092	0.5494381	0.5632258	0.5295953	0.7314681	0.4994676	0.6890560	0.5961560	0.2811728	0.6852638	0.2572482	0.2480242	0.0753091	0.3428609	0.0145309	0.4968639	0.6715548	0.5006905	0.8400457	0.6450573	0.6249364	0.0872544	0.3956283	0.3313774	0.4585451	0.1323305	0.4014470	0.6613377	0.0004876	0.4461622	0.0174560	0.3902896	0.5149325	0.1417506	0.4847409	0.0515586	0.5845225	0.5655905	0.7146504	0.4121936	0.0012377	0.6424607	0.3500378	0.0704621	0.0004351	0.6938707	0.3704434	0.2529571	0.0946618	0.3518530	0.3252154	0.0003544	0.0042790	0.3906414	0.0034629	0.1603902	0.5327326	0.5417818	0.0820381
0.0946653	0.7123826	0.2008008	0.3715242	0.7963020	0.3200928	0.0307088	0.6162930	0.0056194	0.6900174	0.5292145	0.0112951	0.5195032	0.6557713	0.1063440	0.0213426	0.0063922	0.6078334	0.1194793	0.6741552	0.1832109	0.0235253	0.0070961	0.1626888	0.6133225	0.5208556	0.4311904	0.8385778	0.6428105	0.0771253	0.6162510	0.5311287	0.6799294	0.5638599	0.5690232	0.6947865	0.6105049	0.7277057	0.5908567	0.5131279	0.2148601	0.5823908	0.3618163	0.3198804	0.5176202	0.6507376	0.4472374	0.5849441	0.6355520	0.2295745	0.6862256	0.1700762	0.5188769	0.4147054	0.4658327	0.2615120	0.4994450	0.7064045	0.5932423	0.5757905	0.5528892	0.4591592	0.3066102	0.5171342	0.0500875	0.3818670	0.2154600	0.5045270	0.6249086	0.1608413	0.3561625	0.0404579	0.7002361	0.5720206	0.2884988	0.5161024	0.0868855	0.4755007	0.5001123	0.6968108	0.2441160	0.0001095	0.7444883	0.0514333	0.0115475	0.3649125	0.4249746	0.2220004	0.3332754	0.1238577	0.0818653	0.2469994	0.0042188	0.2213633	0.4640730	0.1113250	0.0099662	0.6851213	0.7335358	0.0907895
0.0459411	0.7078998	0.0085902	0.4490921	0.6777611	0.4138944	0.0441927	0.6215116	0.0158935	0.7048743	0.3889131	0.0299925	0.4387650	0.6114021	0.0365243	0.0108389	0.0554124	0.6861995	0.0754944	0.4640566	0.2244057	0.0337001	0.0045184	0.1076053	0.4631944	0.5722136	0.6097660	0.6349555	0.6016512	0.1508367	0.7041177	0.6608662	0.6552163	0.6215941	0.6452751	0.5795730	0.6908866	0.6440197	0.8118213	0.5886042	0.2252145	0.5989874	0.3284689	0.3258976	0.4788386	0.7526251	0.0559392	0.4951070	0.2398122	0.1768307	0.7885364	0.1365611	0.3472344	0.2903742	0.3479379	0.2972696	0.4795927	0.6779444	0.6279339	0.5755432	0.3557932	0.6202871	0.1461312	0.1687621	0.1588312	0.4427309	0.0861874	0.4177732	0.6384045	0.0011589	0.5818702	0.0138298	0.6094382	0.5481670	0.4033493	0.3597501	0.2677743	0.2593928	0.7300675	0.4263788	0.2598846	0.0011936	0.6971568	0.3276377	0.1110200	0.0426907	0.2792523	0.6106148	0.2648532	0.0930658	0.2868076	0.2338175	0.0022249	0.0016562	0.3907184	0.0155259	0.1826143	0.6422122	0.6896688	0.1484952
0.3930032	0.5328491	0.2208101	0.3384316	0.5911848	0.2692576	0.0229011	0.6602622	0.0478814	0.6406607	0.3029098	0.0357864	0.3862877	0.7138242	0.1491940	0.0430849	0.0242445	0.6042331	0.0548063	0.4717562	0.1848174	0.0320465	0.0297199	0.1591117	0.7026445	0.6503728	0.3558497	0.6687875	0.6364863	0.2335905	0.6212851	0.7325890	0.7396787	0.6575495	0.6569011	0.5838129	0.6909673	0.7073195	0.6964348	0.6370286	0.2339141	0.6889626	0.4126030	0.3711939	0.4650313	0.6763541	0.0705391	0.5511307	0.5588990	0.0753098	0.6017499	0.2764228	0.0442297	0.2346413	0.3252330	0.2928623	0.4356169	0.6254972	0.5975073	0.6285516	0.4555104	0.5619205	0.2422676	0.2264735	0.3602957	0.5147084	0.0631568	0.2284027	0.2393650	0.0012403	0.6005628	0.1316623	0.6384332	0.5688022	0.3851747	0.2989032	0.0876981	0.4274429	0.6594947	0.4079537	0.6644209	0.0173816	0.5625518	0.2481470	0.0635041	0.0807697	0.3470879	0.6090475	0.3365477	0.0857984	0.1187035	0.2301541	0.0009150	0.0059733	0.3520576	0.0431101	0.1755986	0.6989547	0.6909494	0.1073685
0.0809004	0.6484071	0.0088559	0.2548367	0.5778565	0.2850443	0.0299568	0.7059482	0.0729023	0.5889002	0.3640769	0.0390429	0.3211435	0.7097181	0.0896567	0.0210237	0.0762550	0.6476194	0.0653305	0.5460515	0.2483438	0.0002382	0.0095448	0.1669087	0.7832065	0.4667216	0.6073261	0.5875385	0.6901176	0.2032213	0.5559062	0.5758024	0.7453057	0.6151304	0.6992593	0.5485770	0.7178362	0.7101088	0.7047170	0.5949382	0.2919843	0.6657650	0.4882589	0.4038188	0.5425700	0.6845307	0.0873959	0.7474952	0.4332192	0.1469755	0.6852775	0.1877381	0.1957641	0.3557789	0.3037504	0.5070618	0.5043778	0.6245604	0.4376478	0.6890067	0.4192429	0.7428820	0.2984906	0.1315044	0.1254703	0.6182214	0.1076522	0.3922676	0.7403260	0.0227813	0.6495786	0.2070708	0.7132508	0.7180770	0.1403180	0.2462210	0.0176926	0.3843470	0.5384508	0.1966272	0.2887576	0.0035720	0.6157612	0.3236698	0.0745431	0.2233255	0.5626508	0.4334841	0.3430987	0.1372131	0.2783587	0.2843311	0.0005898	0.0093067	0.5122664	0.0597809	0.1123652	0.6249596	0.6545533	0.1407907
0.4328980	0.6535252	0.0168095	0.0940404	0.7578161	0.4504476	0.0177976	0.7393303	0.0351902	0.6476474	0.2869194	0.0326823	0.3070606	0.6699977	0.0834478	0.0142803	0.0193081	0.7390177	0.0641485	0.5315075	0.1878090	0.0003219	0.0598454	0.3208009	0.6712331	0.6341228	0.4878189	0.6896791	0.5108913	0.0926736	0.7231194	0.6533736	0.6228750	0.6734431	0.6656104	0.5113144	0.5310903	0.7619536	0.6269379	0.4856899	0.3550991	0.5425527	0.3899000	0.3095796	0.4438756	0.6904182	0.0491109	0.6817024	0.3190531	0.0887048	0.6601371	0.2269600	0.4911025	0.0894979	0.7409071	0.2748863	0.4064482	0.7131238	0.5373251	0.8121010	0.3534273	0.6772262	0.2286278	0.2054401	0.0476439	0.3315132	0.1395219	0.1586700	0.7132021	0.0119525	0.4618993	0.1650974	0.5369324	0.6583474	0.1584397	0.3731191	0.0029766	0.3970162	0.6446283	0.5901828	0.5819579	0.0091829	0.6460180	0.3097745	0.1113082	0.0008982	0.4165951	0.4136472	0.3171273	0.0691811	0.2901868	0.2922696	0.0041802	0.0155003	0.5364860	0.0644837	0.0952269	0.5612145	0.6971894	0.1179291
0.2776633	0.6092954	0.1137371	0.4354795	0.6822920	0.4768193	0.0524453	0.6004204	0.0316775	0.7705385	0.4088533	0.0687605	0.4080191	0.7463466	0.1169609	0.0077300	0.0340999	0.6896607	0.0688824	0.5422593	0.2672074	0.0373174	0.0076575	0.1518254	0.6513840	0.4699334	0.5250286	0.7345265	0.5845730	0.1319818	0.7820612	0.4417238	0.5313513	0.6600120	0.6770158	0.6115499	0.6567450	0.6781915	0.7147454	0.4508536	0.3132319	0.7444343	0.7012056	0.6157716	0.4673490	0.5529310	0.1355149	0.7045761	0.2989906	0.3107205	0.7189510	0.1870142	0.1308567	0.1708287	0.2028923	0.0287635	0.3504789	0.5971088	0.5743273	0.7230655	0.5845244	0.6681595	0.3940024	0.5373388	0.3144341	0.4586254	0.2030759	0.6226805	0.6823395	0.1018805	0.5315691	0.5998904	0.5142964	0.6130713	0.3322430	0.3204226	0.0173364	0.5709697	0.6715709	0.7206953	0.5747810	0.0002263	0.7116021	0.2965568	0.0166449	0.2193400	0.7282927	0.4301323	0.3049865	0.1161057	0.2592932	0.3352397	0.0000864	0.2114951	0.3342098	0.5072113	0.1066821	0.6560075	0.6084346	0.1451099
0.1113751	0.3693331	0.0201012	0.2279634	0.6898295	0.4705018	0.0088202	0.5626906	0.0251803	0.6530371	0.4033690	0.0316188	0.4811600	0.6765700	0.0345068	0.0250941	0.0364514	0.7148776	0.0458618	0.5500036	0.2308510	0.0000662	0.0250090	0.1718738	0.6789182	0.4192527	0.3981158	0.5783160	0.7108889	0.0679684	0.5572391	0.5436995	0.6191397	0.5408656	0.6115720	0.5742521	0.7149768	0.6558705	0.7551367	0.4661011	0.1277423	0.5502115	0.3991628	0.3315716	0.6264759	0.6610669	0.0656623	0.5506733	0.5571708	0.0624772	0.6965651	0.1544665	0.0034794	0.1216826	0.4638057	0.0960286	0.4650015	0.6804860	0.6489313	0.6183230	0.5159493	0.3857145	0.5954830	0.5235595	0.2286924	0.6372545	0.2735569	0.4573614	0.6428767	0.0755285	0.6075191	0.6188443	0.6427213	0.5673221	0.4000255	0.3373835	0.1821963	0.6221075	0.5902620	0.7840989	0.4369659	0.0025263	0.7105066	0.3146324	0.0316449	0.3895384	0.4627997	0.3741691	0.3442162	0.1141952	0.1815134	0.2840430	0.0001250	0.4093883	0.5680912	0.7054797	0.1146620	0.6309550	0.6163100	0.0749439
